Time,tot_acc
2022/04/02 14:42:19.000,0.5965356329025013
2022/04/02 14:42:19.500,0.5578772321514462
2022/04/02 14:42:20.000,0.4327778388087819
2022/04/02 14:42:20.500,0.31837831288401897
2022/04/02 14:42:21.000,0.2487510103718174
2022/04/02 14:42:21.500,0.2468379907887891
2022/04/02 14:42:22.000,0.21610985543005667
2022/04/02 14:42:22.500,0.21376986459091527
2022/04/02 14:42:23.000,0.22171874114968276
2022/04/02 14:42:23.500,0.2602561337256888
2022/04/02 14:42:24.000,0.28364412721754
2022/04/02 14:42:24.500,0.2801803082425688
2022/04/02 14:42:25.000,0.33058856559929595
2022/04/02 14:42:25.500,0.6087724350206734
2022/04/02 14:42:26.000,0.6430425243924387
2022/04/02 14:42:26.500,0.5633400823365974
2022/04/02 14:42:27.000,0.7299714685664093
2022/04/02 14:42:27.500,0.5203505695956635
2022/04/02 14:42:28.000,0.5406143586337676
2022/04/02 14:42:28.500,0.5081698255561073
2022/04/02 14:42:29.000,0.3657234659110624
2022/04/02 14:42:29.500,0.41396951029359774
2022/04/02 14:42:30.000,0.3145700767984775
2022/04/02 14:42:30.500,0.4133911492268443
2022/04/02 14:42:31.000,0.5408070189540812
2022/04/02 14:42:31.500,0.6018661588883774
2022/04/02 14:42:32.000,0.3850600226678953
2022/04/02 14:42:32.500,0.5564684229817551
2022/04/02 14:42:33.000,0.29886798616446025
2022/04/02 14:42:33.500,0.3866541402919737
2022/04/02 14:42:34.000,0.3946791689195162
2022/04/02 14:42:34.500,0.37282624458040825
2022/04/02 14:42:35.000,0.346453098212442
2022/04/02 14:42:35.500,0.5949689874506543
2022/04/02 14:42:36.000,0.5443822176743102
2022/04/02 14:42:36.500,0.6001009963401989
2022/04/02 14:42:37.000,0.3505984130953818
2022/04/02 14:42:37.500,0.22458637904028864
2022/04/02 14:42:38.000,0.2382503834414543
2022/04/02 14:42:38.500,0.32743816638934303
2022/04/02 14:42:39.000,0.2802971813004904
2022/04/02 14:42:39.500,0.2505944139064101
2022/04/02 14:42:40.000,0.6886973500268461
2022/04/02 14:42:40.500,0.4860342778155937
2022/04/02 14:42:41.000,0.3505815980823865
2022/04/02 14:42:41.500,0.304395275115959
2022/04/02 14:42:42.000,0.2892392068634541
2022/04/02 14:42:42.500,0.30339625039200235
2022/04/02 14:42:43.000,0.2973618096477757
2022/04/02 14:42:43.500,0.4222805017590914
2022/04/02 14:42:44.000,0.24690355410564666
2022/04/02 14:42:44.500,0.2852256731570959
2022/04/02 14:42:45.000,0.6699252780437532
2022/04/02 14:42:45.500,0.5486322848604679
2022/04/02 14:42:46.000,0.4732587289136884
