Time,tot_acc
2022/01/21 12:50:49.000,0.037769186422267564
2022/01/21 12:50:49.500,0.0555718132329691
2022/01/21 12:50:50.000,0.12655428767924065
2022/01/21 12:50:50.500,0.08428389060380408
2022/01/21 12:50:51.000,0.06873164162887425
2022/01/21 12:50:51.500,0.061175944225729625
2022/01/21 12:50:52.000,0.06258758886956706
2022/01/21 12:50:52.500,0.05568508817448349
2022/01/21 12:50:53.000,0.06446766467772817
2022/01/21 12:50:53.500,0.0710810392308818
2022/01/21 12:50:54.000,0.07945980906722593
2022/01/21 12:50:54.500,0.08506775033247854
2022/01/21 12:50:55.000,0.06189985962019622
2022/01/21 12:50:55.500,0.060486624969500614
2022/01/21 12:50:56.000,0.049524289293234686
2022/01/21 12:50:56.500,0.056346505857135985
2022/01/21 12:50:57.000,0.03765618425969365
2022/01/21 12:50:57.500,0.04256212037716167
2022/01/21 12:50:58.000,0.04194111911954663
2022/01/21 12:50:58.500,0.04490681099788761
2022/01/21 12:50:59.000,0.043902369742418235
2022/01/21 12:50:59.500,0.07159253738063459
2022/01/21 12:51:00.000,0.06127919309194599
2022/01/21 12:51:00.500,0.13691381521599638
2022/01/21 12:51:01.000,0.3633014283565177
2022/01/21 12:51:01.500,0.6245070731288798
2022/01/21 12:51:02.000,0.7295948017756158
2022/01/21 12:51:02.500,0.8202884396726595
2022/01/21 12:51:03.000,0.7607328296721524
2022/01/21 12:51:03.500,0.589933871371454
2022/01/21 12:51:04.000,0.5087953259659925
2022/01/21 12:51:04.500,0.4357634588838568
2022/01/21 12:51:05.000,0.3371851417487419
2022/01/21 12:51:05.500,0.30907168795023354
2022/01/21 12:51:06.000,0.2541143389460736
2022/01/21 12:51:06.500,0.16445109451838902
2022/01/21 12:51:07.000,0.2643482119515848
2022/01/21 12:51:07.500,0.5226864662397385
2022/01/21 12:51:08.000,0.7840322739164303
2022/01/21 12:51:08.500,0.7755504008180683
2022/01/21 12:51:09.000,0.5586607956730094
2022/01/21 12:51:09.500,0.4759761578671772
2022/01/21 12:51:10.000,0.5763705753989722
2022/01/21 12:51:10.500,0.4085509501579042
2022/01/21 12:51:11.000,0.3215946599520973
2022/01/21 12:51:11.500,0.28370390507040444
2022/01/21 12:51:12.000,0.2618764810688428
2022/01/21 12:51:12.500,0.3539173405103869
2022/01/21 12:51:13.000,0.4213999114973804
2022/01/21 12:51:13.500,0.17437806946257994
2022/01/21 12:51:14.000,0.1423570131359885
2022/01/21 12:51:14.500,0.16976259666189802
2022/01/21 12:51:15.000,0.2708497486227373
2022/01/21 12:51:15.500,0.4781053774371494
2022/01/21 12:51:16.000,0.16574359096206406
2022/01/21 12:51:16.500,0.18669225870971526
2022/01/21 12:51:17.000,0.1403736319563201
2022/01/21 12:51:17.500,0.25617381803182004
2022/01/21 12:51:18.000,0.20436065128857733
2022/01/21 12:51:18.500,0.19738088401988746
2022/01/21 12:51:19.000,0.2420332864029685
2022/01/21 12:51:19.500,0.2343700020024484
2022/01/21 12:51:20.000,0.13535348939871947
2022/01/21 12:51:20.500,0.11950173650933935
2022/01/21 12:51:21.000,0.1747023241545458
2022/01/21 12:51:21.500,0.15848482632371802
2022/01/21 12:51:22.000,0.17847285601529603
2022/01/21 12:51:22.500,0.16816195371426915
2022/01/21 12:51:23.000,0.15661934417037568
2022/01/21 12:51:23.500,0.20883052286004555
2022/01/21 12:51:24.000,0.10171534447171676
2022/01/21 12:51:24.500,0.1647594117124041
2022/01/21 12:51:25.000,0.1488009910857635
2022/01/21 12:51:25.500,0.171745720257046
2022/01/21 12:51:26.000,0.14622012671995602
2022/01/21 12:51:26.500,0.1417568553834916
2022/01/21 12:51:27.000,0.22470405216639955
2022/01/21 12:51:27.500,0.15648640638953146
2022/01/21 12:51:28.000,0.17976692033296893
2022/01/21 12:51:28.500,0.2042167030060846
2022/01/21 12:51:29.000,0.2544538342745104
2022/01/21 12:51:29.500,0.21606905919157546
2022/01/21 12:51:30.000,0.17821933465816778
2022/01/21 12:51:30.500,0.17423876627200718
2022/01/21 12:51:31.000,0.14451210869681475
2022/01/21 12:51:31.500,0.13568867298195858
2022/01/21 12:51:32.000,0.1174278950292476
2022/01/21 12:51:32.500,0.25322859320222435
2022/01/21 12:51:33.000,0.4410805056914214
2022/01/21 12:51:33.500,0.56736645193638
2022/01/21 12:51:34.000,0.7155287547212901
2022/01/21 12:51:34.500,0.7849039200903207
2022/01/21 12:51:35.000,0.6893537951219243
2022/01/21 12:51:35.500,0.5883325763909784
2022/01/21 12:51:36.000,0.4351309633144945
2022/01/21 12:51:36.500,0.4026547472828216
2022/01/21 12:51:37.000,0.2677741822823851
2022/01/21 12:51:37.500,0.2975640181868772
2022/01/21 12:51:38.000,0.5178287828742237
2022/01/21 12:51:38.500,0.5044450218335681
2022/01/21 12:51:39.000,0.3515409757937188
2022/01/21 12:51:39.500,0.3847854033934876
2022/01/21 12:51:40.000,0.4178251352061051
2022/01/21 12:51:40.500,0.3552078089282178
2022/01/21 12:51:41.000,0.334378800944378
2022/01/21 12:51:41.500,0.4608082108196275
2022/01/21 12:51:42.000,0.6877644763441915
2022/01/21 12:51:42.500,0.7812323531725867
2022/01/21 12:51:43.000,0.6845068633631926
2022/01/21 12:51:43.500,0.4587951798230046
2022/01/21 12:51:44.000,0.5707762124107837
2022/01/21 12:51:44.500,0.5095178844649221
2022/01/21 12:51:45.000,0.5118598112227605
2022/01/21 12:51:45.500,0.5438072721297029
2022/01/21 12:51:46.000,0.454347274965967
2022/01/21 12:51:46.500,0.4617608066523248
2022/01/21 12:51:47.000,0.3826655416169583
2022/01/21 12:51:47.500,0.3837057344733418
2022/01/21 12:51:48.000,0.310568707145456
2022/01/21 12:51:48.500,0.3203079482051926
2022/01/21 12:51:49.000,0.30743313316231874
2022/01/21 12:51:49.500,0.2835052970417641
2022/01/21 12:51:50.000,0.16618320582718338
2022/01/21 12:51:50.500,0.12038425032150166
2022/01/21 12:51:51.000,0.2410377094875405
2022/01/21 12:51:51.500,0.30131726049273416
2022/01/21 12:51:52.000,0.4023772587473104
2022/01/21 12:51:52.500,0.37216186460901257
2022/01/21 12:51:53.000,0.3847952217608738
2022/01/21 12:51:53.500,0.3164483238076685
2022/01/21 12:51:54.000,0.1840573336191742
2022/01/21 12:51:54.500,0.22732878160685754
2022/01/21 12:51:55.000,0.22597448141106555
2022/01/21 12:51:55.500,0.427095393357496
2022/01/21 12:51:56.000,0.4971756822150496
2022/01/21 12:51:56.500,0.3387238245042759
2022/01/21 12:51:57.000,0.3161902321530505
2022/01/21 12:51:57.500,0.2631137062944747
2022/01/21 12:51:58.000,0.20430467383787385
2022/01/21 12:51:58.500,0.13963446763068746
2022/01/21 12:51:59.000,0.17859167684413516
2022/01/21 12:51:59.500,0.2459165480981504
2022/01/21 12:52:00.000,0.2089294236554536
2022/01/21 12:52:00.500,0.2803136857885671
2022/01/21 12:52:01.000,0.2870096799499975
2022/01/21 12:52:01.500,0.2823209898806455
2022/01/21 12:52:02.000,0.176867113579659
2022/01/21 12:52:02.500,0.20559605386647772
2022/01/21 12:52:03.000,0.2197974244435089
2022/01/21 12:52:03.500,0.1507828976468485
2022/01/21 12:52:04.000,0.15421904775351195
2022/01/21 12:52:04.500,0.15459687822071536
2022/01/21 12:52:05.000,0.14280382006094935
2022/01/21 12:52:05.500,0.1666401077279689
2022/01/21 12:52:06.000,0.29682675748153164
2022/01/21 12:52:06.500,0.16364317929069716
2022/01/21 12:52:07.000,0.16271568519967575
2022/01/21 12:52:07.500,0.15523720658189466
2022/01/21 12:52:08.000,0.14088315114306607
2022/01/21 12:52:08.500,0.13616577705174815
2022/01/21 12:52:09.000,0.17092305634407545
2022/01/21 12:52:09.500,0.16066189411162696
2022/01/21 12:52:10.000,0.1616052517092189
2022/01/21 12:52:10.500,0.2808097240015714
2022/01/21 12:52:11.000,0.2342274945304244
2022/01/21 12:52:11.500,0.29046008265055945
2022/01/21 12:52:12.000,0.19374379951368767
2022/01/21 12:52:12.500,0.1856317948546955
2022/01/21 12:52:13.000,0.20262962811000765
2022/01/21 12:52:13.500,0.20126142327108507
2022/01/21 12:52:14.000,0.2403342095790776
2022/01/21 12:52:14.500,0.2355458023238701
