Time,tot_acc
2022/01/19 16:06:01.000,0.4016372886716807
2022/01/19 16:06:01.500,0.4058559503454415
2022/01/19 16:06:02.000,0.4041580387781493
2022/01/19 16:06:02.500,0.42867368611887297
2022/01/19 16:06:03.000,0.4209760299351971
2022/01/19 16:06:03.500,0.3703636632456369
2022/01/19 16:06:04.000,0.38549118341279853
2022/01/19 16:06:04.500,0.3869165162501011
2022/01/19 16:06:05.000,0.37219850515820185
2022/01/19 16:06:05.500,0.3776408272700907
2022/01/19 16:06:06.000,0.3845302831572567
2022/01/19 16:06:06.500,0.3639606831363251
2022/01/19 16:06:07.000,0.3630792254274541
2022/01/19 16:06:07.500,0.3562785820475713
2022/01/19 16:06:08.000,0.36297204840180186
2022/01/19 16:06:08.500,0.35987841460041914
2022/01/19 16:06:09.000,0.35218776687017395
2022/01/19 16:06:09.500,0.35510515799856024
2022/01/19 16:06:10.000,0.4867079631791532
2022/01/19 16:06:10.500,0.7938537838098566
2022/01/19 16:06:11.000,0.8576215176697379
2022/01/19 16:06:11.500,0.8218190944155073
2022/01/19 16:06:12.000,0.7151624642366237
2022/01/19 16:06:12.500,0.6011112999927717
2022/01/19 16:06:13.000,0.5192043217048563
2022/01/19 16:06:13.500,0.44083252523492417
2022/01/19 16:06:14.000,0.4242673904143471
2022/01/19 16:06:14.500,0.3993129996095877
2022/01/19 16:06:15.000,0.4070010467418973
2022/01/19 16:06:15.500,0.4125439797385008
2022/01/19 16:06:16.000,0.45132716075592
2022/01/19 16:06:16.500,0.4232650364795606
2022/01/19 16:06:17.000,0.4352747030347617
2022/01/19 16:06:17.500,0.4534892313726573
2022/01/19 16:06:18.000,0.4776644356302864
2022/01/19 16:06:18.500,0.4137691482655215
2022/01/19 16:06:19.000,0.6672908388176778
2022/01/19 16:06:19.500,0.6116634128544236
2022/01/19 16:06:20.000,0.6352688539445327
2022/01/19 16:06:20.500,0.6465525529003828
2022/01/19 16:06:21.000,0.6280283062099988
2022/01/19 16:06:21.500,0.6059843351573193
2022/01/19 16:06:22.000,0.5966129991049475
2022/01/19 16:06:22.500,0.5355354368420051
2022/01/19 16:06:23.000,0.5643779153466231
2022/01/19 16:06:23.500,0.4857976177705186
2022/01/19 16:06:24.000,0.4645626287918562
2022/01/19 16:06:24.500,0.4722739285641123
2022/01/19 16:06:25.000,0.3962927654525124
2022/01/19 16:06:25.500,0.3639345710320577
2022/01/19 16:06:26.000,0.32650648855114656
2022/01/19 16:06:26.500,0.2420056336335669
2022/01/19 16:06:27.000,0.3847969536521825
2022/01/19 16:06:27.500,0.3532883201704201
2022/01/19 16:06:28.000,0.36457270836007455
2022/01/19 16:06:28.500,0.44976000346657774
2022/01/19 16:06:29.000,0.3761468678933802
2022/01/19 16:06:29.500,0.4483513331038304
2022/01/19 16:06:30.000,0.4306819366760115
2022/01/19 16:06:30.500,0.60509376601413
2022/01/19 16:06:31.000,0.4723396619361962
2022/01/19 16:06:31.500,0.39830274088562334
2022/01/19 16:06:32.000,0.37317076885790507
2022/01/19 16:06:32.500,0.4091106866516878
2022/01/19 16:06:33.000,0.43471758802758975
2022/01/19 16:06:33.500,0.4110022465835924
2022/01/19 16:06:34.000,0.3686177072659424
2022/01/19 16:06:34.500,0.3606901781124519
2022/01/19 16:06:35.000,0.4083478802687728
2022/01/19 16:06:35.500,0.3910418233132643
2022/01/19 16:06:36.000,0.4196614145045302
2022/01/19 16:06:36.500,0.4393861137991525
2022/01/19 16:06:37.000,0.5086477038668316
2022/01/19 16:06:37.500,0.4563905858541384
2022/01/19 16:06:38.000,0.5166991188583546
2022/01/19 16:06:38.500,0.4850042530811182
2022/01/19 16:06:39.000,0.5027570527749959
2022/01/19 16:06:39.500,0.4988262522899953
2022/01/19 16:06:40.000,0.4640838147071826
2022/01/19 16:06:40.500,0.4897892855170474
2022/01/19 16:06:41.000,0.4786902294955112
2022/01/19 16:06:41.500,0.44251032530173134
2022/01/19 16:06:42.000,0.44349925845003796
2022/01/19 16:06:42.500,0.5127259139419722
2022/01/19 16:06:43.000,0.4519519393408994
2022/01/19 16:06:43.500,0.44756972344652624
2022/01/19 16:06:44.000,0.4087508336847767
2022/01/19 16:06:44.500,0.41186675257685657
2022/01/19 16:06:45.000,0.4426011422298048
2022/01/19 16:06:45.500,0.4699882797835414
2022/01/19 16:06:46.000,0.5070965615087524
2022/01/19 16:06:46.500,0.562946328431277
2022/01/19 16:06:47.000,0.5808971871586484
2022/01/19 16:06:47.500,0.6287954993040266
