Time,tot_acc
2022/02/04 13:47:16.000,0.17495957899726036
2022/02/04 13:47:16.500,0.1578816360417281
2022/02/04 13:47:17.000,0.1833165349716168
2022/02/04 13:47:17.500,0.13032626989021734
2022/02/04 13:47:18.000,0.1445587264366977
2022/02/04 13:47:18.500,0.1265230121749386
2022/02/04 13:47:19.000,0.4930052070424815
2022/02/04 13:47:19.500,0.8547641536565875
2022/02/04 13:47:20.000,0.8944511517170739
2022/02/04 13:47:20.500,0.875721683413025
2022/02/04 13:47:21.000,0.6765333576350836
2022/02/04 13:47:21.500,0.40770871045905294
2022/02/04 13:47:22.000,0.37119875831284777
2022/02/04 13:47:22.500,0.41077669754585694
2022/02/04 13:47:23.000,0.26073574066284044
2022/02/04 13:47:23.500,0.23626518680177985
2022/02/04 13:47:24.000,0.2939852884091311
2022/02/04 13:47:24.500,0.5092612951068204
2022/02/04 13:47:25.000,0.5347428005938929
2022/02/04 13:47:25.500,0.7216584339706412
2022/02/04 13:47:26.000,0.8841810297501298
2022/02/04 13:47:26.500,0.8826184051830362
2022/02/04 13:47:27.000,0.7054422540116236
2022/02/04 13:47:27.500,0.5395441578143212
2022/02/04 13:47:28.000,0.5606118409265006
2022/02/04 13:47:28.500,0.4861793864304302
2022/02/04 13:47:29.000,0.5320059220582042
2022/02/04 13:47:29.500,0.39507688058613055
2022/02/04 13:47:30.000,0.4014154176635472
2022/02/04 13:47:30.500,0.5484251728978873
2022/02/04 13:47:31.000,0.4492629488974135
2022/02/04 13:47:31.500,0.3265429338690502
2022/02/04 13:47:32.000,0.3803301045460377
2022/02/04 13:47:32.500,0.6549420264302428
2022/02/04 13:47:33.000,0.5592479510002697
2022/02/04 13:47:33.500,0.4313414968819591
2022/02/04 13:47:34.000,0.3545285553788299
2022/02/04 13:47:34.500,0.29442929226646425
2022/02/04 13:47:35.000,0.34368289909595445
2022/02/04 13:47:35.500,0.22057924545038546
2022/02/04 13:47:36.000,0.1780108561857956
2022/02/04 13:47:36.500,0.15980386672426414
2022/02/04 13:47:37.000,0.16603778641622516
2022/02/04 13:47:37.500,0.17347745297583528
2022/02/04 13:47:38.000,0.2655350315758732
2022/02/04 13:47:38.500,0.19794078610860144
2022/02/04 13:47:39.000,0.2037043182679248
2022/02/04 13:47:39.500,0.1953127966239708
2022/02/04 13:47:40.000,0.2714246072300741
2022/02/04 13:47:40.500,0.2431024402821686
2022/02/04 13:47:41.000,0.19515671861096665
2022/02/04 13:47:41.500,0.14813128917810853
2022/02/04 13:47:42.000,0.21794688337069654
2022/02/04 13:47:42.500,0.30186046145482426
2022/02/04 13:47:43.000,0.3125326876872241
2022/02/04 13:47:43.500,0.2026456538721608
2022/02/04 13:47:44.000,0.194432967127491
2022/02/04 13:47:44.500,0.13745639037689805
2022/02/04 13:47:45.000,0.16404018282420926
2022/02/04 13:47:45.500,0.1720378987032331
2022/02/04 13:47:46.000,0.16776808112689373
2022/02/04 13:47:46.500,0.17634357115015326
2022/02/04 13:47:47.000,0.1048099506201582
2022/02/04 13:47:47.500,0.14579604767320073
2022/02/04 13:47:48.000,0.16166462844419616
2022/02/04 13:47:48.500,0.3215524323297764
2022/02/04 13:47:49.000,0.13226210674641473
2022/02/04 13:47:49.500,0.110144340167531
2022/02/04 13:47:50.000,0.17292036424898025
2022/02/04 13:47:50.500,0.1994762112236394
2022/02/04 13:47:51.000,0.16314000919762142
2022/02/04 13:47:51.500,0.14250399423537033
2022/02/04 13:47:52.000,0.1790251761010166
2022/02/04 13:47:52.500,0.15214987774011954
2022/02/04 13:47:53.000,0.18205205569836336
2022/02/04 13:47:53.500,0.10525041239615336
2022/02/04 13:47:54.000,0.12145286312392968
2022/02/04 13:47:54.500,0.0845102811436505
2022/02/04 13:47:55.000,0.14252100178219348
2022/02/04 13:47:55.500,0.22918387673768406
2022/02/04 13:47:56.000,0.2957598525628521
2022/02/04 13:47:56.500,0.2081136972776319
2022/02/04 13:47:57.000,0.1378894343269273
2022/02/04 13:47:57.500,0.09259904655860728
2022/02/04 13:47:58.000,0.1146690053327402
2022/02/04 13:47:58.500,0.1175586561721771
2022/02/04 13:47:59.000,0.20159557855270535
2022/02/04 13:47:59.500,0.11866187117361515
2022/02/04 13:48:00.000,0.13884353821838452
2022/02/04 13:48:00.500,0.11451210082657015
2022/02/04 13:48:01.000,0.17892587659419193
2022/02/04 13:48:01.500,0.17495718366843024
2022/02/04 13:48:02.000,0.18207278666236754
2022/02/04 13:48:02.500,0.17540081522510834
2022/02/04 13:48:03.000,0.6689637040774334
2022/02/04 13:48:03.500,0.1418107388566271
2022/02/04 13:48:04.000,0.10786947437528377
2022/02/04 13:48:04.500,0.14559109492545
2022/02/04 13:48:05.000,0.11219100291021558
2022/02/04 13:48:05.500,0.09770873420182036
2022/02/04 13:48:06.000,0.14412693096364745
2022/02/04 13:48:06.500,0.32704588096498804
2022/02/04 13:48:07.000,0.11604347644309868
2022/02/04 13:48:07.500,0.20476283483705132
2022/02/04 13:48:08.000,0.24202755129323605
2022/02/04 13:48:08.500,0.11739402465033695
2022/02/04 13:48:09.000,0.13232907792696205
2022/02/04 13:48:09.500,0.10239035953154964
2022/02/04 13:48:10.000,0.15070961750996514
2022/02/04 13:48:10.500,0.14394706398166512
2022/02/04 13:48:11.000,0.1531278545040059
2022/02/04 13:48:11.500,0.13623671033303705
2022/02/04 13:48:12.000,0.09464883209527733
2022/02/04 13:48:12.500,0.09586572873983534
2022/02/04 13:48:13.000,0.12718959950011638
2022/02/04 13:48:13.500,0.2846912075290185
2022/02/04 13:48:14.000,0.26317747182082285
2022/02/04 13:48:14.500,0.19921158704597355
2022/02/04 13:48:15.000,0.2311212802837506
2022/02/04 13:48:15.500,0.19397098275140487
2022/02/04 13:48:16.000,0.21107698956541893
2022/02/04 13:48:16.500,0.2830129235290777
2022/02/04 13:48:17.000,0.2412698498465981
2022/02/04 13:48:17.500,0.17370749967440646
2022/02/04 13:48:18.000,0.24656825454019826
2022/02/04 13:48:18.500,0.17882194125700726
2022/02/04 13:48:19.000,0.2135763785393881
