Time,tot_acc
2022/01/26 11:33:23.000,0.5711756481617927
2022/01/26 11:33:23.500,0.5366946581804808
2022/01/26 11:33:24.000,0.407932824987154
2022/01/26 11:33:24.500,0.33927417101693724
2022/01/26 11:33:25.000,0.2927607764797053
2022/01/26 11:33:25.500,0.2437303621366779
2022/01/26 11:33:26.000,0.2760481689144125
2022/01/26 11:33:26.500,0.3483888237882513
2022/01/26 11:33:27.000,0.8318956957485716
2022/01/26 11:33:27.500,0.6336214447834723
2022/01/26 11:33:28.000,0.6205805302311699
2022/01/26 11:33:28.500,0.5921756395583815
2022/01/26 11:33:29.000,0.5223878746688135
2022/01/26 11:33:29.500,0.4562498474259822
2022/01/26 11:33:30.000,0.5792605607410192
2022/01/26 11:33:30.500,0.6110733670914796
2022/01/26 11:33:31.000,0.6566427083346011
2022/01/26 11:33:31.500,0.6967463798165993
2022/01/26 11:33:32.000,0.5815177615688105
2022/01/26 11:33:32.500,0.4802880424709037
2022/01/26 11:33:33.000,0.3918398980992521
2022/01/26 11:33:33.500,0.3368818359294281
2022/01/26 11:33:34.000,0.3765536376520615
2022/01/26 11:33:34.500,0.3628631939025101
2022/01/26 11:33:35.000,0.32994289254657383
2022/01/26 11:33:35.500,0.4096147306689948
2022/01/26 11:33:36.000,0.3764369161639172
2022/01/26 11:33:36.500,0.312147446686658
2022/01/26 11:33:37.000,0.32999001665353456
2022/01/26 11:33:37.500,0.2769525486586373
2022/01/26 11:33:38.000,0.28658511953693616
2022/01/26 11:33:38.500,0.5264238207628101
2022/01/26 11:33:39.000,0.40855078199533534
2022/01/26 11:33:39.500,0.3616117647923999
2022/01/26 11:33:40.000,0.2800926513566537
2022/01/26 11:33:40.500,0.4087920475386511
2022/01/26 11:33:41.000,0.3922061541600285
2022/01/26 11:33:41.500,0.3502056372801409
2022/01/26 11:33:42.000,0.3742133703183252
2022/01/26 11:33:42.500,0.3689348348080579
2022/01/26 11:33:43.000,0.4290138753700165
2022/01/26 11:33:43.500,0.3860346327803554
2022/01/26 11:33:44.000,0.4317637650880398
2022/01/26 11:33:44.500,0.4212560848044236
2022/01/26 11:33:45.000,0.4511201718433793
2022/01/26 11:33:45.500,0.4740972731543666
2022/01/26 11:33:46.000,0.20927525761780824
2022/01/26 11:33:46.500,0.4623205134748341
2022/01/26 11:33:47.000,0.4162289830670133
2022/01/26 11:33:47.500,0.2308852754433209
2022/01/26 11:33:48.000,0.2320807016621589
2022/01/26 11:33:48.500,0.27147674917645803
2022/01/26 11:33:49.000,0.2952135664447012
2022/01/26 11:33:49.500,0.4271051322800327
2022/01/26 11:33:50.000,0.32852341106837424
2022/01/26 11:33:50.500,0.23949661049599685
2022/01/26 11:33:51.000,0.3566325224849803
2022/01/26 11:33:51.500,0.4804331915054807
2022/01/26 11:33:52.000,0.32367850179614954
2022/01/26 11:33:52.500,0.31638898082565503
2022/01/26 11:33:53.000,0.3450124952693743
2022/01/26 11:33:53.500,0.4002633400851561
2022/01/26 11:33:54.000,0.5217484182496388
2022/01/26 11:33:54.500,0.5362932917591232
2022/01/26 11:33:55.000,0.7123678898799413
2022/01/26 11:33:55.500,0.6516735870319934
