Time,tot_acc
2022/01/27 10:58:58.000,0.9068850162441224
2022/01/27 10:58:58.500,0.5581551271088694
2022/01/27 10:58:59.000,0.6238392516233648
2022/01/27 10:58:59.500,0.5097505968467138
2022/01/27 10:59:00.000,0.4867502222464824
2022/01/27 10:59:00.500,0.6257313117701965
2022/01/27 10:59:01.000,0.5882408665444794
2022/01/27 10:59:01.500,0.6250684992624314
2022/01/27 10:59:02.000,0.5438512500776291
2022/01/27 10:59:02.500,0.6699359419854931
2022/01/27 10:59:03.000,0.6293898195911656
2022/01/27 10:59:03.500,0.5719888242187248
2022/01/27 10:59:04.000,0.6672085763297709
2022/01/27 10:59:04.500,0.4499145280788065
2022/01/27 10:59:05.000,0.5441042353051482
2022/01/27 10:59:05.500,0.4320292686526756
2022/01/27 10:59:06.000,0.42818024941489297
2022/01/27 10:59:06.500,0.32619684689032524
2022/01/27 10:59:07.000,0.34286659880046644
2022/01/27 10:59:07.500,0.3822654156608532
2022/01/27 10:59:08.000,0.2858555559911334
2022/01/27 10:59:08.500,0.2924617351200774
2022/01/27 10:59:09.000,0.25551016299943924
2022/01/27 10:59:09.500,0.2348907371969015
2022/01/27 10:59:10.000,0.29293105381300905
2022/01/27 10:59:10.500,0.2842851329449317
2022/01/27 10:59:11.000,0.26327239371229183
2022/01/27 10:59:11.500,0.5428187850544948
2022/01/27 10:59:12.000,0.6951791412815836
2022/01/27 10:59:12.500,0.6731851772147754
2022/01/27 10:59:13.000,0.6214136682830528
2022/01/27 10:59:13.500,0.696819142317068
2022/01/27 10:59:14.000,0.5358484641407494
2022/01/27 10:59:14.500,0.530458523357818
2022/01/27 10:59:15.000,0.4476295155751015
2022/01/27 10:59:15.500,0.4136940261379489
2022/01/27 10:59:16.000,0.3776545422869954
2022/01/27 10:59:16.500,0.5037993271898085
2022/01/27 10:59:17.000,0.3309153255230105
2022/01/27 10:59:17.500,0.2514775056623598
2022/01/27 10:59:18.000,0.18269600268752464
2022/01/27 10:59:18.500,0.18753387222218465
2022/01/27 10:59:19.000,0.2858754478807161
2022/01/27 10:59:19.500,0.2994972360395909
2022/01/27 10:59:20.000,0.2814823281575595
2022/01/27 10:59:20.500,0.4553859468551416
2022/01/27 10:59:21.000,0.4606962999721184
2022/01/27 10:59:21.500,0.5841012312189393
2022/01/27 10:59:22.000,0.4242928372881163
2022/01/27 10:59:22.500,0.3142531991366317
2022/01/27 10:59:23.000,0.3068754766448437
2022/01/27 10:59:23.500,0.3148732513034529
2022/01/27 10:59:24.000,0.3396539906743332
2022/01/27 10:59:24.500,0.333310168586526
2022/01/27 10:59:25.000,0.2624006231966685
2022/01/27 10:59:25.500,0.2688200483713874
2022/01/27 10:59:26.000,0.29762579416945695
2022/01/27 10:59:26.500,0.1738502088481108
2022/01/27 10:59:27.000,0.14047201518451993
2022/01/27 10:59:27.500,0.17150455787867205
2022/01/27 10:59:28.000,0.12215324207322538
2022/01/27 10:59:28.500,0.17245409291252506
2022/01/27 10:59:29.000,0.2018715806744476
2022/01/27 10:59:29.500,0.12152529800755585
2022/01/27 10:59:30.000,0.1142381258118322
2022/01/27 10:59:30.500,0.17636492727419933
2022/01/27 10:59:31.000,0.31788739620343553
2022/01/27 10:59:31.500,0.2249481178931832
2022/01/27 10:59:32.000,0.1766640647868151
2022/01/27 10:59:32.500,0.19968301674976047
2022/01/27 10:59:33.000,0.2106489236739652
2022/01/27 10:59:33.500,1.1134455312334506
2022/01/27 10:59:34.000,0.8151726428892226
2022/01/27 10:59:34.500,0.7741297693893091
2022/01/27 10:59:35.000,0.6715866904130844
2022/01/27 10:59:35.500,0.5994679727157257
2022/01/27 10:59:36.000,0.5047929069400638
2022/01/27 10:59:36.500,0.42352931672546257
2022/01/27 10:59:37.000,0.32440223676633306
2022/01/27 10:59:37.500,0.3130669769974753
2022/01/27 10:59:38.000,1.8078255091819564
2022/01/27 10:59:38.500,1.669505001521431
2022/01/27 10:59:39.000,1.6111018631154268
2022/01/27 10:59:39.500,0.11380668423808706
2022/01/27 10:59:40.000,0.04457900287130703
2022/01/27 10:59:40.500,0.03239786988784829
2022/01/27 10:59:41.000,0.040305152090024415
2022/01/27 10:59:41.500,0.07504234274329566
2022/01/27 10:59:42.000,0.13998875502339464
2022/01/27 10:59:42.500,0.159363632968657
2022/01/27 10:59:43.000,0.10713335531943356
2022/01/27 10:59:43.500,0.052050874367286434
2022/01/27 10:59:44.000,0.05114490991291313
2022/01/27 10:59:44.500,0.05993889830448654
2022/01/27 10:59:45.000,0.1369401859535761
2022/01/27 10:59:45.500,0.05031817337055528
2022/01/27 10:59:46.000,0.04764163796512458
2022/01/27 10:59:46.500,0.06310696374512413
2022/01/27 10:59:47.000,0.07342333466957217
2022/01/27 10:59:47.500,0.0623154306329709
2022/01/27 10:59:48.000,0.06207449992549275
2022/01/27 10:59:48.500,0.09344253346434547
2022/01/27 10:59:49.000,0.07490818557407461
2022/01/27 10:59:49.500,0.06315408278576119
2022/01/27 10:59:50.000,0.05874226203509701
2022/01/27 10:59:50.500,0.04761469575319508
2022/01/27 10:59:51.000,0.04003268622013767
2022/01/27 10:59:51.500,0.04054742541077733
