Time,tot_acc
2022/02/04 12:57:48.000,0.10989353306398957
2022/02/04 12:57:48.500,0.2912437312654528
2022/02/04 12:57:49.000,1.101163551843685
2022/02/04 12:57:49.500,1.1412699385281142
2022/02/04 12:57:50.000,0.5902646643904749
2022/02/04 12:57:50.500,0.5331306412067855
2022/02/04 12:57:51.000,0.8547842405741932
2022/02/04 12:57:51.500,0.30856407211768044
2022/02/04 12:57:52.000,0.26483530217476675
2022/02/04 12:57:52.500,0.1612491729382129
2022/02/04 12:57:53.000,0.1988840394928663
2022/02/04 12:57:53.500,0.13208907939827727
2022/02/04 12:57:54.000,0.16703094596211804
2022/02/04 12:57:54.500,0.17279021532688252
2022/02/04 12:57:55.000,0.247390540178884
2022/02/04 12:57:55.500,0.30026378822322314
2022/02/04 12:57:56.000,0.31001865843687537
2022/02/04 12:57:56.500,0.5011632214704607
2022/02/04 12:57:57.000,0.3969321925140363
2022/02/04 12:57:57.500,0.4089772199890845
2022/02/04 12:57:58.000,0.621419753957822
2022/02/04 12:57:58.500,0.7508258542639049
2022/02/04 12:57:59.000,1.1235642317224237
2022/02/04 12:57:59.500,1.13562607021976
2022/02/04 12:58:00.000,0.8261484593231413
2022/02/04 12:58:00.500,0.6965000727788793
2022/02/04 12:58:01.000,0.740768158015718
2022/02/04 12:58:01.500,0.5582731380267418
2022/02/04 12:58:02.000,0.4279739941281479
2022/02/04 12:58:02.500,0.3827630682708662
2022/02/04 12:58:03.000,0.2863774968970153
2022/02/04 12:58:03.500,0.2464625567809663
2022/02/04 12:58:04.000,0.21819307558673806
2022/02/04 12:58:04.500,0.3304860318870715
2022/02/04 12:58:05.000,0.24138396042405136
2022/02/04 12:58:05.500,0.3176845061422149
2022/02/04 12:58:06.000,0.3345733701088597
2022/02/04 12:58:06.500,0.3530112324207524
2022/02/04 12:58:07.000,0.24894750623173556
2022/02/04 12:58:07.500,0.20471452229669507
2022/02/04 12:58:08.000,0.3001304392876537
2022/02/04 12:58:08.500,0.4366490869099959
2022/02/04 12:58:09.000,0.3982798141708917
2022/02/04 12:58:09.500,0.4013202252727965
2022/02/04 12:58:10.000,0.4926650663726829
2022/02/04 12:58:10.500,0.4562110601447021
2022/02/04 12:58:11.000,0.3838021399236852
2022/02/04 12:58:11.500,0.3796967559650676
2022/02/04 12:58:12.000,0.225748948201315
2022/02/04 12:58:12.500,0.20252428957391214
2022/02/04 12:58:13.000,0.21438075722881472
2022/02/04 12:58:13.500,0.2318816098106
2022/02/04 12:58:14.000,0.21922209003200385
2022/02/04 12:58:14.500,0.40293271472351067
2022/02/04 12:58:15.000,0.4135746915721512
