Time,tot_acc
2022/01/19 17:37:25.000,0.20442342413236306
2022/01/19 17:37:25.500,0.17751865647897064
2022/01/19 17:37:26.000,0.15517368653544325
2022/01/19 17:37:26.500,0.12788504268287199
2022/01/19 17:37:27.000,0.13119726490090805
2022/01/19 17:37:27.500,0.3110591885758521
2022/01/19 17:37:28.000,1.3246590438448682
2022/01/19 17:37:28.500,0.595207219226212
2022/01/19 17:37:29.000,0.2308764220984897
2022/01/19 17:37:29.500,0.2373732155874436
2022/01/19 17:37:30.000,0.2129651706993423
2022/01/19 17:37:30.500,0.2593617191041485
2022/01/19 17:37:31.000,0.6178484369390279
2022/01/19 17:37:31.500,0.7848351504197137
2022/01/19 17:37:32.000,1.0419811894367383
2022/01/19 17:37:32.500,0.7053180658078744
2022/01/19 17:37:33.000,2.576211752323749
2022/01/19 17:37:33.500,2.211528655943665
2022/01/19 17:37:34.000,0.906023520631777
2022/01/19 17:37:34.500,0.5071607203832859
2022/01/19 17:37:35.000,0.16503331323099588
2022/01/19 17:37:35.500,0.10483947156152287
2022/01/19 17:37:36.000,0.11699972855096714
2022/01/19 17:37:36.500,0.12589204103798862
2022/01/19 17:37:37.000,0.05443263704800641
2022/01/19 17:37:37.500,0.06015305975134401
2022/01/19 17:37:38.000,0.10938924942150396
2022/01/19 17:37:38.500,0.1670091827804687
2022/01/19 17:37:39.000,0.6887801958433474
2022/01/19 17:37:39.500,0.3675451765348037
2022/01/19 17:37:40.000,0.309424501100026
2022/01/19 17:37:40.500,0.1805375465721916
2022/01/19 17:37:41.000,0.7794523500375119
2022/01/19 17:37:41.500,0.7236890973079237
2022/01/19 17:37:42.000,1.1128570472463282
2022/01/19 17:37:42.500,0.8971398693036713
2022/01/19 17:37:43.000,0.632210215262297
2022/01/19 17:37:43.500,0.7856810636908224
2022/01/19 17:37:44.000,1.5137645525606018
2022/01/19 17:37:44.500,0.5699859455153259
2022/01/19 17:37:45.000,0.475630732265063
2022/01/19 17:37:45.500,1.0648064636472196
2022/01/19 17:37:46.000,0.6293055432125161
2022/01/19 17:37:46.500,0.272095386724073
2022/01/19 17:37:47.000,0.2662392603805833
2022/01/19 17:37:47.500,0.17890966498879496
2022/01/19 17:37:48.000,2.2547892622766317
2022/01/19 17:37:48.500,2.433406596065259
2022/01/19 17:37:49.000,4.0605423766553645
2022/01/19 17:37:49.500,4.166686279061817
2022/01/19 17:37:50.000,2.0165545451551763
2022/01/19 17:37:50.500,5.503207874603341
2022/01/19 17:37:51.000,2.4743279421230726
2022/01/19 17:37:51.500,5.812254225249382
2022/01/19 17:37:52.000,6.219939725241956
2022/01/19 17:37:52.500,4.893209507756335
2022/01/19 17:37:53.000,6.905714072971745
2022/01/19 17:37:53.500,4.2483150360626505
2022/01/19 17:37:54.000,6.463198038424013
2022/01/19 17:37:54.500,4.818053882677408
2022/01/19 17:37:55.000,6.7361721902709695
2022/01/19 17:37:55.500,4.6485946911072284
2022/01/19 17:37:56.000,2.8741978969768236
