Time,tot_acc
2022/01/27 13:28:57.000,0.1229197946069879
2022/01/27 13:28:57.500,0.12301386660192745
2022/01/27 13:28:58.000,0.1041079986408345
2022/01/27 13:28:58.500,0.10883645937290608
2022/01/27 13:28:59.000,0.0989646995397854
2022/01/27 13:28:59.500,0.12405053632029445
2022/01/27 13:29:00.000,0.11351068980056457
2022/01/27 13:29:00.500,0.09235945592939103
2022/01/27 13:29:01.000,0.1016207967199628
2022/01/27 13:29:01.500,0.11860658390628105
2022/01/27 13:29:02.000,0.14873642435866205
2022/01/27 13:29:02.500,0.1417692361359745
2022/01/27 13:29:03.000,0.2243065224218859
2022/01/27 13:29:03.500,0.32919656887526216
2022/01/27 13:29:04.000,0.21903551360681212
2022/01/27 13:29:04.500,0.18896989926126107
2022/01/27 13:29:05.000,0.1694460232699487
2022/01/27 13:29:05.500,0.27692641637009896
2022/01/27 13:29:06.000,0.2340804765118185
2022/01/27 13:29:06.500,0.2194645501179012
2022/01/27 13:29:07.000,0.14472268398906926
2022/01/27 13:29:07.500,0.12585780280916353
2022/01/27 13:29:08.000,0.13010541386506558
2022/01/27 13:29:08.500,0.12568191373344267
2022/01/27 13:29:09.000,0.10973281917457513
2022/01/27 13:29:09.500,0.1360002165591041
2022/01/27 13:29:10.000,0.12634270131669656
2022/01/27 13:29:10.500,0.12435049599236205
2022/01/27 13:29:11.000,0.13592953946806413
2022/01/27 13:29:11.500,0.1399886706488059
2022/01/27 13:29:12.000,0.1036171481319574
2022/01/27 13:29:12.500,0.09729038548335056
2022/01/27 13:29:13.000,0.10085946345782333
2022/01/27 13:29:13.500,0.11144486833972034
2022/01/27 13:29:14.000,0.107703468936706
2022/01/27 13:29:14.500,0.11463448611140947
2022/01/27 13:29:15.000,0.12111352748970695
2022/01/27 13:29:15.500,0.11197436887996287
2022/01/27 13:29:16.000,0.11391834296986593
2022/01/27 13:29:16.500,0.10728094218758567
2022/01/27 13:29:17.000,0.11390759055480015
2022/01/27 13:29:17.500,0.1108039085070596
2022/01/27 13:29:18.000,0.103376912939979
2022/01/27 13:29:18.500,0.1037621221889588
2022/01/27 13:29:19.000,0.11448359209511205
2022/01/27 13:29:19.500,0.11255278479051163
2022/01/27 13:29:20.000,0.10602598400863818
2022/01/27 13:29:20.500,0.09849179839644848
2022/01/27 13:29:21.000,0.11008477163985944
2022/01/27 13:29:21.500,0.11827870158215348
2022/01/27 13:29:22.000,0.12396262847729556
2022/01/27 13:29:22.500,0.1110056640719001
2022/01/27 13:29:23.000,0.0946748707736113
2022/01/27 13:29:23.500,0.12395312824198156
2022/01/27 13:29:24.000,0.15435473309879422
2022/01/27 13:29:24.500,0.10588262824868357
2022/01/27 13:29:25.000,0.2587196667998009
2022/01/27 13:29:25.500,0.1417149205402234
2022/01/27 13:29:26.000,0.1293881819719251
2022/01/27 13:29:26.500,0.08993101989050481
2022/01/27 13:29:27.000,0.08822567422808396
2022/01/27 13:29:27.500,0.11992132897111946
2022/01/27 13:29:28.000,0.2535108284669513
2022/01/27 13:29:28.500,0.5848441237361133
2022/01/27 13:29:29.000,0.5973186551598736
2022/01/27 13:29:29.500,0.9885848593773764
2022/01/27 13:29:30.000,0.4001404900544308
2022/01/27 13:29:30.500,0.19875543394669964
2022/01/27 13:29:31.000,0.13830866120022994
2022/01/27 13:29:31.500,0.17963602670398388
2022/01/27 13:29:32.000,0.20192929484104086
2022/01/27 13:29:32.500,0.15605636988288407
2022/01/27 13:29:33.000,0.14267194520647708
2022/01/27 13:29:33.500,0.11623760858777528
2022/01/27 13:29:34.000,0.13997650056348745
2022/01/27 13:29:34.500,0.19691749148669996
2022/01/27 13:29:35.000,0.2452635859417374
2022/01/27 13:29:35.500,0.13721752584223212
2022/01/27 13:29:36.000,0.13870769669344238
2022/01/27 13:29:36.500,0.1565941017669521
2022/01/27 13:29:37.000,0.14674845819292276
2022/01/27 13:29:37.500,0.13911406682884922
2022/01/27 13:29:38.000,0.12337188659496133
2022/01/27 13:29:38.500,0.12758092377100705
2022/01/27 13:29:39.000,0.1156617068393857
2022/01/27 13:29:39.500,0.11429428503136475
2022/01/27 13:29:40.000,0.10464244941227246
2022/01/27 13:29:40.500,0.10807481752746316
2022/01/27 13:29:41.000,0.13374094597392375
2022/01/27 13:29:41.500,0.13934976791603598
2022/01/27 13:29:42.000,0.1303705120224662
2022/01/27 13:29:42.500,0.11993335208955573
2022/01/27 13:29:43.000,0.11925254361228528
2022/01/27 13:29:43.500,0.1213415150153858
2022/01/27 13:29:44.000,0.14271172735973733
2022/01/27 13:29:44.500,0.18728432457441765
2022/01/27 13:29:45.000,0.1384047488961271
2022/01/27 13:29:45.500,0.1686706385302032
2022/01/27 13:29:46.000,0.11997751593722893
2022/01/27 13:29:46.500,0.11218517218403808
2022/01/27 13:29:47.000,0.12526052470683027
2022/01/27 13:29:47.500,0.12106738732547515
2022/01/27 13:29:48.000,0.11447723055263
2022/01/27 13:29:48.500,0.09792001426089594
2022/01/27 13:29:49.000,0.1262524137789056
2022/01/27 13:29:49.500,0.15020183634125084
2022/01/27 13:29:50.000,0.14369782396751873
2022/01/27 13:29:50.500,0.1662538424528373
2022/01/27 13:29:51.000,0.1530183718283527
2022/01/27 13:29:51.500,0.15161751882147545
2022/01/27 13:29:52.000,0.17017317006508398
2022/01/27 13:29:52.500,0.14075736369427802
2022/01/27 13:29:53.000,0.18478157737988926
2022/01/27 13:29:53.500,0.20971987222264946
2022/01/27 13:29:54.000,0.18881872139435749
2022/01/27 13:29:54.500,0.0897903891416813
2022/01/27 13:29:55.000,0.10985710768539284
2022/01/27 13:29:55.500,0.10286025181858023
2022/01/27 13:29:56.000,0.1197453116493502
2022/01/27 13:29:56.500,0.13627011195526967
2022/01/27 13:29:57.000,0.16052442089912675
2022/01/27 13:29:57.500,0.10312194086290352
2022/01/27 13:29:58.000,0.10387865196468424
2022/01/27 13:29:58.500,0.08890293924269069
2022/01/27 13:29:59.000,0.09797952364142214
2022/01/27 13:29:59.500,0.10310048254296916
2022/01/27 13:30:00.000,0.09991541634802907
2022/01/27 13:30:00.500,0.09673830262118484
2022/01/27 13:30:01.000,0.1085574691165928
2022/01/27 13:30:01.500,0.12419853481418633
2022/01/27 13:30:02.000,0.1249677980001248
2022/01/27 13:30:02.500,0.18383198099033565
2022/01/27 13:30:03.000,0.12290607563908305
2022/01/27 13:30:03.500,0.10758318761088673
2022/01/27 13:30:04.000,0.15094747285728238
2022/01/27 13:30:04.500,0.1034103075865358
2022/01/27 13:30:05.000,0.08795517042789468
2022/01/27 13:30:05.500,0.07780034790926675
2022/01/27 13:30:06.000,0.08387782839413076
2022/01/27 13:30:06.500,0.08254461002304207
2022/01/27 13:30:07.000,0.09438830432844952
2022/01/27 13:30:07.500,0.09566501103371378
2022/01/27 13:30:08.000,0.09730717878964533
2022/01/27 13:30:08.500,0.09090004262902356
2022/01/27 13:30:09.000,0.08523393270288541
2022/01/27 13:30:09.500,0.0980556879490658
2022/01/27 13:30:10.000,0.08993984699786851
2022/01/27 13:30:10.500,0.09321964585718157
2022/01/27 13:30:11.000,0.09023849757725357
2022/01/27 13:30:11.500,0.09764331339019296
2022/01/27 13:30:12.000,0.10014434738416343
2022/01/27 13:30:12.500,0.10128072926818804
2022/01/27 13:30:13.000,0.096303847420547
2022/01/27 13:30:13.500,0.09927740601732962
2022/01/27 13:30:14.000,0.10160221544828638
2022/01/27 13:30:14.500,0.10146188835688516
2022/01/27 13:30:15.000,0.09231982241100772
2022/01/27 13:30:15.500,0.13032250348889468
2022/01/27 13:30:16.000,0.3139151703820636
2022/01/27 13:30:16.500,0.2667294258475439
2022/01/27 13:30:17.000,0.2625148048301276
2022/01/27 13:30:17.500,0.2622541895604447
2022/01/27 13:30:18.000,0.3187059149466793
2022/01/27 13:30:18.500,0.3049403059268375
2022/01/27 13:30:19.000,0.2359373655294981
2022/01/27 13:30:19.500,0.12535146551465925
2022/01/27 13:30:20.000,0.11666606327463012
2022/01/27 13:30:20.500,0.1574715952054523
2022/01/27 13:30:21.000,0.13343913458202586
2022/01/27 13:30:21.500,0.12734700452435488
2022/01/27 13:30:22.000,0.14039001021796385
2022/01/27 13:30:22.500,0.18532011295333475
2022/01/27 13:30:23.000,0.17940190657292354
2022/01/27 13:30:23.500,0.3054160014434103
2022/01/27 13:30:24.000,0.3158890001978543
2022/01/27 13:30:24.500,0.15421207120154415
2022/01/27 13:30:25.000,0.1636305375564109
2022/01/27 13:30:25.500,0.15344204708561898
2022/01/27 13:30:26.000,0.1033936561158372
2022/01/27 13:30:26.500,0.3595030290209225
2022/01/27 13:30:27.000,0.28858369252783506
2022/01/27 13:30:27.500,0.1111602856469133
2022/01/27 13:30:28.000,0.15196853998114213
2022/01/27 13:30:28.500,0.2248865833730001
2022/01/27 13:30:29.000,0.13391162423404473
2022/01/27 13:30:29.500,0.1120383725161864
2022/01/27 13:30:30.000,0.11252955404692584
2022/01/27 13:30:30.500,0.10982994640188312
2022/01/27 13:30:31.000,0.09022832004974934
2022/01/27 13:30:31.500,0.08373840491855047
2022/01/27 13:30:32.000,0.16264524082493162
2022/01/27 13:30:32.500,0.13093993563178455
2022/01/27 13:30:33.000,0.10548252189343976
2022/01/27 13:30:33.500,0.08775398336234058
2022/01/27 13:30:34.000,0.1059655831343366
2022/01/27 13:30:34.500,0.09925872713083997
2022/01/27 13:30:35.000,0.09053448426980737
2022/01/27 13:30:35.500,0.09277238331218854
2022/01/27 13:30:36.000,0.08956950405690545
2022/01/27 13:30:36.500,0.1794965714988122
2022/01/27 13:30:37.000,0.3283095118832228
2022/01/27 13:30:37.500,0.2507457996438433
2022/01/27 13:30:38.000,0.1456188083387582
2022/01/27 13:30:38.500,0.14359775443832068
2022/01/27 13:30:39.000,0.15804190838192256
2022/01/27 13:30:39.500,0.10083998129892296
2022/01/27 13:30:40.000,0.20099008809640345
2022/01/27 13:30:40.500,0.09866180755933288
2022/01/27 13:30:41.000,0.09060233898194904
2022/01/27 13:30:41.500,0.10538079077833422
2022/01/27 13:30:42.000,0.10081056883581203
2022/01/27 13:30:42.500,0.09013749936824723
2022/01/27 13:30:43.000,0.10526842664825954
2022/01/27 13:30:43.500,0.10134416529041074
2022/01/27 13:30:44.000,0.10584452137923814
2022/01/27 13:30:44.500,0.1624386970861188
2022/01/27 13:30:45.000,0.11992792467561507
2022/01/27 13:30:45.500,0.12750430121230202
2022/01/27 13:30:46.000,0.11577696808951253
2022/01/27 13:30:46.500,0.12952000797373472
2022/01/27 13:30:47.000,0.14266459484048594
