Time,tot_acc
2022/02/04 14:53:07.000,0.5965356329025013
2022/02/04 14:53:07.500,0.5578772321514462
2022/02/04 14:53:08.000,0.4327778388087819
2022/02/04 14:53:08.500,0.31837831288401897
2022/02/04 14:53:09.000,0.2487510103718174
2022/02/04 14:53:09.500,0.2468379907887891
2022/02/04 14:53:10.000,0.21610985543005667
2022/02/04 14:53:10.500,0.21376986459091527
2022/02/04 14:53:11.000,0.22171874114968276
2022/02/04 14:53:11.500,0.2602561337256888
2022/02/04 14:53:12.000,0.28364412721754
2022/02/04 14:53:12.500,0.2801803082425688
2022/02/04 14:53:13.000,0.33058856559929595
2022/02/04 14:53:13.500,0.6087724350206734
2022/02/04 14:53:14.000,0.6430425243924387
2022/02/04 14:53:14.500,0.5633400823365974
2022/02/04 14:53:15.000,0.7299714685664093
2022/02/04 14:53:15.500,0.5203505695956635
2022/02/04 14:53:16.000,0.5406143586337676
2022/02/04 14:53:16.500,0.5081698255561073
2022/02/04 14:53:17.000,0.3657234659110624
2022/02/04 14:53:17.500,0.41396951029359774
2022/02/04 14:53:18.000,0.3145700767984775
2022/02/04 14:53:18.500,0.4133911492268443
2022/02/04 14:53:19.000,0.5408070189540812
2022/02/04 14:53:19.500,0.6018661588883774
2022/02/04 14:53:20.000,0.3850600226678953
2022/02/04 14:53:20.500,0.5564684229817551
2022/02/04 14:53:21.000,0.29886798616446025
2022/02/04 14:53:21.500,0.3866541402919737
2022/02/04 14:53:22.000,0.3946791689195162
2022/02/04 14:53:22.500,0.37282624458040825
2022/02/04 14:53:23.000,0.346453098212442
2022/02/04 14:53:23.500,0.5949689874506543
2022/02/04 14:53:24.000,0.5443822176743102
2022/02/04 14:53:24.500,0.6001009963401989
2022/02/04 14:53:25.000,0.3505984130953818
2022/02/04 14:53:25.500,0.22458637904028864
2022/02/04 14:53:26.000,0.2382503834414543
2022/02/04 14:53:26.500,0.32743816638934303
2022/02/04 14:53:27.000,0.2802971813004904
2022/02/04 14:53:27.500,0.2505944139064101
2022/02/04 14:53:28.000,0.6886973500268461
2022/02/04 14:53:28.500,0.4860342778155937
2022/02/04 14:53:29.000,0.3505815980823865
2022/02/04 14:53:29.500,0.304395275115959
2022/02/04 14:53:30.000,0.2892392068634541
2022/02/04 14:53:30.500,0.30339625039200235
2022/02/04 14:53:31.000,0.2973618096477757
2022/02/04 14:53:31.500,0.4222805017590914
2022/02/04 14:53:32.000,0.24690355410564666
2022/02/04 14:53:32.500,0.2852256731570959
2022/02/04 14:53:33.000,0.6699252780437532
2022/02/04 14:53:33.500,0.5486322848604679
2022/02/04 14:53:34.000,0.4732587289136884
2022/02/04 14:53:34.500,0.3264112946005811
2022/02/04 14:53:35.000,0.4519291238811679
2022/02/04 14:53:35.500,0.3430797970013135
2022/02/04 14:53:36.000,0.35224024077609306
2022/02/04 14:53:36.500,0.37115212043035617
2022/02/04 14:53:37.000,0.268408524426852
2022/02/04 14:53:37.500,0.3941530337489188
2022/02/04 14:53:38.000,0.4500880455244285
2022/02/04 14:53:38.500,0.2723063216123475
2022/02/04 14:53:39.000,0.5095083294049274
2022/02/04 14:53:39.500,0.7375132502168736
2022/02/04 14:53:40.000,0.931656592391746
2022/02/04 14:53:40.500,0.9119306229028644
2022/02/04 14:53:41.000,0.5228455374285985
2022/02/04 14:53:41.500,0.4757567756226066
2022/02/04 14:53:42.000,0.28859216437387897
2022/02/04 14:53:42.500,0.3535244675931232
2022/02/04 14:53:43.000,0.2977657392800589
2022/02/04 14:53:43.500,0.4502008454569659
2022/02/04 14:53:44.000,0.3048840021729576
2022/02/04 14:53:44.500,0.3393642198712548
2022/02/04 14:53:45.000,0.2923393200306795
2022/02/04 14:53:45.500,0.2981342412404939
2022/02/04 14:53:46.000,0.35554200683041665
2022/02/04 14:53:46.500,0.2666979057601174
2022/02/04 14:53:47.000,0.1723356723548552
2022/02/04 14:53:47.500,0.21617675521479807
2022/02/04 14:53:48.000,0.2101259550579128
2022/02/04 14:53:48.500,0.14626861846627526
2022/02/04 14:53:49.000,0.19925622447993935
2022/02/04 14:53:49.500,0.6684578365958027
2022/02/04 14:53:50.000,0.5775986674127633
2022/02/04 14:53:50.500,0.5387577162926065
2022/02/04 14:53:51.000,0.22109990548618516
2022/02/04 14:53:51.500,0.2742298196313595
2022/02/04 14:53:52.000,0.20822836346905288
2022/02/04 14:53:52.500,0.19092821987997627
2022/02/04 14:53:53.000,0.2511906991311581
2022/02/04 14:53:53.500,0.2364903878269327
2022/02/04 14:53:54.000,0.2277773443804278
2022/02/04 14:53:54.500,0.15547848091338184
2022/02/04 14:53:55.000,0.4852214464850044
2022/02/04 14:53:55.500,0.8040051077978867
2022/02/04 14:53:56.000,0.7805375506181621
2022/02/04 14:53:56.500,0.6880191295008474
2022/02/04 14:53:57.000,0.6397560193495643
2022/02/04 14:53:57.500,0.5503284756646831
2022/02/04 14:53:58.000,0.4332006588383725
2022/02/04 14:53:58.500,0.3365440397005616
2022/02/04 14:53:59.000,0.3088957834691176
2022/02/04 14:53:59.500,0.24391394430118804
2022/02/04 14:54:00.000,0.22682123350559574
2022/02/04 14:54:00.500,0.3150435827867868
2022/02/04 14:54:01.000,0.2310737656983155
2022/02/04 14:54:01.500,0.2246987958833036
2022/02/04 14:54:02.000,0.3249627801795153
2022/02/04 14:54:02.500,0.3898376636376356
2022/02/04 14:54:03.000,0.2935182827457261
2022/02/04 14:54:03.500,0.29769582612208256
2022/02/04 14:54:04.000,0.25630660337962424
2022/02/04 14:54:04.500,0.29790387027074383
2022/02/04 14:54:05.000,0.19300081696459212
2022/02/04 14:54:05.500,0.2840991171048096
2022/02/04 14:54:06.000,0.34022289183710136
2022/02/04 14:54:06.500,0.2639097770801486
2022/02/04 14:54:07.000,0.2304696047508217
2022/02/04 14:54:07.500,0.32249476658748205
2022/02/04 14:54:08.000,0.3744439130310439
2022/02/04 14:54:08.500,0.3208688414728934
2022/02/04 14:54:09.000,0.26782663947038576
2022/02/04 14:54:09.500,0.3204783767668109
2022/02/04 14:54:10.000,0.3809112404957353
2022/02/04 14:54:10.500,0.3677805862798754
2022/02/04 14:54:11.000,0.4634669222565943
2022/02/04 14:54:11.500,0.7105520636659133
2022/02/04 14:54:12.000,0.7824686419205565
2022/02/04 14:54:12.500,0.7102150225396765
2022/02/04 14:54:13.000,0.6230063408288875
2022/02/04 14:54:13.500,0.7557463189477978
2022/02/04 14:54:14.000,0.5185256741541349
2022/02/04 14:54:14.500,0.7994176622134771
2022/02/04 14:54:15.000,0.6666674783308393
2022/02/04 14:54:15.500,0.6182742053530992
2022/02/04 14:54:16.000,0.4826776151801531
2022/02/04 14:54:16.500,0.4244483511865391
2022/02/04 14:54:17.000,0.406163024154095
2022/02/04 14:54:17.500,0.4055571633461153
2022/02/04 14:54:18.000,0.309180833411452
2022/02/04 14:54:18.500,0.4610041114492179
2022/02/04 14:54:19.000,0.9120071373684528
2022/02/04 14:54:19.500,0.8005270974309485
2022/02/04 14:54:20.000,0.8406128118497839
2022/02/04 14:54:20.500,0.6279490515306302
2022/02/04 14:54:21.000,0.7189591817356532
2022/02/04 14:54:21.500,0.6992079515115166
2022/02/04 14:54:22.000,0.5204618114463346
2022/02/04 14:54:22.500,0.4773152774368684
2022/02/04 14:54:23.000,0.4730370776863057
2022/02/04 14:54:23.500,0.5091414748169117
2022/02/04 14:54:24.000,0.6629971506673313
2022/02/04 14:54:24.500,0.5550777082208961
2022/02/04 14:54:25.000,0.5946464582632272
2022/02/04 14:54:25.500,0.4861193912026754
2022/02/04 14:54:26.000,0.7493861620112824
2022/02/04 14:54:26.500,0.9550072006224832
2022/02/04 14:54:27.000,0.8148601877359084
2022/02/04 14:54:27.500,1.0398121514203362
2022/02/04 14:54:28.000,0.4680124321682064
