Time,tot_acc
2022/01/21 14:51:09.000,0.07876632368454914
2022/01/21 14:51:09.500,0.07590000486894287
2022/01/21 14:51:10.000,0.08286251051591426
2022/01/21 14:51:10.500,0.08286688877114214
2022/01/21 14:51:11.000,0.11388759550978325
2022/01/21 14:51:11.500,0.09981436867848932
2022/01/21 14:51:12.000,0.14204425540302573
2022/01/21 14:51:12.500,0.10350524693449308
2022/01/21 14:51:13.000,0.08880796039207296
2022/01/21 14:51:13.500,0.09082754888379044
2022/01/21 14:51:14.000,0.08836463900226152
2022/01/21 14:51:14.500,0.1046831621020875
2022/01/21 14:51:15.000,0.249111613936404
2022/01/21 14:51:15.500,0.237085284769168
2022/01/21 14:51:16.000,0.21194957029680436
2022/01/21 14:51:16.500,0.14422095705000326
2022/01/21 14:51:17.000,0.0838522644834354
2022/01/21 14:51:17.500,0.0936510947333459
2022/01/21 14:51:18.000,0.08893055158380611
2022/01/21 14:51:18.500,0.08098198159368378
2022/01/21 14:51:19.000,0.07491868050494904
2022/01/21 14:51:19.500,0.09881789177511527
2022/01/21 14:51:20.000,0.08109238078882627
2022/01/21 14:51:20.500,0.08160057149551828
2022/01/21 14:51:21.000,0.06252873635377577
2022/01/21 14:51:21.500,0.07603957628340938
2022/01/21 14:51:22.000,0.06293528096386003
2022/01/21 14:51:22.500,0.06734742758426533
2022/01/21 14:51:23.000,0.07853199516108164
2022/01/21 14:51:23.500,0.08290919416525944
2022/01/21 14:51:24.000,0.06604589267320111
2022/01/21 14:51:24.500,0.06687816092659414
2022/01/21 14:51:25.000,0.09008033271474966
2022/01/21 14:51:25.500,0.0717060085209043
2022/01/21 14:51:26.000,0.05675912108198999
2022/01/21 14:51:26.500,0.07247324134397877
2022/01/21 14:51:27.000,0.08287163916563976
2022/01/21 14:51:27.500,0.06781396002299231
2022/01/21 14:51:28.000,0.050455033296986335
2022/01/21 14:51:28.500,0.0903107351250816
2022/01/21 14:51:29.000,0.08817398935060157
2022/01/21 14:51:29.500,0.09097599944249044
2022/01/21 14:51:30.000,0.0740537470625221
2022/01/21 14:51:30.500,0.057941871133116114
2022/01/21 14:51:31.000,0.0686799854512877
2022/01/21 14:51:31.500,0.06674877303741246
2022/01/21 14:51:32.000,0.05996496871638333
2022/01/21 14:51:32.500,0.09451606698982648
2022/01/21 14:51:33.000,0.1957747336021684
2022/01/21 14:51:33.500,0.19207697168932536
2022/01/21 14:51:34.000,0.18169126063107488
2022/01/21 14:51:34.500,0.29190635798979875
2022/01/21 14:51:35.000,0.2873798905995338
2022/01/21 14:51:35.500,0.2053954105577231
2022/01/21 14:51:36.000,0.21922590781325765
2022/01/21 14:51:36.500,0.3586655244657878
2022/01/21 14:51:37.000,0.5588963171831356
2022/01/21 14:51:37.500,1.1481471796164344
2022/01/21 14:51:38.000,1.837442264649695
2022/01/21 14:51:38.500,2.749006530280224
2022/01/21 14:51:39.000,5.9552829158925125
2022/01/21 14:51:39.500,5.046969856467804
2022/01/21 14:51:40.000,8.30539364988963
2022/01/21 14:51:40.500,4.000005661139274
2022/01/21 14:51:41.000,1.886192216915604
2022/01/21 14:51:41.500,2.1741923918209265
2022/01/21 14:51:42.000,3.7255773735342017
2022/01/21 14:51:42.500,3.830270930435314
2022/01/21 14:51:43.000,3.6087599938020265
2022/01/21 14:51:43.500,1.9120180107339468
2022/01/21 14:51:44.000,0.7123728643886591
2022/01/21 14:51:44.500,1.059261272055318
2022/01/21 14:51:45.000,1.9197900325590291
2022/01/21 14:51:45.500,1.2113358732509192
2022/01/21 14:51:46.000,0.8662277544553402
2022/01/21 14:51:46.500,0.313629815588378
2022/01/21 14:51:47.000,0.21204481185353247
2022/01/21 14:51:47.500,0.21800965910352293
2022/01/21 14:51:48.000,0.2242447130480449
2022/01/21 14:51:48.500,0.2068700130540915
2022/01/21 14:51:49.000,0.2052603992907545
2022/01/21 14:51:49.500,0.178660129865544
2022/01/21 14:51:50.000,0.16392204112101538
2022/01/21 14:51:50.500,0.2560566840096153
2022/01/21 14:51:51.000,0.20531468907021727
2022/01/21 14:51:51.500,0.18817292558176374
2022/01/21 14:51:52.000,0.19949264877865766
2022/01/21 14:51:52.500,0.23810666007904946
2022/01/21 14:51:53.000,0.2442764769375062
2022/01/21 14:51:53.500,0.18420631621322128
2022/01/21 14:51:54.000,0.19750420891970885
2022/01/21 14:51:54.500,0.1435324797319408
2022/01/21 14:51:55.000,0.14535689736300786
2022/01/21 14:51:55.500,0.12368426660976778
2022/01/21 14:51:56.000,0.15080091239445473
2022/01/21 14:51:56.500,0.14636896371404914
2022/01/21 14:51:57.000,0.18159230863943548
2022/01/21 14:51:57.500,0.2321681606886221
2022/01/21 14:51:58.000,0.23541779727752105
2022/01/21 14:51:58.500,0.2608462983604403
2022/01/21 14:51:59.000,0.5460555469263177
2022/01/21 14:51:59.500,0.4789652288279396
2022/01/21 14:52:00.000,0.3304333669561837
2022/01/21 14:52:00.500,0.21442923209068196
2022/01/21 14:52:01.000,0.2663437036331064
2022/01/21 14:52:01.500,0.2617679150226773
2022/01/21 14:52:02.000,0.15911617118633792
2022/01/21 14:52:02.500,0.17382851049600478
2022/01/21 14:52:03.000,0.2216833012633112
2022/01/21 14:52:03.500,0.20371144795239904
2022/01/21 14:52:04.000,0.5137026951321163
2022/01/21 14:52:04.500,0.6467921535645196
2022/01/21 14:52:05.000,0.8284112721360084
2022/01/21 14:52:05.500,0.9325258701893516
2022/01/21 14:52:06.000,0.6867206831449013
2022/01/21 14:52:06.500,0.5996878654158799
2022/01/21 14:52:07.000,0.6102143212978535
2022/01/21 14:52:07.500,0.4596904731597661
2022/01/21 14:52:08.000,0.3725600624288653
2022/01/21 14:52:08.500,0.296957175706963
2022/01/21 14:52:09.000,0.2500000199479992
2022/01/21 14:52:09.500,0.21168916528988613
2022/01/21 14:52:10.000,0.20880107408967036
2022/01/21 14:52:10.500,0.26479938485175425
2022/01/21 14:52:11.000,0.2479166996492975
2022/01/21 14:52:11.500,0.17753248220596785
2022/01/21 14:52:12.000,0.15218907723289474
2022/01/21 14:52:12.500,0.1770179934950456
2022/01/21 14:52:13.000,0.1288544959983935
2022/01/21 14:52:13.500,0.21911285813808784
2022/01/21 14:52:14.000,0.2745834186162741
2022/01/21 14:52:14.500,0.4799725361091509
2022/01/21 14:52:15.000,0.7643027617888084
2022/01/21 14:52:15.500,0.8321979311682026
2022/01/21 14:52:16.000,0.7991993862078474
2022/01/21 14:52:16.500,0.6905675253606387
2022/01/21 14:52:17.000,0.744402386794266
2022/01/21 14:52:17.500,2.8400212263779285
2022/01/21 14:52:18.000,1.2106658821268566
2022/01/21 14:52:18.500,0.4698504304013034
2022/01/21 14:52:19.000,0.4533373844257718
2022/01/21 14:52:19.500,0.2811400490846868
2022/01/21 14:52:20.000,0.2630426805596384
2022/01/21 14:52:20.500,0.3222999070034616
2022/01/21 14:52:21.000,0.31815237650849004
2022/01/21 14:52:21.500,0.25970744454935524
2022/01/21 14:52:22.000,0.2718713756503248
2022/01/21 14:52:22.500,0.2275965473683641
2022/01/21 14:52:23.000,0.2528333231557897
2022/01/21 14:52:23.500,0.14523177076889954
2022/01/21 14:52:24.000,0.1864506436808412
2022/01/21 14:52:24.500,0.20191634487134247
2022/01/21 14:52:25.000,0.17689271007591012
2022/01/21 14:52:25.500,0.2616169455612121
2022/01/21 14:52:26.000,0.3360774981548155
2022/01/21 14:52:26.500,0.5413582963285549
2022/01/21 14:52:27.000,0.6761249234638522
2022/01/21 14:52:27.500,0.8553684658437704
2022/01/21 14:52:28.000,0.8098992620900454
2022/01/21 14:52:28.500,0.6174258394977615
2022/01/21 14:52:29.000,0.4413490733705011
2022/01/21 14:52:29.500,0.6454101678493447
2022/01/21 14:52:30.000,0.5477033536249345
2022/01/21 14:52:30.500,0.5229615574775592
2022/01/21 14:52:31.000,0.5644211437827255
2022/01/21 14:52:31.500,0.328791457000408
2022/01/21 14:52:32.000,0.4036699577451857
2022/01/21 14:52:32.500,0.474650525382623
2022/01/21 14:52:33.000,0.3844940216869439
2022/01/21 14:52:33.500,0.3786265293293988
2022/01/21 14:52:34.000,0.37902091289136014
2022/01/21 14:52:34.500,0.27707837381831396
2022/01/21 14:52:35.000,0.4770087113586082
2022/01/21 14:52:35.500,0.3741432459374535
2022/01/21 14:52:36.000,0.3125732308259938
2022/01/21 14:52:36.500,0.2463508209456163
2022/01/21 14:52:37.000,0.2484622310895561
2022/01/21 14:52:37.500,0.3173996855529625
2022/01/21 14:52:38.000,0.17548412688901524
2022/01/21 14:52:38.500,0.2772756324545175
2022/01/21 14:52:39.000,0.3134865519428226
2022/01/21 14:52:39.500,0.2365670667125921
2022/01/21 14:52:40.000,0.3115962287207597
2022/01/21 14:52:40.500,0.4265383760002576
2022/01/21 14:52:41.000,0.4925990601422216
2022/01/21 14:52:41.500,0.5191523228651463
2022/01/21 14:52:42.000,0.5075806355023801
2022/01/21 14:52:42.500,0.4905644713571438
2022/01/21 14:52:43.000,0.33658799618227625
2022/01/21 14:52:43.500,0.6317474129251517
2022/01/21 14:52:44.000,0.6477687983300832
2022/01/21 14:52:44.500,0.6985900531649036
2022/01/21 14:52:45.000,0.4610177070894349
2022/01/21 14:52:45.500,0.2694103786496143
2022/01/21 14:52:46.000,0.3589920470553631
2022/01/21 14:52:46.500,0.3845042325980773
2022/01/21 14:52:47.000,0.4240020684159453
2022/01/21 14:52:47.500,0.4584809098870024
2022/01/21 14:52:48.000,0.45686241523789206
2022/01/21 14:52:48.500,0.4101931499276624
2022/01/21 14:52:49.000,0.4891718278243341
2022/01/21 14:52:49.500,0.32783410507648264
2022/01/21 14:52:50.000,0.3865209466846525
2022/01/21 14:52:50.500,0.407073463696276
2022/01/21 14:52:51.000,0.5796590537660911
2022/01/21 14:52:51.500,0.5525201888318947
2022/01/21 14:52:52.000,0.6358905531929218
2022/01/21 14:52:52.500,0.456237432288561
2022/01/21 14:52:53.000,0.4116461891394113
2022/01/21 14:52:53.500,0.27618715901129604
2022/01/21 14:52:54.000,0.30333189301159874
2022/01/21 14:52:54.500,0.2992512164062357
2022/01/21 14:52:55.000,0.4444676540075779
2022/01/21 14:52:55.500,0.4050141608619818
2022/01/21 14:52:56.000,0.5683049951108999
2022/01/21 14:52:56.500,0.4892053994471236
2022/01/21 14:52:57.000,0.5109114725713252
2022/01/21 14:52:57.500,0.6363108228095282
2022/01/21 14:52:58.000,0.8104674352699188
2022/01/21 14:52:58.500,0.7376467755976357
2022/01/21 14:52:59.000,0.6273731535553622
2022/01/21 14:52:59.500,0.4930459638507986
2022/01/21 14:53:00.000,0.42794976207727936
2022/01/21 14:53:00.500,0.3080933888268782
2022/01/21 14:53:01.000,0.4747979410917869
2022/01/21 14:53:01.500,0.4881214347687755
2022/01/21 14:53:02.000,0.3495751408967749
2022/01/21 14:53:02.500,0.3047212336933903
2022/01/21 14:53:03.000,0.17385928584346594
2022/01/21 14:53:03.500,0.1820303849783504
2022/01/21 14:53:04.000,0.3478278984138564
2022/01/21 14:53:04.500,0.34739412961448124
2022/01/21 14:53:05.000,0.30232295283190125
2022/01/21 14:53:05.500,0.24579430161442786
2022/01/21 14:53:06.000,0.44221110156688737
2022/01/21 14:53:06.500,0.3897687810519431
2022/01/21 14:53:07.000,0.2499079707832465
2022/01/21 14:53:07.500,0.2311253228701841
2022/01/21 14:53:08.000,0.26456588243006696
2022/01/21 14:53:08.500,0.2666594647256394
2022/01/21 14:53:09.000,0.27608585685253784
2022/01/21 14:53:09.500,0.2397323586689667
2022/01/21 14:53:10.000,0.3076166136784553
2022/01/21 14:53:10.500,0.26247697702274764
2022/01/21 14:53:11.000,0.25645048294358896
2022/01/21 14:53:11.500,0.2327102352999284
2022/01/21 14:53:12.000,0.19437955424889727
2022/01/21 14:53:12.500,0.17919257644589082
2022/01/21 14:53:13.000,0.20466329068008265
2022/01/21 14:53:13.500,0.20232257877262216
2022/01/21 14:53:14.000,0.2133631644005122
2022/01/21 14:53:14.500,0.5328028679000001
2022/01/21 14:53:15.000,0.7387370049929812
2022/01/21 14:53:15.500,0.4943431239458392
2022/01/21 14:53:16.000,0.4169741353441482
2022/01/21 14:53:16.500,0.3202422143497859
2022/01/21 14:53:17.000,0.3261837407075957
2022/01/21 14:53:17.500,0.258862247672676
2022/01/21 14:53:18.000,0.21548603342676292
2022/01/21 14:53:18.500,0.2611717938747471
2022/01/21 14:53:19.000,0.1929740079026188
2022/01/21 14:53:19.500,0.21969051118734706
2022/01/21 14:53:20.000,0.3086403895555473
2022/01/21 14:53:20.500,0.28393490825738626
2022/01/21 14:53:21.000,0.3608930033985142
2022/01/21 14:53:21.500,0.2638711933799607
2022/01/21 14:53:22.000,0.288178552534709
2022/01/21 14:53:22.500,0.2721001085701217
2022/01/21 14:53:23.000,0.2588925134587712
2022/01/21 14:53:23.500,0.2741016867022164
2022/01/21 14:53:24.000,0.35371006838265817
2022/01/21 14:53:24.500,0.2214061249409297
2022/01/21 14:53:25.000,0.2123899698855857
2022/01/21 14:53:25.500,0.22251357909872246
2022/01/21 14:53:26.000,0.2769757983037507
2022/01/21 14:53:26.500,0.3496159032023088
2022/01/21 14:53:27.000,0.3200575845219107
2022/01/21 14:53:27.500,0.5208597183302501
2022/01/21 14:53:28.000,0.35732136858855784
2022/01/21 14:53:28.500,0.4590617027625538
2022/01/21 14:53:29.000,0.5355075737671691
2022/01/21 14:53:29.500,0.3443612927473481
2022/01/21 14:53:30.000,0.5085648407863053
2022/01/21 14:53:30.500,0.27714098785326874
2022/01/21 14:53:31.000,0.3825335504213976
2022/01/21 14:53:31.500,0.3637893466475463
2022/01/21 14:53:32.000,0.3778665587677745
2022/01/21 14:53:32.500,0.535065973090479
2022/01/21 14:53:33.000,0.5329485991950819
2022/01/21 14:53:33.500,0.5328999136754722
2022/01/21 14:53:34.000,0.4923466268819154
2022/01/21 14:53:34.500,0.5335704231049411
2022/01/21 14:53:35.000,0.4867720496269276
2022/01/21 14:53:35.500,0.5080355634265915
2022/01/21 14:53:36.000,0.4784093431654528
2022/01/21 14:53:36.500,0.4557840373520201
2022/01/21 14:53:37.000,0.4579225910893674
2022/01/21 14:53:37.500,0.32202496514873924
2022/01/21 14:53:38.000,0.4486044439470033
2022/01/21 14:53:38.500,0.28148767099800165
2022/01/21 14:53:39.000,0.6425305998954446
2022/01/21 14:53:39.500,0.39410649259067904
2022/01/21 14:53:40.000,0.42423163138196096
2022/01/21 14:53:40.500,0.4310569444415969
2022/01/21 14:53:41.000,0.25387655927635383
2022/01/21 14:53:41.500,0.23404439496325655
2022/01/21 14:53:42.000,0.2190633574790636
2022/01/21 14:53:42.500,0.2454786373317097
2022/01/21 14:53:43.000,0.25793223270657745
2022/01/21 14:53:43.500,0.3856936395930054
2022/01/21 14:53:44.000,0.4162671860548222
2022/01/21 14:53:44.500,0.6146864154838636
2022/01/21 14:53:45.000,0.7434412254448902
2022/01/21 14:53:45.500,0.780048871912745
2022/01/21 14:53:46.000,0.5619605362959218
2022/01/21 14:53:46.500,0.2414974877878691
2022/01/21 14:53:47.000,0.2487131192317768
2022/01/21 14:53:47.500,0.21491421342014586
2022/01/21 14:53:48.000,0.21750644386086587
2022/01/21 14:53:48.500,0.20425495077836064
2022/01/21 14:53:49.000,0.2180124425485848
2022/01/21 14:53:49.500,0.1988650686289648
2022/01/21 14:53:50.000,0.2505886243248085
2022/01/21 14:53:50.500,0.22198825176080866
2022/01/21 14:53:51.000,0.2784118862171657
2022/01/21 14:53:51.500,0.3285677613134005
2022/01/21 14:53:52.000,0.4281235933886383
2022/01/21 14:53:52.500,0.5527275596539929
2022/01/21 14:53:53.000,0.6262707481760584
2022/01/21 14:53:53.500,0.6711921258166915
2022/01/21 14:53:54.000,0.6413418555684636
2022/01/21 14:53:54.500,0.6309904033021576
2022/01/21 14:53:55.000,0.5962725506695742
2022/01/21 14:53:55.500,0.5259144024978868
2022/01/21 14:53:56.000,0.4802478198867747
2022/01/21 14:53:56.500,0.4096202133540916
2022/01/21 14:53:57.000,0.40729743968873655
2022/01/21 14:53:57.500,0.6832831831419179
2022/01/21 14:53:58.000,0.5757554610335884
2022/01/21 14:53:58.500,0.6681194618954027
2022/01/21 14:53:59.000,0.7805392624365541
2022/01/21 14:53:59.500,0.8499073252406558
2022/01/21 14:54:00.000,0.9368375333354232
2022/01/21 14:54:00.500,0.8991146363120246
2022/01/21 14:54:01.000,0.8426294085557422
2022/01/21 14:54:01.500,0.9325314199164584
2022/01/21 14:54:02.000,0.5550405963260705
2022/01/21 14:54:02.500,0.5711088261506816
2022/01/21 14:54:03.000,0.4090016847226916
2022/01/21 14:54:03.500,0.4097525161335558
2022/01/21 14:54:04.000,0.3451009692843531
