Time,tot_acc
2022/01/19 17:37:25.000,0.23585479995181616
2022/01/19 17:37:25.500,0.24568462362717786
2022/01/19 17:37:26.000,0.26954570818879675
2022/01/19 17:37:26.500,0.2829800751122073
2022/01/19 17:37:27.000,0.2645981315448013
2022/01/19 17:37:27.500,0.2534387746231004
2022/01/19 17:37:28.000,0.3289364663730672
2022/01/19 17:37:28.500,0.6468649410186839
2022/01/19 17:37:29.000,0.772236800045815
2022/01/19 17:37:29.500,0.6656070312017908
2022/01/19 17:37:30.000,0.53662711020037
2022/01/19 17:37:30.500,0.41241093984353056
2022/01/19 17:37:31.000,0.2901315808559971
2022/01/19 17:37:31.500,0.241792966992524
2022/01/19 17:37:32.000,0.21563955396679896
2022/01/19 17:37:32.500,0.2251713277848532
2022/01/19 17:37:33.000,0.2434638985476081
2022/01/19 17:37:33.500,0.2778395936321609
2022/01/19 17:37:34.000,0.30704105792385483
2022/01/19 17:37:34.500,0.29755676770063233
2022/01/19 17:37:35.000,0.3194267711228976
2022/01/19 17:37:35.500,0.4621604458442714
2022/01/19 17:37:36.000,0.5567117443471082
2022/01/19 17:37:36.500,0.587087544341222
2022/01/19 17:37:37.000,0.5925233374019964
2022/01/19 17:37:37.500,0.5935829173397167
2022/01/19 17:37:38.000,0.5065503682547274
2022/01/19 17:37:38.500,0.5169353568861548
2022/01/19 17:37:39.000,0.4338141423674429
2022/01/19 17:37:39.500,0.42987464477189946
2022/01/19 17:37:40.000,0.3923574160711124
2022/01/19 17:37:40.500,0.3421770288889556
2022/01/19 17:37:41.000,0.33788091429525874
2022/01/19 17:37:41.500,0.307189161297987
2022/01/19 17:37:42.000,0.2669793356310559
2022/01/19 17:37:42.500,0.2564705084379407
2022/01/19 17:37:43.000,0.2828750456526697
2022/01/19 17:37:43.500,0.3316673221313776
2022/01/19 17:37:44.000,0.372312098957313
2022/01/19 17:37:44.500,0.2524000446448084
2022/01/19 17:37:45.000,0.2293968893446465
2022/01/19 17:37:45.500,0.1948494157051572
2022/01/19 17:37:46.000,0.20256317567119644
2022/01/19 17:37:46.500,0.21773772726942728
2022/01/19 17:37:47.000,0.20862205952870846
2022/01/19 17:37:47.500,0.19617034992692445
2022/01/19 17:37:48.000,0.1860229679179429
2022/01/19 17:37:48.500,0.1955538058391798
2022/01/19 17:37:49.000,0.2319430601785705
2022/01/19 17:37:49.500,0.3100509231932477
2022/01/19 17:37:50.000,0.2238976759347895
2022/01/19 17:37:50.500,0.2499789019195967
2022/01/19 17:37:51.000,0.26354240430526543
2022/01/19 17:37:51.500,0.2551245997356436
2022/01/19 17:37:52.000,0.26109873384985993
2022/01/19 17:37:52.500,0.3039859968965416
2022/01/19 17:37:53.000,0.3479193028189152
2022/01/19 17:37:53.500,0.3750238366977877
2022/01/19 17:37:54.000,0.7286469326443364
2022/01/19 17:37:54.500,0.644225678596571
2022/01/19 17:37:55.000,0.5690993945261231
2022/01/19 17:37:55.500,0.492157124115614
2022/01/19 17:37:56.000,0.4845373974472972
2022/01/19 17:37:56.500,0.3582370846571345
2022/01/19 17:37:57.000,0.3057215787657129
2022/01/19 17:37:57.500,0.25461277445387137
2022/01/19 17:37:58.000,0.2973395862662757
2022/01/19 17:37:58.500,0.3879720044398831
