Time,tot_acc
2022/02/04 14:30:10.000,0.32933746041560474
2022/02/04 14:30:10.500,0.3894756219096341
2022/02/04 14:30:11.000,0.4346222940998855
2022/02/04 14:30:11.500,0.4807314871158432
2022/02/04 14:30:12.000,0.4271839841450051
2022/02/04 14:30:12.500,0.5314573441100321
2022/02/04 14:30:13.000,0.41149373675184897
2022/02/04 14:30:13.500,0.5296371436123608
2022/02/04 14:30:14.000,0.5178818201385331
2022/02/04 14:30:14.500,0.6949341978597685
2022/02/04 14:30:15.000,0.6735198021899579
2022/02/04 14:30:15.500,0.4891468209688406
2022/02/04 14:30:16.000,0.4835413569776137
2022/02/04 14:30:16.500,0.6133013072431139
2022/02/04 14:30:17.000,0.6419617714139993
2022/02/04 14:30:17.500,0.6074682500328481
2022/02/04 14:30:18.000,0.7271745799649871
2022/02/04 14:30:18.500,0.617038422666472
2022/02/04 14:30:19.000,0.6749757734178315
2022/02/04 14:30:19.500,0.7620960072377132
2022/02/04 14:30:20.000,0.707407128269146
2022/02/04 14:30:20.500,0.7077249382984176
2022/02/04 14:30:21.000,0.7057391068921999
2022/02/04 14:30:21.500,0.36935264077333546
2022/02/04 14:30:22.000,0.4756763602166919
2022/02/04 14:30:22.500,0.3596591043597405
2022/02/04 14:30:23.000,0.39566910021001134
2022/02/04 14:30:23.500,0.4393201249407999
2022/02/04 14:30:24.000,0.4199341773254471
2022/02/04 14:30:24.500,0.5219883979743625
2022/02/04 14:30:25.000,0.3378858431940438
2022/02/04 14:30:25.500,0.4876424659736433
2022/02/04 14:30:26.000,0.39930010766214413
2022/02/04 14:30:26.500,0.6334295459488767
2022/02/04 14:30:27.000,0.6093671711294165
2022/02/04 14:30:27.500,0.3756867851756462
2022/02/04 14:30:28.000,0.4354192599827488
2022/02/04 14:30:28.500,0.4460959144155874
2022/02/04 14:30:29.000,0.3771194517099323
2022/02/04 14:30:29.500,0.4120305545830309
2022/02/04 14:30:30.000,0.5284103436532884
2022/02/04 14:30:30.500,0.6959153497675186
2022/02/04 14:30:31.000,0.45917353813135103
2022/02/04 14:30:31.500,0.5061146164538491
2022/02/04 14:30:32.000,0.6472548930251513
2022/02/04 14:30:32.500,0.5820601666312363
2022/02/04 14:30:33.000,0.5354877995435564
2022/02/04 14:30:33.500,0.4809350867892672
2022/02/04 14:30:34.000,0.5328813981393984
2022/02/04 14:30:34.500,0.5290245539018666
2022/02/04 14:30:35.000,0.5111666849052783
2022/02/04 14:30:35.500,0.4906316945849613
2022/02/04 14:30:36.000,0.4770099450273286
2022/02/04 14:30:36.500,0.5514662165878278
2022/02/04 14:30:37.000,0.5270138094234343
2022/02/04 14:30:37.500,0.4425361878575531
2022/02/04 14:30:38.000,0.4927772367778594
2022/02/04 14:30:38.500,0.4146123329099123
2022/02/04 14:30:39.000,0.3919610213860557
2022/02/04 14:30:39.500,0.3731933915827255
2022/02/04 14:30:40.000,0.3706147315919863
2022/02/04 14:30:40.500,0.37915400900340135
2022/02/04 14:30:41.000,0.34521131569373564
2022/02/04 14:30:41.500,0.4450076940072786
2022/02/04 14:30:42.000,0.4263959933547688
2022/02/04 14:30:42.500,0.3297786219744625
2022/02/04 14:30:43.000,0.3444938901301444
2022/02/04 14:30:43.500,0.3812858455458066
2022/02/04 14:30:44.000,0.42397267235165054
2022/02/04 14:30:44.500,0.38939894095165306
2022/02/04 14:30:45.000,0.2960647796918776
2022/02/04 14:30:45.500,0.2826697292681958
2022/02/04 14:30:46.000,0.3292174182831157
2022/02/04 14:30:46.500,0.3418760253674745
2022/02/04 14:30:47.000,0.7715384569326406
2022/02/04 14:30:47.500,0.975639503316348
2022/02/04 14:30:48.000,0.9450203654063324
2022/02/04 14:30:48.500,0.8551850175006621
2022/02/04 14:30:49.000,0.7870529647909719
2022/02/04 14:30:49.500,0.7050482100343349
2022/02/04 14:30:50.000,0.6362692035616685
2022/02/04 14:30:50.500,0.5727870624661261
2022/02/04 14:30:51.000,0.5067842276876817
2022/02/04 14:30:51.500,0.4592936700902812
2022/02/04 14:30:52.000,0.4203706501899701
2022/02/04 14:30:52.500,0.4005867314730219
2022/02/04 14:30:53.000,0.3691292459217341
2022/02/04 14:30:53.500,0.3554862173475558
2022/02/04 14:30:54.000,0.34815047557548884
2022/02/04 14:30:54.500,0.33402987566650083
2022/02/04 14:30:55.000,0.3274765893757222
2022/02/04 14:30:55.500,0.327314074608777
2022/02/04 14:30:56.000,0.3141121604554653
2022/02/04 14:30:56.500,0.3307464941206385
2022/02/04 14:30:57.000,0.3249649188120987
2022/02/04 14:30:57.500,0.3260338517766511
2022/02/04 14:30:58.000,0.311354033502057
2022/02/04 14:30:58.500,0.3277031998275069
2022/02/04 14:30:59.000,0.3536085370420234
2022/02/04 14:30:59.500,0.3477779684690735
2022/02/04 14:31:00.000,0.3318517069348449
2022/02/04 14:31:00.500,0.3433649286777045
2022/02/04 14:31:01.000,0.32610099727089004
2022/02/04 14:31:01.500,0.33026866092016666
2022/02/04 14:31:02.000,0.3204662193913964
2022/02/04 14:31:02.500,0.3364370703181191
2022/02/04 14:31:03.000,0.3304876286906304
2022/02/04 14:31:03.500,0.3219256853757655
2022/02/04 14:31:04.000,0.331267563661159
2022/02/04 14:31:04.500,0.3628473338119266
2022/02/04 14:31:05.000,0.6868766541162976
2022/02/04 14:31:05.500,0.8716936393652883
2022/02/04 14:31:06.000,0.7912558273466299
2022/02/04 14:31:06.500,0.7972342615899852
2022/02/04 14:31:07.000,0.6793743155882477
2022/02/04 14:31:07.500,0.5587386780359906
2022/02/04 14:31:08.000,0.4201701675785658
2022/02/04 14:31:08.500,0.5605089423188977
2022/02/04 14:31:09.000,0.3658832406998167
2022/02/04 14:31:09.500,0.3768813296436957
2022/02/04 14:31:10.000,0.3670171291983522
2022/02/04 14:31:10.500,0.4373585948071351
2022/02/04 14:31:11.000,0.4194930382688132
2022/02/04 14:31:11.500,0.3619510348508495
2022/02/04 14:31:12.000,0.3650730381362064
2022/02/04 14:31:12.500,0.3640916965267539
2022/02/04 14:31:13.000,0.3512931660735801
2022/02/04 14:31:13.500,0.4389169486983657
2022/02/04 14:31:14.000,0.3934111346238182
2022/02/04 14:31:14.500,0.4130981828488235
2022/02/04 14:31:15.000,0.3359885669464849
2022/02/04 14:31:15.500,0.3948671463039776
2022/02/04 14:31:16.000,0.4726299374576168
2022/02/04 14:31:16.500,0.3894385792674978
