Time,tot_acc
2022/01/21 13:45:59.000,0.1534959083582829
2022/01/21 13:45:59.500,0.14835952637173422
2022/01/21 13:46:00.000,0.1462441485461897
2022/01/21 13:46:00.500,0.1516785427012755
2022/01/21 13:46:01.000,0.1400935517502501
2022/01/21 13:46:01.500,0.13365930155589653
2022/01/21 13:46:02.000,0.1289267056974621
2022/01/21 13:46:02.500,0.1317628281169505
2022/01/21 13:46:03.000,0.14429584924383654
2022/01/21 13:46:03.500,0.14077602633693698
2022/01/21 13:46:04.000,0.14475121626432022
2022/01/21 13:46:04.500,0.14099632192972
2022/01/21 13:46:05.000,0.12080083454181928
2022/01/21 13:46:05.500,0.12218382818574895
2022/01/21 13:46:06.000,0.11028110711722114
2022/01/21 13:46:06.500,0.1089926301964024
2022/01/21 13:46:07.000,0.10539444855399167
2022/01/21 13:46:07.500,0.0961154238070607
2022/01/21 13:46:08.000,0.09120823110333846
2022/01/21 13:46:08.500,0.09139616535502754
2022/01/21 13:46:09.000,0.08928316016472533
2022/01/21 13:46:09.500,0.09848146175790794
2022/01/21 13:46:10.000,0.09371260993057444
2022/01/21 13:46:10.500,0.0914295593276805
2022/01/21 13:46:11.000,0.08965531728235643
2022/01/21 13:46:11.500,0.09178683573037903
2022/01/21 13:46:12.000,0.0949652661608443
2022/01/21 13:46:12.500,0.09816729565477098
2022/01/21 13:46:13.000,0.09576039790017582
2022/01/21 13:46:13.500,0.1014142458039422
2022/01/21 13:46:14.000,0.09815305122613356
2022/01/21 13:46:14.500,0.12167970314354072
2022/01/21 13:46:15.000,0.11266334226357748
2022/01/21 13:46:15.500,0.22913795989505314
2022/01/21 13:46:16.000,0.4214811806296932
2022/01/21 13:46:16.500,0.5567481466526896
2022/01/21 13:46:17.000,0.7212614009379678
2022/01/21 13:46:17.500,0.8592887442596091
2022/01/21 13:46:18.000,0.8860455915340925
2022/01/21 13:46:18.500,0.708312210510494
2022/01/21 13:46:19.000,0.5959900658584839
2022/01/21 13:46:19.500,0.4682558123988092
2022/01/21 13:46:20.000,0.3656481584980293
2022/01/21 13:46:20.500,0.2683399852974457
2022/01/21 13:46:21.000,0.2389279676827307
2022/01/21 13:46:21.500,0.28252186254395784
2022/01/21 13:46:22.000,0.2611098764064661
2022/01/21 13:46:22.500,0.2742567398885788
2022/01/21 13:46:23.000,0.3300064630851948
2022/01/21 13:46:23.500,0.3697913334905827
2022/01/21 13:46:24.000,0.38648691767510057
2022/01/21 13:46:24.500,0.6134150184344351
2022/01/21 13:46:25.000,0.39467268002485295
2022/01/21 13:46:25.500,0.5579521431094283
2022/01/21 13:46:26.000,0.44151915072621706
2022/01/21 13:46:26.500,0.5833599615444859
2022/01/21 13:46:27.000,0.4354407734767151
2022/01/21 13:46:27.500,0.5460998335736245
2022/01/21 13:46:28.000,0.4709410523589975
2022/01/21 13:46:28.500,0.43856600319905337
2022/01/21 13:46:29.000,0.4143997846053977
2022/01/21 13:46:29.500,0.4339209777792885
2022/01/21 13:46:30.000,0.6067085046840863
2022/01/21 13:46:30.500,0.8443796410591177
2022/01/21 13:46:31.000,0.9969810808034424
2022/01/21 13:46:31.500,0.8952156289156031
2022/01/21 13:46:32.000,0.7622777715052435
2022/01/21 13:46:32.500,0.4944986389143904
2022/01/21 13:46:33.000,0.4878407721111469
2022/01/21 13:46:33.500,0.3574017920598856
2022/01/21 13:46:34.000,0.2523780559359312
2022/01/21 13:46:34.500,0.29874451770901345
2022/01/21 13:46:35.000,0.4302062076702288
2022/01/21 13:46:35.500,0.573366397037095
2022/01/21 13:46:36.000,0.6143926514860021
2022/01/21 13:46:36.500,0.5754057511307371
2022/01/21 13:46:37.000,0.5106327246524648
2022/01/21 13:46:37.500,0.4407879672406394
2022/01/21 13:46:38.000,0.4694527490301873
2022/01/21 13:46:38.500,0.4211909008219791
2022/01/21 13:46:39.000,0.42313805609753424
2022/01/21 13:46:39.500,0.6524512041939601
2022/01/21 13:46:40.000,0.7350333163258657
2022/01/21 13:46:40.500,0.7207909711695506
2022/01/21 13:46:41.000,0.6382277829215836
2022/01/21 13:46:41.500,0.6628908608104102
2022/01/21 13:46:42.000,0.4980618915456191
2022/01/21 13:46:42.500,0.4213889246000189
2022/01/21 13:46:43.000,0.3789626565322763
2022/01/21 13:46:43.500,0.2537120000011897
2022/01/21 13:46:44.000,0.2753188106087196
2022/01/21 13:46:44.500,0.3242366137882574
2022/01/21 13:46:45.000,0.4184744605289551
2022/01/21 13:46:45.500,0.5391857973282792
2022/01/21 13:46:46.000,0.4782316482145447
2022/01/21 13:46:46.500,0.44376169138350174
