Timestamps,spl
1642167074.355119,48.115630129078475
1642167074.855119,46.01391350963931
1642167075.355119,45.13028970820258
1642167075.855119,45.123024357452756
1642167076.355119,43.45738277993968
1642167076.855119,45.0527277370815
1642167077.355119,48.93213774067088
1642167077.855119,47.41382572772768
1642167078.355119,44.8086031909377
1642167078.855119,47.476077200167104
1642167079.355119,45.15929695558905
1642167079.855119,42.9458227315087
1642167080.355119,47.656788255374856
1642167080.855119,39.62809781998065
1642167081.355119,39.31250721437483
1642167081.855119,43.33942815839498
1642167082.355119,42.17680252926142
1642167082.855119,46.7405050084094
1642167083.355119,49.218555273070734
1642167083.855119,49.4260478041988
1642167084.355119,49.418157031671186
1642167084.855119,48.044542765672425
1642167085.355119,48.38592175175743
1642167085.855119,50.741933375691346
1642167086.355119,53.958380753838
1642167086.855119,50.7345883812178
1642167087.355119,46.230772257663396
1642167087.855119,47.48206555250848
1642167088.355119,40.87333083279326
1642167088.855119,39.634464541054506
1642167089.355119,36.18367361705316
1642167089.855119,40.927019878962426
1642167090.355119,40.63941179467433
1642167090.855119,40.18503972662357
1642167091.355119,40.621829888304106
1642167091.855119,39.45088146607959
1642167092.355119,40.23667658209495
1642167092.855119,39.55512113778199
1642167093.355119,40.56152057920603
1642167093.855119,40.11234437486718
1642167094.355119,40.36840242316357
1642167094.855119,41.74975671944896
1642167095.355119,42.571017759768296
1642167095.855119,42.71554295002186
1642167096.355119,42.48839025271637
1642167096.855119,43.93884318199394
1642167097.355119,44.360091044538635
1642167097.855119,44.93146257822394
1642167098.355119,46.08030944107583
1642167098.855119,47.02565705433448
1642167099.355119,47.54134062805147
1642167099.855119,47.6290923677491
1642167100.355119,45.70889320803629
1642167100.855119,46.257509123465454
1642167101.355119,47.115927087472045
1642167101.855119,47.488181671390876
1642167102.355119,44.559401549581196
1642167102.855119,43.61903380689249
1642167103.355119,47.023246704055765
1642167103.855119,54.74281140307991
1642167104.355119,49.70143098262468
1642167104.855119,47.74123711960416
1642167105.355119,45.41105679843392
1642167105.855119,51.7859505918235
1642167106.355119,52.59758308143166
1642167106.855119,51.23545732787439
1642167107.355119,53.223962977040486
1642167107.855119,54.02273187439186
1642167108.355119,62.45234310827133
1642167108.855119,63.35112267568192
1642167109.355119,68.65266710468669
1642167109.855119,68.36279309914542
1642167110.355119,68.673257499293
1642167110.855119,67.49227351289707
1642167111.355119,67.39027593697914
1642167111.855119,63.19612975821855
1642167112.355119,63.838659487030895
1642167112.855119,62.507060863928245
1642167113.355119,66.12386331420508
1642167113.855119,65.08989855097282
1642167114.355119,62.77420918871655
1642167114.855119,58.88085289640135
1642167115.355119,56.95227457109051
1642167115.855119,53.331415761586506
1642167116.355119,53.12267973361526
1642167116.855119,51.29601863512144
1642167117.355119,51.91792841964074
1642167117.855119,50.09466183785541
1642167118.355119,50.03192374147589
1642167118.855119,53.62693214232239
1642167119.355119,56.98699231192542
1642167119.855119,53.10840465420452
1642167120.355119,56.1632069073642
1642167120.855119,58.34769880347274
1642167121.355119,58.22835251550491
1642167121.855119,60.413982624066406
1642167122.355119,61.09692764519514
1642167122.855119,62.13358663786613
1642167123.355119,62.26763011102893
1642167123.855119,59.62478944625245
1642167124.355119,60.629667852431425
1642167124.855119,59.86917186856712
1642167125.355119,60.80038137764595
1642167125.855119,62.05010189204116
1642167126.355119,62.03449955559526
1642167126.855119,62.76217661166393
1642167127.355119,63.90191694664108
1642167127.855119,61.6733785928577
1642167128.355119,60.79653373382645
1642167128.855119,63.426720106786206
1642167129.355119,59.6234242529192
1642167129.855119,60.16432569424475
