Timestamps,spl
1642604752.3685431,48.73514733745617
1642604752.8685431,43.265404453641416
1642604753.3685431,51.56935219911538
1642604753.8685431,49.032910799169656
1642604754.3685431,48.817395894462095
1642604754.8685431,52.09850081503527
1642604755.3685431,47.51837367077263
1642604755.8685431,49.5882023040096
1642604756.3685431,50.24661623260374
1642604756.8685431,47.76629753057622
1642604757.3685431,47.59797552896325
1642604757.8685431,45.172991733970846
1642604758.3685431,47.28634676914866
1642604758.8685431,46.80031210619673
1642604759.3685431,45.47465064082047
1642604759.8685431,45.90459199999856
1642604760.3685431,46.45398538055357
1642604760.8685431,47.289631914650386
1642604761.3685431,47.006597030894824
1642604761.8685431,46.480822022999654
1642604762.3685431,47.83402040964255
1642604762.8685431,46.34035884469461
1642604763.3685431,47.23264040724302
1642604763.8685431,47.61941848362293
1642604764.3685431,46.66412670532951
1642604764.8685431,49.7418151463076
1642604765.3685431,46.27638634688884
1642604765.8685431,47.81155224438768
1642604766.3685431,48.57459743637103
1642604766.8685431,49.666544086053456
1642604767.3685431,47.98006919923054
1642604767.8685431,48.32100428749944
1642604768.3685431,52.717170542341364
1642604768.8685431,52.4092839577807
1642604769.3685431,54.618494286778024
1642604769.8685431,54.03594062637498
1642604770.3685431,53.18347399968023
1642604770.8685431,50.614078343882824
1642604771.3685431,47.76584052782585
1642604771.8685431,47.01603831902435
1642604772.3685431,47.62038422367293
1642604772.8685431,47.46190335098325
1642604773.3685431,46.45377014442947
1642604773.8685431,46.23223708348894
1642604774.3685431,45.90997947423378
1642604774.8685431,45.8663676801239
1642604775.3685431,46.27935864727912
1642604775.8685431,49.073419844148304
1642604776.3685431,48.122246000774545
1642604776.8685431,47.452849076074784
1642604777.3685431,47.28633062205495
1642604777.8685431,50.98678148647635
1642604778.3685431,49.55602379777804
1642604778.8685431,47.97267547595297
1642604779.3685431,49.39868353751389
1642604779.8685431,51.08562457252899
1642604780.3685431,52.86001284515447
1642604780.8685431,50.17246690125819
1642604781.3685431,50.30891068588681
1642604781.8685431,55.18191833027108
1642604782.3685431,52.3089057975791
1642604782.8685431,52.9205588378228
1642604783.3685431,54.351487093648394
1642604783.8685431,53.393539932009986
1642604784.3685431,52.20842434343039
1642604784.8685431,55.07447847918677
1642604785.3685431,52.89506309060231
1642604785.8685431,54.33188415922472
1642604786.3685431,53.628710395715316
1642604786.8685431,53.75295307810458
1642604787.3685431,49.27701999326195
1642604787.8685431,51.24013147273574
1642604788.3685431,51.07669505783508
1642604788.8685431,53.672988192647345
1642604789.3685431,55.02173047137151
1642604789.8685431,53.49602551402738
1642604790.3685431,51.27070937060748
1642604790.8685431,49.81123189950397
1642604791.3685431,49.97028951001075
1642604791.8685431,48.38372411498002
1642604792.3685431,46.82549623134791
1642604792.8685431,46.824127583421905
1642604793.3685431,48.75880492413712
1642604793.8685431,49.67885329941519
1642604794.3685431,47.19496917337853
1642604794.8685431,46.34331275368004
1642604795.3685431,48.660456586398105
1642604795.8685431,44.98569177268469
1642604796.3685431,47.356489868465935
1642604796.8685431,45.39337852070545
1642604797.3685431,44.31286512083652
1642604797.8685431,43.656094997388294
1642604798.3685431,44.7301675420011
1642604798.8685431,46.06725440923464
1642604799.3685431,48.071904006641155
1642604799.8685431,45.29616645419632
1642604800.3685431,45.914074403622
1642604800.8685431,46.22066769705468
1642604801.3685431,45.556523231761716
1642604801.8685431,46.25975653397417
1642604802.3685431,45.15615909933281
1642604802.8685431,44.698719023071824
1642604803.3685431,46.06036673099116
1642604803.8685431,47.209721080928006
1642604804.3685431,47.63494196878924
1642604804.8685431,47.68432784518799
1642604805.3685431,46.46505670746187
1642604805.8685431,46.31972981716765
1642604806.3685431,45.877739371682516
1642604806.8685431,44.44497182001227
1642604807.3685431,47.591045021574594
1642604807.8685431,44.50591566486736
1642604808.3685431,46.58434102870823
1642604808.8685431,47.39637945453968
1642604809.3685431,47.8300003449343
1642604809.8685431,46.68821320296782
1642604810.3685431,45.99350414068135
1642604810.8685431,46.87600572480241
1642604811.3685431,46.67796154734244
1642604811.8685431,46.775327923053084
1642604812.3685431,43.80250544583504
1642604812.8685431,44.17926082983613
1642604813.3685431,43.72721842301566
1642604813.8685431,45.07236030109207
1642604814.3685431,44.58706254013931
1642604814.8685431,44.54304530783314
1642604815.3685431,45.03725608155539
1642604815.8685431,47.637696963702496
1642604816.3685431,46.34357058531171
1642604816.8685431,45.51582621141702
1642604817.3685431,45.34561362603972
1642604817.8685431,45.99846968488492
1642604818.3685431,46.27267406407861
1642604818.8685431,48.13554791629865
1642604819.3685431,47.218493937943386
1642604819.8685431,49.71180480266795
1642604820.3685431,53.12579351655438
1642604820.8685431,58.750995813278394
1642604821.3685431,58.737134259809814
1642604821.8685431,52.22352600428797
1642604822.3685431,45.78803516459821
1642604822.8685431,48.00283696364136
1642604823.3685431,58.3292937173844
1642604823.8685431,52.80140127461048
1642604824.3685431,53.89620189106996
1642604824.8685431,45.67801097173424
1642604825.3685431,43.27867947696372
1642604825.8685431,40.73866245578765
1642604826.3685431,39.43404682164977
1642604826.8685431,39.07905045457328
1642604827.3685431,40.722861110623285
1642604827.8685431,41.56385509247838
1642604828.3685431,41.52930100158777
1642604828.8685431,39.93376290203157
1642604829.3685431,49.98611121228441
1642604829.8685431,48.849437514111415
1642604830.3685431,48.98405068137794
1642604830.8685431,43.32790243069389
1642604831.3685431,47.79835089894249
1642604831.8685431,45.966994646609464
1642604832.3685431,44.08710590286391
1642604832.8685431,43.98489729886937
1642604833.3685431,40.75672124373645
1642604833.8685431,36.08492105411828
1642604834.3685431,43.20424822227545
1642604834.8685431,35.775711812055164
1642604835.3685431,37.575082209934436
