Timestamps,spl
1642425782.2134411,69.45512716556303
1642425782.7134411,68.62730608000169
1642425783.2134411,67.79998472591177
1642425783.7134411,67.92115028063317
1642425784.2134411,66.09920063343488
1642425784.7134411,64.7452315811074
1642425785.2134411,63.83263647153811
1642425785.7134411,62.77180547633256
1642425786.2134411,65.55228495397866
1642425786.7134411,70.75257745630645
1642425787.2134411,68.10074119355059
1642425787.7134411,71.08837652687681
1642425788.2134411,70.578684665016
1642425788.7134411,69.28988788016194
1642425789.2134411,69.36299853535837
1642425789.7134411,69.9402309255644
1642425790.2134411,69.68398471014379
1642425790.7134411,67.65492884037121
1642425791.2134411,68.80699903885163
1642425791.7134411,67.73823703626523
1642425792.2134411,68.81854629809627
1642425792.7134411,65.61624265840236
1642425793.2134411,66.06632739079834
1642425793.7134411,65.57811116127309
1642425794.2134411,64.36421102300298
1642425794.7134411,63.367243698917406
1642425795.2134411,61.413858583742154
1642425795.7134411,60.583621962218956
1642425796.2134411,60.9168956993303
1642425796.7134411,59.73139172806905
1642425797.2134411,58.787032160593085
1642425797.7134411,59.60137080318552
1642425798.2134411,60.070249788208805
1642425798.7134411,58.798243009320785
1642425799.2134411,59.20029758097481
1642425799.7134411,59.464478735875325
1642425800.2134411,58.64364133059774
1642425800.7134411,59.192848434979176
1642425801.2134411,57.97374252379609
1642425801.7134411,58.07802934276567
1642425802.2134411,55.02529839867408
1642425802.7134411,52.905683683094566
1642425803.2134411,52.81343433832815
1642425803.7134411,53.49354904798669
1642425804.2134411,56.02102969008893
1642425804.7134411,57.58566391009465
1642425805.2134411,61.632900993043435
1642425805.7134411,50.19286479527271
1642425806.2134411,48.47855245577161
1642425806.7134411,51.168424096971265
1642425807.2134411,51.13742947072741
1642425807.7134411,51.98922431782091
1642425808.2134411,44.56064998088092
1642425808.7134411,39.683796958846514
1642425809.2134411,41.34928931703233
1642425809.7134411,41.679506359409366
1642425810.2134411,40.82131025687711
1642425810.7134411,53.27113351480561
1642425811.2134411,59.15472226740113
1642425811.7134411,53.37513996419346
1642425812.2134411,48.04812101073317
1642425812.7134411,53.16609063824215
1642425813.2134411,47.451750832408464
1642425813.7134411,47.55614632944325
1642425814.2134411,56.58163163443761
1642425814.7134411,45.93873157264637
1642425815.2134411,47.866505226016955
1642425815.7134411,51.99290651956583
1642425816.2134411,50.185165986806894
1642425816.7134411,44.3510934977822
1642425817.2134411,46.24631056288193
1642425817.7134411,55.32507225292984
1642425818.2134411,55.228969240724616
1642425818.7134411,43.89390991714546
1642425819.2134411,44.54197392342115
1642425819.7134411,42.47154999307089
1642425820.2134411,34.57614231550018
1642425820.7134411,33.05746086466817
1642425821.2134411,32.24485503460528
1642425821.7134411,34.11800520136428
1642425822.2134411,35.498081550128894
1642425822.7134411,41.501366272342665
1642425823.2134411,41.689188800257085
1642425823.7134411,41.69182974256543
1642425824.2134411,45.88707861253323
1642425824.7134411,46.49341289625418
1642425825.2134411,43.86124284773497
1642425825.7134411,44.573439982263366
1642425826.2134411,46.25420239184118
1642425826.7134411,43.443014226855965
1642425827.2134411,45.35927664618402
1642425827.7134411,44.59879558435576
1642425828.2134411,49.79858179292628
1642425828.7134411,50.435615309342126
1642425829.2134411,51.65238920583905
1642425829.7134411,51.151976536835036
1642425830.2134411,48.99074778756706
1642425830.7134411,51.31518663019989
1642425831.2134411,51.60723932104203
1642425831.7134411,51.956637456394716
1642425832.2134411,53.62756120342137
1642425832.7134411,50.62381310475267
1642425833.2134411,53.94186989962898
1642425833.7134411,55.084717383015644
1642425834.2134411,50.59505979037452
1642425834.7134411,54.74996869950911
1642425835.2134411,55.27507445547638
1642425835.7134411,52.733821391058456
1642425836.2134411,53.076562556771705
1642425836.7134411,51.679204499976464
1642425837.2134411,52.604607682473656
1642425837.7134411,52.940528787843704
1642425838.2134411,54.79247456001435
1642425838.7134411,55.01487954771693
1642425839.2134411,55.55167195454058
1642425839.7134411,57.99335036796891
1642425840.2134411,59.995078213650764
1642425840.7134411,56.02903208495681
1642425841.2134411,56.22789391319837
1642425841.7134411,54.470081641421324
1642425842.2134411,53.818691736832655
1642425842.7134411,54.87752473487356
1642425843.2134411,55.94237604424325
1642425843.7134411,55.60798512922812
1642425844.2134411,59.77933081998354
1642425844.7134411,59.865469973385174
1642425845.2134411,57.54693163879185
1642425845.7134411,58.24416424992032
1642425846.2134411,57.671130396140555
1642425846.7134411,57.775584821253204
1642425847.2134411,56.46733040765086
1642425847.7134411,57.382649989757816
1642425848.2134411,54.181412005379705
1642425848.7134411,54.17186867491688
1642425849.2134411,54.674536810007694
1642425849.7134411,57.16333754371732
1642425850.2134411,58.835430797333274
1642425850.7134411,61.40453837284475
1642425851.2134411,59.85350411476305
1642425851.7134411,59.93938106303109
1642425852.2134411,59.17449512109578
1642425852.7134411,59.78423816627353
1642425853.2134411,59.42588759442528
1642425853.7134411,58.42943411338936
1642425854.2134411,59.76343591323021
1642425854.7134411,63.97535130191898
1642425855.2134411,60.42729238096899
1642425855.7134411,60.41011798656567
1642425856.2134411,60.927558185722184
1642425856.7134411,56.570665342452386
1642425857.2134411,56.49153857786827
1642425857.7134411,52.2983201369773
1642425858.2134411,53.985553233268796
1642425858.7134411,53.200762254605685
1642425859.2134411,57.30476664757616
1642425859.7134411,55.27206608390833
1642425860.2134411,52.86008371476293
1642425860.7134411,51.80356211768176
1642425861.2134411,51.286349024360895
1642425861.7134411,51.28274235015047
1642425862.2134411,52.68052898593719
1642425862.7134411,57.419657403124
1642425863.2134411,56.77663601307313
1642425863.7134411,54.90304503528181
1642425864.2134411,53.15072762082394
1642425864.7134411,52.65736727620609
1642425865.2134411,53.542184346620054
1642425865.7134411,54.95794487272614
1642425866.2134411,59.00901720053726
1642425866.7134411,63.80615709846632
1642425867.2134411,57.145237154718245
1642425867.7134411,58.66111038373853
1642425868.2134411,57.07613004216798
1642425868.7134411,55.34650974858388
1642425869.2134411,55.831387408095374
1642425869.7134411,53.33081932124145
1642425870.2134411,53.24602898983242
1642425870.7134411,53.31528457834463
1642425871.2134411,54.592598263235374
1642425871.7134411,56.89617584700348
1642425872.2134411,56.99702770174306
1642425872.7134411,58.835985241273605
1642425873.2134411,56.078923764765854
1642425873.7134411,54.90605105640829
1642425874.2134411,53.99403486194067
1642425874.7134411,54.97936621841201
1642425875.2134411,56.20980083770661
1642425875.7134411,56.27927423707985
1642425876.2134411,58.729330965602756
1642425876.7134411,61.58794239715482
