Timestamps,spl
1645012392.2990646,43.97663810488171
1645012392.7990646,38.75136781885837
1645012393.2990646,35.440704094124236
1645012393.7990646,35.77918222748191
1645012394.2990646,36.63595256498549
1645012394.7990646,39.968201125249635
1645012395.2990646,37.7785848371413
1645012395.7990646,37.97313637729239
1645012396.2990646,40.49947637983291
1645012396.7990646,43.02563127805157
1645012397.2990646,44.864164692079356
1645012397.7990646,45.30575916446947
1645012398.2990646,47.16009794426183
1645012398.7990646,52.40325897114534
1645012399.2990646,48.42181026293598
1645012399.7990646,47.14152883500779
1645012400.2990646,46.31722688498055
1645012400.7990646,42.90300520317909
1645012401.2990646,42.41812889038269
1645012401.7990646,38.060703521502
1645012402.2990646,37.51591126675831
1645012402.7990646,40.95644054765662
1645012403.2990646,34.81438553649063
1645012403.7990646,34.19303956450468
1645012404.2990646,39.206834528328976
1645012404.7990646,41.379180031018855
1645012405.2990646,40.97053659937629
1645012405.7990646,38.30215066184433
1645012406.2990646,37.89569460950658
1645012406.7990646,37.74531528759158
1645012407.2990646,38.15528073291558
1645012407.7990646,33.14103708021277
1645012408.2990646,32.158762297732025
1645012408.7990646,30.57830052382939
1645012409.2990646,33.37911707460388
1645012409.7990646,33.66720975233452
1645012410.2990646,33.06302116600166
1645012410.7990646,35.29662153789722
1645012411.2990646,38.71939604073333
1645012411.7990646,38.50437798018039
1645012412.2990646,39.784210206681074
1645012412.7990646,35.0687987153358
1645012413.2990646,37.71677097231831
1645012413.7990646,34.1932761540312
1645012414.2990646,28.38646556837446
1645012414.7990646,36.261450949350944
1645012415.2990646,31.761893321329314
1645012415.7990646,38.841564593252514
1645012416.2990646,37.4904753376356
1645012416.7990646,42.92005048747322
1645012417.2990646,40.8420151241813
1645012417.7990646,39.89065678970031
1645012418.2990646,36.60601012394414
1645012418.7990646,34.110517016415535
1645012419.2990646,33.22214218799788
1645012419.7990646,42.36039754087916
1645012420.2990646,44.573180613694085
1645012420.7990646,29.9202865052926
1645012421.2990646,26.941611098369243
1645012421.7990646,38.649651967057984
1645012422.2990646,35.74991109841314
1645012422.7990646,31.92335490413097
1645012423.2990646,34.635276732679756
1645012423.7990646,32.2496229203671
1645012424.2990646,35.33676940218951
1645012424.7990646,25.896334136236177
1645012425.2990646,26.47912036224565
1645012425.7990646,32.09141693802621
1645012426.2990646,34.20401402191277
1645012426.7990646,27.66881515589281
1645012427.2990646,28.271082063904192
1645012427.7990646,26.18908597839394
1645012428.2990646,26.19013626134038
1645012428.7990646,26.52810788344991
1645012429.2990646,26.677468210505182
1645012429.7990646,28.717800168324363
1645012430.2990646,32.065162489745454
1645012430.7990646,28.409354858936176
1645012431.2990646,29.037938619519736
1645012431.7990646,32.009921013582556
1645012432.2990646,26.26113429872149
1645012432.7990646,26.662691942436943
1645012433.2990646,26.66658653388614
1645012433.7990646,27.91592883192211
1645012434.2990646,26.068857822410536
1645012434.7990646,26.180852356243875
1645012435.2990646,26.815116440519773
1645012435.7990646,27.66240525593921
1645012436.2990646,26.553468277604487
1645012436.7990646,26.95877210035703
