Timestamps,spl
1642762974.526729,44.01060950872133
1642762975.026729,44.52585026628804
1642762975.526729,47.20695065447956
1642762976.026729,44.104727141600954
1642762976.526729,43.130077061486155
1642762977.026729,44.76864786279744
1642762977.526729,44.35482634838124
1642762978.026729,47.13046024815179
1642762978.526729,47.57932238920065
1642762979.026729,49.664307465764544
1642762979.526729,46.28093177113216
1642762980.026729,43.780239321838735
1642762980.526729,46.138579290987956
1642762981.026729,45.45409021485608
1642762981.526729,45.315553865921515
1642762982.026729,42.90958672259352
1642762982.526729,42.902752335955164
1642762983.026729,42.69524598515957
1642762983.526729,44.000261235081744
1642762984.026729,42.58156192892932
1642762984.526729,42.24993411416159
1642762985.026729,43.212629723989835
1642762985.526729,45.03720237432965
1642762986.026729,45.87278154887989
1642762986.526729,47.36529660394036
1642762987.026729,49.29926872984021
1642762987.526729,47.053226771322805
1642762988.026729,45.50034472199637
1642762988.526729,48.25443405695309
1642762989.026729,50.83776949542651
1642762989.526729,52.71930543416098
1642762990.026729,51.34128057052672
1642762990.526729,46.78372530272046
1642762991.026729,45.79014568258658
1642762991.526729,43.598656341022384
1642762992.026729,43.15147834793022
1642762992.526729,42.852211638017174
1642762993.026729,43.95435116271517
1642762993.526729,43.67336353726395
1642762994.026729,45.52718965072916
1642762994.526729,45.66935810977098
1642762995.026729,43.8474154082388
1642762995.526729,44.47050520879801
1642762996.026729,44.303278628545506
1642762996.526729,42.78855316384745
1642762997.026729,41.13115861179479
1642762997.526729,41.6660712613203
1642762998.026729,43.819721285659696
1642762998.526729,44.56748365237303
1642762999.026729,45.35511617733226
1642762999.526729,48.72466184429867
1642763000.026729,45.827421363262374
1642763000.526729,42.10870644239699
1642763001.026729,45.08197658892464
1642763001.526729,41.49352440043936
1642763002.026729,41.1451091585366
1642763002.526729,41.7864494052231
1642763003.026729,41.273169972865006
1642763003.526729,51.38547514229416
1642763004.026729,50.09425592625448
1642763004.526729,47.435253807474716
1642763005.026729,52.425274608467426
1642763005.526729,48.61392964699924
1642763006.026729,48.03907717070459
1642763006.526729,47.62934795636822
1642763007.026729,51.432587275174825
1642763007.526729,53.23399705908847
1642763008.026729,48.20525534370443
1642763008.526729,44.59738403782572
1642763009.026729,45.631945181354276
1642763009.526729,49.08090505682322
1642763010.026729,45.772016540515885
1642763010.526729,47.77191126123654
1642763011.026729,48.68194131867707
1642763011.526729,47.53449392525785
1642763012.026729,46.46563136794348
1642763012.526729,46.97088037354385
1642763013.026729,49.33408805160096
1642763013.526729,50.36078676642318
1642763014.026729,49.747174896108156
1642763014.526729,50.40361681401339
1642763015.026729,50.23678273104565
1642763015.526729,52.51570118044912
1642763016.026729,52.85438244292156
1642763016.526729,55.94073213667663
1642763017.026729,53.19444671275481
1642763017.526729,50.98493359264813
1642763018.026729,48.28408227880819
1642763018.526729,50.69617023458542
1642763019.026729,49.17407707682844
1642763019.526729,46.41822024834604
1642763020.026729,46.53200055850301
1642763020.526729,45.399717989015066
1642763021.026729,42.21872841304546
1642763021.526729,46.125572129559494
1642763022.026729,46.88157869472409
1642763022.526729,49.13609317381654
1642763023.026729,46.62992069477019
1642763023.526729,50.72657970539595
1642763024.026729,50.27581795298334
1642763024.526729,49.46643756223733
1642763025.026729,49.42868714062776
1642763025.526729,50.37155223245644
1642763026.026729,53.71468894131341
1642763026.526729,51.283849322985574
1642763027.026729,53.136348012614164
1642763027.526729,54.06542316215359
1642763028.026729,51.67162101526214
1642763028.526729,48.91660242275819
1642763029.026729,53.99537800506499
1642763029.526729,52.07094720397768
1642763030.026729,50.231670544472294
1642763030.526729,49.7452221079176
1642763031.026729,48.64793251419232
1642763031.526729,46.99151433516594
1642763032.026729,48.1857895667401
1642763032.526729,43.915154161689735
1642763033.026729,44.52157269656051
1642763033.526729,45.66094309243354
1642763034.026729,43.77173911008677
1642763034.526729,43.57478672186838
1642763035.026729,41.4818865013948
1642763035.526729,43.57749251138485
