Timestamps,spl
1643280020.6411963,39.91512881362751
1643280021.1411963,39.736639691464056
1643280021.6411963,39.79122971362253
1643280022.1411963,39.71810676941416
1643280022.6411963,40.2078505756144
1643280023.1411963,41.119267895486004
1643280023.6411963,40.173269090259915
1643280024.1411963,39.65399849801386
1643280024.6411963,39.9639211099244
1643280025.1411963,42.06763452975596
1643280025.6411963,40.31732958455517
1643280026.1411963,39.714830272480356
1643280026.6411963,40.01821219138991
1643280027.1411963,40.73887159754092
1643280027.6411963,40.58820649164971
1643280028.1411963,39.8810860690039
1643280028.6411963,40.17323075029746
1643280029.1411963,39.74836524622303
1643280029.6411963,39.83450666941246
1643280030.1411963,40.91580050254727
1643280030.6411963,40.27304749496699
1643280031.1411963,39.96313040454907
1643280031.6411963,40.404016516770376
1643280032.1411963,40.03557799049951
1643280032.6411963,39.87597212268821
1643280033.1411963,39.90029647221681
1643280033.6411963,40.96684977944596
1643280034.1411963,41.6325578017585
1643280034.6411963,41.54066377785267
1643280035.1411963,42.152269332715036
1643280035.6411963,40.11135136810408
1643280036.1411963,39.903163183172836
1643280036.6411963,40.380602381710986
1643280037.1411963,40.06741739454169
1643280037.6411963,40.35020675750114
1643280038.1411963,41.70221292548014
1643280038.6411963,40.400527487208436
1643280039.1411963,40.886540044172705
1643280039.6411963,39.82101424920308
1643280040.1411963,39.98236352694246
1643280040.6411963,39.96014621556644
1643280041.1411963,40.35984974858165
1643280041.6411963,40.29798124464574
1643280042.1411963,40.61586646706692
1643280042.6411963,40.750766529850566
1643280043.1411963,40.32106220449337
1643280043.6411963,40.304433405989066
1643280044.1411963,41.7002824720546
1643280044.6411963,42.66479137915933
1643280045.1411963,43.08444520205481
1643280045.6411963,41.151755997278485
1643280046.1411963,40.008640616722374
1643280046.6411963,42.066518919314206
1643280047.1411963,42.33269399355248
1643280047.6411963,40.04429513865013
1643280048.1411963,40.81527356325474
1643280048.6411963,40.07258772514606
1643280049.1411963,41.02889857484693
1643280049.6411963,39.67539904180701
1643280050.1411963,40.45434791995429
1643280050.6411963,40.84119813176184
1643280051.1411963,39.642704436005914
1643280051.6411963,39.972482315951666
1643280052.1411963,40.06852142313329
1643280052.6411963,39.79346633945909
1643280053.1411963,40.08579207936235
1643280053.6411963,40.14303632417702
1643280054.1411963,39.608840145005644
1643280054.6411963,39.93104029591322
1643280055.1411963,39.71396125489819
1643280055.6411963,39.855032143237054
1643280056.1411963,39.840447811538596
1643280056.6411963,44.10622129482624
1643280057.1411963,48.37402357731422
1643280057.6411963,50.599202225766625
1643280058.1411963,47.982015075151054
1643280058.6411963,47.01293530196652
1643280059.1411963,43.71319613181005
1643280059.6411963,48.64792142090789
1643280060.1411963,45.278799024643206
1643280060.6411963,42.20572275868133
1643280061.1411963,41.51342706835168
1643280061.6411963,39.43472697547578
1643280062.1411963,39.19369768205384
1643280062.6411963,40.2315414930006
1643280063.1411963,40.88600879899434
1643280063.6411963,40.232273176020335
1643280064.1411963,39.92096667694461
1643280064.6411963,40.12530375756312
1643280065.1411963,41.669217110176916
1643280065.6411963,42.290226328576516
1643280066.1411963,42.82854350214707
1643280066.6411963,43.36277242453007
1643280067.1411963,44.000649273802914
1643280067.6411963,46.973651690490044
1643280068.1411963,47.10471600133269
1643280068.6411963,48.05418516959014
1643280069.1411963,49.659505053862844
1643280069.6411963,52.658984776792266
1643280070.1411963,50.068347109370244
1643280070.6411963,53.35986817165954
1643280071.1411963,51.054678837694766
1643280071.6411963,49.685992707884886
1643280072.1411963,49.28313484919563
