Timestamps,spl
1642614454.4233277,51.68715556576196
1642614454.9233277,51.633475838674954
1642614455.4233277,51.06112563623897
1642614455.9233277,51.122542097196906
1642614456.4233277,52.936274913604635
1642614456.9233277,53.156157301502304
1642614457.4233277,50.861492300892834
1642614457.9233277,50.931785298716996
1642614458.4233277,54.2846206585548
1642614458.9233277,53.8186676597287
1642614459.4233277,51.92471018718075
1642614459.9233277,52.6685059425464
1642614460.4233277,49.158260527251485
1642614460.9233277,52.22131380709907
1642614461.4233277,56.847693821268436
1642614461.9233277,49.80401402961396
1642614462.4233277,54.635527347697625
1642614462.9233277,51.55755930791713
1642614463.4233277,47.7436275828523
1642614463.9233277,53.20910023745109
1642614464.4233277,51.723408265276106
1642614464.9233277,52.76496036153175
1642614465.4233277,49.77481864609845
1642614465.9233277,50.86818265170896
1642614466.4233277,52.457918497389876
1642614466.9233277,55.34861070023378
1642614467.4233277,54.89493816698316
1642614467.9233277,55.103789002880326
1642614468.4233277,52.99050671415143
1642614468.9233277,56.546516356647295
1642614469.4233277,57.2275177650169
1642614469.9233277,52.57951061222285
1642614470.4233277,57.47753815652778
1642614470.9233277,56.244213509779506
1642614471.4233277,54.956121144946664
1642614471.9233277,58.70561339408779
1642614472.4233277,57.111716312049666
1642614472.9233277,54.180545568949896
1642614473.4233277,55.754303488859264
1642614473.9233277,60.30143586359013
1642614474.4233277,55.638697479599706
1642614474.9233277,54.54856981978382
1642614475.4233277,58.44090534701266
1642614475.9233277,53.50573405417422
1642614476.4233277,50.67589333571243
1642614476.9233277,53.93966688435967
1642614477.4233277,55.87583837982528
1642614477.9233277,54.41749403933619
1642614478.4233277,52.175327653408345
1642614478.9233277,53.730528978412764
1642614479.4233277,56.94774571267424
1642614479.9233277,54.20297681009643
1642614480.4233277,54.419930876736515
1642614480.9233277,53.49100511649938
1642614481.4233277,54.96200155238165
1642614481.9233277,58.153305830211394
1642614482.4233277,57.44266943680051
1642614482.9233277,57.631098345239394
1642614483.4233277,56.23052590056103
1642614483.9233277,55.79070171229746
1642614484.4233277,54.10747031418097
1642614484.9233277,56.04399274592312
1642614485.4233277,52.51459429450429
1642614485.9233277,48.98125055140068
1642614486.4233277,54.49116745510464
1642614486.9233277,54.59788234524601
1642614487.4233277,52.386418451933544
1642614487.9233277,53.66796750211263
1642614488.4233277,50.97727672224233
1642614488.9233277,54.248621687028766
1642614489.4233277,53.40051469905153
1642614489.9233277,51.150345298754885
1642614490.4233277,51.532960555546296
1642614490.9233277,47.09701592649552
1642614491.4233277,46.6621982572637
1642614491.9233277,46.61719965604057
1642614492.4233277,46.908241294722785
