Timestamps,spl
1642766432.5608332,36.90640103847321
1642766433.0608332,37.06320680585837
1642766433.5608332,38.439977547985194
1642766434.0608332,40.14928742144033
1642766434.5608332,39.557019697990036
1642766435.0608332,36.358164153799024
1642766435.5608332,37.07592462854125
1642766436.0608332,42.13208941157443
1642766436.5608332,46.78681603001466
1642766437.0608332,42.80538505065669
1642766437.5608332,36.147362355529836
1642766438.0608332,37.33002807118952
1642766438.5608332,38.67726184427053
1642766439.0608332,40.62985154776988
1642766439.5608332,37.25399994544474
1642766440.0608332,38.01113421164471
1642766440.5608332,37.349742168103916
1642766441.0608332,40.957793815623965
1642766441.5608332,39.952576643170104
1642766442.0608332,37.59289756625583
1642766442.5608332,42.25172853619033
1642766443.0608332,40.40031092762459
1642766443.5608332,41.90693062676026
1642766444.0608332,40.400990000459316
1642766444.5608332,38.12622318263897
1642766445.0608332,38.74200340627361
1642766445.5608332,37.92593754367682
1642766446.0608332,44.26513830406677
1642766446.5608332,47.719509631507414
1642766447.0608332,46.29484623067819
1642766447.5608332,47.15001818036452
1642766448.0608332,48.62444116123808
1642766448.5608332,46.942695508704674
1642766449.0608332,38.24025086171181
1642766449.5608332,36.069616977915146
1642766450.0608332,36.7926529433192
1642766450.5608332,36.97978043969111
1642766451.0608332,36.34475214931858
1642766451.5608332,37.09339450865275
1642766452.0608332,37.663043406735504
1642766452.5608332,42.06925138511045
1642766453.0608332,36.5706509545523
1642766453.5608332,37.597825349926325
1642766454.0608332,38.58887324716564
1642766454.5608332,37.53160406152615
1642766455.0608332,39.905123766616974
1642766455.5608332,42.92697429437979
1642766456.0608332,45.92702501780148
1642766456.5608332,37.12932122295358
1642766457.0608332,38.80329734505905
1642766457.5608332,40.098884026379984
1642766458.0608332,41.87803047596104
1642766458.5608332,41.85527171250715
1642766459.0608332,43.538151584100184
1642766459.5608332,38.97415236498048
1642766460.0608332,39.99208284622839
1642766460.5608332,41.249089373518444
1642766461.0608332,40.85241522638376
1642766461.5608332,40.16620000206807
1642766462.0608332,40.200015538097574
1642766462.5608332,44.19518740757469
1642766463.0608332,43.60757955571207
1642766463.5608332,41.586853043057076
1642766464.0608332,43.39538069764852
1642766464.5608332,40.98153268648201
1642766465.0608332,42.510582784012435
1642766465.5608332,42.396826394831734
1642766466.0608332,41.25109669461733
1642766466.5608332,42.71912549331804
1642766467.0608332,43.24426089377211
1642766467.5608332,44.9808289328916
1642766468.0608332,42.8173994909661
1642766468.5608332,41.42926608442099
1642766469.0608332,40.83120214612316
1642766469.5608332,41.33365723997981
1642766470.0608332,40.62273441571156
1642766470.5608332,39.682473207766755
1642766471.0608332,41.40450888587464
1642766471.5608332,40.004233271553346
1642766472.0608332,39.826697085963055
1642766472.5608332,40.81649166261744
1642766473.0608332,42.1470800312037
1642766473.5608332,42.405416088289876
1642766474.0608332,43.240359172241575
1642766474.5608332,44.43127023145882
1642766475.0608332,44.886713821729664
1642766475.5608332,40.62835777618953
1642766476.0608332,48.7008681485505
1642766476.5608332,43.24440170517421
1642766477.0608332,46.300528997599585
1642766477.5608332,44.7387497981359
1642766478.0608332,44.11908862982698
1642766478.5608332,43.74978984710967
1642766479.0608332,43.587718686576096
1642766479.5608332,45.41234488099816
1642766480.0608332,46.05239735626123
1642766480.5608332,45.19959463726932
1642766481.0608332,47.77946916201454
1642766481.5608332,44.308571469966836
1642766482.0608332,48.57058691093347
1642766482.5608332,47.121091394974066
1642766483.0608332,45.73217165380351
1642766483.5608332,45.04550596682154
1642766484.0608332,44.96645762973401
1642766484.5608332,44.429704813616375
1642766485.0608332,42.718778786011235
1642766485.5608332,45.15828024669326
1642766486.0608332,42.55729354335799
1642766486.5608332,44.2185121209107
1642766487.0608332,44.35581305042939
1642766487.5608332,45.63198809321993
1642766488.0608332,43.994512849335614
1642766488.5608332,43.82162294526414
1642766489.0608332,43.337136432065634
1642766489.5608332,44.601831314563604
1642766490.0608332,42.58762633611
1642766490.5608332,42.67061071093124
1642766491.0608332,43.16287888947451
1642766491.5608332,44.87799168918457
1642766492.0608332,42.348591371889185
1642766492.5608332,46.01961444680401
1642766493.0608332,44.153144612629035
1642766493.5608332,44.35479909958213
1642766494.0608332,43.440712826796606
1642766494.5608332,45.5652790492596
1642766495.0608332,44.05695283840579
1642766495.5608332,42.633235092002856
1642766496.0608332,40.70694392116383
1642766496.5608332,40.43819583491987
1642766497.0608332,38.74889491853842
1642766497.5608332,40.25582720656422
1642766498.0608332,40.0681234359551
1642766498.5608332,40.509479343744715
1642766499.0608332,42.98811280755321
1642766499.5608332,43.759553757768245
1642766500.0608332,39.675919349937374
1642766500.5608332,40.55228601816447
