Timestamps,spl
1642168051.1017857,66.6450017691508
1642168051.6017857,65.04303200207421
1642168052.1017857,63.37026804838943
1642168052.6017857,61.56497880291348
1642168053.1017857,61.823898954744195
1642168053.6017857,60.80392034121954
1642168054.1017857,60.27458487060243
1642168054.6017857,58.23294680963496
1642168055.1017857,59.15178103074963
1642168055.6017857,60.20778355305113
1642168056.1017857,55.043950906768565
1642168056.6017857,57.66840625503039
1642168057.1017857,52.40143442439245
1642168057.6017857,47.914575444905395
1642168058.1017857,46.864011973340894
1642168058.6017857,47.283353089698736
1642168059.1017857,48.80134433198997
1642168059.6017857,54.28337687176049
1642168060.1017857,56.65522883076442
1642168060.6017857,57.7982609863473
1642168061.1017857,54.402141684840444
1642168061.6017857,54.145948498057194
1642168062.1017857,52.53852153545078
1642168062.6017857,49.95375156848279
1642168063.1017857,48.0293229832279
1642168063.6017857,46.882664386782935
1642168064.1017857,42.60480238422043
1642168064.6017857,41.486139114644516
1642168065.1017857,41.97863250827015
1642168065.6017857,42.203216870319935
1642168066.1017857,42.78871111827749
1642168066.6017857,47.32413476236759
1642168067.1017857,49.817330088471365
1642168067.6017857,44.07768579104544
1642168068.1017857,45.606336367473666
1642168068.6017857,49.36330456971419
1642168069.1017857,52.93011993135916
1642168069.6017857,45.33274006422883
1642168070.1017857,45.99235891464174
1642168070.6017857,49.07380274604952
1642168071.1017857,43.264472099458175
1642168071.6017857,41.346101777559284
1642168072.1017857,42.49816893934246
1642168072.6017857,46.48493222515691
1642168073.1017857,48.635457163341684
1642168073.6017857,48.00376801451642
1642168074.1017857,48.89339072395563
1642168074.6017857,50.25606218295578
1642168075.1017857,51.238690646282535
1642168075.6017857,58.83993994850799
1642168076.1017857,56.12316715239036
1642168076.6017857,45.79660554674047
1642168077.1017857,44.61031135440592
1642168077.6017857,46.276446007854716
1642168078.1017857,44.11203497643362
1642168078.6017857,42.40256051306371
1642168079.1017857,48.2998486081104
1642168079.6017857,47.74880085498375
1642168080.1017857,54.950785872038175
1642168080.6017857,56.87074109692648
1642168081.1017857,56.17560651799646
1642168081.6017857,58.06588467708228
1642168082.1017857,58.669755615787274
1642168082.6017857,61.4181743304131
1642168083.1017857,62.928272224246285
1642168083.6017857,65.90150598563307
1642168084.1017857,67.53071654694304
1642168084.6017857,68.54328829350409
1642168085.1017857,69.05434524184065
1642168085.6017857,71.40874499640617
1642168086.1017857,73.45388760319648
1642168086.6017857,71.76020909601971
1642168087.1017857,71.73211582666079
1642168087.6017857,71.32092782973695
1642168088.1017857,73.25350493368398
1642168088.6017857,71.75104987373636
1642168089.1017857,71.81437415029707
1642168089.6017857,71.94603839275773
1642168090.1017857,68.85119881055681
1642168090.6017857,68.07855703811198
1642168091.1017857,65.27940712886331
1642168091.6017857,63.483803092099535
1642168092.1017857,62.553501319754176
1642168092.6017857,62.47816831424089
1642168093.1017857,62.18099962056596
1642168093.6017857,61.1317972269772
1642168094.1017857,56.53573905435971
1642168094.6017857,52.32675860297387
1642168095.1017857,52.700866362933056
1642168095.6017857,52.159117923489156
1642168096.1017857,49.503427622330335
1642168096.6017857,49.795344998662365
1642168097.1017857,47.36642402045295
1642168097.6017857,46.39910524652629
