Timestamps,spl
1642611024.6061847,50.87207033110853
1642611025.1061847,53.0409969381453
1642611025.6061847,53.596693475046074
1642611026.1061847,55.13535951247296
1642611026.6061847,56.47564171766112
1642611027.1061847,56.93671655174872
1642611027.6061847,57.888079075588266
1642611028.1061847,59.18811465191417
1642611028.6061847,59.12041467726127
1642611029.1061847,56.37343033113072
1642611029.6061847,53.971260515042026
1642611030.1061847,52.91110218333732
1642611030.6061847,53.98905297482102
1642611031.1061847,51.718469928566904
1642611031.6061847,52.99890908981531
1642611032.1061847,53.14666992340809
1642611032.6061847,50.633350527827865
1642611033.1061847,52.54719744147814
1642611033.6061847,48.95302798850241
1642611034.1061847,50.46184488536092
1642611034.6061847,48.92051464674625
1642611035.1061847,51.39895369691423
1642611035.6061847,50.81956415984642
1642611036.1061847,55.08399059196104
1642611036.6061847,55.20448927285581
1642611037.1061847,56.49007898245658
1642611037.6061847,53.675260988112214
1642611038.1061847,52.68802300582124
1642611038.6061847,49.16081939166901
1642611039.1061847,49.59274198939643
1642611039.6061847,50.325311960097125
1642611040.1061847,49.76975630462191
1642611040.6061847,53.138316885410646
1642611041.1061847,50.44532059664873
1642611041.6061847,53.37564311859829
1642611042.1061847,50.03297879548572
1642611042.6061847,52.49441074970896
1642611043.1061847,52.36024252491558
1642611043.6061847,58.33911465910193
1642611044.1061847,62.247903753748105
1642611044.6061847,58.73526422039285
1642611045.1061847,56.64574842612471
1642611045.6061847,53.658974837695595
1642611046.1061847,57.9436003596449
1642611046.6061847,57.07124459428472
1642611047.1061847,60.00588080612677
1642611047.6061847,57.25260433039924
1642611048.1061847,59.083543318955456
1642611048.6061847,63.39854558522438
1642611049.1061847,61.06863871180025
1642611049.6061847,60.6449384785202
1642611050.1061847,57.71543212186316
1642611050.6061847,61.053926926579514
1642611051.1061847,63.57988623293839
1642611051.6061847,64.48363904942795
1642611052.1061847,63.74948844308719
1642611052.6061847,63.57785113226949
1642611053.1061847,62.82880623696714
1642611053.6061847,58.59036743887316
1642611054.1061847,56.65516852164629
1642611054.6061847,53.00202373048246
1642611055.1061847,52.260856384869534
1642611055.6061847,53.474371270455116
1642611056.1061847,51.95210601247768
1642611056.6061847,52.8596513546048
1642611057.1061847,48.75928317942099
1642611057.6061847,51.24691277248404
1642611058.1061847,53.07629644169393
1642611058.6061847,54.29354635698545
1642611059.1061847,54.57546681322586
1642611059.6061847,55.709080840846596
1642611060.1061847,55.97308624815275
1642611060.6061847,54.12038339569071
1642611061.1061847,52.987257676645896
1642611061.6061847,54.97819868222678
1642611062.1061847,52.511171927115505
1642611062.6061847,52.76847025719603
1642611063.1061847,52.53470254548693
1642611063.6061847,51.600540810047576
1642611064.1061847,52.65959883842374
1642611064.6061847,51.39712072955043
1642611065.1061847,50.531975978798016
1642611065.6061847,49.772973409153444
1642611066.1061847,52.23880148249227
1642611066.6061847,51.533776121985326
1642611067.1061847,51.21623961163726
1642611067.6061847,49.91996040073805
1642611068.1061847,51.03691041205062
1642611068.6061847,53.136857680988115
1642611069.1061847,51.133945345237336
1642611069.6061847,51.42521041267483
1642611070.1061847,50.44575635689798
1642611070.6061847,48.959367606550735
1642611071.1061847,47.0781851027478
1642611071.6061847,51.16993340734681
1642611072.1061847,49.34579362904739
1642611072.6061847,49.851557689479975
1642611073.1061847,48.319283531753875
1642611073.6061847,52.95584920524645
1642611074.1061847,53.819906808948076
1642611074.6061847,55.623369855909345
1642611075.1061847,56.656983713014554
1642611075.6061847,57.37936640726169
1642611076.1061847,56.01595232104022
1642611076.6061847,55.04357777993737
1642611077.1061847,54.30817187293319
1642611077.6061847,52.173462580260235
1642611078.1061847,53.555116452912245
1642611078.6061847,55.26009085828211
1642611079.1061847,51.71612025847979
1642611079.6061847,49.44808456565044
1642611080.1061847,49.339849889153
1642611080.6061847,55.1668708091578
1642611081.1061847,55.51404701824708
1642611081.6061847,53.04140239944947
1642611082.1061847,54.79885300508174
1642611082.6061847,59.469471904321374
1642611083.1061847,57.6390783212714
1642611083.6061847,59.98093479505433
1642611084.1061847,62.03716951739669
1642611084.6061847,61.33919487401042
1642611085.1061847,61.86274582750433
1642611085.6061847,62.03529685231354
1642611086.1061847,60.57511091129764
1642611086.6061847,58.302933571221274
1642611087.1061847,57.55359627921633
1642611087.6061847,58.0062848174021
1642611088.1061847,54.876258754480894
1642611088.6061847,53.90040453654308
1642611089.1061847,54.56347257936935
1642611089.6061847,57.267411783292445
1642611090.1061847,56.83318306818654
1642611090.6061847,56.49145507876629
1642611091.1061847,53.31210193079795
1642611091.6061847,53.445140067494464
1642611092.1061847,51.50224360714823
1642611092.6061847,48.97164369360101
1642611093.1061847,49.419746492417715
1642611093.6061847,52.44832692796161
1642611094.1061847,50.27375450008635
1642611094.6061847,48.1714106347999
1642611095.1061847,46.32690924291895
1642611095.6061847,44.74543642223196
1642611096.1061847,44.780280085157784
1642611096.6061847,45.181649776524935
1642611097.1061847,47.768940389196196
1642611097.6061847,43.72539584447423
1642611098.1061847,43.859240267916086
1642611098.6061847,44.75380524451607
1642611099.1061847,44.48686180807851
1642611099.6061847,46.110583503327234
1642611100.1061847,45.24416899894558
1642611100.6061847,47.50743351267969
1642611101.1061847,48.23213020781512
1642611101.6061847,46.3319577290605
1642611102.1061847,46.073952906859205
1642611102.6061847,46.97531347493836
1642611103.1061847,45.73047377756616
1642611103.6061847,46.087266537501534
1642611104.1061847,44.900867011178825
1642611104.6061847,43.38360111257673
1642611105.1061847,42.739618269501634
1642611105.6061847,42.237191411222206
1642611106.1061847,49.35959360574596
1642611106.6061847,51.55122312440957
1642611107.1061847,52.4569714557647
1642611107.6061847,49.27456813415053
1642611108.1061847,47.05357405700253
1642611108.6061847,46.994836712786736
1642611109.1061847,49.15253198231663
1642611109.6061847,52.039918683991225
1642611110.1061847,46.568414866578834
1642611110.6061847,51.0039410502068
1642611111.1061847,54.18386343703463
1642611111.6061847,50.97315074022849
1642611112.1061847,44.45235202006138
1642611112.6061847,48.77614268716866
1642611113.1061847,50.432127161261235
1642611113.6061847,52.879731545151095
1642611114.1061847,48.262355807892334
1642611114.6061847,44.0321243877836
1642611115.1061847,43.746298590036176
1642611115.6061847,44.34538059153746
1642611116.1061847,43.4090678519422
1642611116.6061847,43.313739563925566
1642611117.1061847,46.66078414454587
1642611117.6061847,49.365884944893864
1642611118.1061847,51.59009830798784
1642611118.6061847,50.40713352873648
1642611119.1061847,50.288427835549996
1642611119.6061847,55.73239406846085
1642611120.1061847,50.73508411241113
1642611120.6061847,49.170047939893365
1642611121.1061847,51.96143443979463
1642611121.6061847,50.91060054163829
1642611122.1061847,54.03402769428678
1642611122.6061847,50.83776189466441
1642611123.1061847,48.04342272851366
1642611123.6061847,48.09980251069489
1642611124.1061847,52.389771715149074
1642611124.6061847,45.22500091142469
1642611125.1061847,49.07966411429062
1642611125.6061847,48.10196283320273
1642611126.1061847,41.79251626494125
1642611126.6061847,41.65580505421751
1642611127.1061847,43.80924121800503
1642611127.6061847,41.71877540955357
1642611128.1061847,41.754580285173404
1642611128.6061847,42.58380701608161
1642611129.1061847,42.69180633367403
1642611129.6061847,45.747571349705005
1642611130.1061847,42.859384398087386
1642611130.6061847,44.141257134589544
1642611131.1061847,49.85625986627387
1642611131.6061847,49.259174432428914
1642611132.1061847,47.904627144962646
1642611132.6061847,44.83313848238117
1642611133.1061847,47.95038457957283
1642611133.6061847,50.57867245482489
1642611134.1061847,46.999228071518324
1642611134.6061847,47.27318333701243
1642611135.1061847,47.056737295044464
1642611135.6061847,46.520829483665715
1642611136.1061847,48.51105320291655
1642611136.6061847,47.90900502266873
1642611137.1061847,50.21745542417909
1642611137.6061847,52.15760866962965
1642611138.1061847,48.47241531878376
1642611138.6061847,49.14772195290587
1642611139.1061847,47.18895851632453
1642611139.6061847,50.39500995212978
1642611140.1061847,55.58242053731824
1642611140.6061847,48.49078818561824
1642611141.1061847,50.836886290814206
1642611141.6061847,49.59478243770246
1642611142.1061847,53.56407007678414
1642611142.6061847,49.198863009501835
1642611143.1061847,50.915074359965864
1642611143.6061847,48.87297430969301
1642611144.1061847,47.94842545991936
1642611144.6061847,47.99440563983252
1642611145.1061847,51.08754654322648
1642611145.6061847,51.74825987735151
1642611146.1061847,51.47157022667595
1642611146.6061847,50.72504768627035
1642611147.1061847,55.174048385063344
1642611147.6061847,57.71363581497822
1642611148.1061847,59.04104815720696
1642611148.6061847,58.58581029635913
1642611149.1061847,60.313553080678446
1642611149.6061847,59.484873400976824
1642611150.1061847,59.47216658862732
1642611150.6061847,57.73679640053002
1642611151.1061847,58.85956725546209
1642611151.6061847,60.324409416858416
1642611152.1061847,61.45178091124964
1642611152.6061847,59.41677446312315
1642611153.1061847,58.80545174662082
1642611153.6061847,58.85302733381082
1642611154.1061847,57.37147059316039
1642611154.6061847,56.51384339684796
1642611155.1061847,53.3242110561899
1642611155.6061847,50.03575030384327
1642611156.1061847,46.98581715973166
1642611156.6061847,49.62332015045216
1642611157.1061847,49.009741042102235
1642611157.6061847,47.83609205187209
1642611158.1061847,48.402200219414766
1642611158.6061847,50.53490422719179
1642611159.1061847,48.52538058078998
1642611159.6061847,48.813346428270386
1642611160.1061847,48.48654308227725
1642611160.6061847,46.73597359699902
1642611161.1061847,48.21115092840783
1642611161.6061847,49.86129528410839
1642611162.1061847,54.389062516033235
1642611162.6061847,53.85908146759025
1642611163.1061847,52.95130240211705
1642611163.6061847,52.7136174578716
