Timestamps,spl
1642765858.7660034,44.37357949359039
1642765859.2660034,44.72043967667101
1642765859.7660034,44.85934634690891
1642765860.2660034,45.33702964887761
1642765860.7660034,44.636648744344896
1642765861.2660034,44.94137841744697
1642765861.7660034,45.31703154498053
1642765862.2660034,46.84396890232242
1642765862.7660034,45.2960543986313
1642765863.2660034,44.50892937083373
1642765863.7660034,45.546343260789975
1642765864.2660034,49.87322725986533
1642765864.7660034,49.34406824880081
1642765865.2660034,50.02093801829171
1642765865.7660034,47.55486301410796
1642765866.2660034,48.35275530395606
1642765866.7660034,48.917706152441085
1642765867.2660034,47.51394077943607
1642765867.7660034,46.636199921119896
1642765868.2660034,48.0347430595866
1642765868.7660034,47.83666376105272
1642765869.2660034,49.35783623074927
1642765869.7660034,47.86556078033214
1642765870.2660034,51.903065996046
1642765870.7660034,51.03729369383988
1642765871.2660034,49.34547622905378
1642765871.7660034,49.487940350535716
1642765872.2660034,52.836320182179065
1642765872.7660034,54.59520403960059
1642765873.2660034,53.416768545357684
1642765873.7660034,53.83838275288334
1642765874.2660034,54.589720265722534
1642765874.7660034,55.47887292513299
1642765875.2660034,56.91762514289501
1642765875.7660034,54.77658214909832
1642765876.2660034,53.37620423137479
1642765876.7660034,54.04316351402241
1642765877.2660034,54.965857001893184
1642765877.7660034,57.43432826885425
1642765878.2660034,58.070107419356276
1642765878.7660034,55.9813543688922
1642765879.2660034,56.951505002472814
1642765879.7660034,56.862422959896776
1642765880.2660034,58.634716882670354
1642765880.7660034,57.52353841107385
1642765881.2660034,57.13976719843238
1642765881.7660034,56.90181073659396
1642765882.2660034,56.91232102182623
1642765882.7660034,57.791429753486824
1642765883.2660034,58.25566120823495
1642765883.7660034,58.89106313943686
1642765884.2660034,58.155308318503145
1642765884.7660034,57.860085583816
1642765885.2660034,57.42690541077444
1642765885.7660034,57.83907738677593
1642765886.2660034,57.83976954308119
1642765886.7660034,55.36874491179972
1642765887.2660034,54.099281094516755
1642765887.7660034,56.14616146855265
1642765888.2660034,54.28310328205622
1642765888.7660034,53.228229850928045
1642765889.2660034,50.68588699317578
1642765889.7660034,51.76342426441455
1642765890.2660034,50.001221882516646
1642765890.7660034,49.17611216125033
1642765891.2660034,47.763722982039674
1642765891.7660034,46.597073191505444
1642765892.2660034,45.81207917215694
1642765892.7660034,44.58456816962116
1642765893.2660034,44.51353727477119
1642765893.7660034,44.6024004814698
1642765894.2660034,47.43124638890107
1642765894.7660034,46.44185286564774
1642765895.2660034,47.656542044328
1642765895.7660034,48.44595054776155
1642765896.2660034,50.11599885580233
1642765896.7660034,49.22317544281868
1642765897.2660034,48.272685412172464
1642765897.7660034,51.19809067346296
1642765898.2660034,53.23305733068187
1642765898.7660034,52.14730515729795
1642765899.2660034,51.1295039303591
1642765899.7660034,52.41205994115677
1642765900.2660034,52.1172059179119
1642765900.7660034,53.723147024135166
1642765901.2660034,53.28304033028887
1642765901.7660034,53.80164058036828
1642765902.2660034,55.503453796001395
1642765902.7660034,56.37004159025602
1642765903.2660034,56.068294789384396
1642765903.7660034,55.0677776852044
1642765904.2660034,52.86723928116918
1642765904.7660034,48.77666281843313
1642765905.2660034,51.50373749896828
1642765905.7660034,52.32276586092723
1642765906.2660034,49.325275703007584
1642765906.7660034,52.289851660633026
1642765907.2660034,48.92136408875574
1642765907.7660034,46.45742810022539
1642765908.2660034,46.295464712797724
1642765908.7660034,46.96324392488913
1642765909.2660034,45.693380952418124
1642765909.7660034,45.97347050251227
1642765910.2660034,45.88198581343664
1642765910.7660034,44.56772581391955
1642765911.2660034,44.298757079425975
1642765911.7660034,43.0653932324512
1642765912.2660034,44.048430706426004
1642765912.7660034,44.226441985675194
1642765913.2660034,44.20403734417828
1642765913.7660034,44.56182808451831
1642765914.2660034,44.98521522660347
1642765914.7660034,44.17520330634747
1642765915.2660034,49.22163390269919
1642765915.7660034,43.10503325773348
1642765916.2660034,46.95277869605233
1642765916.7660034,47.275574678067656
1642765917.2660034,47.15320500274909
1642765917.7660034,45.03112136007262
1642765918.2660034,45.258717832418334
1642765918.7660034,45.706256036444714
1642765919.2660034,48.258709873104266
1642765919.7660034,50.613040466817665
1642765920.2660034,49.81859489355608
1642765920.7660034,53.70982677377343
1642765921.2660034,54.07517887763157
1642765921.7660034,53.58617689346772
1642765922.2660034,52.99051965832948
