Timestamps,spl
1645022970.4327607,37.76109996835088
1645022970.9327607,33.9755167851261
1645022971.4327607,33.70555560813427
1645022971.9327607,36.29941472377118
1645022972.4327607,37.85642018656837
1645022972.9327607,35.006627076113645
1645022973.4327607,34.22885141428099
1645022973.9327607,36.478310999182376
1645022974.4327607,33.15909469460805
1645022974.9327607,32.86076917103484
1645022975.4327607,35.70107803232515
1645022975.9327607,35.091314692000154
1645022976.4327607,33.91681420226295
1645022976.9327607,33.79848909906735
1645022977.4327607,37.49546982378371
1645022977.9327607,34.88820925449179
1645022978.4327607,34.14096010404943
1645022978.9327607,33.181237460653534
1645022979.4327607,34.46572781329875
1645022979.9327607,33.23907907869503
1645022980.4327607,33.65596831180032
1645022980.9327607,35.92395393136714
1645022981.4327607,34.44180867698485
1645022981.9327607,33.581615210195196
1645022982.4327607,34.06842542430962
1645022982.9327607,34.62992684859605
1645022983.4327607,34.57725065942507
1645022983.9327607,34.01484236734962
1645022984.4327607,39.75302143725879
1645022984.9327607,44.89042851908236
1645022985.4327607,42.116142896783785
1645022985.9327607,34.73626487804533
1645022986.4327607,43.727506996442024
1645022986.9327607,41.50980982675412
1645022987.4327607,46.68001631802112
1645022987.9327607,46.2386008943985
1645022988.4327607,37.99427028206045
1645022988.9327607,37.47766826296423
1645022989.4327607,36.929061207346386
1645022989.9327607,35.70232469313676
1645022990.4327607,36.95209384585087
1645022990.9327607,37.14832745597383
1645022991.4327607,37.77807300587663
1645022991.9327607,37.634140609525694
1645022992.4327607,38.4470230419236
1645022992.9327607,39.28432278513381
1645022993.4327607,39.37273855123112
1645022993.9327607,37.56302583000003
1645022994.4327607,43.47394503195559
1645022994.9327607,45.050671092362535
1645022995.4327607,43.330416640497134
1645022995.9327607,44.266841709435624
1645022996.4327607,43.55465579234533
1645022996.9327607,42.20951002374996
1645022997.4327607,40.82428930089342
1645022997.9327607,42.206013790464866
1645022998.4327607,46.96927660284465
1645022998.9327607,44.018051216767816
1645022999.4327607,44.086639247029716
1645022999.9327607,42.66162497054878
1645023000.4327607,42.72955667664221
1645023000.9327607,46.180468724586774
1645023001.4327607,42.2090624330916
1645023001.9327607,40.94028896152944
1645023002.4327607,42.32068477633076
1645023002.9327607,41.46438139953928
1645023003.4327607,45.968476746921795
1645023003.9327607,43.0180293994063
1645023004.4327607,39.570779461206236
1645023004.9327607,41.554662193360016
1645023005.4327607,45.31444681623041
1645023005.9327607,41.68469529756155
1645023006.4327607,39.871618753004654
1645023006.9327607,38.89568269228609
1645023007.4327607,37.410337229017046
1645023007.9327607,38.39496065584784
1645023008.4327607,37.83226466027514
1645023008.9327607,38.70139562773954
1645023009.4327607,39.23967148607247
1645023009.9327607,42.43970544688317
1645023010.4327607,40.52303804495943
1645023010.9327607,44.50061957945222
1645023011.4327607,39.45434722471512
1645023011.9327607,43.08440611444744
1645023012.4327607,41.90870319049601
1645023012.9327607,39.430791168081775
1645023013.4327607,40.35663254356612
1645023013.9327607,40.2139089634666
1645023014.4327607,40.58718772746225
1645023014.9327607,40.442122246483024
1645023015.4327607,40.24884578393172
1645023015.9327607,38.50530955794607
1645023016.4327607,39.145419918460355
1645023016.9327607,39.754705837172835
1645023017.4327607,39.67168723602757
1645023017.9327607,39.587880801691966
1645023018.4327607,38.70187821579441
1645023018.9327607,40.25000297041815
1645023019.4327607,39.68597559666857
1645023019.9327607,41.21318519114598
1645023020.4327607,39.12662249877468
1645023020.9327607,39.223380421239554
1645023021.4327607,41.1304241695285
1645023021.9327607,41.26774434862137
1645023022.4327607,41.96320520930843
1645023022.9327607,41.191229666585016
1645023023.4327607,41.47449516076027
1645023023.9327607,41.48111556154968
1645023024.4327607,39.665066650247766
1645023024.9327607,40.7408674740541
1645023025.4327607,43.15438639184307
1645023025.9327607,47.17661427091877
1645023026.4327607,45.10009993924987
1645023026.9327607,41.67732341596034
1645023027.4327607,42.94304549981461
1645023027.9327607,46.5897413841407
1645023028.4327607,44.47465595230375
1645023028.9327607,50.91499136372085
1645023029.4327607,47.989083788095854
1645023029.9327607,45.456751078856065
1645023030.4327607,42.87111347270726
1645023030.9327607,42.951300246771126
1645023031.4327607,41.730695578320805
1645023031.9327607,44.41474807204483
1645023032.4327607,44.32435496247383
1645023032.9327607,43.71214803162167
1645023033.4327607,41.04068098362846
1645023033.9327607,42.05784516909686
1645023034.4327607,41.282692531052994
1645023034.9327607,42.096175308033786
1645023035.4327607,41.357352578673385
1645023035.9327607,42.42129221735611
1645023036.4327607,42.85767271079279
1645023036.9327607,44.384245684727
1645023037.4327607,44.060673103402166
1645023037.9327607,43.89752543340062
1645023038.4327607,46.812385559211094
1645023038.9327607,45.29889918179188
1645023039.4327607,48.87440627075896
1645023039.9327607,48.02178916242147
1645023040.4327607,45.204492420826504
1645023040.9327607,43.664167600940914
1645023041.4327607,42.41204226686219
1645023041.9327607,44.923680747576775
1645023042.4327607,42.31431080345173
1645023042.9327607,38.40577431385339
1645023043.4327607,38.14414229369061
1645023043.9327607,39.6880554231381
1645023044.4327607,40.6721116770553
1645023044.9327607,39.66947780990033
1645023045.4327607,38.82344570435952
1645023045.9327607,40.40169651342633
1645023046.4327607,40.264901608671764
1645023046.9327607,42.43274583342044
1645023047.4327607,41.79859883820874
1645023047.9327607,38.017479392244574
1645023048.4327607,37.68147455291551
1645023048.9327607,39.47270854389739
1645023049.4327607,46.744827916911916
1645023049.9327607,40.07806834090826
1645023050.4327607,44.063170330458824
1645023050.9327607,40.88917771094324
1645023051.4327607,48.0745860997
1645023051.9327607,44.99421795004809
1645023052.4327607,40.753738256652426
1645023052.9327607,41.20398174169996
1645023053.4327607,40.52071995477945
1645023053.9327607,42.507205743045425
1645023054.4327607,43.07603220081532
1645023054.9327607,46.84092539025626
1645023055.4327607,41.42016864745415
1645023055.9327607,42.068446652811836
1645023056.4327607,39.814961925742395
1645023056.9327607,39.34855276889639
1645023057.4327607,40.147224079635464
1645023057.9327607,43.88071257990899
1645023058.4327607,42.378567995478996
1645023058.9327607,38.26110843752764
1645023059.4327607,36.2879955514431
1645023059.9327607,35.576975372251255
1645023060.4327607,40.741914966767915
1645023060.9327607,35.82001270891906
1645023061.4327607,38.43021406655558
1645023061.9327607,36.000721849613356
1645023062.4327607,35.903385208440795
1645023062.9327607,36.09299958042794
1645023063.4327607,37.122439413240336
1645023063.9327607,38.025159033703
1645023064.4327607,38.63012609443685
1645023064.9327607,37.62775403558469
1645023065.4327607,39.77956283048465
1645023065.9327607,34.15293603646312
1645023066.4327607,32.74713531250367
1645023066.9327607,32.75924070744254
1645023067.4327607,32.31878283053899
1645023067.9327607,36.93335433516131
1645023068.4327607,35.60782152076104
1645023068.9327607,33.8925374773904
1645023069.4327607,34.88137078810901
1645023069.9327607,32.27005262126836
1645023070.4327607,37.632966650370136
1645023070.9327607,37.49762754416524
1645023071.4327607,36.443948886315574
1645023071.9327607,37.49069669493011
1645023072.4327607,38.64356365660879
1645023072.9327607,36.520114743782024
1645023073.4327607,38.04025394196371
1645023073.9327607,38.46259089739059
1645023074.4327607,34.27293000105859
1645023074.9327607,33.75195572248192
1645023075.4327607,36.9473961553352
1645023075.9327607,34.219470151731585
1645023076.4327607,35.44687009169755
1645023076.9327607,37.95927986961409
1645023077.4327607,33.6017402875231
1645023077.9327607,36.242535272138376
1645023078.4327607,40.97354327609766
1645023078.9327607,34.05611450450474
1645023079.4327607,33.282449340585046
1645023079.9327607,31.44465193319362
1645023080.4327607,34.17269330474354
1645023080.9327607,33.41612089596868
1645023081.4327607,30.744289627575135
1645023081.9327607,34.191196114648605
1645023082.4327607,36.38991749336975
1645023082.9327607,34.10358692650997
1645023083.4327607,33.124667574333216
1645023083.9327607,38.40517277160267
1645023084.4327607,39.99736867490982
