Timestamps,spl
1643977560.7674546,48.151248616194465
1643977561.2674546,48.32536471365122
1643977561.7674546,47.440958387253204
1643977562.2674546,48.18070048904667
1643977562.7674546,48.49776890518184
1643977563.2674546,49.01252924800626
1643977563.7674546,50.129316800278126
1643977564.2674546,50.48298691491189
1643977564.7674546,50.30642406928585
1643977565.2674546,52.09238348354219
1643977565.7674546,53.2540339343772
1643977566.2674546,50.76654063184443
1643977566.7674546,49.986832678053275
1643977567.2674546,50.93329999723426
1643977567.7674546,50.48621692826589
1643977568.2674546,51.25642678569624
1643977568.7674546,50.2963898327196
1643977569.2674546,51.872715763748396
1643977569.7674546,51.76731022775406
1643977570.2674546,52.82286434485451
1643977570.7674546,52.24671240192747
1643977571.2674546,53.20868058955392
1643977571.7674546,51.542925900463544
1643977572.2674546,51.41301376163684
1643977572.7674546,51.49865799608601
1643977573.2674546,51.704433389868
1643977573.7674546,52.12666984805205
1643977574.2674546,52.94782558874074
1643977574.7674546,51.15941475043166
1643977575.2674546,50.49099326084695
1643977575.7674546,50.492977996959226
1643977576.2674546,50.10544086225039
1643977576.7674546,50.499656645598655
1643977577.2674546,49.792990018502586
1643977577.7674546,49.69278034695303
1643977578.2674546,49.046695399722104
1643977578.7674546,50.125233521225304
1643977579.2674546,50.02658650793349
1643977579.7674546,52.86821882207168
1643977580.2674546,50.4904752846401
1643977580.7674546,49.8261382613414
1643977581.2674546,50.17261106119321
1643977581.7674546,49.89781111649174
1643977582.2674546,50.03441084755711
1643977582.7674546,49.27037835335071
1643977583.2674546,49.07954187954813
1643977583.7674546,50.394137269984235
1643977584.2674546,52.88176442803199
1643977584.7674546,55.50320171149452
1643977585.2674546,53.83667993059769
1643977585.7674546,53.358391407984676
1643977586.2674546,53.87261395001428
1643977586.7674546,55.39418179876712
1643977587.2674546,56.69353883486183
1643977587.7674546,55.93840389337312
1643977588.2674546,56.283482654522025
1643977588.7674546,55.83059300358224
1643977589.2674546,56.10057550263424
1643977589.7674546,57.79988403868845
1643977590.2674546,59.41735697618355
1643977590.7674546,59.47194012260217
1643977591.2674546,59.01548536323632
1643977591.7674546,60.382510076119615
1643977592.2674546,60.13874117644795
1643977592.7674546,61.33222352924136
1643977593.2674546,62.69503909745062
1643977593.7674546,61.596196384137606
1643977594.2674546,58.928844791774225
1643977594.7674546,57.020055496698966
1643977595.2674546,57.300438664212685
1643977595.7674546,57.45855171900421
1643977596.2674546,54.904414022287696
1643977596.7674546,54.77417222222616
1643977597.2674546,54.790327717298254
1643977597.7674546,52.8137702529783
1643977598.2674546,52.36027688192102
1643977598.7674546,54.205468929813776
1643977599.2674546,55.53396636443523
1643977599.7674546,55.94951269838821
1643977600.2674546,57.39157652123197
1643977600.7674546,58.81324108781547
1643977601.2674546,58.9600983964083
1643977601.7674546,58.896166847757236
1643977602.2674546,60.59055762519876
1643977602.7674546,60.05183038097898
1643977603.2674546,62.708932641546895
1643977603.7674546,62.93416131987452
1643977604.2674546,65.39790781711926
1643977604.7674546,63.12201033473341
1643977605.2674546,60.96943041187716
1643977605.7674546,58.1908458071825
1643977606.2674546,56.145249337212654
1643977606.7674546,55.156996218660424
1643977607.2674546,54.338610829653724
1643977607.7674546,52.725520317512554
1643977608.2674546,49.88460887978421
1643977608.7674546,49.461026009888656
1643977609.2674546,49.142431457310934
1643977609.7674546,48.92950261622434
1643977610.2674546,49.67222477667596
1643977610.7674546,49.051919241813735
1643977611.2674546,48.627771415835085
1643977611.7674546,49.44337302854048
1643977612.2674546,48.62074389144067
1643977612.7674546,49.09668704307437
1643977613.2674546,49.087786703955196
1643977613.7674546,48.57568831886605
1643977614.2674546,48.7829988561777
1643977614.7674546,49.02624222922407
1643977615.2674546,48.53870308683932
1643977615.7674546,49.98985349459954
1643977616.2674546,49.758236298578915
1643977616.7674546,50.57691884866526
1643977617.2674546,50.81473468236631
1643977617.7674546,50.61648298430399
1643977618.2674546,48.93555871957228
1643977618.7674546,47.806242663527485
1643977619.2674546,47.14045139792343
1643977619.7674546,49.18384185110109
1643977620.2674546,48.73108248674207
1643977620.7674546,47.50086109605749
1643977621.2674546,47.133037708479
1643977621.7674546,46.413573989576406
1643977622.2674546,47.71157219919481
1643977622.7674546,45.93213399618803
1643977623.2674546,44.43192218197723
1643977623.7674546,44.228190307188115
1643977624.2674546,41.81922350774933
1643977624.7674546,42.29796874283538
1643977625.2674546,41.10874482544335
1643977625.7674546,39.56874067094664
1643977626.2674546,41.120919238457496
1643977626.7674546,38.541697531414165
1643977627.2674546,35.05362558677499
1643977627.7674546,35.1417244794698
1643977628.2674546,32.70979665152475
1643977628.7674546,28.966245504458453
1643977629.2674546,29.84354947146938
1643977629.7674546,28.03963697598718
1643977630.2674546,40.695975918970205
1643977630.7674546,43.062482553896174
1643977631.2674546,39.898900284494985
1643977631.7674546,35.432507409944044
1643977632.2674546,37.38080743742067
1643977632.7674546,41.29070729995673
1643977633.2674546,44.351201272425826
1643977633.7674546,36.91935441946578
1643977634.2674546,37.37032931142235
1643977634.7674546,37.22918353768931
1643977635.2674546,40.188914808811916
1643977635.7674546,31.66644085067338
1643977636.2674546,35.093621794565486
1643977636.7674546,37.850561406165966
1643977637.2674546,40.44181457984872
1643977637.7674546,36.00680789608915
1643977638.2674546,37.23479884505345
1643977638.7674546,35.48973585151659
1643977639.2674546,35.01583877861985
1643977639.7674546,33.4776660525456
1643977640.2674546,33.684521086200235
1643977640.7674546,33.650532326593854
1643977641.2674546,31.713784812279695
1643977641.7674546,31.83677576361417
1643977642.2674546,37.7589501154745
1643977642.7674546,39.49638859639305
1643977643.2674546,38.880051290716565
1643977643.7674546,39.92554910521327
1643977644.2674546,34.947381054886215
1643977644.7674546,39.749619805486425
1643977645.2674546,41.07797837322815
1643977645.7674546,42.633122852085386
1643977646.2674546,34.44104283349064
1643977646.7674546,33.081938114209365
1643977647.2674546,39.50625183750794
1643977647.7674546,49.46073380654899
1643977648.2674546,47.5283671379899
1643977648.7674546,35.19443075147074
1643977649.2674546,34.130815415643056
1643977649.7674546,32.19025293873362
1643977650.2674546,33.117582670761
1643977650.7674546,29.37841993531012
1643977651.2674546,28.500476687015325
1643977651.7674546,27.564341053379962
1643977652.2674546,36.51492970027073
1643977652.7674546,36.08446371994468
1643977653.2674546,37.30756912278349
1643977653.7674546,37.65548767321454
1643977654.2674546,37.8463668779044
1643977654.7674546,39.08987865369201
1643977655.2674546,42.11013212187905
1643977655.7674546,43.94537059692534
1643977656.2674546,43.70754293625239
1643977656.7674546,44.861225868168674
1643977657.2674546,47.874334066457976
1643977657.7674546,51.78037798033702
1643977658.2674546,48.73247911779981
1643977658.7674546,50.61471508432348
1643977659.2674546,49.44805474870331
1643977659.7674546,50.43012258410803
1643977660.2674546,49.121067893295425
1643977660.7674546,48.960919254592774
1643977661.2674546,48.9867414560138
1643977661.7674546,48.42631227223952
1643977662.2674546,47.553040971057904
1643977662.7674546,48.71574338672703
1643977663.2674546,48.82300633329773
1643977663.7674546,50.44439288560677
1643977664.2674546,49.778757097146915
1643977664.7674546,50.1234701949232
1643977665.2674546,49.870494354156676
1643977665.7674546,48.99542047423249
1643977666.2674546,50.176012944369475
1643977666.7674546,51.60786162157803
1643977667.2674546,51.07212375306008
1643977667.7674546,52.852998288238666
1643977668.2674546,53.539813220779436
1643977668.7674546,56.59111773214546
1643977669.2674546,57.95382731868362
