Timestamps,spl
1642614162.9370692,102.95304327406654
1642614163.4370692,104.01257619800481
1642614163.9370692,108.07698770606746
1642614164.4370692,107.65007587951678
1642614164.9370692,104.68883610310485
1642614165.4370692,109.52188912612004
1642614165.9370692,109.69856980757339
1642614166.4370692,108.95292064042953
1642614166.9370692,107.07596256076528
1642614167.4370692,107.76971077855634
1642614167.9370692,107.23569338906752
1642614168.4370692,107.94660873776795
1642614168.9370692,107.49070736353558
1642614169.4370692,107.78695066045873
1642614169.9370692,108.71967718260268
1642614170.4370692,107.68966294383002
1642614170.9370692,107.38759903779598
1642614171.4370692,113.00163491411777
1642614171.9370692,107.31611673258814
1642614172.4370692,107.80301394086908
1642614172.9370692,108.78378330882023
1642614173.4370692,107.11624650776886
1642614173.9370692,106.73923926655388
1642614174.4370692,109.26746973979792
1642614174.9370692,104.25065236139845
1642614175.4370692,104.46345648612143
1642614175.9370692,104.83349464278129
1642614176.4370692,106.7772121436841
1642614176.9370692,105.59461330186697
1642614177.4370692,109.71305714264244
1642614177.9370692,110.17209082799188
1642614178.4370692,109.83259335700153
1642614178.9370692,110.08084734134005
1642614179.4370692,110.49627803151085
1642614179.9370692,107.54185723349607
1642614180.4370692,106.29534609993958
1642614180.9370692,106.51135357350448
1642614181.4370692,111.25469591074341
1642614181.9370692,110.78485114192895
1642614182.4370692,113.031576710265
1642614182.9370692,110.45102238492186
1642614183.4370692,113.48004274808311
1642614183.9370692,112.33166084628762
1642614184.4370692,107.05302643336823
1642614184.9370692,116.18597233141242
1642614185.4370692,116.17941886675787
1642614185.9370692,115.07088854152477
1642614186.4370692,110.4003985977253
1642614186.9370692,109.56069591743753
1642614187.4370692,107.78994108434102
1642614187.9370692,105.94268315659713
1642614188.4370692,110.2280231222345
1642614188.9370692,112.35156116333013
1642614189.4370692,113.65361746186889
1642614189.9370692,108.5414320241533
1642614190.4370692,107.6121743386588
1642614190.9370692,111.90971732142883
1642614191.4370692,112.36960165314345
1642614191.9370692,107.23989159049927
1642614192.4370692,111.03360133389032
1642614192.9370692,113.27524589536878
1642614193.4370692,114.5253713186664
1642614193.9370692,111.8377719278667
1642614194.4370692,112.9677084543396
1642614194.9370692,120.15044919284594
1642614195.4370692,112.66962060346572
1642614195.9370692,113.72469537777741
1642614196.4370692,113.84119180259991
1642614196.9370692,109.01518003475962
1642614197.4370692,113.64722588515224
1642614197.9370692,111.77431238516218
1642614198.4370692,105.3517746333358
1642614198.9370692,103.95023240863308
1642614199.4370692,105.827071285277
1642614199.9370692,103.86414773223542
1642614200.4370692,104.27198335121915
1642614200.9370692,104.71455858298005
1642614201.4370692,104.5961612479389
1642614201.9370692,105.94028436625136
1642614202.4370692,105.04497206081072
1642614202.9370692,105.09687767482893
1642614203.4370692,105.87681210948404
1642614203.9370692,104.38776781757069
1642614204.4370692,104.37669777758012
1642614204.9370692,105.64815236184484
1642614205.4370692,105.90217255022694
1642614205.9370692,106.02376118193396
1642614206.4370692,105.51564397305657
1642614206.9370692,105.55703637831988
1642614207.4370692,105.76263876912147
1642614207.9370692,105.68669338714363
1642614208.4370692,107.70843698592952
1642614208.9370692,105.77730828903218
1642614209.4370692,108.00812273742983
1642614209.9370692,106.24093834522215
1642614210.4370692,106.80708271691321
1642614210.9370692,104.40439470206684
1642614211.4370692,103.07795072837342
1642614211.9370692,103.44404102417172
1642614212.4370692,102.90202873655927
1642614212.9370692,104.50828532427126
1642614213.4370692,103.69831528496033
1642614213.9370692,103.6984620764173
1642614214.4370692,103.0686328759144
1642614214.9370692,104.83950986898367
1642614215.4370692,104.2735314138689
1642614215.9370692,103.75505912034805
1642614216.4370692,104.47040818919092
1642614216.9370692,101.96419089605527
1642614217.4370692,107.98147483614952
1642614217.9370692,102.54174546579621
1642614218.4370692,101.86944551300166
1642614218.9370692,102.4340851374071
1642614219.4370692,101.5338781654511
1642614219.9370692,100.99849859375209
1642614220.4370692,102.11095593713911
1642614220.9370692,101.55920857666281
1642614221.4370692,102.39716208742243
1642614221.9370692,103.17324906749118
1642614222.4370692,102.3691345211603
1642614222.9370692,102.86514612376497
1642614223.4370692,103.39099808675827
1642614223.9370692,102.29343854691786
1642614224.4370692,107.35656783908533
1642614224.9370692,104.64519252840249
1642614225.4370692,110.38707169006383
1642614225.9370692,105.20199904795372
1642614226.4370692,102.37551783972741
1642614226.9370692,103.11488626496234
1642614227.4370692,103.6882641792806
1642614227.9370692,103.94751806160437
1642614228.4370692,105.6551761828178
1642614228.9370692,107.57975278085465
1642614229.4370692,105.96227552211217
1642614229.9370692,107.72959448368361
1642614230.4370692,104.23190204944969
1642614230.9370692,104.96624691727528
1642614231.4370692,104.32100097252345
1642614231.9370692,102.38047918986825
1642614232.4370692,108.1648664667814
1642614232.9370692,104.10781029303573
1642614233.4370692,102.12758223447223
1642614233.9370692,102.82950641356693
1642614234.4370692,103.87528499502031
1642614234.9370692,112.87606470751606
1642614235.4370692,109.5963546703306
1642614235.9370692,111.72955880121526
1642614236.4370692,111.49049179296024
1642614236.9370692,109.26093771401017
1642614237.4370692,109.62450341355901
1642614237.9370692,107.993576471023
1642614238.4370692,111.1224594985751
1642614238.9370692,103.67039731282446
1642614239.4370692,103.42762680485632
1642614239.9370692,105.86904308565744
1642614240.4370692,103.56137297694107
1642614240.9370692,102.69431853103491
1642614241.4370692,105.01694881551668
1642614241.9370692,113.07234886198651
1642614242.4370692,108.56298463489904
1642614242.9370692,102.43858347893902
1642614243.4370692,102.77778381892993
1642614243.9370692,102.30823130334659
1642614244.4370692,102.5045405064428
1642614244.9370692,102.47728834821086
1642614245.4370692,105.14403729236965
1642614245.9370692,106.02675747393705
1642614246.4370692,103.09219194533983
1642614246.9370692,103.95703211762304
1642614247.4370692,102.82013071818344
1642614247.9370692,102.27759225040941
1642614248.4370692,102.72896296468622
1642614248.9370692,102.84235507291433
1642614249.4370692,103.02772987720158
1642614249.9370692,103.16793329206094
1642614250.4370692,102.93010653521479
1642614250.9370692,102.73943064705382
1642614251.4370692,104.18464139220181
1642614251.9370692,102.83658959955393
1642614252.4370692,103.15902870121587
1642614252.9370692,102.66214584524161
1642614253.4370692,102.8412750947796
1642614253.9370692,103.73085852813287
1642614254.4370692,107.7391409917299
1642614254.9370692,104.79412123223052
1642614255.4370692,104.62011223778805
1642614255.9370692,106.16760999343202
1642614256.4370692,105.27198446377014
1642614256.9370692,106.38369466969047
1642614257.4370692,109.4109087530795
1642614257.9370692,109.92090997534072
1642614258.4370692,109.57623864730985
1642614258.9370692,108.7789970847027
1642614259.4370692,113.82985606245165
1642614259.9370692,103.09171378335206
1642614260.4370692,103.05713650093254
1642614260.9370692,102.03525945058442
1642614261.4370692,102.51760312939308
1642614261.9370692,103.18803541031247
1642614262.4370692,103.39134371651824
1642614262.9370692,103.58437928207016
1642614263.4370692,104.54058714351979
1642614263.9370692,104.35849001757738
1642614264.4370692,105.10073432595273
1642614264.9370692,104.14220220896229
1642614265.4370692,106.85981261150809
1642614265.9370692,108.11575822894761
1642614266.4370692,109.94615641860476
1642614266.9370692,106.1239256991349
1642614267.4370692,105.36564998958721
1642614267.9370692,106.05143153463058
1642614268.4370692,109.47587705973783
1642614268.9370692,108.35938201841145
1642614269.4370692,109.11208621172703
1642614269.9370692,109.02598173322063
1642614270.4370692,107.49259792323862
1642614270.9370692,106.73745340485652
1642614271.4370692,107.61277969998375
1642614271.9370692,107.47753115804676
1642614272.4370692,110.6368938611406
1642614272.9370692,109.13055400725514
1642614273.4370692,114.76312090200044
1642614273.9370692,111.92215648827181
1642614274.4370692,108.16836978462104
1642614274.9370692,110.99081696076857
1642614275.4370692,112.41263149751883
1642614275.9370692,111.95560489096118
1642614276.4370692,110.85167066636349
1642614276.9370692,109.56389914853469
1642614277.4370692,108.49147884632535
1642614277.9370692,108.59470472889257
1642614278.4370692,106.08442355866364
1642614278.9370692,111.58748436159539
1642614279.4370692,108.72446593921262
1642614279.9370692,112.86472805819207
1642614280.4370692,120.13519741359241
1642614280.9370692,118.49303380243305
1642614281.4370692,110.56151233906343
1642614281.9370692,106.65541498981449
1642614282.4370692,109.75054978914045
1642614282.9370692,106.86030103811484
1642614283.4370692,107.76425698890054
1642614283.9370692,105.35951568975264
1642614284.4370692,105.86602488539779
1642614284.9370692,106.72607302323401
1642614285.4370692,110.33222755506064
1642614285.9370692,107.41009408968714
1642614286.4370692,110.66512516501314
1642614286.9370692,108.35842308751499
1642614287.4370692,110.14062628404781
1642614287.9370692,109.497104964377
1642614288.4370692,112.5476949444369
1642614288.9370692,108.31119366881772
1642614289.4370692,115.27539665315442
1642614289.9370692,114.61193696477686
1642614290.4370692,114.09503692979453
1642614290.9370692,109.91072163204885
1642614291.4370692,116.29809687667802
1642614291.9370692,112.61351040663862
1642614292.4370692,114.38413099662459
1642614292.9370692,116.00330427033899
1642614293.4370692,113.18757633998044
