Timestamps,spl
1643193813.3791554,74.5752733075652
1643193813.8791554,76.7503816620159
1643193814.3791554,76.56508366554189
1643193814.8791554,77.03239968578455
1643193815.3791554,77.66446538979534
1643193815.8791554,76.91428341111919
1643193816.3791554,76.82362733189122
1643193816.8791554,77.64104733705733
1643193817.3791554,76.9551381448222
1643193817.8791554,78.3301579420457
1643193818.3791554,77.56609955569704
1643193818.8791554,76.77594490883189
1643193819.3791554,76.21322309120605
1643193819.8791554,75.33175854385613
1643193820.3791554,74.66336263482067
1643193820.8791554,74.09118336996075
1643193821.3791554,74.34183380844166
1643193821.8791554,74.06959193110197
1643193822.3791554,73.01734126533587
1643193822.8791554,74.38968497464566
1643193823.3791554,73.59820314534008
1643193823.8791554,73.65481251134932
1643193824.3791554,73.79479337412619
1643193824.8791554,74.97288076871193
1643193825.3791554,75.41078529364734
1643193825.8791554,77.74377678520392
1643193826.3791554,82.42963988837792
1643193826.8791554,82.62092499805692
1643193827.3791554,82.90952113435308
1643193827.8791554,83.91902325775759
1643193828.3791554,82.9499034758838
1643193828.8791554,83.4659362574904
1643193829.3791554,83.16011563937758
1643193829.8791554,83.21099504038935
1643193830.3791554,82.68738019329
1643193830.8791554,82.14646364889046
1643193831.3791554,81.6725336842319
1643193831.8791554,80.55459796876237
1643193832.3791554,77.12136556248171
1643193832.8791554,76.13335880147173
1643193833.3791554,74.67066336936219
1643193833.8791554,76.627322441949
1643193834.3791554,74.16298172260208
1643193834.8791554,73.00193733422431
1643193835.3791554,73.30816159338552
1643193835.8791554,73.76351613743807
1643193836.3791554,75.49692649371268
1643193836.8791554,75.24091479186194
1643193837.3791554,75.99434881483081
1643193837.8791554,76.46626474701813
1643193838.3791554,75.39534392444514
1643193838.8791554,75.46392504888219
1643193839.3791554,76.46384763510221
1643193839.8791554,76.56416615350886
1643193840.3791554,76.9121161684486
1643193840.8791554,76.83223855125773
1643193841.3791554,76.39725640211094
1643193841.8791554,76.4733980848207
1643193842.3791554,77.66366088955893
1643193842.8791554,77.54647936716124
1643193843.3791554,77.30613407637938
1643193843.8791554,77.38977992658693
1643193844.3791554,77.7436526541137
1643193844.8791554,77.07849761885188
1643193845.3791554,79.33075880961876
1643193845.8791554,78.63584781828064
1643193846.3791554,77.09273378915033
1643193846.8791554,76.38917835762595
1643193847.3791554,75.89467939030965
1643193847.8791554,76.31397163779752
1643193848.3791554,75.66185190338976
1643193848.8791554,75.8518970927741
1643193849.3791554,76.47452311250804
1643193849.8791554,76.79806078940105
1643193850.3791554,76.50089271572952
1643193850.8791554,78.67799106171395
1643193851.3791554,79.64319077082229
1643193851.8791554,79.71441382384981
1643193852.3791554,77.02916730908359
1643193852.8791554,80.46882596471434
1643193853.3791554,79.89136100225531
1643193853.8791554,77.4800856471102
1643193854.3791554,76.59206206588041
1643193854.8791554,75.46731510915146
1643193855.3791554,74.28548109939611
1643193855.8791554,76.11217731568632
1643193856.3791554,76.25896314780314
1643193856.8791554,73.86332295325522
1643193857.3791554,71.94092216535324
1643193857.8791554,71.26376295341674
1643193858.3791554,72.03815065572428
1643193858.8791554,72.82197532421384
1643193859.3791554,67.34027989023964
1643193859.8791554,67.49431517037239
1643193860.3791554,67.41848752753086
1643193860.8791554,67.03386219203928
1643193861.3791554,67.72478987795154
1643193861.8791554,69.06951073601977
1643193862.3791554,68.23358656813096
1643193862.8791554,67.86007957311698
1643193863.3791554,66.52874341700266
1643193863.8791554,66.77822097382685
1643193864.3791554,68.81316788849375
1643193864.8791554,68.88849772643447
1643193865.3791554,73.08377844962179
1643193865.8791554,68.45719827848875
1643193866.3791554,66.54170498693708
1643193866.8791554,66.53183868046747
1643193867.3791554,66.67944645286565
1643193867.8791554,66.39875977140198
1643193868.3791554,66.53986959547737
1643193868.8791554,66.57688596811121
