Timestamps,spl
1642617162.9370692,113.68683718760856
1642617163.4370692,113.74361232472948
1642617163.9370692,111.96966972094208
1642617164.4370692,110.65655269418902
1642617164.9370692,108.8803506840209
1642617165.4370692,107.09696472030893
1642617165.9370692,107.67232643982751
1642617166.4370692,105.44563038164851
1642617166.9370692,105.96790782550994
1642617167.4370692,111.30677686207486
1642617167.9370692,112.24985926546483
1642617168.4370692,109.6528448170411
1642617168.9370692,107.6296523488115
1642617169.4370692,107.13524487640254
1642617169.9370692,107.03335867020816
1642617170.4370692,108.13721727711882
1642617170.9370692,109.84949202857199
1642617171.4370692,109.69244533149725
1642617171.9370692,113.06599374526843
1642617172.4370692,114.69726557614959
1642617172.9370692,114.92240546827264
1642617173.4370692,116.79447617688257
1642617173.9370692,114.98461701945297
1642617174.4370692,115.04737299010495
1642617174.9370692,114.32276260361766
1642617175.4370692,113.96710017550129
1642617175.9370692,113.16335463049697
1642617176.4370692,113.60385178376366
1642617176.9370692,115.52351926807768
1642617177.4370692,116.3359337738492
1642617177.9370692,118.12821871182581
1642617178.4370692,116.68823816452019
1642617178.9370692,118.1513074435414
1642617179.4370692,117.9059240367695
1642617179.9370692,118.56431791304664
1642617180.4370692,119.03736522435455
1642617180.9370692,117.90505613071673
1642617181.4370692,115.46834262821422
1642617181.9370692,114.4309477880667
1642617182.4370692,117.33799788126859
1642617182.9370692,115.29188332498835
1642617183.4370692,115.22919216146245
1642617183.9370692,113.15343357299298
1642617184.4370692,117.33111501818664
1642617184.9370692,113.91345431927785
1642617185.4370692,106.31498060460535
1642617185.9370692,106.29899426735386
1642617186.4370692,107.39605990369736
1642617186.9370692,106.73369664681351
1642617187.4370692,106.62118526996252
1642617187.9370692,108.34097467420271
1642617188.4370692,110.82310285908977
1642617188.9370692,113.2782638913647
1642617189.4370692,114.11125776752108
1642617189.9370692,116.04613740985643
1642617190.4370692,114.04240379758625
1642617190.9370692,117.05307748753987
1642617191.4370692,116.20587644852999
1642617191.9370692,117.48686819261454
1642617192.4370692,117.58595382504714
1642617192.9370692,119.1800653984292
1642617193.4370692,116.70798969648301
1642617193.9370692,116.62657507519796
1642617194.4370692,116.40933388718972
1642617194.9370692,116.31238445645202
1642617195.4370692,116.82259972272703
1642617195.9370692,117.06389604514575
1642617196.4370692,116.92514239367672
1642617196.9370692,115.84924170385437
