Timestamps,spl
1643984760.7674546,116.15124861619447
1643984761.2674546,116.32536471365123
1643984761.7674546,115.4409583872532
1643984762.2674546,116.18070048904667
1643984762.7674546,116.49776890518184
1643984763.2674546,117.01252924800626
1643984763.7674546,118.12931680027813
1643984764.2674546,118.48298691491189
1643984764.7674546,118.30642406928585
1643984765.2674546,120.09238348354219
1643984765.7674546,121.25403393437719
1643984766.2674546,118.76654063184444
1643984766.7674546,117.98683267805328
1643984767.2674546,118.93329999723426
1643984767.7674546,118.48621692826589
1643984768.2674546,119.25642678569625
1643984768.7674546,118.2963898327196
1643984769.2674546,119.8727157637484
1643984769.7674546,119.76731022775405
1643984770.2674546,120.82286434485451
1643984770.7674546,120.24671240192747
1643984771.2674546,121.20868058955392
1643984771.7674546,119.54292590046353
1643984772.2674546,119.41301376163685
1643984772.7674546,119.49865799608601
1643984773.2674546,119.704433389868
1643984773.7674546,120.12666984805205
1643984774.2674546,120.94782558874074
1643984774.7674546,119.15941475043167
1643984775.2674546,118.49099326084695
1643984775.7674546,118.49297799695923
1643984776.2674546,118.10544086225039
1643984776.7674546,118.49965664559866
1643984777.2674546,117.79299001850259
1643984777.7674546,117.69278034695303
1643984778.2674546,117.0466953997221
1643984778.7674546,118.1252335212253
1643984779.2674546,118.02658650793349
1643984779.7674546,120.86821882207168
1643984780.2674546,118.4904752846401
1643984780.7674546,117.8261382613414
1643984781.2674546,118.17261106119321
1643984781.7674546,117.89781111649174
1643984782.2674546,118.03441084755711
1643984782.7674546,117.27037835335071
1643984783.2674546,117.07954187954813
1643984783.7674546,118.39413726998424
1643984784.2674546,120.881764428032
1643984784.7674546,123.50320171149451
1643984785.2674546,121.83667993059768
1643984785.7674546,121.35839140798468
1643984786.2674546,121.87261395001428
1643984786.7674546,123.39418179876712
1643984787.2674546,124.69353883486184
1643984787.7674546,123.93840389337312
1643984788.2674546,124.28348265452205
1643984788.7674546,123.83059300358224
1643984789.2674546,124.10057550263424
1643984789.7674546,125.79988403868845
1643984790.2674546,127.41735697618356
1643984790.7674546,127.47194012260218
1643984791.2674546,127.01548536323632
1643984791.7674546,128.38251007611962
1643984792.2674546,128.13874117644798
1643984792.7674546,129.33222352924136
1643984793.2674546,130.6950390974506
1643984793.7674546,129.5961963841376
1643984794.2674546,126.92884479177422
1643984794.7674546,125.02005549669896
1643984795.2674546,125.30043866421268
1643984795.7674546,125.45855171900422
1643984796.2674546,122.9044140222877
1643984796.7674546,122.77417222222616
1643984797.2674546,122.79032771729825
1643984797.7674546,120.8137702529783
1643984798.2674546,120.36027688192101
1643984798.7674546,122.20546892981378
1643984799.2674546,123.53396636443523
1643984799.7674546,123.94951269838822
1643984800.2674546,125.39157652123195
1643984800.7674546,126.81324108781548
1643984801.2674546,126.9600983964083
1643984801.7674546,126.89616684775724
1643984802.2674546,128.59055762519876
1643984802.7674546,128.05183038097897
1643984803.2674546,130.70893264154688
1643984803.7674546,130.93416131987453
1643984804.2674546,133.39790781711926
1643984804.7674546,131.1220103347334
1643984805.2674546,128.96943041187717
1643984805.7674546,126.1908458071825
1643984806.2674546,124.14524933721265
1643984806.7674546,123.15699621866042
1643984807.2674546,122.33861082965373
1643984807.7674546,120.72552031751256
1643984808.2674546,117.88460887978421
1643984808.7674546,117.46102600988866
1643984809.2674546,117.14243145731092
1643984809.7674546,116.92950261622434
1643984810.2674546,117.67222477667596
1643984810.7674546,117.05191924181374
1643984811.2674546,116.62777141583508
1643984811.7674546,117.44337302854048
1643984812.2674546,116.62074389144067
1643984812.7674546,117.09668704307437
1643984813.2674546,117.0877867039552
1643984813.7674546,116.57568831886604
1643984814.2674546,116.7829988561777
1643984814.7674546,117.02624222922407
1643984815.2674546,116.53870308683932
1643984815.7674546,117.98985349459954
1643984816.2674546,117.75823629857892
1643984816.7674546,118.57691884866526
1643984817.2674546,118.8147346823663
1643984817.7674546,118.61648298430399
1643984818.2674546,116.93555871957227
1643984818.7674546,115.80624266352748
1643984819.2674546,115.14045139792343
1643984819.7674546,117.18384185110109
1643984820.2674546,116.73108248674207
1643984820.7674546,115.50086109605749
1643984821.2674546,115.13303770847901
1643984821.7674546,114.4135739895764
1643984822.2674546,115.71157219919482
1643984822.7674546,113.93213399618803
1643984823.2674546,112.43192218197723
1643984823.7674546,112.22819030718813
1643984824.2674546,109.81922350774933
1643984824.7674546,110.29796874283538
1643984825.2674546,109.10874482544335
1643984825.7674546,107.56874067094664
1643984826.2674546,109.1209192384575
1643984826.7674546,106.54169753141417
1643984827.2674546,103.05362558677498
1643984827.7674546,103.1417244794698
1643984828.2674546,100.70979665152475
1643984828.7674546,96.96624550445846
1643984829.2674546,97.84354947146937
1643984829.7674546,96.03963697598718
1643984830.2674546,108.6959759189702
1643984830.7674546,111.06248255389617
1643984831.2674546,107.89890028449499
1643984831.7674546,103.43250740994404
1643984832.2674546,105.38080743742067
1643984832.7674546,109.29070729995672
1643984833.2674546,112.35120127242584
1643984833.7674546,104.91935441946578
1643984834.2674546,105.37032931142235
1643984834.7674546,105.22918353768931
1643984835.2674546,108.18891480881192
