Timestamps,spl
1643989337.3510375,123.16707454914777
1643989337.8510375,122.00768088610826
1643989338.3510375,124.07554788287106
1643989338.8510375,124.05606839036894
1643989339.3510375,125.13857912023218
1643989339.8510375,123.92878391057485
1643989340.3510375,123.4902268475531
1643989340.8510375,122.90576558185197
1643989341.3510375,119.99584979171603
1643989341.8510375,120.03357879755211
1643989342.3510375,119.26697293084268
1643989342.8510375,120.50113119620312
1643989343.3510375,120.81204453787153
1643989343.8510375,123.15883395464525
1643989344.3510375,123.995633838123
1643989344.8510375,127.07760689406682
1643989345.3510375,126.95934088621044
1643989345.8510375,134.2681265520901
1643989346.3510375,135.29988286455728
1643989346.8510375,133.40648307545374
1643989347.3510375,131.1513879585342
1643989347.8510375,135.24280857356092
1643989348.3510375,136.22795681344658
1643989348.8510375,139.47811439539868
1643989349.3510375,139.66265323112822
1643989349.8510375,139.12051518728993
1643989350.3510375,141.7078181073924
1643989350.8510375,139.8641428938986
1643989351.3510375,139.6262136424883
1643989351.8510375,135.45955964269763
1643989352.3510375,135.89026925014736
1643989352.8510375,134.47240237846387
1643989353.3510375,134.8046687890604
1643989353.8510375,132.83005346329514
1643989354.3510375,132.9624161613629
1643989354.8510375,131.9816274236781
1643989355.3510375,131.72944265381295
1643989355.8510375,132.99661419955407
1643989356.3510375,134.39244911422475
1643989356.8510375,134.36793253620036
1643989357.3510375,134.12308840662251
1643989357.8510375,135.2701088533027
1643989358.3510375,134.38472342514882
1643989358.8510375,131.70943178247188
1643989359.3510375,130.94925940762758
1643989359.8510375,128.96357971854678
1643989360.3510375,128.55723866546757
1643989360.8510375,126.41740983875248
1643989361.3510375,125.78299824551
1643989361.8510375,124.45929460557424
1643989362.3510375,124.96634994342295
1643989362.8510375,124.32076313852473
1643989363.3510375,128.37220858586
1643989363.8510375,129.1770157132107
1643989364.3510375,132.7666466155857
1643989364.8510375,134.51623643967216
1643989365.3510375,129.84498437665113
1643989365.8510375,127.59437609559592
1643989366.3510375,127.02287905880748
1643989366.8510375,128.40422755821447
1643989367.3510375,127.6576903413238
1643989367.8510375,126.09117572818396
1643989368.3510375,127.79011658337792
1643989368.8510375,129.53661352642536
1643989369.3510375,127.52915932935866
1643989369.8510375,129.2200187002718
1643989370.3510375,133.05119970968923
1643989370.8510375,138.03032052612838
1643989371.3510375,141.25557732096019
1643989371.8510375,143.99199903750352
1643989372.3510375,143.02472845715107
1643989372.8510375,141.38603138265302
1643989373.3510375,141.9899648567442
1643989373.8510375,143.46063144464483
1643989374.3510375,143.9880566524459
1643989374.8510375,142.4105863104277
1643989375.3510375,142.2166342259767
1643989375.8510375,143.4368906912552
1643989376.3510375,141.29774273341238
1643989376.8510375,141.48875858605203
1643989377.3510375,141.05159505377958
1643989377.8510375,138.8770429762699
1643989378.3510375,138.23391048060114
1643989378.8510375,137.88273189218404
1643989379.3510375,139.00134739603538
1643989379.8510375,139.8939045895345
1643989380.3510375,137.47647974452025
1643989380.8510375,136.6998721883317
1643989381.3510375,134.6369379504072
1643989381.8510375,134.4657319178633
1643989382.3510375,134.10285793387456
1643989382.8510375,131.78860866298174
1643989383.3510375,131.99687912012058
1643989383.8510375,130.44045932216864
1643989384.3510375,128.0808265981365
1643989384.8510375,126.55484439232512
1643989385.3510375,124.01808053548541
1643989385.8510375,124.9328950257226
1643989386.3510375,126.60149886948852
1643989386.8510375,125.6026769277244
1643989387.3510375,124.4326788063988
1643989387.8510375,126.59019371448318
1643989388.3510375,129.09149535598914
1643989388.8510375,129.33712436292376
1643989389.3510375,130.08183248809868
1643989389.8510375,131.84469980881875
1643989390.3510375,131.94877061136674
1643989390.8510375,133.21996618985452
1643989391.3510375,133.56546881163624
1643989391.8510375,133.85443715896855
1643989392.3510375,133.57658152371422
1643989392.8510375,134.69267562174852
1643989393.3510375,135.05402765706373
1643989393.8510375,136.14507498819404
1643989394.3510375,136.98522475180118
1643989394.8510375,138.12604836508632
1643989395.3510375,138.64925237207717
1643989395.8510375,138.08787665542405
1643989396.3510375,137.93970570715584
1643989396.8510375,138.393120754406
1643989397.3510375,139.09479546376338
1643989397.8510375,139.12187872851825
1643989398.3510375,140.1103589875899
1643989398.8510375,140.33909725911758
1643989399.3510375,141.05360772139682
1643989399.8510375,140.82924610012486
1643989400.3510375,140.23550462121284
1643989400.8510375,137.70473873180458
1643989401.3510375,136.32586502010713
1643989401.8510375,131.04734285193015
1643989402.3510375,133.98080430202629
1643989402.8510375,136.14786015842282
1643989403.3510375,129.8158604832061
1643989403.8510375,124.27670300252636
1643989404.3510375,125.32473329914646
1643989404.8510375,124.78276577969444
1643989405.3510375,122.93288847078534
1643989405.8510375,120.86716052955137
1643989406.3510375,123.37318556507995
1643989406.8510375,124.49802493820404
1643989407.3510375,122.99054319982605
1643989407.8510375,122.76291990702236
1643989408.3510375,123.31654860901173
1643989408.8510375,123.3652235469383
1643989409.3510375,125.70483786936217
1643989409.8510375,125.18568355465072
1643989410.3510375,127.1411864903688
1643989410.8510375,125.09528191471053
1643989411.3510375,124.84474172894409
1643989411.8510375,124.9018454307044
1643989412.3510375,126.86113162468166
1643989412.8510375,125.67240950952282
1643989413.3510375,125.67315841224934
1643989413.8510375,127.26522933025632
1643989414.3510375,127.55818215852966
1643989414.8510375,130.29410818772908
