Timestamps,spl
1643277620.6411965,81.96074413422663
1643277621.1411965,81.13745296832555
1643277621.6411965,84.60495540522406
1643277622.1411965,80.79723324377173
1643277622.6411965,76.67478742770416
1643277623.1411965,75.67572027873888
1643277623.6411965,75.16533172021299
1643277624.1411965,74.88245388094552
1643277624.6411965,77.61893020221112
1643277625.1411965,80.48584135375168
1643277625.6411965,85.96229670684082
1643277626.1411965,82.33461416606663
1643277626.6411965,80.38419518810436
1643277627.1411965,80.22886642357588
1643277627.6411965,79.9094797668282
1643277628.1411965,85.72381192591709
1643277628.6411965,88.44509001464533
1643277629.1411965,80.91170810095548
1643277629.6411965,77.33922706719127
1643277630.1411965,77.40279576295777
1643277630.6411965,77.90801375103125
1643277631.1411965,79.15629124097886
1643277631.6411965,81.75093300740674
1643277632.1411965,76.52256285488575
1643277632.6411965,75.78944791387912
1643277633.1411965,76.84354160085459
1643277633.6411965,76.6914626143541
1643277634.1411965,75.74695546510408
1643277634.6411965,75.60826082344056
1643277635.1411965,75.34827067987541
1643277635.6411965,75.41459605359881
1643277636.1411965,76.0710199225729
1643277636.6411965,76.2956381871999
1643277637.1411965,75.91118066414475
1643277637.6411965,77.39445830152313
1643277638.1411965,76.96214379868492
1643277638.6411965,77.60528144854206
1643277639.1411965,76.33349979872388
1643277639.6411965,76.9513983027833
1643277640.1411965,77.46415390117852
1643277640.6411965,77.48100812306471
1643277641.1411965,80.8855369171327
1643277641.6411965,77.28252244439432
1643277642.1411965,78.42828303909974
1643277642.6411965,75.8026142364076
1643277643.1411965,76.04851976223418
1643277643.6411965,77.9295243899963
1643277644.1411965,80.94066795361522
1643277644.6411965,80.82797795457404
1643277645.1411965,82.58187272549986
1643277645.6411965,78.33384717058212
1643277646.1411965,77.29978558622986
1643277646.6411965,82.8444998531547
1643277647.1411965,81.09090948165823
1643277647.6411965,79.55419187771653
1643277648.1411965,76.13595999922353
1643277648.6411965,80.24485225073444
1643277649.1411965,79.60483009746656
1643277649.6411965,79.26728511685107
1643277650.1411965,84.89038167009136
1643277650.6411965,83.54540290317661
1643277651.1411965,84.68610478771849
1643277651.6411965,85.57538109314041
1643277652.1411965,83.30549044594463
1643277652.6411965,87.24145490240208
1643277653.1411965,78.95334188633231
1643277653.6411965,78.88886841120419
1643277654.1411965,84.76161666664316
1643277654.6411965,79.72923711296461
1643277655.1411965,82.57097711687257
1643277655.6411965,82.89082420450488
1643277656.1411965,82.52852137232738
1643277656.6411965,78.4928736786604
1643277657.1411965,76.86450462478045
1643277657.6411965,76.65688891715669
1643277658.1411965,78.33861173890591
1643277658.6411965,77.35627343618388
1643277659.1411965,79.65499603786759
1643277659.6411965,84.54661888995139
1643277660.1411965,88.38683872928009
1643277660.6411965,88.76904353813183
1643277661.1411965,89.18814334426327
1643277661.6411965,79.60700367451193
1643277662.1411965,77.34192287523712
1643277662.6411965,76.96132115723529
1643277663.1411965,76.92769692129251
1643277663.6411965,78.43482287155963
1643277664.1411965,77.9011876732243
1643277664.6411965,78.32724521252553
1643277665.1411965,76.24150606104376
1643277665.6411965,77.06114475829105
1643277666.1411965,77.05834555078923
1643277666.6411965,77.95954806272755
1643277667.1411965,76.44105662144204
1643277667.6411965,77.77770962303245
1643277668.1411965,80.8101461383441
1643277668.6411965,79.98187927765784
1643277669.1411965,76.65391259137692
1643277669.6411965,77.0502799684404
1643277670.1411965,77.62069440237735
1643277670.6411965,77.68794485678882
1643277671.1411965,77.04452797904861
1643277671.6411965,77.21164631952637
1643277672.1411965,77.46318642380015
1643277672.6411965,77.6277545762809
1643277673.1411965,79.40417784097212
1643277673.6411965,76.42394097863584
1643277674.1411965,75.99543202826726
1643277674.6411965,77.6540338808135
1643277675.1411965,77.77225327455685
1643277675.6411965,76.71109874340942
1643277676.1411965,77.3010259293885
1643277676.6411965,77.38608249880518
1643277677.1411965,77.58705872822917
1643277677.6411965,77.4694620823231
1643277678.1411965,77.01082247621285
1643277678.6411965,75.78335399053154
1643277679.1411965,77.64968943557159
1643277679.6411965,84.00214981003245
1643277680.1411965,83.32244264363233
1643277680.6411965,78.80459968660557
1643277681.1411965,79.05654086511072
1643277681.6411965,77.56008979354664
1643277682.1411965,77.52766119601395
1643277682.6411965,77.61884281363015
1643277683.1411965,78.69548322983059
1643277683.6411965,78.8446118476771
1643277684.1411965,77.68698266844244
1643277684.6411965,76.70228970823345
1643277685.1411965,77.47513392439663
1643277685.6411965,77.61706825768776
1643277686.1411965,78.11731847485697
1643277686.6411965,78.28275386798825
1643277687.1411965,78.7217831499938
1643277687.6411965,77.94756824351461
1643277688.1411965,77.7774720797362
1643277688.6411965,77.03147319811524
1643277689.1411965,77.03930530812409
1643277689.6411965,76.8167769309466
1643277690.1411965,76.41035656044653
1643277690.6411965,76.7859620291143
1643277691.1411965,74.68087524176494
1643277691.6411965,74.48139622433497
1643277692.1411965,73.84015087627506
1643277692.6411965,71.40204741839426
1643277693.1411965,71.33033587996772
1643277693.6411965,71.1234123609119
1643277694.1411965,73.91628044541349
1643277694.6411965,82.06906777868087
1643277695.1411965,82.27466976065786
1643277695.6411965,80.08983371329407
1643277696.1411965,83.0522050413636
1643277696.6411965,82.73251245583772
1643277697.1411965,80.50142090970735
1643277697.6411965,73.69237897292979
1643277698.1411965,69.66305278317562
1643277698.6411965,78.28117261974052
1643277699.1411965,73.32402734679013
1643277699.6411965,70.97257069990289
1643277700.1411965,74.19522507375888
1643277700.6411965,72.40419688031844
1643277701.1411965,80.3934218629723
1643277701.6411965,77.29954763206231
1643277702.1411965,74.22707713220458
1643277702.6411965,78.52387881761659
1643277703.1411965,75.41153353381696
1643277703.6411965,81.9114023966086
1643277704.1411965,76.20666841190231
1643277704.6411965,77.01958443756612
1643277705.1411965,75.09144968602986
1643277705.6411965,77.71581785687307
1643277706.1411965,78.89240341962066
1643277706.6411965,75.82696176270862
1643277707.1411965,76.73741289078053
1643277707.6411965,81.04436729501536
1643277708.1411965,80.69415152417875
1643277708.6411965,79.59895231552484
1643277709.1411965,77.06929229554032
1643277709.6411965,79.81384427353808
1643277710.1411965,73.78582452310944
1643277710.6411965,74.13555106344118
1643277711.1411965,73.79044782427512
1643277711.6411965,72.49308365611513
1643277712.1411965,75.16406402594129
1643277712.6411965,71.76780203742257
1643277713.1411965,71.50769883358862
1643277713.6411965,71.38429817657028
1643277714.1411965,70.77127712965029
1643277714.6411965,71.34579920359366
1643277715.1411965,71.12572967109969
1643277715.6411965,72.47213483841657
1643277716.1411965,71.61096070843851
1643277716.6411965,71.31231428592531
1643277717.1411965,72.0266106385953
1643277717.6411965,74.16338605168696
1643277718.1411965,76.75511472566926
1643277718.6411965,78.23959012951596
1643277719.1411965,77.74687354844488
1643277719.6411965,72.25972337328288
1643277720.1411965,79.24263469392801
1643277720.6411965,77.2593102731564
1643277721.1411965,74.21736826351395
1643277721.6411965,71.3479813649506
1643277722.1411965,71.55638458359333
1643277722.6411965,73.64573802541125
1643277723.1411965,73.99861535103707
1643277723.6411965,74.65829869528082
1643277724.1411965,76.73871165032959
1643277724.6411965,81.64945396048678
1643277725.1411965,79.39710690245519
1643277725.6411965,86.44621363112594
1643277726.1411965,81.31538601480814
1643277726.6411965,77.55357361033872
1643277727.1411965,76.28060672896176
1643277727.6411965,72.48359889969586
1643277728.1411965,78.52651978039773
1643277728.6411965,76.68008357661603
1643277729.1411965,75.26297261504597
1643277729.6411965,74.57066942087617
1643277730.1411965,77.73538070414844
1643277730.6411965,81.97890906543692
1643277731.1411965,83.5458060172567
1643277731.6411965,83.10370798894223
1643277732.1411965,83.57818774295562
1643277732.6411965,82.49656245516961
1643277733.1411965,84.92858393950507
1643277733.6411965,86.27737783999089
1643277734.1411965,87.22028860539419
1643277734.6411965,88.46002169126584
1643277735.1411965,90.27906752489827
1643277735.6411965,91.11699035568795
1643277736.1411965,90.71077472718676
1643277736.6411965,90.69910576543742
1643277737.1411965,91.71669752611133
1643277737.6411965,93.21411019942563
1643277738.1411965,92.98372492252362
1643277738.6411965,94.99944140429034
1643277739.1411965,94.50806878879733
1643277739.6411965,94.35840459953182
1643277740.1411965,98.72188042231116
1643277740.6411965,97.15790374168571
1643277741.1411965,98.59940473310436
1643277741.6411965,96.0271892535659
1643277742.1411965,96.60966045149311
1643277742.6411965,97.08560099399844
1643277743.1411965,98.11751964028272
1643277743.6411965,93.80422581963838
1643277744.1411965,93.64666143224422
1643277744.6411965,98.3862962830573
1643277745.1411965,92.194157992513
1643277745.6411965,89.9663988063899
1643277746.1411965,87.66704876963546
1643277746.6411965,86.36235702201277
1643277747.1411965,87.26755589385962
1643277747.6411965,89.49895366157719
1643277748.1411965,89.50886643793247
1643277748.6411965,89.43271012674379
1643277749.1411965,89.21813093413004
1643277749.6411965,92.48896247288613
1643277750.1411965,89.26538509683941
1643277750.6411965,85.95222903733668
1643277751.1411965,81.79149822951695
1643277751.6411965,82.10044533860028
1643277752.1411965,83.07138564142676
1643277752.6411965,84.39197394008661
1643277753.1411965,83.2816246464641
1643277753.6411965,83.37299091318985
1643277754.1411965,82.81806331789237
1643277754.6411965,82.30084451657521
1643277755.1411965,81.26731503486425
1643277755.6411965,84.09653592462911
1643277756.1411965,81.5738297010395
1643277756.6411965,83.2573889139131
1643277757.1411965,94.05966117135304
1643277757.6411965,90.92579018961221
1643277758.1411965,90.91190391288495
1643277758.6411965,87.45047865554116
1643277759.1411965,86.54098078532637
1643277759.6411965,87.13535308840936
1643277760.1411965,86.5131026879047
1643277760.6411965,82.39953201389902
1643277761.1411965,85.08148438744571
1643277761.6411965,86.72103779298675
1643277762.1411965,86.45961809693401
1643277762.6411965,87.34773695087097
1643277763.1411965,89.90206322367658
1643277763.6411965,88.60745571294154
1643277764.1411965,85.652669195192
1643277764.6411965,77.59736515390925
1643277765.1411965,69.60928738920481
1643277765.6411965,66.77304790063485
1643277766.1411965,68.79141544774265
1643277766.6411965,75.12398986197456
1643277767.1411965,71.50087491200097
1643277767.6411965,73.80192322123688
1643277768.1411965,75.20618109763143
1643277768.6411965,67.47365568041495
1643277769.1411965,64.35431513941475
1643277769.6411965,66.82363038580321
1643277770.1411965,58.902140408151325
1643277770.6411965,64.139997579179
