Timestamps,spl
1642605352.3685431,81.50417255456964
1642605352.8685431,83.43138461737725
1642605353.3685431,84.28744753911741
1642605353.8685431,84.10618957120087
1642605354.3685431,85.1874635316033
1642605354.8685431,83.71381548619654
1642605355.3685431,88.79733200280269
1642605355.8685431,89.70005915046241
1642605356.3685431,89.96812506813974
1642605356.8685431,86.87747260378288
1642605357.3685431,84.3034924402677
1642605357.8685431,83.45838446006825
1642605358.3685431,84.10612997181578
1642605358.8685431,88.89871610257325
1642605359.3685431,88.57929730733716
1642605359.8685431,95.12978074010803
1642605360.3685431,82.37477019263457
1642605360.8685431,78.49552896943804
1642605361.3685431,77.74776719645264
1642605361.8685431,77.87740070788587
1642605362.3685431,77.95582908200169
1642605362.8685431,84.06626877036129
1642605363.3685431,88.78141490634509
1642605363.8685431,92.3671040877751
1642605364.3685431,89.26378276113513
1642605364.8685431,87.24421859860043
1642605365.3685431,91.05423482102155
1642605365.8685431,90.66215143231271
1642605366.3685431,91.5885750095294
1642605366.8685431,90.27180725421542
1642605367.3685431,90.43750881168445
1642605367.8685431,92.86473545127205
1642605368.3685431,94.96501765292298
1642605368.8685431,88.95358946465103
1642605369.3685431,85.79800673337532
1642605369.8685431,76.05637192458312
1642605370.3685431,76.3570625792369
1642605370.8685431,76.44250529705664
1642605371.3685431,77.04015100289347
1642605371.8685431,75.57188534603435
1642605372.3685431,76.1380275639432
1642605372.8685431,76.66414207869546
1642605373.3685431,76.66781969709274
1642605373.8685431,77.35666177316153
1642605374.3685431,78.37573022860744
1642605374.8685431,80.35100673352989
1642605375.3685431,82.29594634281257
1642605375.8685431,80.90943694890206
1642605376.3685431,79.70266429273372
1642605376.8685431,81.91186088677635
1642605377.3685431,83.62384585724313
1642605377.8685431,84.18733598156601
1642605378.3685431,82.5287556829409
1642605378.8685431,83.25892246683125
1642605379.3685431,85.35494277438394
1642605379.8685431,83.46254329377885
1642605380.3685431,84.80358365408023
1642605380.8685431,85.51975309551977
1642605381.3685431,84.69871081801786
1642605381.8685431,83.06486414150521
1642605382.3685431,84.73012376206266
1642605382.8685431,83.25150623770716
1642605383.3685431,83.2663896391065
1642605383.8685431,83.66766099179806
1642605384.3685431,82.84113747552652
1642605384.8685431,85.54928060573843
1642605385.3685431,85.08346481035116
1642605385.8685431,88.01695508053166
1642605386.3685431,84.49608814993303
1642605386.8685431,87.35228726989138
1642605387.3685431,83.43114064878989
1642605387.8685431,88.93035055931489
1642605388.3685431,84.1176313116073
1642605388.8685431,87.56414552648747
1642605389.3685431,83.00179445051174
1642605389.8685431,83.26304440145209
1642605390.3685431,81.25640775334884
1642605390.8685431,81.95945614793817
1642605391.3685431,82.0929763664221
1642605391.8685431,82.1107303966141
1642605392.3685431,81.72772040948678
1642605392.8685431,84.82315493264288
1642605393.3685431,82.41700366351918
1642605393.8685431,85.3575943255605
1642605394.3685431,83.55334642985419
1642605394.8685431,86.59227900010578
1642605395.3685431,81.82915868222165
1642605395.8685431,81.84288440376774
1642605396.3685431,80.37483957599785
1642605396.8685431,82.75935285830153
1642605397.3685431,82.5568407438249
1642605397.8685431,81.6201103568742
1642605398.3685431,81.9952909178104
1642605398.8685431,82.8262211086548
1642605399.3685431,83.43196860220252
1642605399.8685431,83.26475319954343
1642605400.3685431,82.54437183343849
1642605400.8685431,82.82724609042536
1642605401.3685431,82.11259335278635
1642605401.8685431,82.18834689510592
1642605402.3685431,83.05007353567717
1642605402.8685431,81.33162831242191
1642605403.3685431,82.44774362447225
1642605403.8685431,82.72712727154223
1642605404.3685431,82.0884439066876
1642605404.8685431,81.97381980756647
1642605405.3685431,81.72853603929067
1642605405.8685431,81.77814498027175
1642605406.3685431,82.01071233627715
1642605406.8685431,81.87095815662272
1642605407.3685431,82.76683071262266
1642605407.8685431,84.1185115905529
1642605408.3685431,85.31329951074446
1642605408.8685431,82.5518382763814
1642605409.3685431,82.40209294799288
1642605409.8685431,84.30460962137654
1642605410.3685431,83.13937194683747
1642605410.8685431,82.76054027434411
1642605411.3685431,83.19142337820755
1642605411.8685431,81.94547892125209
1642605412.3685431,82.60810455800798
1642605412.8685431,83.11827267229984
1642605413.3685431,82.34637734820576
1642605413.8685431,81.33540698255732
1642605414.3685431,80.81758504158253
1642605414.8685431,80.22597952413003
1642605415.3685431,80.62324711650402
1642605415.8685431,81.15649438340675
1642605416.3685431,80.67141443809771
1642605416.8685431,82.52611398995171
1642605417.3685431,91.1920028409566
1642605417.8685431,90.61094018413624
1642605418.3685431,85.74054022729426
1642605418.8685431,81.31904608060168
1642605419.3685431,81.04979214332177
1642605419.8685431,80.9705539233393
1642605420.3685431,81.2284958143358
1642605420.8685431,80.83190193027016
1642605421.3685431,80.61366408416112
1642605421.8685431,81.4787457064706
1642605422.3685431,82.12370152161904
1642605422.8685431,83.40612893176085
1642605423.3685431,86.66487086353119
1642605423.8685431,85.29784408053948
1642605424.3685431,83.28554008406678
1642605424.8685431,81.3253737664338
1642605425.3685431,81.04957888881256
1642605425.8685431,81.68481961188576
1642605426.3685431,81.26608061480839
1642605426.8685431,81.48797370679897
1642605427.3685431,80.97444575697506
1642605427.8685431,81.40181584449203
1642605428.3685431,81.30071212248657
1642605428.8685431,80.70772903389128
1642605429.3685431,81.12446075487021
1642605429.8685431,81.67924242931142
1642605430.3685431,82.22897680845176
1642605430.8685431,81.43172308722916
1642605431.3685431,81.4877909985617
1642605431.8685431,85.69950012602655
1642605432.3685431,85.04859548852268
1642605432.8685431,85.80748369013709
1642605433.3685431,83.40767760534425
1642605433.8685431,84.75462094779168
1642605434.3685431,84.44248195302738
1642605434.8685431,84.47406051844577
1642605435.3685431,87.4481738530173
1642605435.8685431,87.11742955110833
