Timestamps,spl
1642175251.1017857,134.64500176915078
1642175251.6017857,133.0430320020742
1642175252.1017857,131.37026804838942
1642175252.6017857,129.5649788029135
1642175253.1017857,129.8238989547442
1642175253.6017857,128.80392034121954
1642175254.1017857,128.27458487060244
1642175254.6017857,126.23294680963495
1642175255.1017857,127.15178103074965
1642175255.6017857,128.20778355305112
1642175256.1017857,123.04395090676857
1642175256.6017857,125.6684062550304
1642175257.1017857,120.40143442439245
1642175257.6017857,115.91457544490541
1642175258.1017857,114.8640119733409
1642175258.6017857,115.28335308969874
1642175259.1017857,116.80134433198997
1642175259.6017857,122.28337687176048
1642175260.1017857,124.65522883076444
1642175260.6017857,125.7982609863473
1642175261.1017857,122.40214168484044
1642175261.6017857,122.14594849805721
1642175262.1017857,120.53852153545078
1642175262.6017857,117.95375156848279
1642175263.1017857,116.0293229832279
1642175263.6017857,114.88266438678293
1642175264.1017857,110.60480238422042
1642175264.6017857,109.48613911464452
1642175265.1017857,109.97863250827015
1642175265.6017857,110.20321687031993
1642175266.1017857,110.78871111827749
1642175266.6017857,115.32413476236759
1642175267.1017857,117.81733008847137
1642175267.6017857,112.07768579104544
1642175268.1017857,113.60633636747367
1642175268.6017857,117.36330456971419
1642175269.1017857,120.93011993135916
1642175269.6017857,113.33274006422883
1642175270.1017857,113.99235891464174
1642175270.6017857,117.07380274604952
1642175271.1017857,111.26447209945817
1642175271.6017857,109.34610177755928
1642175272.1017857,110.49816893934246
1642175272.6017857,114.48493222515691
1642175273.1017857,116.63545716334167
1642175273.6017857,116.00376801451642
1642175274.1017857,116.89339072395563
1642175274.6017857,118.25606218295579
1642175275.1017857,119.23869064628254
1642175275.6017857,126.839939948508
1642175276.1017857,124.12316715239037
1642175276.6017857,113.79660554674047
1642175277.1017857,112.61031135440592
1642175277.6017857,114.27644600785473
1642175278.1017857,112.11203497643362
1642175278.6017857,110.40256051306372
1642175279.1017857,116.29984860811041
1642175279.6017857,115.74880085498376
1642175280.1017857,122.95078587203818
1642175280.6017857,124.87074109692648
1642175281.1017857,124.17560651799646
1642175281.6017857,126.06588467708228
1642175282.1017857,126.66975561578728
1642175282.6017857,129.41817433041314
1642175283.1017857,130.92827222424629
1642175283.6017857,133.9015059856331
1642175284.1017857,135.53071654694304
1642175284.6017857,136.54328829350408
1642175285.1017857,137.05434524184062
1642175285.6017857,139.40874499640614
1642175286.1017857,141.45388760319648
1642175286.6017857,139.7602090960197
1642175287.1017857,139.7321158266608
1642175287.6017857,139.32092782973695
1642175288.1017857,141.25350493368398
1642175288.6017857,139.75104987373635
1642175289.1017857,139.81437415029708
1642175289.6017857,139.9460383927577
1642175290.1017857,136.8511988105568
1642175290.6017857,136.07855703811197
1642175291.1017857,133.27940712886334
1642175291.6017857,131.48380309209955
1642175292.1017857,130.55350131975416
1642175292.6017857,130.47816831424086
1642175293.1017857,130.18099962056596
1642175293.6017857,129.1317972269772
1642175294.1017857,124.53573905435972
1642175294.6017857,120.32675860297387
1642175295.1017857,120.70086636293306
1642175295.6017857,120.15911792348916
1642175296.1017857,117.50342762233034
1642175296.6017857,117.79534499866236
1642175297.1017857,115.36642402045295
1642175297.6017857,114.39910524652629
