Timestamps,spl
1643981160.7674546,82.15124861619447
1643981161.2674546,82.32536471365123
1643981161.7674546,81.4409583872532
1643981162.2674546,82.18070048904667
1643981162.7674546,82.49776890518184
1643981163.2674546,83.01252924800626
1643981163.7674546,84.12931680027813
1643981164.2674546,84.48298691491189
1643981164.7674546,84.30642406928585
1643981165.2674546,86.09238348354219
1643981165.7674546,87.25403393437719
1643981166.2674546,84.76654063184444
1643981166.7674546,83.98683267805328
1643981167.2674546,84.93329999723426
1643981167.7674546,84.48621692826589
1643981168.2674546,85.25642678569625
1643981168.7674546,84.2963898327196
1643981169.2674546,85.8727157637484
1643981169.7674546,85.76731022775405
1643981170.2674546,86.82286434485451
1643981170.7674546,86.24671240192747
1643981171.2674546,87.20868058955392
1643981171.7674546,85.54292590046353
1643981172.2674546,85.41301376163685
1643981172.7674546,85.49865799608601
1643981173.2674546,85.704433389868
1643981173.7674546,86.12666984805205
1643981174.2674546,86.94782558874074
1643981174.7674546,85.15941475043167
1643981175.2674546,84.49099326084695
1643981175.7674546,84.49297799695923
1643981176.2674546,84.10544086225039
1643981176.7674546,84.49965664559866
1643981177.2674546,83.79299001850259
1643981177.7674546,83.69278034695303
1643981178.2674546,83.0466953997221
1643981178.7674546,84.1252335212253
1643981179.2674546,84.02658650793349
1643981179.7674546,86.86821882207168
1643981180.2674546,84.4904752846401
1643981180.7674546,83.8261382613414
1643981181.2674546,84.17261106119321
1643981181.7674546,83.89781111649174
1643981182.2674546,84.03441084755711
1643981182.7674546,83.27037835335071
1643981183.2674546,83.07954187954813
1643981183.7674546,84.39413726998424
1643981184.2674546,86.881764428032
1643981184.7674546,89.50320171149451
1643981185.2674546,87.83667993059768
1643981185.7674546,87.35839140798468
1643981186.2674546,87.87261395001428
1643981186.7674546,89.39418179876712
1643981187.2674546,90.69353883486184
1643981187.7674546,89.93840389337312
1643981188.2674546,90.28348265452203
1643981188.7674546,89.83059300358224
1643981189.2674546,90.10057550263424
1643981189.7674546,91.79988403868845
1643981190.2674546,93.41735697618356
1643981190.7674546,93.47194012260218
1643981191.2674546,93.01548536323632
1643981191.7674546,94.38251007611962
1643981192.2674546,94.13874117644795
1643981192.7674546,95.33222352924136
1643981193.2674546,96.69503909745062
1643981193.7674546,95.59619638413761
1643981194.2674546,92.92884479177422
1643981194.7674546,91.02005549669897
1643981195.2674546,91.30043866421269
1643981195.7674546,91.45855171900422
1643981196.2674546,88.9044140222877
1643981196.7674546,88.77417222222616
1643981197.2674546,88.79032771729825
1643981197.7674546,86.8137702529783
1643981198.2674546,86.36027688192101
1643981198.7674546,88.20546892981378
1643981199.2674546,89.53396636443523
1643981199.7674546,89.94951269838822
1643981200.2674546,91.39157652123197
1643981200.7674546,92.81324108781547
1643981201.2674546,92.9600983964083
1643981201.7674546,92.89616684775724
1643981202.2674546,94.59055762519876
1643981202.7674546,94.05183038097897
1643981203.2674546,96.7089326415469
1643981203.7674546,96.93416131987452
1643981204.2674546,99.39790781711926
1643981204.7674546,97.1220103347334
1643981205.2674546,94.96943041187717
1643981205.7674546,92.1908458071825
1643981206.2674546,90.14524933721265
1643981206.7674546,89.15699621866042
1643981207.2674546,88.33861082965373
1643981207.7674546,86.72552031751256
