Timestamps,spl
1642608952.3685431,115.50417255456964
1642608952.8685431,117.43138461737725
1642608953.3685431,118.28744753911741
1642608953.8685431,118.10618957120087
1642608954.3685431,119.1874635316033
1642608954.8685431,117.71381548619654
1642608955.3685431,122.79733200280269
1642608955.8685431,123.70005915046241
1642608956.3685431,123.96812506813974
1642608956.8685431,120.87747260378288
1642608957.3685431,118.3034924402677
1642608957.8685431,117.45838446006825
1642608958.3685431,118.10612997181578
1642608958.8685431,122.89871610257325
1642608959.3685431,122.57929730733716
1642608959.8685431,129.12978074010806
1642608960.3685431,116.37477019263457
1642608960.8685431,112.49552896943804
1642608961.3685431,111.74776719645264
1642608961.8685431,111.87740070788587
1642608962.3685431,111.95582908200169
1642608962.8685431,118.06626877036129
1642608963.3685431,122.78141490634509
1642608963.8685431,126.3671040877751
1642608964.3685431,123.26378276113513
1642608964.8685431,121.24421859860043
1642608965.3685431,125.05423482102157
1642608965.8685431,124.66215143231273
1642608966.3685431,125.5885750095294
1642608966.8685431,124.27180725421542
1642608967.3685431,124.43750881168444
1642608967.8685431,126.86473545127204
1642608968.3685431,128.965017652923
1642608968.8685431,122.95358946465103
1642608969.3685431,119.79800673337532
1642608969.8685431,110.05637192458312
1642608970.3685431,110.3570625792369
1642608970.8685431,110.44250529705664
1642608971.3685431,111.04015100289347
1642608971.8685431,109.57188534603435
1642608972.3685431,110.1380275639432
1642608972.8685431,110.66414207869546
1642608973.3685431,110.66781969709274
1642608973.8685431,111.35666177316153
1642608974.3685431,112.37573022860744
1642608974.8685431,114.35100673352989
1642608975.3685431,116.29594634281257
1642608975.8685431,114.90943694890206
1642608976.3685431,113.70266429273372
1642608976.8685431,115.91186088677635
1642608977.3685431,117.62384585724313
1642608977.8685431,118.18733598156601
1642608978.3685431,116.5287556829409
1642608978.8685431,117.25892246683125
1642608979.3685431,119.35494277438394
1642608979.8685431,117.46254329377885
1642608980.3685431,118.80358365408023
1642608980.8685431,119.51975309551977
1642608981.3685431,118.69871081801786
1642608981.8685431,117.06486414150521
1642608982.3685431,118.73012376206266
1642608982.8685431,117.25150623770716
1642608983.3685431,117.2663896391065
1642608983.8685431,117.66766099179806
1642608984.3685431,116.84113747552652
1642608984.8685431,119.54928060573843
1642608985.3685431,119.08346481035116
1642608985.8685431,122.01695508053166
1642608986.3685431,118.49608814993303
1642608986.8685431,121.35228726989138
1642608987.3685431,117.43114064878989
1642608987.8685431,122.93035055931489
1642608988.3685431,118.1176313116073
1642608988.8685431,121.56414552648747
1642608989.3685431,117.00179445051174
1642608989.8685431,117.26304440145209
1642608990.3685431,115.25640775334884
1642608990.8685431,115.95945614793817
1642608991.3685431,116.0929763664221
1642608991.8685431,116.1107303966141
1642608992.3685431,115.72772040948678
1642608992.8685431,118.82315493264288
1642608993.3685431,116.41700366351918
1642608993.8685431,119.3575943255605
1642608994.3685431,117.55334642985419
1642608994.8685431,120.59227900010578
1642608995.3685431,115.82915868222165
1642608995.8685431,115.84288440376774
1642608996.3685431,114.37483957599785
1642608996.8685431,116.75935285830153
1642608997.3685431,116.5568407438249
1642608997.8685431,115.6201103568742
1642608998.3685431,115.9952909178104
1642608998.8685431,116.8262211086548
1642608999.3685431,117.43196860220252
1642608999.8685431,117.26475319954343
1642609000.3685431,116.54437183343849
1642609000.8685431,116.82724609042536
1642609001.3685431,116.11259335278635
1642609001.8685431,116.18834689510592
1642609002.3685431,117.05007353567717
1642609002.8685431,115.33162831242191
1642609003.3685431,116.44774362447225
1642609003.8685431,116.72712727154223
1642609004.3685431,116.0884439066876
1642609004.8685431,115.97381980756647
1642609005.3685431,115.72853603929067
1642609005.8685431,115.77814498027175
1642609006.3685431,116.01071233627715
1642609006.8685431,115.87095815662272
1642609007.3685431,116.76683071262266
1642609007.8685431,118.1185115905529
1642609008.3685431,119.31329951074446
1642609008.8685431,116.5518382763814
1642609009.3685431,116.40209294799288
1642609009.8685431,118.30460962137654
1642609010.3685431,117.13937194683747
1642609010.8685431,116.76054027434411
1642609011.3685431,117.19142337820755
1642609011.8685431,115.94547892125209
1642609012.3685431,116.60810455800798
1642609012.8685431,117.11827267229984
1642609013.3685431,116.34637734820576
1642609013.8685431,115.33540698255732
1642609014.3685431,114.81758504158253
1642609014.8685431,114.22597952413003
1642609015.3685431,114.62324711650402
1642609015.8685431,115.15649438340675
1642609016.3685431,114.67141443809771
1642609016.8685431,116.52611398995171
1642609017.3685431,125.1920028409566
1642609017.8685431,124.61094018413624
1642609018.3685431,119.74054022729426
1642609018.8685431,115.31904608060168
1642609019.3685431,115.04979214332177
1642609019.8685431,114.9705539233393
1642609020.3685431,115.2284958143358
1642609020.8685431,114.83190193027016
1642609021.3685431,114.61366408416112
1642609021.8685431,115.4787457064706
1642609022.3685431,116.12370152161904
1642609022.8685431,117.40612893176085
1642609023.3685431,120.66487086353119
1642609023.8685431,119.29784408053948
1642609024.3685431,117.28554008406678
1642609024.8685431,115.3253737664338
1642609025.3685431,115.04957888881256
1642609025.8685431,115.68481961188576
1642609026.3685431,115.26608061480839
1642609026.8685431,115.48797370679897
1642609027.3685431,114.97444575697506
1642609027.8685431,115.40181584449203
1642609028.3685431,115.30071212248657
1642609028.8685431,114.70772903389128
1642609029.3685431,115.12446075487021
1642609029.8685431,115.67924242931142
1642609030.3685431,116.22897680845176
1642609030.8685431,115.43172308722916
1642609031.3685431,115.4877909985617
1642609031.8685431,119.69950012602655
1642609032.3685431,119.04859548852268
1642609032.8685431,119.80748369013709
1642609033.3685431,117.40767760534425
1642609033.8685431,118.75462094779168
1642609034.3685431,118.44248195302738
1642609034.8685431,118.47406051844577
1642609035.3685431,121.4481738530173
1642609035.8685431,121.11742955110833
1642609036.3685431,120.5364104981454
1642609036.8685431,121.5877546487561
1642609037.3685431,122.19255111360269
1642609037.8685431,120.93520493346807
1642609038.3685431,119.30880062194433
1642609038.8685431,120.3954355880087
1642609039.3685431,122.30479511103728
1642609039.8685431,121.56075833507606
1642609040.3685431,122.25199340645443
1642609040.8685431,122.1672536057257
1642609041.3685431,120.13508962767432
1642609041.8685431,118.27959421867357
1642609042.3685431,119.32768260794617
1642609042.8685431,117.89397400969492
1642609043.3685431,118.48549506457147
1642609043.8685431,123.24475545763687
1642609044.3685431,126.1593117422902
1642609044.8685431,122.33726925551319
1642609045.3685431,123.58308244352223
1642609045.8685431,127.16486530681152
1642609046.3685431,123.23995553116478
1642609046.8685431,124.04685246906374
1642609047.3685431,122.5990944570852
1642609047.8685431,122.85547032274368
1642609048.3685431,122.93926855360252
1642609048.8685431,124.45747723884452
1642609049.3685431,118.97551663890609
1642609049.8685431,116.34239058674282
1642609050.3685431,116.24602126932609
1642609050.8685431,117.40563329218014
1642609051.3685431,117.08262689418471
1642609051.8685431,118.52759468241445
1642609052.3685431,118.630987744572
1642609052.8685431,118.59355152136749
1642609053.3685431,117.93529506017609
1642609053.8685431,116.29081591074711
1642609054.3685431,116.5371972118553
1642609054.8685431,115.8471922609576
1642609055.3685431,118.43135976245442
1642609055.8685431,115.64392534832965
1642609056.3685431,119.06058462227077
1642609056.8685431,116.7405273786137
1642609057.3685431,117.83717338228489
1642609057.8685431,116.3156733270009
1642609058.3685431,114.02683794290424
1642609058.8685431,113.87892716586964
1642609059.3685431,114.39499762139894
1642609059.8685431,115.22024754234067
1642609060.3685431,115.93981781839693
1642609060.8685431,114.99356856764
1642609061.3685431,118.73055539857526
1642609061.8685431,119.27939077224623
1642609062.3685431,112.7233540512608
1642609062.8685431,115.29394058486056
1642609063.3685431,117.24351819084596
1642609063.8685431,113.97865501302746
1642609064.3685431,111.13217873424145
1642609064.8685431,111.88794202080878
1642609065.3685431,111.34761819082391
1642609065.8685431,111.33071003165314
1642609066.3685431,112.43656254333604
1642609066.8685431,111.7116337127656
1642609067.3685431,111.84748453080428
1642609067.8685431,110.30372242212366
1642609068.3685431,108.49935800390637
1642609068.8685431,109.17989331820402
1642609069.3685431,109.20914757319423
1642609069.8685431,109.17942881496406
1642609070.3685431,109.46208984575765
1642609070.8685431,109.37690022744476
1642609071.3685431,109.29002342464824
1642609071.8685431,110.0138974158334
1642609072.3685431,109.79297650703748
1642609072.8685431,108.94449175362627
1642609073.3685431,109.16373899094975
1642609073.8685431,108.6351740683676
1642609074.3685431,108.48754765623127
1642609074.8685431,108.78819131781722
1642609075.3685431,115.09670923667161
1642609075.8685431,119.93033879181937
1642609076.3685431,120.76152320301125
1642609076.8685431,119.33863052547215
1642609077.3685431,115.33605591410232
1642609077.8685431,114.15689177917059
1642609078.3685431,122.87536260958075
1642609078.8685431,115.72717524452526
1642609079.3685431,118.76313447778057
1642609079.8685431,122.52550756910225
1642609080.3685431,119.51355136034151
1642609080.8685431,113.3700428072735
1642609081.3685431,115.1843344751833
1642609081.8685431,116.12666803742599
1642609082.3685431,126.7293541137928
1642609082.8685431,122.43802605442549
1642609083.3685431,109.58320987591797
1642609083.8685431,109.56530940595911
1642609084.3685431,109.18887916759026
1642609084.8685431,108.65442146941365
1642609085.3685431,108.64189923506413
1642609085.8685431,112.43805469838689
1642609086.3685431,120.06535215695436
1642609086.8685431,121.8094828546938
1642609087.3685431,118.74798055047643
1642609087.8685431,118.10611402347446
1642609088.3685431,120.56210031579104
1642609088.8685431,121.58941846360455
1642609089.3685431,117.68793339627106
1642609089.8685431,121.65682399345545
1642609090.3685431,120.31118122911803
1642609090.8685431,115.23305292347543
1642609091.3685431,122.33371088075512
1642609091.8685431,117.48707787703178
1642609092.3685431,111.992339148897
1642609092.8685431,111.40065919659082
1642609093.3685431,108.86321121721116
1642609093.8685431,110.23853113738251
