Timestamps,spl
1643283620.6411965,73.91512881362752
1643283621.1411965,73.73663969146406
1643283621.6411965,73.79122971362253
1643283622.1411965,73.71810676941416
1643283622.6411965,74.2078505756144
1643283623.1411965,75.11926789548599
1643283623.6411965,74.17326909025992
1643283624.1411965,73.65399849801386
1643283624.6411965,73.9639211099244
1643283625.1411965,76.06763452975596
1643283625.6411965,74.31732958455517
1643283626.1411965,73.71483027248036
1643283626.6411965,74.0182121913899
1643283627.1411965,74.73887159754092
1643283627.6411965,74.58820649164971
1643283628.1411965,73.8810860690039
1643283628.6411965,74.17323075029746
1643283629.1411965,73.74836524622303
1643283629.6411965,73.83450666941246
1643283630.1411965,74.91580050254727
1643283630.6411965,74.27304749496699
1643283631.1411965,73.96313040454908
1643283631.6411965,74.40401651677038
1643283632.1411965,74.03557799049952
1643283632.6411965,73.87597212268821
1643283633.1411965,73.90029647221681
1643283633.6411965,74.96684977944597
1643283634.1411965,75.63255780175851
1643283634.6411965,75.54066377785267
1643283635.1411965,76.15226933271504
1643283635.6411965,74.11135136810408
1643283636.1411965,73.90316318317284
1643283636.6411965,74.38060238171099
1643283637.1411965,74.06741739454169
1643283637.6411965,74.35020675750114
1643283638.1411965,75.70221292548014
1643283638.6411965,74.40052748720845
1643283639.1411965,74.8865400441727
1643283639.6411965,73.82101424920307
1643283640.1411965,73.98236352694246
1643283640.6411965,73.96014621556644
1643283641.1411965,74.35984974858165
1643283641.6411965,74.29798124464574
1643283642.1411965,74.61586646706692
1643283642.6411965,74.75076652985057
1643283643.1411965,74.32106220449337
1643283643.6411965,74.30443340598907
1643283644.1411965,75.7002824720546
1643283644.6411965,76.66479137915934
1643283645.1411965,77.08444520205481
1643283645.6411965,75.15175599727849
1643283646.1411965,74.00864061672237
1643283646.6411965,76.0665189193142
1643283647.1411965,76.33269399355248
1643283647.6411965,74.04429513865013
1643283648.1411965,74.81527356325475
1643283648.6411965,74.07258772514606
1643283649.1411965,75.02889857484692
1643283649.6411965,73.67539904180701
1643283650.1411965,74.45434791995429
