Timestamps,spl
1642767328.5492234,78.54992447459385
1642767329.0492234,78.00797441946072
1642767329.5492234,78.02278878985864
1642767330.0492234,79.53073241781425
1642767330.5492234,79.96414778794647
1642767331.0492234,78.42180729327063
1642767331.5492234,77.93035207983259
1642767332.0492234,79.93897715817829
1642767332.5492234,78.40897636242391
1642767333.0492234,76.96995577931048
1642767333.5492234,76.65484137691888
1642767334.0492234,77.06958019018609
1642767334.5492234,76.40871310279789
1642767335.0492234,77.05016279549065
1642767335.5492234,78.02250812877138
1642767336.0492234,77.31800595314112
1642767336.5492234,80.41572960155455
1642767337.0492234,82.52195390724691
1642767337.5492234,83.38473648909499
1642767338.0492234,79.18275922754333
1642767338.5492234,78.46827278561634
1642767339.0492234,80.49062095554541
1642767339.5492234,80.30174738632758
1642767340.0492234,79.38960934797657
1642767340.5492234,78.38294355429915
1642767341.0492234,77.12839241766751
1642767341.5492234,77.03870717526026
1642767342.0492234,77.91136668555697
1642767342.5492234,77.07769003971582
1642767343.0492234,82.2024838971779
1642767343.5492234,77.9641402767637
1642767344.0492234,76.55258611665766
1642767344.5492234,77.56982914443384
1642767345.0492234,77.34778089403534
1642767345.5492234,82.81538712551551
1642767346.0492234,78.44752813500953
1642767346.5492234,76.77628875484012
1642767347.0492234,81.36239871264124
1642767347.5492234,81.12301333893029
1642767348.0492234,81.05550506948151
1642767348.5492234,78.685767128012
1642767349.0492234,77.26850702187691
1642767349.5492234,78.63488841998384
1642767350.0492234,76.74880141450458
1642767350.5492234,77.91210360096963
1642767351.0492234,78.1152721790364
1642767351.5492234,78.32543394996273
1642767352.0492234,77.8863530321506
1642767352.5492234,78.34436720873109
1642767353.0492234,78.13166276677727
1642767353.5492234,81.402307415931
1642767354.0492234,78.99594659494261
1642767354.5492234,78.77493374151302
1642767355.0492234,83.59537549723436
1642767355.5492234,79.19275354264462
1642767356.0492234,79.79467624705202
1642767356.5492234,84.12439470993904
1642767357.0492234,78.76259954450576
1642767357.5492234,79.1736448294677
1642767358.0492234,80.7017345440235
1642767358.5492234,78.9906249198806
1642767359.0492234,81.39020791958015
1642767359.5492234,78.0789965289441
1642767360.0492234,77.9216673800526
1642767360.5492234,79.0201463188107
1642767361.0492234,77.66645642509653
1642767361.5492234,78.90521998960622
1642767362.0492234,78.12454845474645
1642767362.5492234,84.23752465456495
1642767363.0492234,85.93253333032493
1642767363.5492234,83.95146345765329
1642767364.0492234,87.15250570518141
1642767364.5492234,85.61474672726371
1642767365.0492234,83.6033331599555
1642767365.5492234,86.94714453310252
1642767366.0492234,84.12819227635387
1642767366.5492234,79.13193299156706
1642767367.0492234,85.42363237910618
1642767367.5492234,85.68484525961784
1642767368.0492234,85.21957696766893
1642767368.5492234,86.68808036844237
1642767369.0492234,83.42437757850553
1642767369.5492234,85.83332558500273
1642767370.0492234,87.57281199257208
1642767370.5492234,83.02159724395452
1642767371.0492234,86.2173691309772
1642767371.5492234,82.71231401953503
1642767372.0492234,84.29486934992343
1642767372.5492234,82.27916775498208
1642767373.0492234,84.76816743178334
1642767373.5492234,84.19428927926168
1642767374.0492234,85.40843876263149
1642767374.5492234,84.60525034584391
1642767375.0492234,87.89143021752017
1642767375.5492234,83.88197483161925
1642767376.0492234,85.00288673437832
1642767376.5492234,86.95780431227654
1642767377.0492234,83.88774543465662
1642767377.5492234,82.0853178045414
1642767378.0492234,79.27906011151363
1642767378.5492234,79.13050352743988
1642767379.0492234,80.01020286881628
1642767379.5492234,79.04187966345765
1642767380.0492234,78.88644419276301
1642767380.5492234,82.96570532354153
1642767381.0492234,79.15364208197964
1642767381.5492234,78.74884393480409
1642767382.0492234,79.0431937105496
1642767382.5492234,81.16824126259722
1642767383.0492234,81.59845876799625
1642767383.5492234,81.64223865877815
1642767384.0492234,80.89329026625502
1642767384.5492234,80.70671875398665
1642767385.0492234,82.09010672402053
1642767385.5492234,82.91157198983265
1642767386.0492234,84.28417101063957
1642767386.5492234,89.0209307150975
1642767387.0492234,86.08409299908718
1642767387.5492234,81.85378993059503
1642767388.0492234,83.8983093884288
1642767388.5492234,83.83677823070025
1642767389.0492234,81.46462014331873
1642767389.5492234,80.84682033321042
1642767390.0492234,79.35221519320984
1642767390.5492234,80.73469126742539
1642767391.0492234,80.96820647906443
1642767391.5492234,78.64306278433719
1642767392.0492234,80.39892545890484
1642767392.5492234,82.144527143744
1642767393.0492234,86.03411853961829
1642767393.5492234,84.51219132831652
1642767394.0492234,81.09477302391849
1642767394.5492234,83.91206880065093
1642767395.0492234,85.12242521799503
1642767395.5492234,83.86693860515607
1642767396.0492234,80.56342125143992
1642767396.5492234,84.08387870110276
1642767397.0492234,88.68079607847378
1642767397.5492234,87.83349121127505
1642767398.0492234,86.56628859345378
1642767398.5492234,86.72766892019901
1642767399.0492234,89.31496980956834
1642767399.5492234,84.97824864238855
1642767400.0492234,91.20462632856191
1642767400.5492234,83.99436524981192
1642767401.0492234,85.37400638180266
1642767401.5492234,84.6193017457515
1642767402.0492234,85.34571824883166
1642767402.5492234,82.60062754005392
1642767403.0492234,80.49702405012466
1642767403.5492234,78.34457908487131
1642767404.0492234,80.17379786254388
1642767404.5492234,78.28064368381365
1642767405.0492234,77.67416063592574
1642767405.5492234,75.73645459964082
1642767406.0492234,75.4501356135497
1642767406.5492234,75.25477722053613
1642767407.0492234,75.30671219718431
1642767407.5492234,76.78715089808739
1642767408.0492234,77.8952577075641
1642767408.5492234,77.26161447499828
1642767409.0492234,74.27800567265896
1642767409.5492234,73.95955934853845
1642767410.0492234,73.44963670328258
1642767410.5492234,73.87706033364748
1642767411.0492234,75.19203125509475
1642767411.5492234,75.51949573903721
1642767412.0492234,74.33063036935464
1642767412.5492234,73.99552063392149
1642767413.0492234,74.38315519031568
1642767413.5492234,73.65556209310961
1642767414.0492234,73.2078614747811
1642767414.5492234,73.7287659131413
1642767415.0492234,74.20219285478129
1642767415.5492234,74.98262733843613
1642767416.0492234,74.71515811304948
1642767416.5492234,76.89178888782389
1642767417.0492234,76.47711142166028
1642767417.5492234,74.8315507324827
1642767418.0492234,74.6684972665804
1642767418.5492234,74.80818873853224
1642767419.0492234,74.221164595195
1642767419.5492234,73.33823669090512
