Timestamps,spl
1643201900.330085,114.26135391652143
1643201900.830085,110.11921207231163
1643201901.330085,115.2639169642642
1643201901.830085,112.60433658289358
1643201902.330085,109.80175126288589
1643201902.830085,112.40892960172408
1643201903.330085,114.2646545010175
1643201903.830085,113.4202821215035
1643201904.330085,112.53896898273857
1643201904.830085,116.47132394043149
1643201905.330085,116.55932689016046
1643201905.830085,118.3016829385148
1643201906.330085,125.28614105256035
1643201906.830085,126.5856729524867
1643201907.330085,128.52859321599726
1643201907.830085,131.26582065985394
1643201908.330085,132.66138266799902
1643201908.830085,127.76050520682344
1643201909.330085,126.40054713714024
1643201909.830085,127.44896490466375
1643201910.330085,126.26821311804564
1643201910.830085,124.20928337889072
1643201911.330085,124.87573041630954
1643201911.830085,125.3401016422222
1643201912.330085,125.67883829169932
1643201912.830085,129.71051613475254
1643201913.330085,133.32279671325423
1643201913.830085,128.10813004376266
1643201914.330085,130.35395587579566
1643201914.830085,128.25708439865275
1643201915.330085,126.25246776642804
1643201915.830085,127.00816003564204
1643201916.330085,126.46269631038444
1643201916.830085,126.67863819666326
1643201917.330085,124.09857389409817
1643201917.830085,124.31286170470612
1643201918.330085,123.66403692506987
1643201918.830085,125.59463165681046
1643201919.330085,127.31068068863968
1643201919.830085,124.97967030255322
1643201920.330085,126.26812443700236
1643201920.830085,126.81025369891888
1643201921.330085,128.84114847140935
1643201921.830085,126.61228723651126
1643201922.330085,128.58657160555288
1643201922.830085,125.00267033990306
1643201923.330085,126.20335678223046
1643201923.830085,125.72966242268052
1643201924.330085,126.75707994355244
1643201924.830085,126.32904801551126
1643201925.330085,128.78549508440102
1643201925.830085,129.86067512622725
1643201926.330085,131.80183139313698
1643201926.830085,130.8291823343094
1643201927.330085,132.0271887114236
1643201927.830085,131.62824868711314
1643201928.330085,131.48092241697194
1643201928.830085,131.7770825840754
1643201929.330085,131.42108920800888
1643201929.830085,131.8648743720059
1643201930.330085,132.43674874476596
1643201930.830085,133.04081431267832
1643201931.330085,134.80386720749726
1643201931.830085,136.07964154150793
1643201932.330085,135.32243188628485
1643201932.830085,135.0031032875092
1643201933.330085,134.8569114269601
1643201933.830085,134.4820577372902
1643201934.330085,132.60664621017685
1643201934.830085,133.53044214364405
1643201935.330085,134.652860486849
1643201935.830085,135.43696146613664
1643201936.330085,136.81393098248176
1643201936.830085,136.78064381224968
1643201937.330085,134.75284438950897
1643201937.830085,136.24894571928908
1643201938.330085,137.22726886530575
1643201938.830085,134.94780633232045
1643201939.330085,134.54956711143893
1643201939.830085,134.9725921168844
1643201940.330085,133.32549458554584
1643201940.830085,134.35588652437553
1643201941.330085,136.46972347636654
1643201941.830085,136.6144248958068
1643201942.330085,138.63079824595223
1643201942.830085,139.43868491762032
1643201943.330085,138.37761578058155
1643201943.830085,138.36250565144132
1643201944.330085,138.0864981008677
1643201944.830085,137.3526350151452
1643201945.330085,136.47754103519458
1643201945.830085,136.73027423351172
1643201946.330085,136.37851767603732
1643201946.830085,134.78027688049715
1643201947.330085,135.00368843319842
1643201947.830085,136.24828601103053
1643201948.330085,135.3709659994655
1643201948.830085,137.76344148382526
1643201949.330085,135.06527633556854
1643201949.830085,134.1603052198521
1643201950.330085,134.93810052128347
1643201950.830085,135.00259274028588
1643201951.330085,136.6019263328052
1643201951.830085,136.96529531715962
1643201952.330085,135.98408462304369
1643201952.830085,140.06739571730668
1643201953.330085,140.02681658734537
1643201953.830085,141.12971324273386
1643201954.330085,139.8452436308259
1643201954.830085,139.9951703358768
1643201955.330085,141.4855355235614
1643201955.830085,141.24291801567009
1643201956.330085,140.95219693525786
1643201956.830085,139.75769287854962
1643201957.330085,139.35456995795252
1643201957.830085,139.3233632670445
1643201958.330085,142.42808687903934
1643201958.830085,141.95691953793678
1643201959.330085,141.32321628173094
1643201959.830085,139.05306318010716
1643201960.330085,142.09032153705107
1643201960.830085,143.17362236503425
1643201961.330085,141.81190794272206
1643201961.830085,139.27973252045484
1643201962.330085,135.9812973795237
1643201962.830085,133.66233662042941
1643201963.330085,135.16124439073502
1643201963.830085,139.42358050764227
1643201964.330085,140.70186267578083
1643201964.830085,139.5637601525936
1643201965.330085,136.91655060389292
1643201965.830085,138.20093145281572
1643201966.330085,139.49486557588008
1643201966.830085,138.325107336505
1643201967.330085,138.91897400528882
1643201967.830085,139.77380130506472
1643201968.330085,140.831449699691
1643201968.830085,140.17418417366886
1643201969.330085,140.27408061652415
1643201969.830085,140.29094671995662
1643201970.330085,141.3712835094934
1643201970.830085,141.79894583805546
1643201971.330085,142.89633336165383
1643201971.830085,143.42198613479368
1643201972.330085,142.5989217518174
1643201972.830085,141.97470629022223
1643201973.330085,139.4099824317502
1643201973.830085,138.14153641018882
1643201974.330085,138.74122776152666
1643201974.830085,136.67705889118238
1643201975.330085,133.38626802353556
1643201975.830085,131.09744129845097
1643201976.330085,128.58246872978816
1643201976.830085,130.48047632825285
1643201977.330085,129.09343373570084
1643201977.830085,131.77389857844855
1643201978.330085,128.83764701227446
1643201978.830085,129.44340780271094
1643201979.330085,128.01447324838335
1643201979.830085,127.75475948380374
1643201980.330085,128.152782013244
1643201980.830085,129.18815221652906
1643201981.330085,125.39133410583273
1643201981.830085,123.3078516680718
1643201982.330085,121.38939531183738
1643201982.830085,122.1675725085311
1643201983.330085,123.48699990621455
1643201983.830085,124.14563432511048
1643201984.330085,127.5802867989344
1643201984.830085,128.4923479014341
1643201985.330085,127.56658188611556
1643201985.830085,127.92797291017293
1643201986.330085,127.18031141642837
1643201986.830085,130.20813929887294
1643201987.330085,133.14115911880134
1643201987.830085,133.19533394425244
1643201988.330085,133.7172011671152
1643201988.830085,133.89589816780654
1643201989.330085,130.78410896912328
1643201989.830085,132.76406296121905
1643201990.330085,131.39507486621346
1643201990.830085,134.8079854854385
1643201991.330085,132.85286652437077
1643201991.830085,134.52039207571943
1643201992.330085,133.0511960437949
1643201992.830085,131.22943617303
1643201993.330085,131.76834445207936
1643201993.830085,129.6375789720837
1643201994.330085,132.37893391522817
1643201994.830085,131.30182086644157
1643201995.330085,131.33504654857444
1643201995.830085,130.15506700291527
1643201996.330085,129.52921661259543
1643201996.830085,130.87934835369833
1643201997.330085,130.73389218161077
1643201997.830085,130.23718101633196
1643201998.330085,130.6459154369407
1643201998.830085,128.10993785929614
1643201999.330085,127.51738726657516
1643201999.830085,123.7361300117222
1643202000.330085,121.36989047645281
1643202000.830085,118.75315861848316
1643202001.330085,117.16816822428214
1643202001.830085,116.38088606794193
1643202002.330085,113.99148087168345
1643202002.830085,115.42060128443248
1643202003.330085,114.87201467277097
1643202003.830085,112.55804104732229
1643202004.330085,110.8751263068769
1643202004.830085,111.38268903203047
1643202005.330085,111.08677099758005
1643202005.830085,112.2942700802499
1643202006.330085,117.2526685245586
1643202006.830085,120.0675017908735
1643202007.330085,123.09963045950164
1643202007.830085,117.74850938709542
1643202008.330085,114.4854413344697
1643202008.830085,114.46779073602542
1643202009.330085,113.95714524279614
1643202009.830085,110.94970307875607
1643202010.330085,111.81144898704315
1643202010.830085,105.53555913323474
1643202011.330085,103.07219890255593
1643202011.830085,101.5209259682739
1643202012.330085,99.1865452204377
1643202012.830085,99.39554574580242
1643202013.330085,99.65681583087417
1643202013.830085,101.06861064087086
1643202014.330085,97.45085378274325
1643202014.830085,96.68217235935082
1643202015.330085,97.16388272116706
1643202015.830085,97.60454788354521
1643202016.330085,96.84248855416487
1643202016.830085,98.34351826707142
1643202017.330085,111.28922696658569
1643202017.830085,116.69647424865039
1643202018.330085,122.80433784653962
1643202018.830085,105.76505986894746
1643202019.330085,101.75763220504712
1643202019.830085,101.59214705636036
1643202020.330085,101.65582764189183
1643202020.830085,100.29955733039327
1643202021.330085,100.86604143726657
1643202021.830085,107.62229971886076
1643202022.330085,111.80031913290844
