Timestamps,spl
1642770928.5492234,112.54992447459385
1642770929.0492234,112.00797441946072
1642770929.5492234,112.02278878985864
1642770930.0492234,113.53073241781425
1642770930.5492234,113.96414778794647
1642770931.0492234,112.42180729327063
1642770931.5492234,111.93035207983259
1642770932.0492234,113.93897715817829
1642770932.5492234,112.40897636242391
1642770933.0492234,110.96995577931048
1642770933.5492234,110.65484137691888
1642770934.0492234,111.06958019018609
1642770934.5492234,110.40871310279789
1642770935.0492234,111.05016279549065
1642770935.5492234,112.02250812877138
1642770936.0492234,111.31800595314112
1642770936.5492234,114.41572960155455
1642770937.0492234,116.52195390724691
1642770937.5492234,117.38473648909499
1642770938.0492234,113.18275922754333
1642770938.5492234,112.46827278561634
1642770939.0492234,114.49062095554541
1642770939.5492234,114.30174738632758
1642770940.0492234,113.38960934797657
1642770940.5492234,112.38294355429915
1642770941.0492234,111.12839241766751
1642770941.5492234,111.03870717526026
1642770942.0492234,111.91136668555697
1642770942.5492234,111.07769003971582
1642770943.0492234,116.2024838971779
1642770943.5492234,111.9641402767637
1642770944.0492234,110.55258611665766
1642770944.5492234,111.56982914443384
1642770945.0492234,111.34778089403534
1642770945.5492234,116.81538712551551
1642770946.0492234,112.44752813500953
1642770946.5492234,110.77628875484012
1642770947.0492234,115.36239871264124
1642770947.5492234,115.12301333893029
1642770948.0492234,115.05550506948151
1642770948.5492234,112.685767128012
1642770949.0492234,111.26850702187691
1642770949.5492234,112.63488841998384
1642770950.0492234,110.74880141450458
1642770950.5492234,111.91210360096963
1642770951.0492234,112.1152721790364
1642770951.5492234,112.32543394996273
1642770952.0492234,111.8863530321506
1642770952.5492234,112.34436720873109
1642770953.0492234,112.13166276677727
1642770953.5492234,115.402307415931
1642770954.0492234,112.99594659494261
1642770954.5492234,112.77493374151302
1642770955.0492234,117.59537549723436
1642770955.5492234,113.19275354264462
1642770956.0492234,113.79467624705202
1642770956.5492234,118.12439470993904
1642770957.0492234,112.76259954450576
1642770957.5492234,113.1736448294677
1642770958.0492234,114.7017345440235
1642770958.5492234,112.9906249198806
1642770959.0492234,115.39020791958015
1642770959.5492234,112.0789965289441
1642770960.0492234,111.9216673800526
1642770960.5492234,113.0201463188107
1642770961.0492234,111.66645642509653
1642770961.5492234,112.90521998960622
1642770962.0492234,112.12454845474645
1642770962.5492234,118.23752465456495
1642770963.0492234,119.93253333032493
1642770963.5492234,117.95146345765329
1642770964.0492234,121.15250570518141
1642770964.5492234,119.61474672726371
1642770965.0492234,117.6033331599555
1642770965.5492234,120.94714453310252
1642770966.0492234,118.12819227635387
1642770966.5492234,113.13193299156706
1642770967.0492234,119.42363237910618
1642770967.5492234,119.68484525961784
1642770968.0492234,119.21957696766893
1642770968.5492234,120.68808036844237
1642770969.0492234,117.42437757850553
1642770969.5492234,119.83332558500273
1642770970.0492234,121.57281199257208
1642770970.5492234,117.02159724395452
1642770971.0492234,120.2173691309772
1642770971.5492234,116.71231401953503
1642770972.0492234,118.29486934992343
1642770972.5492234,116.27916775498208
1642770973.0492234,118.76816743178334
1642770973.5492234,118.19428927926168
1642770974.0492234,119.40843876263149
1642770974.5492234,118.60525034584391
1642770975.0492234,121.89143021752017
1642770975.5492234,117.88197483161925
1642770976.0492234,119.00288673437832
1642770976.5492234,120.95780431227654
1642770977.0492234,117.88774543465662
1642770977.5492234,116.0853178045414
1642770978.0492234,113.27906011151363
1642770978.5492234,113.13050352743988
1642770979.0492234,114.01020286881628
1642770979.5492234,113.04187966345765
1642770980.0492234,112.88644419276301
1642770980.5492234,116.96570532354153
1642770981.0492234,113.15364208197964
1642770981.5492234,112.74884393480409
1642770982.0492234,113.0431937105496
1642770982.5492234,115.16824126259722
1642770983.0492234,115.59845876799625
1642770983.5492234,115.64223865877815
1642770984.0492234,114.89329026625502
