Timestamps,spl
1642773058.7660034,112.3735794935904
1642773059.2660034,112.72043967667102
1642773059.7660034,112.85934634690891
1642773060.2660034,113.3370296488776
1642773060.7660034,112.6366487443449
1642773061.2660034,112.94137841744697
1642773061.7660034,113.31703154498052
1642773062.2660034,114.84396890232242
1642773062.7660034,113.2960543986313
1642773063.2660034,112.50892937083373
1642773063.7660034,113.54634326078997
1642773064.2660034,117.87322725986533
1642773064.7660034,117.34406824880081
1642773065.2660034,118.0209380182917
1642773065.7660034,115.55486301410795
1642773066.2660034,116.35275530395606
1642773066.7660034,116.91770615244108
1642773067.2660034,115.51394077943607
1642773067.7660034,114.6361999211199
1642773068.2660034,116.0347430595866
1642773068.7660034,115.83666376105272
1642773069.2660034,117.35783623074927
1642773069.7660034,115.86556078033215
1642773070.2660034,119.903065996046
1642773070.7660034,119.03729369383987
1642773071.2660034,117.34547622905379
1642773071.7660034,117.48794035053572
1642773072.2660034,120.83632018217907
1642773072.7660034,122.59520403960059
1642773073.2660034,121.41676854535768
1642773073.7660034,121.83838275288335
1642773074.2660034,122.58972026572252
1642773074.7660034,123.47887292513299
1642773075.2660034,124.91762514289502
1642773075.7660034,122.77658214909832
1642773076.2660034,121.3762042313748
1642773076.7660034,122.04316351402241
1642773077.2660034,122.96585700189318
1642773077.7660034,125.43432826885424
1642773078.2660034,126.07010741935628
1642773078.7660034,123.9813543688922
1642773079.2660034,124.9515050024728
1642773079.7660034,124.86242295989678
1642773080.2660034,126.63471688267036
1642773080.7660034,125.52353841107384
1642773081.2660034,125.13976719843238
1642773081.7660034,124.90181073659396
1642773082.2660034,124.91232102182624
1642773082.7660034,125.79142975348682
1642773083.2660034,126.25566120823495
1642773083.7660034,126.89106313943684
1642773084.2660034,126.15530831850316
1642773084.7660034,125.860085583816
1642773085.2660034,125.42690541077444
1642773085.7660034,125.83907738677593
1642773086.2660034,125.8397695430812
1642773086.7660034,123.36874491179972
1642773087.2660034,122.09928109451675
1642773087.7660034,124.14616146855263
1642773088.2660034,122.28310328205622
1642773088.7660034,121.22822985092805
1642773089.2660034,118.68588699317579
1642773089.7660034,119.76342426441455
1642773090.2660034,118.00122188251665
1642773090.7660034,117.17611216125033
1642773091.2660034,115.76372298203968
1642773091.7660034,114.59707319150544
1642773092.2660034,113.81207917215694
1642773092.7660034,112.58456816962115
1642773093.2660034,112.51353727477118
1642773093.7660034,112.6024004814698
1642773094.2660034,115.43124638890107
1642773094.7660034,114.44185286564775
1642773095.2660034,115.656542044328
1642773095.7660034,116.44595054776156
1642773096.2660034,118.11599885580233
1642773096.7660034,117.22317544281867
1642773097.2660034,116.27268541217246
1642773097.7660034,119.19809067346296
1642773098.2660034,121.23305733068187
1642773098.7660034,120.14730515729795
1642773099.2660034,119.1295039303591
1642773099.7660034,120.41205994115677
1642773100.2660034,120.1172059179119
1642773100.7660034,121.72314702413516
1642773101.2660034,121.28304033028887
1642773101.7660034,121.80164058036829
1642773102.2660034,123.5034537960014
1642773102.7660034,124.37004159025602
1642773103.2660034,124.0682947893844
1642773103.7660034,123.06777768520439
1642773104.2660034,120.86723928116918
1642773104.7660034,116.77666281843312
1642773105.2660034,119.50373749896828
1642773105.7660034,120.32276586092723
1642773106.2660034,117.32527570300758
1642773106.7660034,120.28985166063303
1642773107.2660034,116.92136408875574
1642773107.7660034,114.4574281002254
1642773108.2660034,114.29546471279772
1642773108.7660034,114.96324392488913
1642773109.2660034,113.69338095241812
1642773109.7660034,113.97347050251227
1642773110.2660034,113.88198581343664
1642773110.7660034,112.56772581391955
1642773111.2660034,112.29875707942597
1642773111.7660034,111.0653932324512
1642773112.2660034,112.04843070642599
1642773112.7660034,112.2264419856752
