Timestamps,spl
1643986033.7162075,110.61866677375451
1643986034.2162075,110.46559965940699
1643986034.7162075,111.99518163960857
1643986035.2162075,112.47487885621788
1643986035.7162075,111.388024341014
1643986036.2162075,111.7134880328337
1643986036.7162075,111.07267603446665
1643986037.2162075,112.04791030080246
1643986037.7162075,112.74891012622373
1643986038.2162075,111.06361774826163
1643986038.7162075,111.83493657552465
1643986039.2162075,113.42892862586496
1643986039.7162075,112.49165707814339
1643986040.2162075,116.2445145998047
1643986040.7162075,112.86532774470871
1643986041.2162075,111.60451067611692
1643986041.7162075,112.30929655935974
1643986042.2162075,113.88762308840269
1643986042.7162075,113.36315699808735
1643986043.2162075,112.41543162672545
1643986043.7162075,112.58037695434845
1643986044.2162075,114.447303038624
1643986044.7162075,114.48942249509018
1643986045.2162075,114.53434216614801
1643986045.7162075,122.38142172454147
1643986046.2162075,116.9655519316155
1643986046.7162075,114.15086144207174
1643986047.2162075,118.13640120452216
1643986047.7162075,116.35420055880337
1643986048.2162075,115.31945293304568
1643986048.7162075,116.51275728521685
1643986049.2162075,117.2949774873136
1643986049.7162075,116.44975353846215
1643986050.2162075,111.20085698244458
1643986050.7162075,113.45978501662148
1643986051.2162075,112.08070623379558
1643986051.7162075,111.79916707435629
1643986052.2162075,115.83188955282469
1643986052.7162075,110.46289149395506
1643986053.2162075,105.71225008241765
1643986053.7162075,105.98218957120251
1643986054.2162075,109.44647053448793
1643986054.7162075,106.88854625746481
1643986055.2162075,114.00788160594558
1643986055.7162075,107.68378104413763
1643986056.2162075,107.2461805163563
1643986056.7162075,107.54392037828971
1643986057.2162075,115.87708328835396
1643986057.7162075,110.46994566374553
1643986058.2162075,111.70131116266602
1643986058.7162075,112.9274661634506
1643986059.2162075,111.88722521250793
1643986059.7162075,116.75798108291545
1643986060.2162075,106.75591961233164
1643986060.7162075,111.30438012496164
1643986061.2162075,109.1636737134027
1643986061.7162075,108.5366231865087
1643986062.2162075,111.56530889024269
1643986062.7162075,113.1263265870988
1643986063.2162075,111.20348233467816
1643986063.7162075,111.89056133450387
1643986064.2162075,113.92645781285003
1643986064.7162075,114.18425804407235
1643986065.2162075,115.6121077468014
1643986065.7162075,114.53519717452836
1643986066.2162075,113.52029777753543
1643986066.7162075,109.04014723893786
1643986067.2162075,107.66085620603756
1643986067.7162075,105.91537827655611
1643986068.2162075,108.23340828523285
1643986068.7162075,110.12860932223792
1643986069.2162075,106.41354665874331
1643986069.7162075,111.8662324174679
1643986070.2162075,106.24368683570296
1643986070.7162075,105.71823930481537
1643986071.2162075,106.44999773162706
1643986071.7162075,106.31013690268747
1643986072.2162075,106.25066896637847
1643986072.7162075,109.65090164527453
1643986073.2162075,109.04554483162973
1643986073.7162075,108.8439655887702
1643986074.2162075,107.88136880326158
1643986074.7162075,107.87431548658941
1643986075.2162075,107.5073032811554
1643986075.7162075,108.51269545357351
1643986076.2162075,109.02021933827153
1643986076.7162075,108.96275365461662
1643986077.2162075,108.18269216841519
1643986077.7162075,112.44911683729472
1643986078.2162075,107.41622690446081
1643986078.7162075,108.63147005905978
1643986079.2162075,109.52057868888465
1643986079.7162075,109.7096703297272
1643986080.2162075,107.69634980412803
1643986080.7162075,108.44336378760283
1643986081.2162075,110.2089429248897
1643986081.7162075,110.70822210012031
1643986082.2162075,107.8573734149748
1643986082.7162075,111.81322360856535
1643986083.2162075,109.61843646903134
1643986083.7162075,107.21954166050506
1643986084.2162075,109.87291421655388
1643986084.7162075,117.05549889981509
1643986085.2162075,114.37427257198883
1643986085.7162075,110.83770377808702
1643986086.2162075,109.22097868690597
1643986086.7162075,109.91405403059119
1643986087.2162075,111.3555249486815
1643986087.7162075,110.26168922829376
1643986088.2162075,111.94335052250472
1643986088.7162075,111.46503803723496
1643986089.2162075,109.71755278598978
1643986089.7162075,110.76911314433139
1643986090.2162075,111.60537487181713
1643986090.7162075,115.48825510424612
1643986091.2162075,116.25068788016019
1643986091.7162075,111.14644784209983
1643986092.2162075,115.51083858866919
1643986092.7162075,112.77308560838239
1643986093.2162075,109.5674310899582
1643986093.7162075,106.9952696298638
1643986094.2162075,108.1923563092974
1643986094.7162075,107.37247721628427
1643986095.2162075,104.59072215439602
1643986095.7162075,105.83121515731621
1643986096.2162075,107.69798531576272
1643986096.7162075,109.09556389587755
1643986097.2162075,109.84771427858564
1643986097.7162075,111.82274460786562
1643986098.2162075,115.39353715158747
1643986098.7162075,110.34532730788662
1643986099.2162075,107.97413563305857
1643986099.7162075,108.92363088048256
1643986100.2162075,115.19836038849652
1643986100.7162075,116.99811254157994
1643986101.2162075,109.22041313277236
1643986101.7162075,115.41192002019902
1643986102.2162075,112.19256399542492
1643986102.7162075,107.740674215485
1643986103.2162075,109.16919778143037
1643986103.7162075,110.78599740530058
1643986104.2162075,117.36277028935703
1643986104.7162075,108.39350416772683
1643986105.2162075,111.77418971697071
1643986105.7162075,109.61093800104484
1643986106.2162075,109.75169011817704
1643986106.7162075,113.55209933934432
1643986107.2162075,111.96877517352397
1643986107.7162075,112.14634019909519
1643986108.2162075,112.55982928739115
1643986108.7162075,112.64357492270474
1643986109.2162075,116.546011744339
1643986109.7162075,111.82288528265678
1643986110.2162075,121.97382466730005
1643986110.7162075,113.03556513645918
1643986111.2162075,115.36442019456987
1643986111.7162075,114.72797290137123
1643986112.2162075,110.78169633906273
1643986112.7162075,111.1519117258219
1643986113.2162075,109.17904823024713
1643986113.7162075,112.12175419146368
1643986114.2162075,110.30605033514077
1643986114.7162075,114.9232188596412
1643986115.2162075,113.11458883778107
1643986115.7162075,109.28208911658575
1643986116.2162075,110.59561022401418
1643986116.7162075,110.54747719177749
1643986117.2162075,107.94667286547623
1643986117.7162075,110.35307759505334
1643986118.2162075,110.57357558529807
1643986118.7162075,111.72984927600085
1643986119.2162075,112.12685820361584
1643986119.7162075,113.15702584252054
1643986120.2162075,113.84816421887164
1643986120.7162075,115.40294689256396
1643986121.2162075,114.2345865225013
1643986121.7162075,114.61096441584785
1643986122.2162075,113.53753172208887
1643986122.7162075,114.51281546224918
1643986123.2162075,114.89578406518635
1643986123.7162075,116.78166191783956
1643986124.2162075,117.1709238674508
