Timestamps,spl
1642610562.9370692,68.95304327406654
1642610563.4370692,70.01257619800481
1642610563.9370692,74.07698770606746
1642610564.4370692,73.65007587951678
1642610564.9370692,70.68883610310485
1642610565.4370692,75.52188912612004
1642610565.9370692,75.69856980757339
1642610566.4370692,74.95292064042953
1642610566.9370692,73.07596256076528
1642610567.4370692,73.76971077855634
1642610567.9370692,73.23569338906752
1642610568.4370692,73.94660873776795
1642610568.9370692,73.49070736353558
1642610569.4370692,73.78695066045873
1642610569.9370692,74.71967718260268
1642610570.4370692,73.68966294383002
1642610570.9370692,73.38759903779598
1642610571.4370692,79.00163491411777
1642610571.9370692,73.31611673258814
1642610572.4370692,73.80301394086908
1642610572.9370692,74.78378330882023
1642610573.4370692,73.11624650776886
1642610573.9370692,72.73923926655388
1642610574.4370692,75.26746973979792
1642610574.9370692,70.25065236139845
1642610575.4370692,70.46345648612143
1642610575.9370692,70.83349464278129
1642610576.4370692,72.7772121436841
1642610576.9370692,71.59461330186697
1642610577.4370692,75.71305714264244
1642610577.9370692,76.17209082799188
1642610578.4370692,75.83259335700153
1642610578.9370692,76.08084734134005
1642610579.4370692,76.49627803151085
1642610579.9370692,73.54185723349607
1642610580.4370692,72.29534609993958
1642610580.9370692,72.51135357350448
1642610581.4370692,77.25469591074341
1642610581.9370692,76.78485114192895
1642610582.4370692,79.031576710265
1642610582.9370692,76.45102238492186
1642610583.4370692,79.48004274808311
1642610583.9370692,78.33166084628762
1642610584.4370692,73.05302643336823
1642610584.9370692,82.18597233141242
1642610585.4370692,82.17941886675787
1642610585.9370692,81.07088854152477
1642610586.4370692,76.4003985977253
1642610586.9370692,75.56069591743753
1642610587.4370692,73.78994108434102
1642610587.9370692,71.94268315659713
1642610588.4370692,76.2280231222345
1642610588.9370692,78.35156116333013
1642610589.4370692,79.65361746186889
1642610589.9370692,74.5414320241533
1642610590.4370692,73.6121743386588
1642610590.9370692,77.90971732142883
1642610591.4370692,78.36960165314345
1642610591.9370692,73.23989159049927
1642610592.4370692,77.03360133389032
1642610592.9370692,79.27524589536878
1642610593.4370692,80.5253713186664
1642610593.9370692,77.8377719278667
1642610594.4370692,78.9677084543396
1642610594.9370692,86.15044919284594
1642610595.4370692,78.66962060346572
1642610595.9370692,79.72469537777741
1642610596.4370692,79.84119180259991
1642610596.9370692,75.01518003475962
1642610597.4370692,79.64722588515224
1642610597.9370692,77.77431238516218
1642610598.4370692,71.3517746333358
1642610598.9370692,69.95023240863308
1642610599.4370692,71.827071285277
1642610599.9370692,69.86414773223542
1642610600.4370692,70.27198335121915
1642610600.9370692,70.71455858298005
1642610601.4370692,70.5961612479389
1642610601.9370692,71.94028436625136
1642610602.4370692,71.04497206081072
1642610602.9370692,71.09687767482893
1642610603.4370692,71.87681210948404
1642610603.9370692,70.38776781757069
1642610604.4370692,70.37669777758012
1642610604.9370692,71.64815236184484
1642610605.4370692,71.90217255022694
1642610605.9370692,72.02376118193396
1642610606.4370692,71.51564397305657
1642610606.9370692,71.55703637831988
1642610607.4370692,71.76263876912147
1642610607.9370692,71.68669338714363
1642610608.4370692,73.70843698592952
1642610608.9370692,71.77730828903218
1642610609.4370692,74.00812273742983
1642610609.9370692,72.24093834522215
1642610610.4370692,72.80708271691321
1642610610.9370692,70.40439470206684
1642610611.4370692,69.07795072837342
1642610611.9370692,69.44404102417172
1642610612.4370692,68.90202873655927
1642610612.9370692,70.50828532427126
1642610613.4370692,69.69831528496033
1642610613.9370692,69.6984620764173
1642610614.4370692,69.0686328759144
1642610614.9370692,70.83950986898367
1642610615.4370692,70.2735314138689
1642610615.9370692,69.75505912034805
1642610616.4370692,70.47040818919092
1642610616.9370692,67.96419089605527
1642610617.4370692,73.98147483614952
1642610617.9370692,68.54174546579621
1642610618.4370692,67.86944551300166
1642610618.9370692,68.4340851374071
1642610619.4370692,67.5338781654511
1642610619.9370692,66.99849859375209
1642610620.4370692,68.11095593713911
1642610620.9370692,67.55920857666281
1642610621.4370692,68.39716208742243
1642610621.9370692,69.17324906749118
1642610622.4370692,68.3691345211603
1642610622.9370692,68.86514612376497
1642610623.4370692,69.39099808675827
1642610623.9370692,68.29343854691786
1642610624.4370692,73.35656783908533
1642610624.9370692,70.64519252840249
1642610625.4370692,76.38707169006383
1642610625.9370692,71.20199904795372
1642610626.4370692,68.37551783972741
1642610626.9370692,69.11488626496234
1642610627.4370692,69.6882641792806
1642610627.9370692,69.94751806160437
1642610628.4370692,71.6551761828178
1642610628.9370692,73.57975278085465
1642610629.4370692,71.96227552211217
1642610629.9370692,73.72959448368361
1642610630.4370692,70.23190204944969
1642610630.9370692,70.96624691727528
1642610631.4370692,70.32100097252345
1642610631.9370692,68.38047918986825
1642610632.4370692,74.1648664667814
1642610632.9370692,70.10781029303573
1642610633.4370692,68.12758223447223
1642610633.9370692,68.82950641356693
1642610634.4370692,69.87528499502031
1642610634.9370692,78.87606470751606
1642610635.4370692,75.5963546703306
1642610635.9370692,77.72955880121526
1642610636.4370692,77.49049179296024
1642610636.9370692,75.26093771401017
1642610637.4370692,75.62450341355901
1642610637.9370692,73.993576471023
1642610638.4370692,77.1224594985751
1642610638.9370692,69.67039731282446
1642610639.4370692,69.42762680485632
1642610639.9370692,71.86904308565744
1642610640.4370692,69.56137297694107
1642610640.9370692,68.69431853103491
1642610641.4370692,71.01694881551668
1642610641.9370692,79.07234886198651
1642610642.4370692,74.56298463489904
1642610642.9370692,68.43858347893902
1642610643.4370692,68.77778381892993
1642610643.9370692,68.30823130334659
