Timestamps,spl
1642773632.5608332,104.9064010384732
1642773633.0608332,105.06320680585837
1642773633.5608332,106.4399775479852
1642773634.0608332,108.14928742144033
1642773634.5608332,107.55701969799004
1642773635.0608332,104.35816415379902
1642773635.5608332,105.07592462854126
1642773636.0608332,110.13208941157443
1642773636.5608332,114.78681603001466
1642773637.0608332,110.8053850506567
1642773637.5608332,104.14736235552985
1642773638.0608332,105.33002807118952
1642773638.5608332,106.67726184427053
1642773639.0608332,108.62985154776987
1642773639.5608332,105.25399994544475
1642773640.0608332,106.0111342116447
1642773640.5608332,105.34974216810392
1642773641.0608332,108.95779381562397
1642773641.5608332,107.95257664317009
1642773642.0608332,105.59289756625583
1642773642.5608332,110.25172853619033
1642773643.0608332,108.40031092762459
1642773643.5608332,109.90693062676026
1642773644.0608332,108.40099000045933
1642773644.5608332,106.12622318263897
1642773645.0608332,106.74200340627361
1642773645.5608332,105.92593754367681
1642773646.0608332,112.26513830406677
1642773646.5608332,115.7195096315074
1642773647.0608332,114.29484623067819
1642773647.5608332,115.15001818036453
1642773648.0608332,116.62444116123808
1642773648.5608332,114.94269550870467
1642773649.0608332,106.24025086171181
1642773649.5608332,104.06961697791515
1642773650.0608332,104.7926529433192
1642773650.5608332,104.97978043969111
1642773651.0608332,104.34475214931858
1642773651.5608332,105.09339450865275
1642773652.0608332,105.66304340673551
1642773652.5608332,110.06925138511045
1642773653.0608332,104.57065095455229
1642773653.5608332,105.59782534992632
1642773654.0608332,106.58887324716564
1642773654.5608332,105.53160406152615
1642773655.0608332,107.90512376661698
1642773655.5608332,110.92697429437979
1642773656.0608332,113.92702501780148
1642773656.5608332,105.12932122295358
1642773657.0608332,106.80329734505905
1642773657.5608332,108.09888402637998
1642773658.0608332,109.87803047596104
1642773658.5608332,109.85527171250715
1642773659.0608332,111.53815158410018
1642773659.5608332,106.97415236498048
1642773660.0608332,107.99208284622839
1642773660.5608332,109.24908937351844
1642773661.0608332,108.85241522638375
1642773661.5608332,108.16620000206807
1642773662.0608332,108.20001553809757
1642773662.5608332,112.19518740757469
1642773663.0608332,111.60757955571208
1642773663.5608332,109.58685304305709
1642773664.0608332,111.39538069764852
1642773664.5608332,108.98153268648201
1642773665.0608332,110.51058278401244
1642773665.5608332,110.39682639483172
1642773666.0608332,109.25109669461733
1642773666.5608332,110.71912549331805
1642773667.0608332,111.24426089377211
1642773667.5608332,112.9808289328916
1642773668.0608332,110.8173994909661
1642773668.5608332,109.42926608442099
1642773669.0608332,108.83120214612316
1642773669.5608332,109.3336572399798
1642773670.0608332,108.62273441571156
1642773670.5608332,107.68247320776676
1642773671.0608332,109.40450888587463
1642773671.5608332,108.00423327155335
1642773672.0608332,107.82669708596305
1642773672.5608332,108.81649166261744
1642773673.0608332,110.1470800312037
1642773673.5608332,110.40541608828988
1642773674.0608332,111.24035917224157
1642773674.5608332,112.43127023145883
1642773675.0608332,112.88671382172967
1642773675.5608332,108.62835777618953
1642773676.0608332,116.7008681485505
1642773676.5608332,111.24440170517421
1642773677.0608332,114.3005289975996
1642773677.5608332,112.7387497981359
1642773678.0608332,112.11908862982699
1642773678.5608332,111.74978984710967
1642773679.0608332,111.5877186865761
1642773679.5608332,113.41234488099816
1642773680.0608332,114.05239735626122
1642773680.5608332,113.19959463726931
1642773681.0608332,115.77946916201455
1642773681.5608332,112.30857146996684
1642773682.0608332,116.57058691093347
1642773682.5608332,115.12109139497407
1642773683.0608332,113.7321716538035
1642773683.5608332,113.04550596682154
1642773684.0608332,112.96645762973401
1642773684.5608332,112.42970481361638
1642773685.0608332,110.71877878601124
1642773685.5608332,113.15828024669327
1642773686.0608332,110.55729354335799
1642773686.5608332,112.2185121209107
1642773687.0608332,112.35581305042939
1642773687.5608332,113.63198809321993
1642773688.0608332,111.99451284933562
1642773688.5608332,111.82162294526414
1642773689.0608332,111.33713643206563
1642773689.5608332,112.6018313145636
1642773690.0608332,110.58762633610999
1642773690.5608332,110.67061071093124
1642773691.0608332,111.16287888947451
1642773691.5608332,112.87799168918457
1642773692.0608332,110.3485913718892
1642773692.5608332,114.01961444680401
1642773693.0608332,112.15314461262903
1642773693.5608332,112.35479909958212
1642773694.0608332,111.44071282679661
1642773694.5608332,113.5652790492596
1642773695.0608332,112.05695283840579
1642773695.5608332,110.63323509200285
1642773696.0608332,108.70694392116383
1642773696.5608332,108.43819583491987
1642773697.0608332,106.74889491853841
1642773697.5608332,108.25582720656422
1642773698.0608332,108.0681234359551
1642773698.5608332,108.50947934374472
1642773699.0608332,110.98811280755321
1642773699.5608332,111.75955375776824
1642773700.0608332,107.67591934993737
1642773700.5608332,108.55228601816447
1642773701.0608332,110.05519520526329
1642773701.5608332,113.49620085062912
1642773702.0608332,113.6095867841248
1642773702.5608332,116.57448234798235
1642773703.0608332,116.82901895326816
1642773703.5608332,117.03368415939309
1642773704.0608332,114.0931691884509
1642773704.5608332,116.3551311245928
1642773705.0608332,115.22313844631503
1642773705.5608332,117.01759693818937
1642773706.0608332,114.08075651149781
1642773706.5608332,116.55260012934761
1642773707.0608332,114.55415937537025
1642773707.5608332,117.87090546369987
1642773708.0608332,113.71192785265684
1642773708.5608332,113.13671348322036
1642773709.0608332,112.92120049703118
1642773709.5608332,113.64958938882089
1642773710.0608332,111.26785379603459
1642773710.5608332,113.32646778322504
1642773711.0608332,113.39532988316614
1642773711.5608332,111.64618113291961
1642773712.0608332,110.1942923995096
1642773712.5608332,108.73018717278828
1642773713.0608332,110.15599069125376
1642773713.5608332,109.25810098409471
1642773714.0608332,106.2344748341838
1642773714.5608332,107.40264079981364
1642773715.0608332,106.7108644859626
1642773715.5608332,106.5497032094371
1642773716.0608332,107.60711416711028
1642773716.5608332,107.57998564870641
1642773717.0608332,107.21277379671534
1642773717.5608332,107.1105685980221
1642773718.0608332,107.79769175424113
1642773718.5608332,106.96990560678574
1642773719.0608332,107.90819554230534
1642773719.5608332,107.71216687230731
1642773720.0608332,108.43868624129458
1642773720.5608332,109.27216194128164
1642773721.0608332,107.85026639946211
1642773721.5608332,110.27666310408767
1642773722.0608332,111.9149356995483
1642773722.5608332,108.14647242045424
1642773723.0608332,111.78240030243137
1642773723.5608332,110.52638667599831
1642773724.0608332,112.45231305514363
1642773724.5608332,112.14756571985502
1642773725.0608332,113.86528269625602
1642773725.5608332,114.67995198731333
1642773726.0608332,112.24564424693341
1642773726.5608332,113.93948796806617
1642773727.0608332,113.33507067648205
1642773727.5608332,115.07799634443364
1642773728.0608332,120.3581850735398
1642773728.5608332,112.13884141456306
1642773729.0608332,119.04452688405854
1642773729.5608332,121.53356431080077
1642773730.0608332,115.11123147421657
1642773730.5608332,117.8304627019648
1642773731.0608332,118.71798267700133
1642773731.5608332,114.60298228780029
1642773732.0608332,114.33100487317205
1642773732.5608332,114.35858859315589
1642773733.0608332,118.60424142773422
1642773733.5608332,115.14131184013434
1642773734.0608332,118.24215198534554
1642773734.5608332,118.52225247423158
1642773735.0608332,115.13224019470772
1642773735.5608332,114.3166900939586
1642773736.0608332,114.07008811849691
1642773736.5608332,114.39682618961879
1642773737.0608332,113.97611211628848
1642773737.5608332,112.50571758348816
1642773738.0608332,112.12246579970207
1642773738.5608332,108.59763151490407
1642773739.0608332,108.80261328877029
1642773739.5608332,111.28917878517903
1642773740.0608332,111.83208746466511
1642773740.5608332,110.41326348429456
1642773741.0608332,109.2465553358752
1642773741.5608332,107.03944901778286
1642773742.0608332,107.22986938443958
1642773742.5608332,109.80192635065623
1642773743.0608332,108.6426318384776
1642773743.5608332,107.1867173644749
1642773744.0608332,107.0483439681282
1642773744.5608332,107.37777210913892
1642773745.0608332,107.55996548917517
1642773745.5608332,107.94390098039425
1642773746.0608332,108.62043194317619
1642773746.5608332,104.96414661217024
1642773747.0608332,106.47507874571113
1642773747.5608332,106.48223084959919
1642773748.0608332,108.51106471529154
1642773748.5608332,107.53372735390676
1642773749.0608332,108.65211814057392
1642773749.5608332,109.29819501976934
1642773750.0608332,107.11114643475177
1642773750.5608332,108.91023235336759
1642773751.0608332,111.32714625349162
1642773751.5608332,112.18005750944637
1642773752.0608332,110.37653642503012
1642773752.5608332,105.64528291950424
1642773753.0608332,105.69984749661671
1642773753.5608332,105.4854740786398
1642773754.0608332,105.8904365373763
1642773754.5608332,105.21625481073845
1642773755.0608332,104.23822576689736
1642773755.5608332,105.22867863980977
1642773756.0608332,104.18448399898867
1642773756.5608332,103.46686455476856
1642773757.0608332,103.6902611585224
1642773757.5608332,104.79783822978479
1642773758.0608332,103.27223292417776
1642773758.5608332,104.42735136697586
1642773759.0608332,103.68806835578171
1642773759.5608332,104.25595213315339
1642773760.0608332,104.19561275516317
1642773760.5608332,104.17318358558627
1642773761.0608332,107.00851968613739
1642773761.5608332,113.83802182397179
1642773762.0608332,115.01085912281937
1642773762.5608332,114.18854576728697
1642773763.0608332,109.35009818104186
1642773763.5608332,107.88179607408992
1642773764.0608332,106.47643229755181
1642773764.5608332,103.96084730437472
1642773765.0608332,109.7180281721286
1642773765.5608332,112.20064464627131
1642773766.0608332,107.34515254476258
1642773766.5608332,113.30844644897718
1642773767.0608332,111.68639200382158
1642773767.5608332,111.34254527394543
1642773768.0608332,104.0712750087481
1642773768.5608332,111.81757158889997
1642773769.0608332,111.29192247570418
1642773769.5608332,114.20937227880931
1642773770.0608332,106.18142323897877
1642773770.5608332,104.48161092725209
1642773771.0608332,104.77375813312868
1642773771.5608332,104.25640049463559
1642773772.0608332,103.85793162574933
1642773772.5608332,104.51684280474532
