Timestamps,spl
1642611952.3685431,116.73514733745617
1642611952.8685431,111.26540445364142
1642611953.3685431,119.56935219911537
1642611953.8685431,117.03291079916966
1642611954.3685431,116.8173958944621
1642611954.8685431,120.09850081503527
1642611955.3685431,115.51837367077263
1642611955.8685431,117.5882023040096
1642611956.3685431,118.24661623260374
1642611956.8685431,115.76629753057622
1642611957.3685431,115.59797552896325
1642611957.8685431,113.17299173397085
1642611958.3685431,115.28634676914865
1642611958.8685431,114.80031210619673
1642611959.3685431,113.47465064082047
1642611959.8685431,113.90459199999856
1642611960.3685431,114.45398538055358
1642611960.8685431,115.28963191465039
1642611961.3685431,115.00659703089482
1642611961.8685431,114.48082202299965
1642611962.3685431,115.83402040964255
1642611962.8685431,114.3403588446946
1642611963.3685431,115.23264040724303
1642611963.8685431,115.61941848362292
1642611964.3685431,114.66412670532951
1642611964.8685431,117.7418151463076
1642611965.3685431,114.27638634688884
1642611965.8685431,115.81155224438768
1642611966.3685431,116.57459743637102
1642611966.8685431,117.66654408605345
1642611967.3685431,115.98006919923054
1642611967.8685431,116.32100428749945
1642611968.3685431,120.71717054234136
1642611968.8685431,120.4092839577807
1642611969.3685431,122.61849428677802
1642611969.8685431,122.03594062637498
1642611970.3685431,121.18347399968023
1642611970.8685431,118.61407834388282
1642611971.3685431,115.76584052782584
1642611971.8685431,115.01603831902435
1642611972.3685431,115.62038422367293
1642611972.8685431,115.46190335098325
1642611973.3685431,114.45377014442947
1642611973.8685431,114.23223708348894
1642611974.3685431,113.90997947423378
1642611974.8685431,113.8663676801239
1642611975.3685431,114.27935864727911
1642611975.8685431,117.0734198441483
1642611976.3685431,116.12224600077455
1642611976.8685431,115.45284907607478
1642611977.3685431,115.28633062205495
1642611977.8685431,118.98678148647636
1642611978.3685431,117.55602379777804
1642611978.8685431,115.97267547595297
1642611979.3685431,117.39868353751389
1642611979.8685431,119.08562457252899
1642611980.3685431,120.86001284515447
1642611980.8685431,118.17246690125819
1642611981.3685431,118.30891068588681
1642611981.8685431,123.18191833027109
1642611982.3685431,120.3089057975791
1642611982.8685431,120.9205588378228
