Timestamps,spl
1645015992.2990646,77.97663810488172
1645015992.7990646,72.75136781885837
1645015993.2990646,69.44070409412424
1645015993.7990646,69.77918222748191
1645015994.2990646,70.63595256498549
1645015994.7990646,73.96820112524964
1645015995.2990646,71.7785848371413
1645015995.7990646,71.97313637729239
1645015996.2990646,74.49947637983291
1645015996.7990646,77.02563127805158
1645015997.2990646,78.86416469207936
1645015997.7990646,79.30575916446946
1645015998.2990646,81.16009794426182
1645015998.7990646,86.40325897114533
1645015999.2990646,82.42181026293598
1645015999.7990646,81.14152883500779
1645016000.2990646,80.31722688498056
1645016000.7990646,76.90300520317909
1645016001.2990646,76.41812889038269
1645016001.7990646,72.060703521502
1645016002.2990646,71.51591126675831
1645016002.7990646,74.95644054765663
1645016003.2990646,68.81438553649063
1645016003.7990646,68.19303956450469
1645016004.2990646,73.20683452832898
1645016004.7990646,75.37918003101885
1645016005.2990646,74.97053659937629
1645016005.7990646,72.30215066184434
1645016006.2990646,71.89569460950658
1645016006.7990646,71.74531528759158
1645016007.2990646,72.15528073291557
1645016007.7990646,67.14103708021277
1645016008.2990646,66.15876229773203
1645016008.7990646,64.5783005238294
1645016009.2990646,67.37911707460388
1645016009.7990646,67.66720975233451
1645016010.2990646,67.06302116600166
1645016010.7990646,69.29662153789721
1645016011.2990646,72.71939604073333
1645016011.7990646,72.50437798018038
1645016012.2990646,73.78421020668108
1645016012.7990646,69.0687987153358
1645016013.2990646,71.7167709723183
1645016013.7990646,68.1932761540312
1645016014.2990646,62.38646556837446
1645016014.7990646,70.26145094935094
1645016015.2990646,65.76189332132932
1645016015.7990646,72.84156459325251
1645016016.2990646,71.4904753376356
1645016016.7990646,76.92005048747322
1645016017.2990646,74.8420151241813
1645016017.7990646,73.8906567897003
1645016018.2990646,70.60601012394415
1645016018.7990646,68.11051701641554
1645016019.2990646,67.22214218799789
1645016019.7990646,76.36039754087916
1645016020.2990646,78.57318061369409
1645016020.7990646,63.9202865052926
1645016021.2990646,60.94161109836924
1645016021.7990646,72.64965196705799
1645016022.2990646,69.74991109841315
1645016022.7990646,65.92335490413097
1645016023.2990646,68.63527673267976
1645016023.7990646,66.2496229203671
1645016024.2990646,69.3367694021895
1645016024.7990646,59.89633413623618
1645016025.2990646,60.47912036224565
1645016025.7990646,66.09141693802621
1645016026.2990646,68.20401402191277
1645016026.7990646,61.66881515589281
1645016027.2990646,62.27108206390419
1645016027.7990646,60.18908597839394
1645016028.2990646,60.190136261340385
1645016028.7990646,60.528107883449906
1645016029.2990646,60.67746821050518
1645016029.7990646,62.71780016832436
1645016030.2990646,66.06516248974546
1645016030.7990646,62.409354858936176
1645016031.2990646,63.037938619519736
1645016031.7990646,66.00992101358256
1645016032.2990646,60.26113429872149
1645016032.7990646,60.66269194243694
1645016033.2990646,60.66658653388614
1645016033.7990646,61.91592883192211
1645016034.2990646,60.068857822410536
1645016034.7990646,60.180852356243875
1645016035.2990646,60.81511644051977
1645016035.7990646,61.662405255939206
1645016036.2990646,60.55346827760449
1645016036.7990646,60.95877210035703
1645016037.2990646,61.12965679334169
1645016037.7990646,60.82306168335363
1645016038.2990646,61.43399586371025
1645016038.7990646,64.68259308774694
1645016039.2990646,63.25581668704743
1645016039.7990646,62.59659300642627
1645016040.2990646,61.714326329000045
1645016040.7990646,63.142596742527715
1645016041.2990646,62.30624096929464
1645016041.7990646,61.62383220409767
1645016042.2990646,61.90000707846532
1645016042.7990646,62.6112387277478
1645016043.2990646,63.34989584429624
1645016043.7990646,62.60323665495244
1645016044.2990646,63.53633050158608
1645016044.7990646,62.27787596726256
1645016045.2990646,65.22854679749986
1645016045.7990646,78.71682965366082
1645016046.2990646,68.16557925807143
1645016046.7990646,63.028350929277515
1645016047.2990646,65.80160348710689
1645016047.7990646,73.36398315820368
1645016048.2990646,70.73326790188847
1645016048.7990646,69.79809997605113
1645016049.2990646,65.46581956453986
1645016049.7990646,69.27140757776667
1645016050.2990646,71.48106273017042
1645016050.7990646,68.66622826915321
1645016051.2990646,70.83849739749697
1645016051.7990646,74.26957511271345
1645016052.2990646,64.86862494406667
