Timestamps,spl
1643284220.6411965,104.28186484741533
1643284221.1411965,103.64797021981059
1643284221.6411965,104.49203966882669
1643284222.1411965,104.23232349071246
1643284222.6411965,106.19820904721877
1643284223.1411965,106.47495575039824
1643284223.6411965,106.93608752497582
1643284224.1411965,107.11647321877692
1643284224.6411965,110.10601343967153
1643284225.1411965,111.8386232638792
1643284225.6411965,112.31657709013714
1643284226.1411965,114.12879125587662
1643284226.6411965,115.11877354070465
1643284227.1411965,115.67249220891355
1643284227.6411965,114.80855405399315
1643284228.1411965,113.71595171805885
1643284228.6411965,116.07360146918018
1643284229.1411965,115.8070244920566
1643284229.6411965,115.80790567398174
1643284230.1411965,117.09488123197127
1643284230.6411965,117.16227458625102
1643284231.1411965,116.64504090298306
1643284231.6411965,117.36218716601192
1643284232.1411965,115.60770299469473
1643284232.6411965,116.85366057488464
1643284233.1411965,116.14978926050088
1643284233.6411965,115.46513872936492
1643284234.1411965,116.37435617818917
1643284234.6411965,115.0814979100073
1643284235.1411965,113.7395215231588
1643284235.6411965,115.82864919014784
1643284236.1411965,116.11994817894565
1643284236.6411965,118.8893329354022
1643284237.1411965,118.2191656173619
1643284237.6411965,120.1947037117601
1643284238.1411965,120.10062935326818
1643284238.6411965,120.46130911475518
1643284239.1411965,118.83438172925091
1643284239.6411965,119.43326328545982
1643284240.1411965,122.62920756027397
1643284240.6411965,125.18786325072077
1643284241.1411965,123.20868882350555
1643284241.6411965,125.9652802584007
1643284242.1411965,122.46568052609689
1643284242.6411965,118.25318176260546
1643284243.1411965,120.4118525998757
1643284243.6411965,120.5382144782637
1643284244.1411965,120.00210169995549
1643284244.6411965,118.56117331213231
1643284245.1411965,115.84418017524484
1643284245.6411965,118.93056272480936
1643284246.1411965,115.00781232820637
1643284246.6411965,115.41857597648925
1643284247.1411965,116.7006249602815
1643284247.6411965,116.87140363171524
1643284248.1411965,117.21934331900246
1643284248.6411965,116.45185750456275
1643284249.1411965,116.55396665273418
1643284249.6411965,119.81106955721185
1643284250.1411965,116.84180203109386
1643284250.6411965,116.93561436628528
1643284251.1411965,115.43522287401404
