Timestamps,spl
1642171814.6326702,90.92072590326245
1642171815.1326702,94.05586006596207
1642171815.6326702,96.54298640503129
1642171816.1326702,102.23141603043658
1642171816.6326702,103.12928265527252
1642171817.1326702,105.99074539020882
1642171817.6326702,107.05984382421059
1642171818.1326702,105.76033069224941
1642171818.6326702,106.95075852464457
1642171819.1326702,106.2994739603791
1642171819.6326702,103.89695322958934
1642171820.1326702,104.823658016375
1642171820.6326702,103.96625699205761
1642171821.1326702,102.54441128697482
1642171821.6326702,100.893411945341
1642171822.1326702,101.23422577177709
1642171822.6326702,100.22759279554396
1642171823.1326702,99.50166108165637
1642171823.6326702,97.34263346936065
1642171824.1326702,94.83098646436515
1642171824.6326702,94.71707200125479
1642171825.1326702,94.01579908508975
1642171825.6326702,92.73715335867911
1642171826.1326702,91.38817786994014
1642171826.6326702,90.9032405883652
1642171827.1326702,89.70746422708407
1642171827.6326702,90.2390867490717
1642171828.1326702,88.11980839613673
1642171828.6326702,91.03344001142094
1642171829.1326702,87.73362378240624
1642171829.6326702,85.69499348306744
1642171830.1326702,85.63905013538904
1642171830.6326702,82.3777047157584
1642171831.1326702,81.73865602445349
1642171831.6326702,79.71300434231131
1642171832.1326702,79.25010289539019
1642171832.6326702,82.05632155081321
1642171833.1326702,77.53028721096491
1642171833.6326702,75.84140294529686
1642171834.1326702,84.96153708680221
1642171834.6326702,85.51769132613194
1642171835.1326702,90.87027879630145
1642171835.6326702,81.52527797942366
1642171836.1326702,79.52485879147679
1642171836.6326702,80.83416560535947
1642171837.1326702,78.72707751707247
1642171837.6326702,80.925630487931
1642171838.1326702,81.64006699749545
1642171838.6326702,68.97443213271926
1642171839.1326702,68.85397097134324
1642171839.6326702,68.69642834685231
1642171840.1326702,69.48155830216706
1642171840.6326702,75.15422892729727
1642171841.1326702,85.73575040046128
1642171841.6326702,85.84666154646882
1642171842.1326702,84.00640822287227
1642171842.6326702,82.86968146649826
1642171843.1326702,83.57920078576272
1642171843.6326702,81.62093827291753
1642171844.1326702,80.92779076098307
1642171844.6326702,84.06136507383769
1642171845.1326702,90.67037248106864
1642171845.6326702,81.66415903989432
1642171846.1326702,75.95541969418267
1642171846.6326702,76.40494617188781
1642171847.1326702,71.92275910731594
1642171847.6326702,71.79207593260628
1642171848.1326702,70.16759300858516
1642171848.6326702,71.08940055375946
1642171849.1326702,72.14626989507363
1642171849.6326702,71.40567563780752
1642171850.1326702,71.84588904045654
1642171850.6326702,72.33572567706901
1642171851.1326702,74.03850209234086
1642171851.6326702,73.20981528950882
1642171852.1326702,76.60016856440657
1642171852.6326702,74.38520098734571
1642171853.1326702,74.50608080464774
1642171853.6326702,75.46333211273472
1642171854.1326702,77.42455998764179
1642171854.6326702,78.69475345439253
1642171855.1326702,81.36218546299718
1642171855.6326702,81.34678280425722
1642171856.1326702,84.40034513909532
1642171856.6326702,84.52082950146479
1642171857.1326702,85.4996110564899
1642171857.6326702,85.17247350906356
1642171858.1326702,85.24529602689059
1642171858.6326702,86.98780261961
1642171859.1326702,87.20493828184564
1642171859.6326702,87.40236807268795
1642171860.1326702,87.3129659378008
1642171860.6326702,86.52626702368734
1642171861.1326702,85.2124374907524
1642171861.6326702,84.72366298261926
1642171862.1326702,83.72262541426738
1642171862.6326702,84.1983429517799
1642171863.1326702,85.74305821645757
1642171863.6326702,86.08453717974095
1642171864.1326702,86.18803745819788
1642171864.6326702,85.80185729252422
1642171865.1326702,85.53435753885401
1642171865.6326702,87.02749571193044
1642171866.1326702,86.60891514051681
1642171866.6326702,84.87504660695562
1642171867.1326702,87.45243660348542
1642171867.6326702,87.59869491242493
1642171868.1326702,86.17612447535035
1642171868.6326702,82.68097393636103
1642171869.1326702,83.89238468397066
1642171869.6326702,87.02447220749404
1642171870.1326702,87.27489292588001
1642171870.6326702,88.75006482610986
1642171871.1326702,88.31280730813711
1642171871.6326702,87.41644915050648
1642171872.1326702,85.9848041844176
1642171872.6326702,87.13121437060647
1642171873.1326702,85.0327592278795
1642171873.6326702,86.65130311060936
1642171874.1326702,84.85911246980368
1642171874.6326702,85.69588979543687
1642171875.1326702,85.1881398998265
1642171875.6326702,87.04391946830339
1642171876.1326702,87.09560494557992
1642171876.6326702,88.21131472885656
1642171877.1326702,88.61726155442061
1642171877.6326702,89.05251149922177
1642171878.1326702,90.49941364954226
1642171878.6326702,90.40799029618071
1642171879.1326702,89.12300376432233
1642171879.6326702,89.539992558832
1642171880.1326702,90.01158610511143
1642171880.6326702,89.99224357890895
1642171881.1326702,88.6571120534886
1642171881.6326702,89.21875066669021
1642171882.1326702,90.7620947172494
1642171882.6326702,89.67265782757714
1642171883.1326702,91.33621398869482
1642171883.6326702,92.43936034560966
1642171884.1326702,91.09065635033133
1642171884.6326702,89.89401303069695
1642171885.1326702,90.73483308758458
1642171885.6326702,90.95985102962999
1642171886.1326702,91.40972766849184
1642171886.6326702,92.52728929919473
1642171887.1326702,91.86639100311828
1642171887.6326702,92.77691957171896
1642171888.1326702,93.98562760002929
1642171888.6326702,94.68533540671501
1642171889.1326702,96.19542410475866
1642171889.6326702,96.35254767129967
1642171890.1326702,96.36552476832196
1642171890.6326702,95.17232435056327
1642171891.1326702,93.67563376701213
1642171891.6326702,93.26205050967727
1642171892.1326702,94.58406301632695
1642171892.6326702,94.25487131335007
1642171893.1326702,93.08811131649304
1642171893.6326702,92.74962365729752
1642171894.1326702,92.78265521155286
1642171894.6326702,94.12977221623794
1642171895.1326702,93.95141357449504
1642171895.6326702,94.45915552543563
1642171896.1326702,93.4730598208827
1642171896.6326702,93.40538562131509
1642171897.1326702,93.10147092258896
1642171897.6326702,91.88623703079723
1642171898.1326702,90.91605386552021
1642171898.6326702,91.91749272360201
1642171899.1326702,92.22205417435067
1642171899.6326702,91.80859641129078
1642171900.1326702,92.01247431216669
1642171900.6326702,92.88882513460726
1642171901.1326702,93.157488520734
1642171901.6326702,94.62517604287724
1642171902.1326702,92.12746539179005
1642171902.6326702,92.08363405270566
1642171903.1326702,93.20404118392634
1642171903.6326702,92.16556063363362
1642171904.1326702,91.76051261216392
1642171904.6326702,91.40993705616745
1642171905.1326702,90.7413413134085
1642171905.6326702,90.93882903732212
1642171906.1326702,91.81631083323
1642171906.6326702,91.67765027709257
1642171907.1326702,91.0987316970814
1642171907.6326702,91.40423060525988
1642171908.1326702,90.41436200651745
1642171908.6326702,89.40922914838481
1642171909.1326702,89.84499199513033
1642171909.6326702,88.51752609852537
1642171910.1326702,87.59247770004788
1642171910.6326702,86.13278457756527
1642171911.1326702,87.18563424826529
1642171911.6326702,87.09571074939562
1642171912.1326702,89.00696678254023
1642171912.6326702,84.41714871600314
1642171913.1326702,85.31866252935049
1642171913.6326702,83.51448692484965
1642171914.1326702,83.44001290698162
1642171914.6326702,82.82119120732219
1642171915.1326702,82.76459745413555
1642171915.6326702,86.23523781916421
1642171916.1326702,95.70953550787061
1642171916.6326702,93.71863398779907
1642171917.1326702,92.4423470199423
1642171917.6326702,98.73143936012536
1642171918.1326702,86.11571493760759
1642171918.6326702,80.1982375368722
1642171919.1326702,81.28012123894479
1642171919.6326702,82.31060553514439
1642171920.1326702,83.14535024122364
1642171920.6326702,84.12240508088148
1642171921.1326702,82.67552641492797
1642171921.6326702,81.1365038504277
1642171922.1326702,82.52552101355109
1642171922.6326702,86.2207116907994
1642171923.1326702,86.1685475570444
1642171923.6326702,87.62191839696258
1642171924.1326702,88.36022145345095
1642171924.6326702,86.8765754505824
1642171925.1326702,85.26176798522144
1642171925.6326702,84.30428498120693
1642171926.1326702,84.48296722546192
1642171926.6326702,83.56892945382569
1642171927.1326702,81.19359275350503
1642171927.6326702,80.39591779356618
1642171928.1326702,80.25593868306507
1642171928.6326702,81.61002896412997
1642171929.1326702,83.84637605541546
1642171929.6326702,85.29488976665647
1642171930.1326702,87.31564586921823
1642171930.6326702,90.90815033078582
1642171931.1326702,94.09944098586872
1642171931.6326702,93.33616529603529
1642171932.1326702,94.79114046377863
1642171932.6326702,95.19833321038928
1642171933.1326702,94.54136841255257
1642171933.6326702,94.42388850883178
1642171934.1326702,92.55724775174971
1642171934.6326702,91.15724690919996
1642171935.1326702,89.55675177471386
1642171935.6326702,86.83892480458334
1642171936.1326702,83.32960943111746
1642171936.6326702,81.16886960048525
1642171937.1326702,81.00669030446353
1642171937.6326702,77.68908739807193
1642171938.1326702,77.11470036913789
1642171938.6326702,76.69597564550872
1642171939.1326702,75.9077021848188
1642171939.6326702,75.71975521689447
1642171940.1326702,74.75800219072208
1642171940.6326702,75.42258106667147
1642171941.1326702,74.22429956418159
1642171941.6326702,73.9452002707528
1642171942.1326702,73.49531350328462
1642171942.6326702,72.46778374034156
1642171943.1326702,71.99190721553069
1642171943.6326702,71.96730360361845
1642171944.1326702,70.76047580292246
1642171944.6326702,70.93924860158907
1642171945.1326702,70.9003852053189
1642171945.6326702,72.77488020566892
1642171946.1326702,72.5784505894322
1642171946.6326702,73.63452164415389
1642171947.1326702,82.54016680504036
1642171947.6326702,83.94744925772751
1642171948.1326702,85.07356003166925
1642171948.6326702,74.55714576411145
1642171949.1326702,72.74494052412547
1642171949.6326702,78.0860623022219
1642171950.1326702,80.9849964360993
1642171950.6326702,79.02561045711879
1642171951.1326702,86.68375366976298
1642171951.6326702,79.44169274159907
1642171952.1326702,75.0051373066971
1642171952.6326702,74.35507793715936
1642171953.1326702,73.51573820449637
1642171953.6326702,72.39520164976301
1642171954.1326702,77.49013063715208
1642171954.6326702,90.25173510198927
1642171955.1326702,86.81375698606988
1642171955.6326702,80.31105997440523
1642171956.1326702,80.97669808639242
1642171956.6326702,80.67950493544741
1642171957.1326702,85.11561705853029
1642171957.6326702,83.08806469618403
1642171958.1326702,82.44350830564991
1642171958.6326702,88.28100066679315
1642171959.1326702,81.25964285123595
1642171959.6326702,82.2607487877808
1642171960.1326702,87.30311640981863
1642171960.6326702,81.05293235744912
1642171961.1326702,80.67872015640694
1642171961.6326702,78.24378479362686
1642171962.1326702,73.35645007148976
1642171962.6326702,72.8078802697991
1642171963.1326702,71.04900452087524
1642171963.6326702,70.65500765480941
1642171964.1326702,70.70666043008279
1642171964.6326702,70.825951264217
1642171965.1326702,70.44326188881465
1642171965.6326702,70.89002676826287
1642171966.1326702,71.81875602907908
1642171966.6326702,75.18721633544287
1642171967.1326702,71.70996944248895
1642171967.6326702,75.78075295957615
1642171968.1326702,78.64919394415328
1642171968.6326702,73.38374936083775
1642171969.1326702,72.23818048481304
1642171969.6326702,72.7375628564671
1642171970.1326702,76.22823405611473
1642171970.6326702,78.5078341915659
1642171971.1326702,75.19935671315048
1642171971.6326702,74.53029313998346
1642171972.1326702,79.24500981828702
1642171972.6326702,79.59542064551763
1642171973.1326702,78.55922287572214
1642171973.6326702,77.67353399984668
1642171974.1326702,77.9506818301356
1642171974.6326702,79.14835443227636
1642171975.1326702,79.68525448945222
1642171975.6326702,79.96740797726255
1642171976.1326702,80.42312449458208
1642171976.6326702,81.26646316828652
1642171977.1326702,81.09441299766348
1642171977.6326702,78.60831032431982
1642171978.1326702,79.63671418926597
1642171978.6326702,80.74958032690748
1642171979.1326702,84.77128069803699
1642171979.6326702,80.89741436095127
1642171980.1326702,85.40467584602905
1642171980.6326702,84.27109127565136
1642171981.1326702,86.79155350971648
1642171981.6326702,82.198013887802
1642171982.1326702,83.83861405273068
1642171982.6326702,83.85385719952714
1642171983.1326702,80.19391503046936
1642171983.6326702,78.67884845135451
1642171984.1326702,77.75417602140965
1642171984.6326702,77.13058498273489
1642171985.1326702,80.76449472293984
1642171985.6326702,81.52490381373227
1642171986.1326702,82.65665544382063
1642171986.6326702,82.97504218213075
1642171987.1326702,82.78268820272794
1642171987.6326702,81.61067900485065
1642171988.1326702,81.3457088387905
1642171988.6326702,83.75251093639655
1642171989.1326702,81.13835316928797
1642171989.6326702,83.39311402571107
1642171990.1326702,83.6984223680823
1642171990.6326702,85.06892651280629
1642171991.1326702,83.94618057946083
1642171991.6326702,86.32766894091401
1642171992.1326702,83.39508241619626
1642171992.6326702,84.01702790133231
1642171993.1326702,84.8459068001039
