Timestamps,spl
1645023301.506321,113.55168285431022
1645023302.006321,119.2970010577653
1645023302.506321,119.02690580219357
1645023303.006321,117.99378316026221
1645023303.506321,117.66220518469122
1645023304.006321,117.82624781640253
1645023304.506321,117.87989909418792
1645023305.006321,117.82682116156404
1645023305.506321,118.6174286876329
1645023306.006321,117.72792817693545
1645023306.506321,115.41897194230887
1645023307.006321,116.68693058533817
1645023307.506321,118.14230870303382
1645023308.006321,116.73528191953581
1645023308.506321,116.86436927449554
1645023309.006321,116.85748707799995
1645023309.506321,116.10668779367013
1645023310.006321,117.21457121700398
1645023310.506321,118.16757751009268
1645023311.006321,119.14028173309863
1645023311.506321,118.58759828087324
1645023312.006321,115.73466951870873
1645023312.506321,118.57345804574432
1645023313.006321,118.2630007308355
1645023313.506321,118.46097891101816
1645023314.006321,119.41189566706528
1645023314.506321,118.02059274803239
1645023315.006321,115.80710795002305
1645023315.506321,117.66368239281184
1645023316.006321,112.48236577884573
1645023316.506321,111.59692932319169
1645023317.006321,118.35284160799048
1645023317.506321,119.10376041441911
1645023318.006321,115.42444614325134
1645023318.506321,117.45713965810792
1645023319.006321,116.25007401777573
1645023319.506321,114.09197668992677
1645023320.006321,120.78986145817888
1645023320.506321,113.79231712931409
1645023321.006321,116.69385574608776
1645023321.506321,116.85468339268938
1645023322.006321,116.50987650522984
1645023322.506321,116.82645886964185
1645023323.006321,118.86084456027345
1645023323.506321,112.8132472140129
1645023324.006321,120.33240165131889
1645023324.506321,118.125920590158
1645023325.006321,123.46547812834001
1645023325.506321,115.80730964851927
1645023326.006321,121.81485467578156
1645023326.506321,119.03852290949203
1645023327.006321,122.54005540832263
1645023327.506321,120.48825881701694
1645023328.006321,123.19698647209916
1645023328.506321,116.44418393048133
1645023329.006321,117.20113063372081
1645023329.506321,118.0517437848713
1645023330.006321,119.14134672228292
1645023330.506321,119.5345132926806
1645023331.006321,118.95511966714179
1645023331.506321,121.15959736111458
1645023332.006321,118.72715823072397
1645023332.506321,114.67747589419402
1645023333.006321,115.87285536563249
1645023333.506321,120.80893452318189
1645023334.006321,118.44283314385486
1645023334.506321,117.19548093532238
1645023335.006321,114.76467443760299
1645023335.506321,118.70787042003823
1645023336.006321,120.04554223219131
1645023336.506321,120.19323524989433
1645023337.006321,115.79121841488859
1645023337.506321,117.17828776128651
1645023338.006321,116.89051829844004
1645023338.506321,116.51202334138085
1645023339.006321,119.29265452841474
1645023339.506321,113.87768223883123
1645023340.006321,116.31369896355957
1645023340.506321,117.51769469677214
1645023341.006321,113.83458863953233
1645023341.506321,119.09239148613277
1645023342.006321,118.13885463333474
1645023342.506321,115.21329169636888
1645023343.006321,113.72880223732489
1645023343.506321,112.20033857728946
1645023344.006321,111.05367443762876
1645023344.506321,111.61439096651934
1645023345.006321,114.78865953662473
1645023345.506321,120.0663972838706
1645023346.006321,113.81727923617686
1645023346.506321,109.59214597259826
1645023347.006321,111.17933105034058
1645023347.506321,108.92210217372588
1645023348.006321,111.92972269588162
1645023348.506321,110.03648928563754
1645023349.006321,119.02015939892098
1645023349.506321,110.48646783184351
1645023350.006321,110.87109558377594
1645023350.506321,111.82516561977985
1645023351.006321,111.2153470907105
1645023351.506321,111.10421300827207
1645023352.006321,111.69270915050001
1645023352.506321,115.14150806249289
1645023353.006321,117.17210684605563
