Timestamps,spl
1643985737.3510375,89.16707454914777
1643985737.8510375,88.00768088610826
1643985738.3510375,90.07554788287106
1643985738.8510375,90.05606839036894
1643985739.3510375,91.13857912023218
1643985739.8510375,89.92878391057485
1643985740.3510375,89.4902268475531
1643985740.8510375,88.90576558185197
1643985741.3510375,85.99584979171603
1643985741.8510375,86.03357879755211
1643985742.3510375,85.26697293084268
1643985742.8510375,86.50113119620312
1643985743.3510375,86.81204453787153
1643985743.8510375,89.15883395464525
1643985744.3510375,89.995633838123
1643985744.8510375,93.07760689406682
1643985745.3510375,92.95934088621043
1643985745.8510375,100.26812655209011
1643985746.3510375,101.29988286455728
1643985746.8510375,99.40648307545374
1643985747.3510375,97.15138795853422
1643985747.8510375,101.24280857356092
1643985748.3510375,102.22795681344658
1643985748.8510375,105.47811439539866
1643985749.3510375,105.6626532311282
1643985749.8510375,105.12051518728993
1643985750.3510375,107.7078181073924
1643985750.8510375,105.8641428938986
1643985751.3510375,105.6262136424883
1643985751.8510375,101.45955964269763
1643985752.3510375,101.89026925014734
1643985752.8510375,100.47240237846388
1643985753.3510375,100.80466878906039
1643985753.8510375,98.83005346329517
1643985754.3510375,98.96241616136291
1643985754.8510375,97.98162742367812
1643985755.3510375,97.72944265381297
1643985755.8510375,98.99661419955407
1643985756.3510375,100.39244911422477
1643985756.8510375,100.36793253620037
1643985757.3510375,100.12308840662251
1643985757.8510375,101.27010885330272
1643985758.3510375,100.38472342514879
1643985758.8510375,97.70943178247188
1643985759.3510375,96.94925940762758
1643985759.8510375,94.96357971854681
1643985760.3510375,94.55723866546757
1643985760.8510375,92.41740983875248
1643985761.3510375,91.78299824551
1643985761.8510375,90.45929460557423
1643985762.3510375,90.96634994342295
1643985762.8510375,90.32076313852473
1643985763.3510375,94.37220858585998
1643985763.8510375,95.1770157132107
1643985764.3510375,98.7666466155857
1643985764.8510375,100.51623643967216
1643985765.3510375,95.84498437665113
1643985765.8510375,93.59437609559592
1643985766.3510375,93.02287905880749
1643985766.8510375,94.40422755821449
1643985767.3510375,93.65769034132379
1643985767.8510375,92.09117572818397
1643985768.3510375,93.79011658337791
1643985768.8510375,95.53661352642534
1643985769.3510375,93.52915932935866
1643985769.8510375,95.2200187002718
1643985770.3510375,99.05119970968924
1643985770.8510375,104.03032052612838
1643985771.3510375,107.25557732096021
1643985771.8510375,109.99199903750352
1643985772.3510375,109.02472845715106
1643985772.8510375,107.38603138265299
1643985773.3510375,107.9899648567442
1643985773.8510375,109.46063144464482
1643985774.3510375,109.98805665244588
1643985774.8510375,108.4105863104277
1643985775.3510375,108.21663422597668
1643985775.8510375,109.4368906912552
1643985776.3510375,107.29774273341238
1643985776.8510375,107.48875858605204
1643985777.3510375,107.05159505377961
1643985777.8510375,104.8770429762699
1643985778.3510375,104.23391048060117
1643985778.8510375,103.88273189218404
1643985779.3510375,105.00134739603538
1643985779.8510375,105.89390458953449
1643985780.3510375,103.47647974452026
1643985780.8510375,102.6998721883317
1643985781.3510375,100.63693795040719
1643985781.8510375,100.46573191786332
1643985782.3510375,100.10285793387457
1643985782.8510375,97.78860866298174
1643985783.3510375,97.99687912012061
1643985783.8510375,96.44045932216864
1643985784.3510375,94.0808265981365
1643985784.8510375,92.55484439232512
1643985785.3510375,90.01808053548541
1643985785.8510375,90.93289502572259
1643985786.3510375,92.60149886948851
1643985786.8510375,91.6026769277244
1643985787.3510375,90.4326788063988
1643985787.8510375,92.59019371448318
1643985788.3510375,95.09149535598917
1643985788.8510375,95.33712436292376
1643985789.3510375,96.08183248809868
1643985789.8510375,97.84469980881876
1643985790.3510375,97.94877061136677
1643985790.8510375,99.21996618985452
1643985791.3510375,99.56546881163625
1643985791.8510375,99.85443715896854
1643985792.3510375,99.57658152371422
1643985792.8510375,100.69267562174852
1643985793.3510375,101.05402765706373
1643985793.8510375,102.14507498819405
1643985794.3510375,102.9852247518012
1643985794.8510375,104.12604836508632
1643985795.3510375,104.64925237207716
1643985795.8510375,104.08787665542405
1643985796.3510375,103.93970570715584
1643985796.8510375,104.393120754406
1643985797.3510375,105.09479546376338
1643985797.8510375,105.12187872851824
1643985798.3510375,106.11035898758993
1643985798.8510375,106.33909725911761
1643985799.3510375,107.05360772139682
1643985799.8510375,106.82924610012486
1643985800.3510375,106.23550462121284
1643985800.8510375,103.70473873180461
1643985801.3510375,102.32586502010713
1643985801.8510375,97.04734285193015
1643985802.3510375,99.98080430202627
1643985802.8510375,102.14786015842279
1643985803.3510375,95.8158604832061
1643985803.8510375,90.27670300252635
1643985804.3510375,91.32473329914646
1643985804.8510375,90.78276577969444
1643985805.3510375,88.93288847078534
1643985805.8510375,86.86716052955137
1643985806.3510375,89.37318556507995
1643985806.8510375,90.49802493820403
1643985807.3510375,88.99054319982605
1643985807.8510375,88.76291990702236
1643985808.3510375,89.31654860901173
1643985808.8510375,89.3652235469383
1643985809.3510375,91.70483786936217
1643985809.8510375,91.18568355465071
1643985810.3510375,93.1411864903688
1643985810.8510375,91.09528191471051
1643985811.3510375,90.84474172894409
1643985811.8510375,90.90184543070441
1643985812.3510375,92.86113162468166
1643985812.8510375,91.67240950952282
