Timestamps,spl
1642431897.6353004,122.06254535868652
1642431898.1353004,112.87064563968302
1642431898.6353004,106.00433913539405
1642431899.1353004,116.98878636381806
1642431899.6353004,118.71583753824561
1642431900.1353004,113.35074470999879
1642431900.6353004,123.04044942147178
1642431901.1353004,117.06342082320093
1642431901.6353004,113.85493032636055
1642431902.1353004,121.73460169083218
1642431902.6353004,113.96475452688537
1642431903.1353004,105.29615588265825
1642431903.6353004,103.57734812351505
1642431904.1353004,103.84844369141017
1642431904.6353004,102.35182932003192
1642431905.1353004,110.16991387862956
1642431905.6353004,115.15289301433039
1642431906.1353004,112.72144666061472
1642431906.6353004,115.31886752083868
1642431907.1353004,118.87932980003151
1642431907.6353004,103.3871462191247
1642431908.1353004,101.13153162626935
1642431908.6353004,102.53083207020725
1642431909.1353004,103.44521441314151
1642431909.6353004,102.94514252570073
1642431910.1353004,115.48307779000419
1642431910.6353004,121.74374389873887
1642431911.1353004,117.25964946550457
1642431911.6353004,111.69197029622896
1642431912.1353004,116.23576521375485
1642431912.6353004,114.85615597136656
1642431913.1353004,110.21956105364225
1642431913.6353004,118.52871619003969
1642431914.1353004,101.9502488120761
1642431914.6353004,102.00180029280372
1642431915.1353004,101.62229148013705
1642431915.6353004,103.88588371514118
1642431916.1353004,101.53250725240969
1642431916.6353004,101.33415239569071
1642431917.1353004,101.3366586782391
1642431917.6353004,104.55407087823228
1642431918.1353004,102.98948261709873
1642431918.6353004,105.49793741135394
1642431919.1353004,108.90041502177351
1642431919.6353004,109.12407874515117
1642431920.1353004,109.1417376868757
1642431920.6353004,107.71257201113929
1642431921.1353004,108.23121550201914
1642431921.6353004,107.72625634653312
1642431922.1353004,114.05676813391987
1642431922.6353004,109.12826238443698
1642431923.1353004,108.09787270584377
1642431923.6353004,108.75286977220169
1642431924.1353004,104.30055016024144
1642431924.6353004,101.77181424747704
1642431925.1353004,101.5373757888357
1642431925.6353004,101.3139098931374
1642431926.1353004,101.93941965985948
1642431926.6353004,100.5172488704749
1642431927.1353004,104.03738580169245
1642431927.6353004,103.73185955910253
1642431928.1353004,105.25430439037714
1642431928.6353004,107.93815182574784
1642431929.1353004,106.51865832118247
1642431929.6353004,109.16637350410406
1642431930.1353004,108.50547873874194
1642431930.6353004,109.4918385916987
1642431931.1353004,108.99931653160837
1642431931.6353004,108.99848284281181
1642431932.1353004,110.23670343367748
1642431932.6353004,110.6303521106401
1642431933.1353004,110.94841743502367
1642431933.6353004,112.60299598368087
1642431934.1353004,114.11681396386501
1642431934.6353004,114.66557683532974
1642431935.1353004,117.27304194516074
1642431935.6353004,119.36759078751535
1642431936.1353004,121.9968796641277
1642431936.6353004,124.58777108434712
1642431937.1353004,126.41103454301302
1642431937.6353004,122.9860132720746
1642431938.1353004,123.21932844099827
1642431938.6353004,125.53758696220672
1642431939.1353004,126.22401930506126
1642431939.6353004,124.79451082647188
1642431940.1353004,124.4503907392041
1642431940.6353004,125.09651949023451
1642431941.1353004,124.37265789826355
1642431941.6353004,124.35048347560496
1642431942.1353004,126.78476745342331
1642431942.6353004,127.618651970576
1642431943.1353004,126.06194571590164
1642431943.6353004,126.82791068311388
1642431944.1353004,129.38999499526494
1642431944.6353004,128.59597344531252
1642431945.1353004,129.30803355384774
1642431945.6353004,129.01615751198176
1642431946.1353004,130.23398398947018
1642431946.6353004,129.20764635415196
1642431947.1353004,127.15720840145453
1642431947.6353004,125.71167062352188
1642431948.1353004,125.58886912176706
1642431948.6353004,129.49225804747869
1642431949.1353004,128.04593327247852
1642431949.6353004,128.44979266473035
1642431950.1353004,129.16116330838213
1642431950.6353004,127.92670006707466
1642431951.1353004,124.7272921112254
1642431951.6353004,124.47772008638408
1642431952.1353004,122.60636883182059
1642431952.6353004,121.48928262753915
1642431953.1353004,118.21826062775038
1642431953.6353004,116.3158294452414
1642431954.1353004,115.13565382164609
1642431954.6353004,114.95019741416209
1642431955.1353004,115.17925546517833
1642431955.6353004,114.38422102212024
1642431956.1353004,112.49147981340218
1642431956.6353004,116.30389162349697
1642431957.1353004,120.22155035212181
1642431957.6353004,118.22218973164905
1642431958.1353004,113.8195899267963
1642431958.6353004,113.57015474367518
1642431959.1353004,112.59085003121332
1642431959.6353004,111.66194807142266
1642431960.1353004,111.27696367885633
1642431960.6353004,110.71189204845307
1642431961.1353004,110.44063890387139
1642431961.6353004,109.1791692229314
1642431962.1353004,112.34386807428082
1642431962.6353004,112.14395459199955
1642431963.1353004,112.5061366644685
1642431963.6353004,112.92534888327151
1642431964.1353004,114.92717323836746
1642431964.6353004,113.48744631675842
1642431965.1353004,113.3364496554187
1642431965.6353004,113.64535171200693
1642431966.1353004,112.5872216433875
1642431966.6353004,113.098620221388
1642431967.1353004,112.66702292946628
1642431967.6353004,112.2223440506153
1642431968.1353004,112.17716616629846
1642431968.6353004,111.3523879699757
1642431969.1353004,112.06193132827656
1642431969.6353004,112.2563868744199
1642431970.1353004,112.30174331432653
1642431970.6353004,111.63546259198144
1642431971.1353004,111.85481829442617
1642431971.6353004,112.77864655861669
1642431972.1353004,113.16108883997975
1642431972.6353004,113.24215962979133
1642431973.1353004,112.04829575311643
1642431973.6353004,112.04320440740291
1642431974.1353004,113.01086075883984
1642431974.6353004,113.18380995102197
1642431975.1353004,113.29572272802459
1642431975.6353004,113.3822205569009
1642431976.1353004,113.17554036555813
1642431976.6353004,113.606864234856
1642431977.1353004,113.23712838484073
1642431977.6353004,112.4582231045148
1642431978.1353004,112.53165709139763
1642431978.6353004,114.0431884746262
1642431979.1353004,113.49878449613658
1642431979.6353004,113.54612950970335
1642431980.1353004,114.27999487068834
1642431980.6353004,113.84316104770136
1642431981.1353004,113.52746703675939
1642431981.6353004,112.40169644999813
1642431982.1353004,112.66762258288297
1642431982.6353004,114.0343907063599
1642431983.1353004,113.78493656887144
1642431983.6353004,113.68646431271992
1642431984.1353004,113.50465447759385
1642431984.6353004,112.88936168418915
1642431985.1353004,112.0239759620402
1642431985.6353004,112.67502456025503
1642431986.1353004,113.13248413019787
1642431986.6353004,113.58433094613898
1642431987.1353004,113.42734477000903
1642431987.6353004,113.23846785867681
1642431988.1353004,113.6170947793183
1642431988.6353004,113.00645242395603
1642431989.1353004,112.25680368813936
1642431989.6353004,114.30973399116328
1642431990.1353004,113.9138038395873
1642431990.6353004,114.32858760407038
1642431991.1353004,114.43018081220332
1642431991.6353004,114.22988889568958
1642431992.1353004,113.12284969470612
1642431992.6353004,113.01076982522406
1642431993.1353004,113.64932633131716
1642431993.6353004,113.81695833071903
1642431994.1353004,114.87528817593535
1642431994.6353004,115.07865608164721
1642431995.1353004,115.1260023534627
1642431995.6353004,113.82496217784376
1642431996.1353004,113.4598305895951
1642431996.6353004,113.96467335451544
1642431997.1353004,113.71790392728226
1642431997.6353004,113.885480871028
1642431998.1353004,115.35306610878277
1642431998.6353004,115.28272015258986
1642431999.1353004,115.51718242160761
1642431999.6353004,112.62332815569054
1642432000.1353004,113.56979145826261
1642432000.6353004,114.18357743191257
1642432001.1353004,118.91108543256526
1642432001.6353004,116.66093735194677
1642432002.1353004,114.4353072035625
1642432002.6353004,114.2832721031175
1642432003.1353004,113.92608188650809
1642432003.6353004,112.08129553883226
1642432004.1353004,128.64899269215633
1642432004.6353004,125.73086617806368
1642432005.1353004,125.19165557942682
1642432005.6353004,132.70029271055816
1642432006.1353004,129.98045185064288
1642432006.6353004,114.45965673746694
1642432007.1353004,112.98929177575846
1642432007.6353004,112.79763621884115
1642432008.1353004,113.79204513522637
1642432008.6353004,113.5517129085853
1642432009.1353004,113.80187426494335
1642432009.6353004,113.19869692991401
1642432010.1353004,113.41438639150128
1642432010.6353004,111.93706007834419
1642432011.1353004,111.45564955274796
1642432011.6353004,113.75863918187159
1642432012.1353004,113.20649521178854
1642432012.6353004,114.42891781403313
1642432013.1353004,114.04442557405399
1642432013.6353004,114.21003594578204
1642432014.1353004,113.5477063198289
1642432014.6353004,111.71547281254333
1642432015.1353004,113.83469086236799
1642432015.6353004,119.32474974420825
1642432016.1353004,117.35367647072016
1642432016.6353004,120.53351652405073
1642432017.1353004,118.94110088917901
1642432017.6353004,119.12741892071409
1642432018.1353004,117.8397094599934
1642432018.6353004,116.27217948083329
1642432019.1353004,116.10409322560324
1642432019.6353004,114.9201773823368
1642432020.1353004,119.0330061892424
1642432020.6353004,120.05124327945796
1642432021.1353004,115.34190352823835
1642432021.6353004,117.21662309245932
1642432022.1353004,115.88845880436324
