Timestamps,spl
1645019701.506321,79.55168285431022
1645019702.006321,85.2970010577653
1645019702.506321,85.02690580219357
1645019703.006321,83.99378316026221
1645019703.506321,83.66220518469122
1645019704.006321,83.82624781640253
1645019704.506321,83.87989909418792
1645019705.006321,83.82682116156404
1645019705.506321,84.6174286876329
1645019706.006321,83.72792817693545
1645019706.506321,81.41897194230887
1645019707.006321,82.68693058533817
1645019707.506321,84.14230870303382
1645019708.006321,82.73528191953581
1645019708.506321,82.86436927449554
1645019709.006321,82.85748707799995
1645019709.506321,82.10668779367013
1645019710.006321,83.21457121700398
1645019710.506321,84.16757751009268
1645019711.006321,85.14028173309863
1645019711.506321,84.58759828087324
1645019712.006321,81.73466951870873
1645019712.506321,84.57345804574432
1645019713.006321,84.2630007308355
1645019713.506321,84.46097891101816
1645019714.006321,85.41189566706528
1645019714.506321,84.02059274803239
1645019715.006321,81.80710795002305
1645019715.506321,83.66368239281184
1645019716.006321,78.48236577884573
1645019716.506321,77.59692932319169
1645019717.006321,84.35284160799048
1645019717.506321,85.10376041441911
1645019718.006321,81.42444614325134
1645019718.506321,83.45713965810792
1645019719.006321,82.25007401777573
1645019719.506321,80.09197668992677
1645019720.006321,86.78986145817888
1645019720.506321,79.79231712931409
1645019721.006321,82.69385574608776
1645019721.506321,82.85468339268938
1645019722.006321,82.50987650522984
1645019722.506321,82.82645886964185
1645019723.006321,84.86084456027345
1645019723.506321,78.8132472140129
1645019724.006321,86.33240165131889
1645019724.506321,84.125920590158
1645019725.006321,89.46547812834001
1645019725.506321,81.80730964851927
1645019726.006321,87.81485467578156
1645019726.506321,85.03852290949203
1645019727.006321,88.54005540832263
1645019727.506321,86.48825881701694
1645019728.006321,89.19698647209916
1645019728.506321,82.44418393048133
1645019729.006321,83.20113063372081
1645019729.506321,84.0517437848713
1645019730.006321,85.14134672228292
1645019730.506321,85.5345132926806
1645019731.006321,84.95511966714179
1645019731.506321,87.15959736111458
1645019732.006321,84.72715823072397
1645019732.506321,80.67747589419402
1645019733.006321,81.87285536563249
1645019733.506321,86.80893452318189
1645019734.006321,84.44283314385486
1645019734.506321,83.19548093532238
1645019735.006321,80.76467443760299
