Timestamps,spl
1642171274.355119,104.93718742605665
1642171274.855119,109.21990682101557
1642171275.355119,116.88206371019334
1642171275.855119,111.48542187465497
1642171276.355119,105.12244069081956
1642171276.855119,102.69637565645583
1642171277.355119,103.73090507127914
1642171277.855119,105.06118505536315
1642171278.355119,103.87371217485664
1642171278.855119,105.83022040575635
1642171279.355119,102.78236259360077
1642171279.855119,102.41954095138264
1642171280.355119,100.5295142562068
1642171280.855119,100.9971190680271
1642171281.355119,100.87104608688585
1642171281.855119,103.37154826663237
1642171282.355119,103.29991446380616
1642171282.855119,99.85616233671597
1642171283.355119,101.45847734291107
1642171283.855119,101.3218580874461
1642171284.355119,100.35968273871784
1642171284.855119,98.02721941381742
1642171285.355119,98.2634439477474
1642171285.855119,98.88352603340269
1642171286.355119,101.54820196424461
1642171286.855119,99.45257051158993
1642171287.355119,98.58523354340794
1642171287.855119,97.24983528684962
1642171288.355119,98.32454103741242
1642171288.855119,99.10533133821133
1642171289.355119,99.65167871716636
1642171289.855119,100.55817100177671
1642171290.355119,99.00648223009814
1642171290.855119,99.51608176646732
1642171291.355119,98.04690633231588
1642171291.855119,97.30226180517474
1642171292.355119,98.6507416460084
1642171292.855119,95.6189069222627
1642171293.355119,98.42289616928464
1642171293.855119,98.32924626625444
1642171294.355119,108.30360912565138
1642171294.855119,104.92710004857612
1642171295.355119,110.06387837570898
1642171295.855119,107.95245075567507
1642171296.355119,103.32476883384184
1642171296.855119,103.51907385237813
1642171297.355119,104.29055450715157
1642171297.855119,106.31155612533081
1642171298.355119,102.93947555523772
1642171298.855119,101.51720322728525
1642171299.355119,100.68575116762543
1642171299.855119,108.35677243505549
1642171300.355119,104.98444593615918
1642171300.855119,104.03457404472633
1642171301.355119,99.75346652815443
1642171301.855119,100.81948162894717
1642171302.355119,100.06676315871115
1642171302.855119,105.35886921647648
1642171303.355119,101.7314404296732
1642171303.855119,101.37664255478
1642171304.355119,100.1042806944051
1642171304.855119,101.01763223476104
1642171305.355119,100.29065869140996
1642171305.855119,99.44389586461287
1642171306.355119,103.40621445516587
1642171306.855119,105.19307251996722
1642171307.355119,98.01939480004636
1642171307.855119,106.21677738006149
1642171308.355119,103.78889569878797
1642171308.855119,98.18056366172435
1642171309.355119,100.69584002123543
1642171309.855119,102.52453877727076
1642171310.355119,102.72747893838411
1642171310.855119,98.44400012946443
1642171311.355119,104.39592971691002
1642171311.855119,103.92466942361659
1642171312.355119,99.0631722949049
