Timestamps,spl
1643281220.6411965,115.96074413422663
1643281221.1411965,115.13745296832555
1643281221.6411965,118.60495540522406
1643281222.1411965,114.79723324377173
1643281222.6411965,110.67478742770416
1643281223.1411965,109.67572027873888
1643281223.6411965,109.16533172021299
1643281224.1411965,108.88245388094552
1643281224.6411965,111.61893020221112
1643281225.1411965,114.48584135375168
1643281225.6411965,119.96229670684082
1643281226.1411965,116.33461416606663
1643281226.6411965,114.38419518810436
1643281227.1411965,114.22886642357588
1643281227.6411965,113.9094797668282
1643281228.1411965,119.72381192591709
1643281228.6411965,122.44509001464533
1643281229.1411965,114.91170810095548
1643281229.6411965,111.33922706719127
1643281230.1411965,111.40279576295777
1643281230.6411965,111.90801375103125
1643281231.1411965,113.15629124097886
1643281231.6411965,115.75093300740674
1643281232.1411965,110.52256285488575
1643281232.6411965,109.78944791387912
1643281233.1411965,110.84354160085459
1643281233.6411965,110.6914626143541
1643281234.1411965,109.74695546510408
1643281234.6411965,109.60826082344056
1643281235.1411965,109.34827067987541
1643281235.6411965,109.41459605359881
1643281236.1411965,110.0710199225729
1643281236.6411965,110.2956381871999
1643281237.1411965,109.91118066414475
1643281237.6411965,111.39445830152313
1643281238.1411965,110.96214379868492
1643281238.6411965,111.60528144854206
1643281239.1411965,110.33349979872388
1643281239.6411965,110.9513983027833
1643281240.1411965,111.46415390117852
1643281240.6411965,111.48100812306471
1643281241.1411965,114.8855369171327
1643281241.6411965,111.28252244439432
1643281242.1411965,112.42828303909974
1643281242.6411965,109.8026142364076
1643281243.1411965,110.04851976223418
1643281243.6411965,111.9295243899963
1643281244.1411965,114.94066795361522
1643281244.6411965,114.82797795457404
1643281245.1411965,116.58187272549986
1643281245.6411965,112.33384717058212
1643281246.1411965,111.29978558622986
1643281246.6411965,116.8444998531547
1643281247.1411965,115.09090948165823
1643281247.6411965,113.55419187771653
1643281248.1411965,110.13595999922353
1643281248.6411965,114.24485225073444
1643281249.1411965,113.60483009746656
1643281249.6411965,113.26728511685107
1643281250.1411965,118.89038167009136
1643281250.6411965,117.54540290317661
1643281251.1411965,118.68610478771849
1643281251.6411965,119.57538109314041
1643281252.1411965,117.30549044594463
1643281252.6411965,121.24145490240208
1643281253.1411965,112.95334188633231
1643281253.6411965,112.88886841120419
1643281254.1411965,118.76161666664316
1643281254.6411965,113.72923711296461
1643281255.1411965,116.57097711687257
1643281255.6411965,116.89082420450488
1643281256.1411965,116.52852137232738
1643281256.6411965,112.4928736786604
1643281257.1411965,110.86450462478045
1643281257.6411965,110.65688891715669
1643281258.1411965,112.33861173890591
1643281258.6411965,111.35627343618388
1643281259.1411965,113.65499603786759
1643281259.6411965,118.54661888995139
1643281260.1411965,122.38683872928009
1643281260.6411965,122.76904353813183
1643281261.1411965,123.18814334426327
1643281261.6411965,113.60700367451193
1643281262.1411965,111.34192287523712
1643281262.6411965,110.96132115723529
1643281263.1411965,110.92769692129251
1643281263.6411965,112.43482287155963
1643281264.1411965,111.9011876732243
1643281264.6411965,112.32724521252553
1643281265.1411965,110.24150606104376
1643281265.6411965,111.06114475829105
1643281266.1411965,111.05834555078923
1643281266.6411965,111.95954806272755
1643281267.1411965,110.44105662144204
1643281267.6411965,111.77770962303245
1643281268.1411965,114.8101461383441
1643281268.6411965,113.98187927765784
1643281269.1411965,110.65391259137692
1643281269.6411965,111.0502799684404
1643281270.1411965,111.62069440237735
1643281270.6411965,111.68794485678882
1643281271.1411965,111.04452797904861
1643281271.6411965,111.21164631952637
1643281272.1411965,111.46318642380015
1643281272.6411965,111.6277545762809
1643281273.1411965,113.40417784097212
1643281273.6411965,110.42394097863584
1643281274.1411965,109.99543202826726
1643281274.6411965,111.6540338808135
1643281275.1411965,111.77225327455685
1643281275.6411965,110.71109874340942
1643281276.1411965,111.3010259293885
1643281276.6411965,111.38608249880518
1643281277.1411965,111.58705872822917
1643281277.6411965,111.4694620823231
1643281278.1411965,111.01082247621285
1643281278.6411965,109.78335399053154
1643281279.1411965,111.64968943557159
1643281279.6411965,118.00214981003245
1643281280.1411965,117.32244264363233
1643281280.6411965,112.80459968660557
1643281281.1411965,113.05654086511072
1643281281.6411965,111.56008979354664
1643281282.1411965,111.52766119601395
1643281282.6411965,111.61884281363015
1643281283.1411965,112.69548322983059
1643281283.6411965,112.8446118476771
1643281284.1411965,111.68698266844244
1643281284.6411965,110.70228970823345
1643281285.1411965,111.47513392439663
1643281285.6411965,111.61706825768776
1643281286.1411965,112.11731847485697
1643281286.6411965,112.28275386798825
1643281287.1411965,112.7217831499938
1643281287.6411965,111.94756824351461
1643281288.1411965,111.7774720797362
1643281288.6411965,111.03147319811524
1643281289.1411965,111.03930530812409
1643281289.6411965,110.8167769309466
1643281290.1411965,110.41035656044653
1643281290.6411965,110.7859620291143
1643281291.1411965,108.68087524176494
1643281291.6411965,108.48139622433497
1643281292.1411965,107.84015087627506
1643281292.6411965,105.40204741839426
1643281293.1411965,105.33033587996772
1643281293.6411965,105.1234123609119
1643281294.1411965,107.91628044541349
1643281294.6411965,116.06906777868087
1643281295.1411965,116.27466976065786
1643281295.6411965,114.08983371329407
1643281296.1411965,117.0522050413636
1643281296.6411965,116.73251245583772
1643281297.1411965,114.50142090970735
1643281297.6411965,107.69237897292979
1643281298.1411965,103.66305278317562
1643281298.6411965,112.28117261974052
1643281299.1411965,107.32402734679013
1643281299.6411965,104.97257069990289
1643281300.1411965,108.19522507375888
1643281300.6411965,106.40419688031844
1643281301.1411965,114.3934218629723
1643281301.6411965,111.29954763206231
1643281302.1411965,108.22707713220458
1643281302.6411965,112.52387881761659
1643281303.1411965,109.41153353381696
1643281303.6411965,115.9114023966086
