Timestamps,spl
1642432982.2134411,137.45512716556306
1642432982.7134411,136.6273060800017
1642432983.2134411,135.79998472591177
1642432983.7134411,135.92115028063316
1642432984.2134411,134.09920063343486
1642432984.7134411,132.74523158110742
1642432985.2134411,131.83263647153814
1642432985.7134411,130.77180547633256
1642432986.2134411,133.55228495397864
1642432986.7134411,138.75257745630643
1642432987.2134411,136.10074119355062
1642432987.7134411,139.0883765268768
1642432988.2134411,138.578684665016
1642432988.7134411,137.28988788016193
1642432989.2134411,137.36299853535837
1642432989.7134411,137.9402309255644
1642432990.2134411,137.68398471014382
1642432990.7134411,135.6549288403712
1642432991.2134411,136.80699903885164
1642432991.7134411,135.73823703626525
1642432992.2134411,136.8185462980963
1642432992.7134411,133.61624265840237
1642432993.2134411,134.06632739079834
1642432993.7134411,133.57811116127309
1642432994.2134411,132.36421102300298
1642432994.7134411,131.3672436989174
1642432995.2134411,129.41385858374215
1642432995.7134411,128.58362196221896
1642432996.2134411,128.9168956993303
1642432996.7134411,127.73139172806904
1642432997.2134411,126.78703216059309
1642432997.7134411,127.60137080318552
1642432998.2134411,128.0702497882088
1642432998.7134411,126.7982430093208
1642432999.2134411,127.20029758097482
1642432999.7134411,127.46447873587532
1642433000.2134411,126.64364133059776
1642433000.7134411,127.19284843497915
1642433001.2134411,125.97374252379608
1642433001.7134411,126.07802934276566
1642433002.2134411,123.02529839867408
1642433002.7134411,120.90568368309457
1642433003.2134411,120.81343433832815
1642433003.7134411,121.49354904798669
1642433004.2134411,124.02102969008894
1642433004.7134411,125.58566391009464
1642433005.2134411,129.63290099304345
1642433005.7134411,118.19286479527271
1642433006.2134411,116.47855245577162
1642433006.7134411,119.16842409697128
1642433007.2134411,119.13742947072741
1642433007.7134411,119.98922431782091
1642433008.2134411,112.56064998088092
1642433008.7134411,107.68379695884651
1642433009.2134411,109.34928931703233
1642433009.7134411,109.67950635940937
1642433010.2134411,108.82131025687711
1642433010.7134411,121.27113351480561
1642433011.2134411,127.15472226740113
1642433011.7134411,121.37513996419347
