Timestamps,spl
1643294196.7084978,116.52608794178835
1643294197.2084978,116.66743881184647
1643294197.7084978,117.28980059584724
1643294198.2084978,115.10176919522866
1643294198.7084978,114.39183792741468
1643294199.2084978,114.65602843501567
1643294199.7084978,114.16994543674998
1643294200.2084978,114.31505378283092
1643294200.7084978,122.87107633750826
1643294201.2084978,117.53105084443762
1643294201.7084978,114.5703071189792
1643294202.2084978,114.4568048636522
1643294202.7084978,114.14638521460805
1643294203.2084978,114.29266051092485
1643294203.7084978,114.24502908030041
1643294204.2084978,114.53878569900871
1643294204.7084978,115.76067183454315
1643294205.2084978,116.16166550434355
1643294205.7084978,118.4835927227764
1643294206.2084978,117.9247597399478
1643294206.7084978,118.45008947619121
1643294207.2084978,119.99547506436187
1643294207.7084978,122.37110949096325
1643294208.2084978,124.31576190993758
1643294208.7084978,127.09997412728632
1643294209.2084978,125.89446196223636
1643294209.7084978,126.5367329325692
1643294210.2084978,127.70491557815804
1643294210.7084978,129.05581276503585
1643294211.2084978,130.05386575575216
1643294211.7084978,130.1407073341554
1643294212.2084978,129.71702942907456
1643294212.7084978,130.60234239495176
1643294213.2084978,131.13796336043498
1643294213.7084978,131.2854630741258
1643294214.2084978,130.3709630963383
1643294214.7084978,131.38630091277548
1643294215.2084978,131.8069559402315
1643294215.7084978,130.49942431376377
1643294216.2084978,131.1351781488539
1643294216.7084978,130.27984558020268
1643294217.2084978,127.57169864552203
1643294217.7084978,124.71382686844652
1643294218.2084978,125.05154551551608
1643294218.7084978,123.47592281128837
1643294219.2084978,119.9296900835071
1643294219.7084978,119.70524411580502
1643294220.2084978,118.11681878039812
1643294220.7084978,116.56650231331773
1643294221.2084978,116.59116453940257
1643294221.7084978,117.47353809079327
1643294222.2084978,109.96213661096587
1643294222.7084978,108.91641710346546
1643294223.2084978,111.2835437624652
1643294223.7084978,110.34502002880976
1643294224.2084978,108.03719251266723
1643294224.7084978,109.01190726889098
1643294225.2084978,110.67977785564179
1643294225.7084978,115.39132256232529
1643294226.2084978,114.32222175181177
1643294226.7084978,111.44307995066785
1643294227.2084978,107.30651969373574
1643294227.7084978,108.12315504966634
1643294228.2084978,115.61469643761592
1643294228.7084978,113.92229741414769
1643294229.2084978,112.35683190311804
1643294229.7084978,107.83447194675074
1643294230.2084978,110.0227737627821
1643294230.7084978,110.48710202520024
1643294231.2084978,109.38762669301221
1643294231.7084978,109.45780235150504
