Timestamps,spl
1642766574.526729,78.01060950872133
1642766575.026729,78.52585026628805
1642766575.526729,81.20695065447956
1642766576.026729,78.10472714160096
1642766576.526729,77.13007706148616
1642766577.026729,78.76864786279744
1642766577.526729,78.35482634838124
1642766578.026729,81.13046024815179
1642766578.526729,81.57932238920066
1642766579.026729,83.66430746576455
1642766579.526729,80.28093177113216
1642766580.026729,77.78023932183874
1642766580.526729,80.13857929098796
1642766581.026729,79.45409021485608
1642766581.526729,79.31555386592152
1642766582.026729,76.90958672259352
1642766582.526729,76.90275233595517
1642766583.026729,76.69524598515957
1642766583.526729,78.00026123508175
1642766584.026729,76.58156192892932
1642766584.526729,76.24993411416159
1642766585.026729,77.21262972398983
1642766585.526729,79.03720237432965
1642766586.026729,79.87278154887989
1642766586.526729,81.36529660394035
1642766587.026729,83.29926872984021
1642766587.526729,81.05322677132281
1642766588.026729,79.50034472199637
1642766588.526729,82.25443405695309
1642766589.026729,84.8377694954265
1642766589.526729,86.71930543416099
1642766590.026729,85.34128057052672
1642766590.526729,80.78372530272046
1642766591.026729,79.79014568258657
1642766591.526729,77.59865634102238
1642766592.026729,77.15147834793022
1642766592.526729,76.85221163801717
1642766593.026729,77.95435116271517
1642766593.526729,77.67336353726395
1642766594.026729,79.52718965072916
1642766594.526729,79.66935810977098
1642766595.026729,77.8474154082388
1642766595.526729,78.47050520879802
1642766596.026729,78.30327862854551
1642766596.526729,76.78855316384745
1642766597.026729,75.13115861179479
1642766597.526729,75.6660712613203
1642766598.026729,77.8197212856597
1642766598.526729,78.56748365237303
1642766599.026729,79.35511617733226
1642766599.526729,82.72466184429868
1642766600.026729,79.82742136326237
1642766600.526729,76.108706442397
1642766601.026729,79.08197658892465
1642766601.526729,75.49352440043936
1642766602.026729,75.1451091585366
1642766602.526729,75.7864494052231
1642766603.026729,75.273169972865
1642766603.526729,85.38547514229415
1642766604.026729,84.09425592625448
1642766604.526729,81.43525380747472
1642766605.026729,86.42527460846743
1642766605.526729,82.61392964699924
1642766606.026729,82.03907717070459
1642766606.526729,81.62934795636822
1642766607.026729,85.43258727517482
1642766607.526729,87.23399705908847
1642766608.026729,82.20525534370444
1642766608.526729,78.59738403782572
1642766609.026729,79.63194518135428
1642766609.526729,83.08090505682321
1642766610.026729,79.77201654051589
1642766610.526729,81.77191126123654
1642766611.026729,82.68194131867708
1642766611.526729,81.53449392525785
