Timestamps,spl
1643290596.7084978,82.52608794178835
1643290597.2084978,82.66743881184647
1643290597.7084978,83.28980059584724
1643290598.2084978,81.10176919522866
1643290598.7084978,80.39183792741468
1643290599.2084978,80.65602843501567
1643290599.7084978,80.16994543674998
1643290600.2084978,80.31505378283092
1643290600.7084978,88.87107633750826
1643290601.2084978,83.53105084443762
1643290601.7084978,80.5703071189792
1643290602.2084978,80.4568048636522
1643290602.7084978,80.14638521460805
1643290603.2084978,80.29266051092485
1643290603.7084978,80.24502908030041
1643290604.2084978,80.53878569900871
1643290604.7084978,81.76067183454315
1643290605.2084978,82.16166550434355
1643290605.7084978,84.4835927227764
1643290606.2084978,83.9247597399478
1643290606.7084978,84.45008947619121
1643290607.2084978,85.99547506436187
1643290607.7084978,88.37110949096325
1643290608.2084978,90.31576190993758
1643290608.7084978,93.09997412728632
1643290609.2084978,91.89446196223636
1643290609.7084978,92.53673293256921
1643290610.2084978,93.70491557815804
1643290610.7084978,95.05581276503585
1643290611.2084978,96.05386575575216
1643290611.7084978,96.1407073341554
1643290612.2084978,95.71702942907457
1643290612.7084978,96.60234239495176
1643290613.2084978,97.13796336043501
1643290613.7084978,97.2854630741258
1643290614.2084978,96.37096309633833
1643290614.7084978,97.3863009127755
1643290615.2084978,97.80695594023149
1643290615.7084978,96.49942431376378
1643290616.2084978,97.1351781488539
1643290616.7084978,96.27984558020266
1643290617.2084978,93.57169864552203
1643290617.7084978,90.71382686844652
1643290618.2084978,91.05154551551607
1643290618.7084978,89.47592281128837
1643290619.2084978,85.9296900835071
1643290619.7084978,85.70524411580502
1643290620.2084978,84.11681878039812
1643290620.7084978,82.56650231331773
1643290621.2084978,82.59116453940257
1643290621.7084978,83.47353809079327
1643290622.2084978,75.96213661096587
1643290622.7084978,74.91641710346546
1643290623.2084978,77.2835437624652
1643290623.7084978,76.34502002880976
1643290624.2084978,74.03719251266723
1643290624.7084978,75.01190726889098
1643290625.2084978,76.67977785564179
1643290625.7084978,81.39132256232529
1643290626.2084978,80.32222175181177
1643290626.7084978,77.44307995066785
1643290627.2084978,73.30651969373574
1643290627.7084978,74.12315504966634
1643290628.2084978,81.61469643761592
1643290628.7084978,79.92229741414769
1643290629.2084978,78.35683190311804
1643290629.7084978,73.83447194675074
1643290630.2084978,76.0227737627821
1643290630.7084978,76.48710202520024
1643290631.2084978,75.38762669301221
1643290631.7084978,75.45780235150504
1643290632.2084978,77.11019684646794
1643290632.7084978,74.1574480382516
1643290633.2084978,70.38376033186685
1643290633.7084978,73.08417550505435
1643290634.2084978,77.9874373296129
1643290634.7084978,70.31026099472237
1643290635.2084978,71.34633795542157
1643290635.7084978,75.95345712117961
1643290636.2084978,72.59579447903073
1643290636.7084978,82.17410121603508
1643290637.2084978,77.62070756109296
1643290637.7084978,68.60958017072896
1643290638.2084978,73.82926162074938
1643290638.7084978,74.27155931874897
1643290639.2084978,75.22254321227027
1643290639.7084978,84.54753259968972
1643290640.2084978,79.61334718611522
1643290640.7084978,77.08885508716546
1643290641.2084978,76.62033116048207
1643290641.7084978,78.05571209054018
1643290642.2084978,84.8159348445632
1643290642.7084978,72.67227689042912
1643290643.2084978,66.17743731698181
1643290643.7084978,74.53196960636173
1643290644.2084978,67.88212806375095
1643290644.7084978,73.75754469789875
1643290645.2084978,78.85416944875013
1643290645.7084978,66.8971230683801
1643290646.2084978,71.05519761633249
1643290646.7084978,68.61997428057934
1643290647.2084978,64.50314321404281
1643290647.7084978,77.49672703666049
1643290648.2084978,72.48760184858165
1643290648.7084978,66.58091225367107
1643290649.2084978,64.80519376108353
1643290649.7084978,73.38262278376632
1643290650.2084978,70.37704344742299
1643290650.7084978,72.2428191197042
1643290651.2084978,72.73218569277229
1643290651.7084978,68.06449089356894
1643290652.2084978,63.970495243620036
1643290652.7084978,66.18415739974454
1643290653.2084978,67.41226835274625
1643290653.7084978,67.18774694146387
1643290654.2084978,73.15366942862966
1643290654.7084978,77.7124739656538
1643290655.2084978,69.44711270377971
1643290655.7084978,64.62739324994467
1643290656.2084978,71.07852381745292
1643290656.7084978,71.76270794883105
1643290657.2084978,67.25357781045511
1643290657.7084978,66.07050916474883
1643290658.2084978,64.21480471522162
1643290658.7084978,65.73646822000862
1643290659.2084978,59.91718573832645
1643290659.7084978,69.9466346313509
1643290660.2084978,73.11921914370868
1643290660.7084978,79.46401177450173
1643290661.2084978,70.00636172624793
1643290661.7084978,79.68348043143952
1643290662.2084978,75.85292384182961
1643290662.7084978,74.14234920389265
1643290663.2084978,76.36395172813538
1643290663.7084978,74.60676542813981
1643290664.2084978,74.86303539832446
