Timestamps,spl
1645030170.4327607,105.76109996835088
1645030170.9327607,101.9755167851261
1645030171.4327607,101.70555560813426
1645030171.9327607,104.29941472377118
1645030172.4327607,105.85642018656837
1645030172.9327607,103.00662707611365
1645030173.4327607,102.228851414281
1645030173.9327607,104.47831099918238
1645030174.4327607,101.15909469460806
1645030174.9327607,100.86076917103483
1645030175.4327607,103.70107803232514
1645030175.9327607,103.09131469200015
1645030176.4327607,101.91681420226294
1645030176.9327607,101.79848909906735
1645030177.4327607,105.49546982378371
1645030177.9327607,102.88820925449178
1645030178.4327607,102.14096010404943
1645030178.9327607,101.18123746065353
1645030179.4327607,102.46572781329874
1645030179.9327607,101.23907907869503
1645030180.4327607,101.65596831180032
1645030180.9327607,103.92395393136714
1645030181.4327607,102.44180867698485
1645030181.9327607,101.5816152101952
1645030182.4327607,102.06842542430962
1645030182.9327607,102.62992684859606
1645030183.4327607,102.57725065942506
1645030183.9327607,102.01484236734962
1645030184.4327607,107.75302143725878
1645030184.9327607,112.89042851908236
1645030185.4327607,110.11614289678378
1645030185.9327607,102.73626487804533
1645030186.4327607,111.72750699644202
1645030186.9327607,109.50980982675412
1645030187.4327607,114.68001631802112
1645030187.9327607,114.2386008943985
1645030188.4327607,105.99427028206046
1645030188.9327607,105.47766826296423
1645030189.4327607,104.9290612073464
1645030189.9327607,103.70232469313676
1645030190.4327607,104.95209384585087
1645030190.9327607,105.14832745597383
1645030191.4327607,105.77807300587662
1645030191.9327607,105.6341406095257
1645030192.4327607,106.4470230419236
1645030192.9327607,107.28432278513381
1645030193.4327607,107.37273855123112
1645030193.9327607,105.56302583000003
1645030194.4327607,111.4739450319556
1645030194.9327607,113.05067109236253
1645030195.4327607,111.33041664049713
1645030195.9327607,112.26684170943562
1645030196.4327607,111.55465579234533
1645030196.9327607,110.20951002374996
1645030197.4327607,108.82428930089341
1645030197.9327607,110.20601379046488
1645030198.4327607,114.96927660284464
1645030198.9327607,112.01805121676782
1645030199.4327607,112.08663924702972
1645030199.9327607,110.66162497054879
1645030200.4327607,110.7295566766422
1645030200.9327607,114.18046872458677
1645030201.4327607,110.2090624330916
1645030201.9327607,108.94028896152943
1645030202.4327607,110.32068477633075
1645030202.9327607,109.46438139953928
1645030203.4327607,113.9684767469218
1645030203.9327607,111.0180293994063
1645030204.4327607,107.57077946120624
1645030204.9327607,109.55466219336002
1645030205.4327607,113.3144468162304
1645030205.9327607,109.68469529756155
1645030206.4327607,107.87161875300465
1645030206.9327607,106.89568269228609
1645030207.4327607,105.41033722901705
1645030207.9327607,106.39496065584784
1645030208.4327607,105.83226466027514
1645030208.9327607,106.70139562773954
1645030209.4327607,107.23967148607247
1645030209.9327607,110.43970544688317
1645030210.4327607,108.52303804495943
1645030210.9327607,112.50061957945222
1645030211.4327607,107.45434722471512
1645030211.9327607,111.08440611444743
1645030212.4327607,109.90870319049601
1645030212.9327607,107.43079116808178
1645030213.4327607,108.35663254356612
1645030213.9327607,108.2139089634666
1645030214.4327607,108.58718772746225
1645030214.9327607,108.44212224648302
1645030215.4327607,108.24884578393173
1645030215.9327607,106.50530955794608
1645030216.4327607,107.14541991846036
1645030216.9327607,107.75470583717285
1645030217.4327607,107.67168723602757
1645030217.9327607,107.58788080169197
1645030218.4327607,106.70187821579441
1645030218.9327607,108.25000297041815
1645030219.4327607,107.68597559666857
1645030219.9327607,109.21318519114598
1645030220.4327607,107.12662249877468
1645030220.9327607,107.22338042123955
1645030221.4327607,109.13042416952851
1645030221.9327607,109.26774434862136
1645030222.4327607,109.96320520930843
1645030222.9327607,109.19122966658502
1645030223.4327607,109.47449516076027
1645030223.9327607,109.48111556154967
1645030224.4327607,107.66506665024777
1645030224.9327607,108.7408674740541
1645030225.4327607,111.15438639184308
1645030225.9327607,115.17661427091878
1645030226.4327607,113.10009993924987
1645030226.9327607,109.67732341596033
1645030227.4327607,110.94304549981462
1645030227.9327607,114.5897413841407
1645030228.4327607,112.47465595230375
1645030228.9327607,118.91499136372084
1645030229.4327607,115.98908378809585
1645030229.9327607,113.45675107885607
1645030230.4327607,110.87111347270726
1645030230.9327607,110.95130024677113
1645030231.4327607,109.7306955783208
1645030231.9327607,112.41474807204483
1645030232.4327607,112.32435496247383
1645030232.9327607,111.71214803162167
1645030233.4327607,109.04068098362846
1645030233.9327607,110.05784516909685
1645030234.4327607,109.28269253105299
1645030234.9327607,110.09617530803379
1645030235.4327607,109.35735257867339
1645030235.9327607,110.42129221735611
1645030236.4327607,110.8576727107928
1645030236.9327607,112.384245684727
1645030237.4327607,112.06067310340217
1645030237.9327607,111.89752543340062
1645030238.4327607,114.8123855592111
1645030238.9327607,113.29889918179188
1645030239.4327607,116.87440627075895
1645030239.9327607,116.02178916242147
1645030240.4327607,113.2044924208265
1645030240.9327607,111.66416760094091
1645030241.4327607,110.41204226686219
1645030241.9327607,112.92368074757678
1645030242.4327607,110.31431080345173
1645030242.9327607,106.40577431385339
1645030243.4327607,106.1441422936906
1645030243.9327607,107.68805542313811
1645030244.4327607,108.6721116770553
1645030244.9327607,107.66947780990033
1645030245.4327607,106.82344570435953
1645030245.9327607,108.40169651342633
1645030246.4327607,108.26490160867175
1645030246.9327607,110.43274583342044
1645030247.4327607,109.79859883820873
1645030247.9327607,106.01747939224458
1645030248.4327607,105.68147455291552
1645030248.9327607,107.4727085438974
1645030249.4327607,114.74482791691193
1645030249.9327607,108.07806834090826
1645030250.4327607,112.06317033045882
1645030250.9327607,108.88917771094324
1645030251.4327607,116.0745860997
