Timestamps,spl
1642621654.4233277,119.68715556576197
1642621654.9233277,119.63347583867497
1642621655.4233277,119.06112563623897
1642621655.9233277,119.12254209719691
1642621656.4233277,120.93627491360465
1642621656.9233277,121.1561573015023
1642621657.4233277,118.86149230089283
1642621657.9233277,118.931785298717
1642621658.4233277,122.2846206585548
1642621658.9233277,121.8186676597287
1642621659.4233277,119.92471018718075
1642621659.9233277,120.6685059425464
1642621660.4233277,117.15826052725149
1642621660.9233277,120.22131380709908
1642621661.4233277,124.84769382126844
1642621661.9233277,117.80401402961397
1642621662.4233277,122.63552734769763
1642621662.9233277,119.55755930791713
1642621663.4233277,115.7436275828523
1642621663.9233277,121.20910023745108
1642621664.4233277,119.7234082652761
1642621664.9233277,120.76496036153175
1642621665.4233277,117.77481864609845
1642621665.9233277,118.86818265170896
1642621666.4233277,120.45791849738988
1642621666.9233277,123.34861070023378
1642621667.4233277,122.89493816698317
1642621667.9233277,123.10378900288032
1642621668.4233277,120.99050671415142
1642621668.9233277,124.54651635664727
1642621669.4233277,125.2275177650169
1642621669.9233277,120.57951061222285
1642621670.4233277,125.47753815652776
1642621670.9233277,124.24421350977951
1642621671.4233277,122.95612114494665
1642621671.9233277,126.7056133940878
1642621672.4233277,125.11171631204968
1642621672.9233277,122.1805455689499
1642621673.4233277,123.75430348885926
1642621673.9233277,128.30143586359011
1642621674.4233277,123.6386974795997
1642621674.9233277,122.54856981978382
1642621675.4233277,126.44090534701266
1642621675.9233277,121.50573405417421
1642621676.4233277,118.67589333571243
1642621676.9233277,121.93966688435967
1642621677.4233277,123.87583837982528
1642621677.9233277,122.41749403933619
1642621678.4233277,120.17532765340835
1642621678.9233277,121.73052897841276
1642621679.4233277,124.94774571267423
1642621679.9233277,122.20297681009643
1642621680.4233277,122.41993087673652
1642621680.9233277,121.49100511649938
1642621681.4233277,122.96200155238165
1642621681.9233277,126.1533058302114
1642621682.4233277,125.44266943680051
1642621682.9233277,125.6310983452394
1642621683.4233277,124.23052590056102
1642621683.9233277,123.79070171229746
1642621684.4233277,122.10747031418097
1642621684.9233277,124.04399274592312
1642621685.4233277,120.51459429450429
1642621685.9233277,116.98125055140068
1642621686.4233277,122.49116745510463
1642621686.9233277,122.597882345246
1642621687.4233277,120.38641845193354
1642621687.9233277,121.66796750211263
1642621688.4233277,118.97727672224232
1642621688.9233277,122.24862168702876
1642621689.4233277,121.40051469905153
1642621689.9233277,119.15034529875489
1642621690.4233277,119.5329605555463
1642621690.9233277,115.09701592649552
1642621691.4233277,114.6621982572637
1642621691.9233277,114.61719965604057
1642621692.4233277,114.90824129472279
1642621692.9233277,115.16658413377527
1642621693.4233277,113.45933150483935
1642621693.9233277,112.39266679239218
1642621694.4233277,111.19282941879422
1642621694.9233277,111.19708944050413
1642621695.4233277,111.19888547535993
1642621695.9233277,113.3749186706219
1642621696.4233277,112.25475132009024
1642621696.9233277,112.82692829439367
1642621697.4233277,111.57713109372924
1642621697.9233277,110.82422951645484
1642621698.4233277,111.41279553074443
1642621698.9233277,111.23003168648131
1642621699.4233277,111.95930889013995
1642621699.9233277,112.62485314806167
1642621700.4233277,112.63755267311062
1642621700.9233277,111.31120065465726
1642621701.4233277,110.62895873867353
1642621701.9233277,111.13112074446056
1642621702.4233277,110.34088209762265
1642621702.9233277,113.53269231526775
1642621703.4233277,110.7100486294138
1642621703.9233277,116.80432526722429
1642621704.4233277,115.17339269860953
1642621704.9233277,111.00514928899156
1642621705.4233277,113.26117244635422
1642621705.9233277,111.29990564234377
1642621706.4233277,110.43219385997924
1642621706.9233277,114.13924295521062
1642621707.4233277,117.62177109396009
1642621707.9233277,118.25768960126692
1642621708.4233277,122.46666666848935
1642621708.9233277,125.01563344656424
1642621709.4233277,122.2058957628854
1642621709.9233277,121.55791303365437
1642621710.4233277,116.0031167545573
1642621710.9233277,120.17243131529574
1642621711.4233277,117.56988588092022
1642621711.9233277,119.62519231413212
1642621712.4233277,122.51227894735808
1642621712.9233277,125.81067404545392
1642621713.4233277,118.05553859213411
1642621713.9233277,121.3786129578379
1642621714.4233277,117.24924525197454
1642621714.9233277,119.44068402159334
1642621715.4233277,111.10078764175776
1642621715.9233277,110.62243053867077
1642621716.4233277,112.0766742108722
1642621716.9233277,111.68377642313939
1642621717.4233277,109.8737431660361
1642621717.9233277,110.3375112127122
1642621718.4233277,110.16469123620573
1642621718.9233277,112.7386671044685
1642621719.4233277,115.8044521439855
1642621719.9233277,117.6763398927722
1642621720.4233277,116.65304967758894
1642621720.9233277,110.74598211657761
1642621721.4233277,110.98894894553477
1642621721.9233277,112.42252122280178
1642621722.4233277,111.05035817438716
1642621722.9233277,114.00863148493966
1642621723.4233277,110.43749859733737
1642621723.9233277,111.4037910657659
1642621724.4233277,110.64443752431166
1642621724.9233277,110.4153718700652
1642621725.4233277,111.18081945639707
1642621725.9233277,120.18265068590196
1642621726.4233277,115.58074490739858
1642621726.9233277,118.2750683644673
1642621727.4233277,119.46183781979124
1642621727.9233277,120.43328205048337
1642621728.4233277,114.08136978035068
1642621728.9233277,119.71717713246558
1642621729.4233277,119.44372311774296
1642621729.9233277,116.63116764031693
1642621730.4233277,117.81509376708263
1642621730.9233277,114.62044297219757
1642621731.4233277,114.42071106942609
1642621731.9233277,112.49258482206103
1642621732.4233277,114.5088536110941
1642621732.9233277,112.49436992854507
1642621733.4233277,116.69675187590549
1642621733.9233277,115.21068884397597
1642621734.4233277,114.62391880861193
1642621734.9233277,114.3122310330732
1642621735.4233277,119.60666723975888
1642621735.9233277,110.45459783696117
1642621736.4233277,112.365884081165
1642621736.9233277,111.61766755403681
1642621737.4233277,112.89339559705508
1642621737.9233277,111.2707495097234
1642621738.4233277,114.74454137752514
1642621738.9233277,111.41837594595559
1642621739.4233277,111.60594307311445
1642621739.9233277,110.81755865745023
1642621740.4233277,113.39572420515975
1642621740.9233277,113.54747874890086
1642621741.4233277,112.81300356755602
1642621741.9233277,112.98758737877222
1642621742.4233277,114.22302257960895
1642621742.9233277,114.18893040591628
1642621743.4233277,113.71936745220214
1642621743.9233277,115.65083781408441
1642621744.4233277,116.46820513856547
1642621744.9233277,118.50091530068839
1642621745.4233277,118.93110494763314
1642621745.9233277,116.00321939442391
1642621746.4233277,114.22059290818854
1642621746.9233277,115.90576516935343
1642621747.4233277,115.9818686248243
1642621747.9233277,113.38656187595333
1642621748.4233277,113.09088960126928
1642621748.9233277,113.40958487949689
1642621749.4233277,113.58416014195873
1642621749.9233277,114.40509943796138
1642621750.4233277,115.39398422894828
1642621750.9233277,115.70683009199072
1642621751.4233277,115.96854573585318
1642621751.9233277,116.07120100748365
1642621752.4233277,119.3587071924904
1642621752.9233277,117.52774043624919
1642621753.4233277,118.41432831502223
1642621753.9233277,116.49925058070497
1642621754.4233277,117.28272867237172
1642621754.9233277,115.86008514603608
1642621755.4233277,115.80934626121062
1642621755.9233277,116.94961564396628
1642621756.4233277,118.12734592601359
1642621756.9233277,119.44749293742528
1642621757.4233277,121.71258581739266
1642621757.9233277,125.69595924996835
1642621758.4233277,128.17040170872272
1642621758.9233277,129.29316406937576
1642621759.4233277,128.7340081612283
1642621759.9233277,129.2674496058093
1642621760.4233277,128.3661221406984
1642621760.9233277,128.7139162708124
1642621761.4233277,128.07123468155459
1642621761.9233277,127.89288491943218
1642621762.4233277,128.8578565295507
1642621762.9233277,130.04100948976418
1642621763.4233277,127.6464136933646
1642621763.9233277,129.63006185595526
1642621764.4233277,129.78904626931552
1642621764.9233277,128.3338331587035
1642621765.4233277,128.676372371911
1642621765.9233277,128.18246320603404
1642621766.4233277,128.9949586217387
1642621766.9233277,128.8122414079653
1642621767.4233277,129.26518469528952
1642621767.9233277,128.4829692287396
1642621768.4233277,128.65782612542307
1642621768.9233277,126.0982274181806
1642621769.4233277,126.84900419800088
1642621769.9233277,125.97367835278592
1642621770.4233277,126.98763058063916
1642621770.9233277,125.49603886698944
1642621771.4233277,123.37195581032907
1642621771.9233277,122.64399129691421
1642621772.4233277,121.14793952147869
1642621772.9233277,121.13353097286546
1642621773.4233277,118.08522634901955
1642621773.9233277,115.60881984605358
1642621774.4233277,115.85292743193611
1642621774.9233277,114.90159240621577
1642621775.4233277,115.15825955431563
1642621775.9233277,115.88400425810315
1642621776.4233277,114.17317217899276
1642621776.9233277,115.35402003104579
1642621777.4233277,116.81008492898664
1642621777.9233277,117.54817743297704
1642621778.4233277,118.88747139998553
1642621778.9233277,118.60780922997671
1642621779.4233277,121.2308163449261
1642621779.9233277,120.21967547060599
1642621780.4233277,121.22917916051237
1642621780.9233277,119.49914799638786
1642621781.4233277,119.6998045331043
1642621781.9233277,117.74662521814895
1642621782.4233277,118.10837340357665
1642621782.9233277,118.06211231859011
1642621783.4233277,121.92543881707184
1642621783.9233277,120.08088951556766
1642621784.4233277,122.19731406295242
1642621784.9233277,122.76234103350652
1642621785.4233277,120.33511481509692
1642621785.9233277,119.76156969236085
1642621786.4233277,121.86785688853266
1642621786.9233277,120.08823096420801
1642621787.4233277,126.00712301106222
1642621787.9233277,124.14220397583078
1642621788.4233277,123.82413599958633
1642621788.9233277,125.60523827834425
1642621789.4233277,127.00734239653752
1642621789.9233277,124.05887258545408
1642621790.4233277,127.60272937297522
1642621790.9233277,125.418552618658
1642621791.4233277,127.6811319752897
1642621791.9233277,122.48344609312518
1642621792.4233277,126.52289503958976
1642621792.9233277,124.23438178915688
1642621793.4233277,128.61276008791583
1642621793.9233277,127.13372277026517
1642621794.4233277,124.2080013223292
1642621794.9233277,124.94648167741738
1642621795.4233277,125.85679198122014
1642621795.9233277,120.47995068456325
1642621796.4233277,123.3864333600284
1642621796.9233277,121.40491526559909
1642621797.4233277,120.97729928346588
1642621797.9233277,126.9738850066496
1642621798.4233277,120.57398872768802
1642621798.9233277,122.71220367325213
1642621799.4233277,124.797429138212
1642621799.9233277,123.44920332097647
1642621800.4233277,121.76050471119302
1642621800.9233277,120.97045014405279
1642621801.4233277,123.36235620752262
1642621801.9233277,123.36468514205625
1642621802.4233277,124.24545802134774
1642621802.9233277,127.48166528639916
1642621803.4233277,127.46144755617124
1642621803.9233277,125.57707488586026
1642621804.4233277,125.33897565071857
1642621804.9233277,125.80049359415412
1642621805.4233277,125.93158451847142
1642621805.9233277,126.01408040956974
1642621806.4233277,127.02405923697734
1642621806.9233277,128.46728964469636
1642621807.4233277,127.90697434216978
1642621807.9233277,128.46946088985553
1642621808.4233277,128.5266405840169
1642621808.9233277,126.56083656370386
1642621809.4233277,126.5503277479522
1642621809.9233277,127.29274455332508
1642621810.4233277,123.77417323638153
1642621810.9233277,123.47220253390252
1642621811.4233277,121.5287617645175
1642621811.9233277,121.8149390931705
1642621812.4233277,120.14683906469774
1642621812.9233277,118.68245695041875
1642621813.4233277,117.8697852249628
1642621813.9233277,116.4206073113569
1642621814.4233277,118.53773829573302
1642621814.9233277,118.19593692471031
1642621815.4233277,117.21442186240368
1642621815.9233277,117.24743356874005
1642621816.4233277,119.86743251542501
1642621816.9233277,115.96953109099192
1642621817.4233277,116.62344421116174
1642621817.9233277,116.7267919018613
1642621818.4233277,115.43292300904706
1642621818.9233277,113.25852070963333
1642621819.4233277,113.7603831350772
1642621819.9233277,113.69022404781857
1642621820.4233277,112.55228552796959
1642621820.9233277,112.16047874465819
1642621821.4233277,111.11227287334802
1642621821.9233277,110.26662757725086
1642621822.4233277,110.8203261416486
1642621822.9233277,111.01508001101736
1642621823.4233277,110.55446907374956
1642621823.9233277,111.02737737458489
1642621824.4233277,110.6778208773082
1642621824.9233277,110.13107597048977
1642621825.4233277,110.55243734241556
1642621825.9233277,110.28763124585143
1642621826.4233277,110.21125746583249
1642621826.9233277,110.2828860192876
1642621827.4233277,112.00202095356313
1642621827.9233277,110.09678561399434
1642621828.4233277,110.53692444742761
1642621828.9233277,114.23072526520788
1642621829.4233277,116.46083730511128
1642621829.9233277,117.49449348103046
1642621830.4233277,117.96469741182315
1642621830.9233277,117.33686450896695
1642621831.4233277,122.18122175398143
