Timestamps,spl
1645016592.2990646,113.338360547898
1645016592.7990646,114.60386159848127
1645016593.2990646,114.41211500386686
1645016593.7990646,110.65224673348573
1645016594.2990646,110.671769684828
1645016594.7990646,115.50214604389102
1645016595.2990646,116.39775583782958
1645016595.7990646,113.50632108254382
1645016596.2990646,114.22881694398174
1645016596.7990646,112.74801456141165
1645016597.2990646,114.1823948898583
1645016597.7990646,115.31850294815862
1645016598.2990646,110.21760182743168
1645016598.7990646,108.92956533281604
1645016599.2990646,109.20039447121349
1645016599.7990646,112.90044239260628
1645016600.2990646,116.01418001131823
1645016600.7990646,113.37889729323453
1645016601.2990646,110.15311300292649
1645016601.7990646,117.90909447270232
1645016602.2990646,111.5335145675213
1645016602.7990646,109.57360433360513
1645016603.2990646,110.1574201195083
1645016603.7990646,111.03359544057174
1645016604.2990646,114.50123160343351
1645016604.7990646,115.83024523403627
1645016605.2990646,113.05591703558805
1645016605.7990646,117.80835456883699
1645016606.2990646,116.56019030881751
1645016606.7990646,110.93082131986245
1645016607.2990646,116.67093072853753
1645016607.7990646,113.65656636142197
1645016608.2990646,121.8068087540264
1645016608.7990646,118.64730985021552
1645016609.2990646,118.09718064094157
1645016609.7990646,112.7348769226456
1645016610.2990646,113.48622968855457
1645016610.7990646,110.53310460449234
1645016611.2990646,109.26932682914969
1645016611.7990646,110.9633984141019
1645016612.2990646,110.53925514439452
1645016612.7990646,110.06763966254388
1645016613.2990646,112.8501705284962
1645016613.7990646,110.62641294181995
1645016614.2990646,115.60893561031959
1645016614.7990646,111.2272605388479
1645016615.2990646,109.59400735564395
1645016615.7990646,108.94489101641288
1645016616.2990646,105.61342498304
1645016616.7990646,109.65809520133641
1645016617.2990646,108.72542376619684
1645016617.7990646,102.78393274197471
1645016618.2990646,110.2839336584976
1645016618.7990646,112.73631487918036
1645016619.2990646,111.30692658285892
1645016619.7990646,110.707845747243
1645016620.2990646,109.75539079396931
1645016620.7990646,111.8368197340289
1645016621.2990646,110.97089653432946
1645016621.7990646,109.5188173217137
1645016622.2990646,110.94455539948774
1645016622.7990646,115.05859769666517
1645016623.2990646,113.72260729146319
1645016623.7990646,110.35005400094086
1645016624.2990646,117.10384271618798
1645016624.7990646,111.65091989462233
1645016625.2990646,116.91977739852109
1645016625.7990646,114.27985955742501
1645016626.2990646,117.6246871177992
1645016626.7990646,121.14971964078649
