Timestamps,spl
1642174142.7458673,77.8662718545615
1642174143.2458673,81.22461913434239
1642174143.7458673,76.44979751857483
1642174144.2458673,77.57125442828084
1642174144.7458673,80.09033892611939
1642174145.2458673,80.95904079767226
1642174145.7458673,81.19053167512402
1642174146.2458673,82.76890824304209
1642174146.7458673,78.48156445588045
1642174147.2458673,75.64328605090932
1642174147.7458673,78.45554799456835
1642174148.2458673,72.54135719233454
1642174148.7458673,68.84582320478387
1642174149.2458673,65.79279420837197
1642174149.7458673,68.15941838208812
1642174150.2458673,69.80582978869472
1642174150.7458673,68.39099496774531
1642174151.2458673,69.50386591301977
1642174151.7458673,69.55922701021817
1642174152.2458673,67.99961008766734
1642174152.7458673,70.08813330439922
1642174153.2458673,72.75243870910157
1642174153.7458673,73.439883012605
1642174154.2458673,73.33342193178851
1642174154.7458673,75.20926902670409
1642174155.2458673,75.64653196043616
1642174155.7458673,76.6735105460382
1642174156.2458673,79.54599860669677
1642174156.7458673,80.69308521267783
1642174157.2458673,82.61751908637342
1642174157.7458673,83.60036396589895
1642174158.2458673,83.27902083476988
1642174158.7458673,84.09181652381744
1642174159.2458673,85.23369264979445
1642174159.7458673,84.21048678584967
1642174160.2458673,84.62849424687633
1642174160.7458673,87.47483491993754
1642174161.2458673,85.25572394870335
1642174161.7458673,89.26674873136005
1642174162.2458673,90.15530107171838
1642174162.7458673,91.66467319325014
1642174163.2458673,93.26978341478454
1642174163.7458673,94.34460583036618
1642174164.2458673,93.29797615825976
1642174164.7458673,90.25783869646472
1642174165.2458673,89.84802367248224
1642174165.7458673,89.57425507050111
1642174166.2458673,92.41179465917824
1642174166.7458673,94.50927485365882
1642174167.2458673,93.22616121964508
1642174167.7458673,95.94390209920343
1642174168.2458673,89.74277471122431
1642174168.7458673,89.19329165964768
1642174169.2458673,87.82240901993133
1642174169.7458673,87.64348583816299
1642174170.2458673,86.01912650423398
1642174170.7458673,87.50185732342104
1642174171.2458673,87.71482293227763
1642174171.7458673,86.38346414646
1642174172.2458673,87.03134382051593
1642174172.7458673,85.37528553392931
1642174173.2458673,84.38928659881887
1642174173.7458673,84.68181694628312
1642174174.2458673,84.23917754924597
1642174174.7458673,84.55857916811412
1642174175.2458673,84.95291680124653
1642174175.7458673,84.08560252724158
1642174176.2458673,84.82042366588007
1642174176.7458673,84.51388665742644
1642174177.2458673,86.99833319816398
1642174177.7458673,87.66204534450085
1642174178.2458673,88.67670955298664
1642174178.7458673,88.54188110831726
1642174179.2458673,90.78351348658963
1642174179.7458673,90.80928618560209
1642174180.2458673,93.71314683491933
1642174180.7458673,92.04619974794328
1642174181.2458673,91.04239947819545
1642174181.7458673,91.83164549174418
1642174182.2458673,92.53500522039073
1642174182.7458673,92.18161198793435
1642174183.2458673,94.36419890958241
1642174183.7458673,96.59061629874702
1642174184.2458673,96.48181399930844
1642174184.7458673,100.00471294941553
1642174185.2458673,100.39078311510343
1642174185.7458673,103.20040621366576
1642174186.2458673,102.90445151855376
1642174186.7458673,101.40963315531997
1642174187.2458673,99.09242994332725
1642174187.7458673,98.87110553920535
1642174188.2458673,100.271482816305
1642174188.7458673,99.13024660098492
1642174189.2458673,101.75021102405975
1642174189.7458673,100.7455060914864
1642174190.2458673,100.06902066560879
1642174190.7458673,99.49112161312641
1642174191.2458673,95.20808411790733
1642174191.7458673,93.11887649794187
1642174192.2458673,91.33230854696144
1642174192.7458673,90.13193395015865
1642174193.2458673,91.44772573437015
1642174193.7458673,93.80540008875337
1642174194.2458673,92.48408921037358
1642174194.7458673,93.06292666152721
1642174195.2458673,90.93777462130788
1642174195.7458673,90.5460615209258
1642174196.2458673,92.901634564633
1642174196.7458673,92.1518312934965
1642174197.2458673,92.46924113395113
1642174197.7458673,93.2216401727066
1642174198.2458673,93.00206103116312
1642174198.7458673,93.74737168422021
1642174199.2458673,90.14598460492932
1642174199.7458673,89.42396330599001
1642174200.2458673,89.24141126500967
1642174200.7458673,89.50558069812342
1642174201.2458673,90.12372469137165
1642174201.7458673,92.30475240761243
1642174202.2458673,93.44305409053138
1642174202.7458673,95.95566104250243
1642174203.2458673,94.58241096155578
1642174203.7458673,96.16649471243355
1642174204.2458673,98.05940712879047
1642174204.7458673,97.45049979971111
1642174205.2458673,95.06150715303676
1642174205.7458673,94.82764019161624
1642174206.2458673,97.21836522613822
1642174206.7458673,88.82479048159342
1642174207.2458673,88.6052672916293
1642174207.7458673,89.77667013022125
1642174208.2458673,88.78520138114015
1642174208.7458673,89.96430082791683
1642174209.2458673,88.59963990467287
1642174209.7458673,87.186020553079
1642174210.2458673,87.1294784976388
1642174210.7458673,86.29696558086175
1642174211.2458673,86.38769382790011
1642174211.7458673,85.98815273834646
1642174212.2458673,85.43231798968098
1642174212.7458673,84.88871675999786
1642174213.2458673,86.79322133823257
1642174213.7458673,85.6586174877697
1642174214.2458673,85.1350624620176
1642174214.7458673,85.55026004691588
1642174215.2458673,83.29070772935327
1642174215.7458673,82.59119049636024
1642174216.2458673,80.7030434034564
1642174216.7458673,82.12280225264655
1642174217.2458673,79.95192991585549
1642174217.7458673,78.0819882383678
1642174218.2458673,77.5011712779795
1642174218.7458673,78.22894148953773
1642174219.2458673,78.3520083746555
