Place,Date,Time,Value,Unit,Value,Unit,Value,Unit,Value,Unit,Value,Unit,Value,Unit
10139,21/01/2022,12:20:56,11.6,WBGT Temp C,38.8,%RH C      ,16.6,TA Temp C  ,16.7,TG Temp C  ,9.5,WET Temp C ,2.5,DP Temp C  
10140,21/01/2022,12:20:57,11.6,WBGT Temp C,38.7,%RH C      ,16.6,TA Temp C  ,16.8,TG Temp C  ,9.5,WET Temp C ,2.5,DP Temp C  
10141,21/01/2022,12:20:58,11.6,WBGT Temp C,38.7,%RH C      ,16.6,TA Temp C  ,16.8,TG Temp C  ,9.5,WET Temp C ,2.4,DP Temp C  
10142,21/01/2022,12:20:59,11.6,WBGT Temp C,38.7,%RH C      ,16.6,TA Temp C  ,16.8,TG Temp C  ,9.5,WET Temp C ,2.4,DP Temp C  
10143,21/01/2022,12:21:00,11.6,WBGT Temp C,38.7,%RH C      ,16.6,TA Temp C  ,16.8,TG Temp C  ,9.5,WET Temp C ,2.4,DP Temp C  
10144,21/01/2022,12:21:01,11.6,WBGT Temp C,38.7,%RH C      ,16.6,TA Temp C  ,16.8,TG Temp C  ,9.5,WET Temp C ,2.4,DP Temp C  
10145,21/01/2022,12:21:02,11.6,WBGT Temp C,38.7,%RH C      ,16.6,TA Temp C  ,16.8,TG Temp C  ,9.5,WET Temp C ,2.4,DP Temp C  
10146,21/01/2022,12:21:03,11.6,WBGT Temp C,38.7,%RH C      ,16.6,TA Temp C  ,16.8,TG Temp C  ,9.5,WET Temp C ,2.4,DP Temp C  
10147,21/01/2022,12:21:04,11.6,WBGT Temp C,38.7,%RH C      ,16.6,TA Temp C  ,16.8,TG Temp C  ,9.5,WET Temp C ,2.4,DP Temp C  
10148,21/01/2022,12:21:05,11.6,WBGT Temp C,38.7,%RH C      ,16.6,TA Temp C  ,16.8,TG Temp C  ,9.5,WET Temp C ,2.4,DP Temp C  
10149,21/01/2022,12:21:06,11.6,WBGT Temp C,38.7,%RH C      ,16.6,TA Temp C  ,16.8,TG Temp C  ,9.5,WET Temp C ,2.4,DP Temp C  
10150,21/01/2022,12:21:07,11.6,WBGT Temp C,38.7,%RH C      ,16.6,TA Temp C  ,16.8,TG Temp C  ,9.5,WET Temp C ,2.4,DP Temp C  
10151,21/01/2022,12:21:08,11.6,WBGT Temp C,38.6,%RH C      ,16.6,TA Temp C  ,16.8,TG Temp C  ,9.5,WET Temp C ,2.4,DP Temp C  
10152,21/01/2022,12:21:09,11.6,WBGT Temp C,38.6,%RH C      ,16.6,TA Temp C  ,16.8,TG Temp C  ,9.4,WET Temp C ,2.4,DP Temp C  
10153,21/01/2022,12:21:10,11.6,WBGT Temp C,38.6,%RH C      ,16.6,TA Temp C  ,16.8,TG Temp C  ,9.4,WET Temp C ,2.4,DP Temp C  
10154,21/01/2022,12:21:11,11.6,WBGT Temp C,38.6,%RH C      ,16.7,TA Temp C  ,16.8,TG Temp C  ,9.4,WET Temp C ,2.4,DP Temp C  
10155,21/01/2022,12:21:12,11.6,WBGT Temp C,38.6,%RH C      ,16.7,TA Temp C  ,16.8,TG Temp C  ,9.5,WET Temp C ,2.5,DP Temp C  
10156,21/01/2022,12:21:13,11.6,WBGT Temp C,38.6,%RH C      ,16.7,TA Temp C  ,16.8,TG Temp C  ,9.5,WET Temp C ,2.5,DP Temp C  
10157,21/01/2022,12:21:14,11.6,WBGT Temp C,38.6,%RH C      ,16.7,TA Temp C  ,16.8,TG Temp C  ,9.5,WET Temp C ,2.5,DP Temp C  
10158,21/01/2022,12:21:15,11.6,WBGT Temp C,38.5,%RH C      ,16.7,TA Temp C  ,16.8,TG Temp C  ,9.5,WET Temp C ,2.5,DP Temp C  
10159,21/01/2022,12:21:16,11.6,WBGT Temp C,38.5,%RH C      ,16.7,TA Temp C  ,16.8,TG Temp C  ,9.5,WET Temp C ,2.5,DP Temp C  
10160,21/01/2022,12:21:17,11.6,WBGT Temp C,38.4,%RH C      ,16.7,TA Temp C  ,16.8,TG Temp C  ,9.5,WET Temp C ,2.4,DP Temp C  
10161,21/01/2022,12:21:18,11.7,WBGT Temp C,38.4,%RH C      ,16.7,TA Temp C  ,16.8,TG Temp C  ,9.5,WET Temp C ,2.4,DP Temp C  
10162,21/01/2022,12:21:19,11.7,WBGT Temp C,38.2,%RH C      ,16.7,TA Temp C  ,16.8,TG Temp C  ,9.5,WET Temp C ,2.4,DP Temp C  
10163,21/01/2022,12:21:20,11.7,WBGT Temp C,38.2,%RH C      ,16.7,TA Temp C  ,16.9,TG Temp C  ,9.5,WET Temp C ,2.4,DP Temp C  
10164,21/01/2022,12:21:21,11.7,WBGT Temp C,38.1,%RH C      ,16.7,TA Temp C  ,16.9,TG Temp C  ,9.4,WET Temp C ,2.3,DP Temp C  
10165,21/01/2022,12:21:22,11.6,WBGT Temp C,38.1,%RH C      ,16.7,TA Temp C  ,16.9,TG Temp C  ,9.4,WET Temp C ,2.3,DP Temp C  
10166,21/01/2022,12:21:23,11.6,WBGT Temp C,38.1,%RH C      ,16.7,TA Temp C  ,16.9,TG Temp C  ,9.4,WET Temp C ,2.3,DP Temp C  
10167,21/01/2022,12:21:24,11.6,WBGT Temp C,38.2,%RH C      ,16.7,TA Temp C  ,16.9,TG Temp C  ,9.4,WET Temp C ,2.3,DP Temp C  
10168,21/01/2022,12:21:25,11.7,WBGT Temp C,38.2,%RH C      ,16.7,TA Temp C  ,16.9,TG Temp C  ,9.5,WET Temp C ,2.4,DP Temp C  
10169,21/01/2022,12:21:26,11.7,WBGT Temp C,38.2,%RH C      ,16.7,TA Temp C  ,16.9,TG Temp C  ,9.5,WET Temp C ,2.4,DP Temp C  
10170,21/01/2022,12:21:27,11.7,WBGT Temp C,38.2,%RH C      ,16.7,TA Temp C  ,16.9,TG Temp C  ,9.5,WET Temp C ,2.4,DP Temp C  
10171,21/01/2022,12:21:28,11.6,WBGT Temp C,38.1,%RH C      ,16.7,TA Temp C  ,16.9,TG Temp C  ,9.4,WET Temp C ,2.3,DP Temp C  
10172,21/01/2022,12:21:29,11.6,WBGT Temp C,38.1,%RH C      ,16.8,TA Temp C  ,16.9,TG Temp C  ,9.4,WET Temp C ,2.3,DP Temp C  
10173,21/01/2022,12:21:30,11.7,WBGT Temp C,37.8,%RH C      ,16.8,TA Temp C  ,16.9,TG Temp C  ,9.5,WET Temp C ,2.3,DP Temp C  
10174,21/01/2022,12:21:31,11.7,WBGT Temp C,37.7,%RH C      ,16.8,TA Temp C  ,16.9,TG Temp C  ,9.5,WET Temp C ,2.3,DP Temp C  
10175,21/01/2022,12:21:32,11.7,WBGT Temp C,37.7,%RH C      ,16.8,TA Temp C  ,16.9,TG Temp C  ,9.5,WET Temp C ,2.3,DP Temp C  
10176,21/01/2022,12:21:33,11.7,WBGT Temp C,37.6,%RH C      ,16.8,TA Temp C  ,16.9,TG Temp C  ,9.5,WET Temp C ,2.3,DP Temp C  
10177,21/01/2022,12:21:34,11.7,WBGT Temp C,37.6,%RH C      ,16.8,TA Temp C  ,16.9,TG Temp C  ,9.5,WET Temp C ,2.2,DP Temp C  
10178,21/01/2022,12:21:35,11.7,WBGT Temp C,37.6,%RH C      ,16.8,TA Temp C  ,16.9,TG Temp C  ,9.5,WET Temp C ,2.2,DP Temp C  
10179,21/01/2022,12:21:36,11.7,WBGT Temp C,37.6,%RH C      ,16.8,TA Temp C  ,16.9,TG Temp C  ,9.5,WET Temp C ,2.2,DP Temp C  
10180,21/01/2022,12:21:37,11.7,WBGT Temp C,37.6,%RH C      ,16.8,TA Temp C  ,16.9,TG Temp C  ,9.5,WET Temp C ,2.2,DP Temp C  
10181,21/01/2022,12:21:38,11.7,WBGT Temp C,37.6,%RH C      ,16.8,TA Temp C  ,16.9,TG Temp C  ,9.5,WET Temp C ,2.2,DP Temp C  
10182,21/01/2022,12:21:39,11.7,WBGT Temp C,37.7,%RH C      ,16.8,TA Temp C  ,16.9,TG Temp C  ,9.5,WET Temp C ,2.3,DP Temp C  
10183,21/01/2022,12:21:40,11.7,WBGT Temp C,37.8,%RH C      ,16.8,TA Temp C  ,17,TG Temp C  ,9.5,WET Temp C ,2.3,DP Temp C  
10184,21/01/2022,12:21:41,11.7,WBGT Temp C,37.8,%RH C      ,16.8,TA Temp C  ,17,TG Temp C  ,9.5,WET Temp C ,2.3,DP Temp C  
10185,21/01/2022,12:21:42,11.7,WBGT Temp C,37.9,%RH C      ,16.8,TA Temp C  ,17,TG Temp C  ,9.5,WET Temp C ,2.3,DP Temp C  
10186,21/01/2022,12:21:43,11.7,WBGT Temp C,37.9,%RH C      ,16.8,TA Temp C  ,17,TG Temp C  ,9.5,WET Temp C ,2.3,DP Temp C  
10187,21/01/2022,12:21:44,11.7,WBGT Temp C,38,%RH C      ,16.8,TA Temp C  ,17,TG Temp C  ,9.5,WET Temp C ,2.4,DP Temp C  
10188,21/01/2022,12:21:45,11.7,WBGT Temp C,38,%RH C      ,16.8,TA Temp C  ,17,TG Temp C  ,9.5,WET Temp C ,2.4,DP Temp C  
10189,21/01/2022,12:21:46,11.7,WBGT Temp C,38.1,%RH C      ,16.8,TA Temp C  ,17,TG Temp C  ,9.5,WET Temp C ,2.4,DP Temp C  
10190,21/01/2022,12:21:47,11.7,WBGT Temp C,38.1,%RH C      ,16.8,TA Temp C  ,17,TG Temp C  ,9.5,WET Temp C ,2.4,DP Temp C  
10191,21/01/2022,12:21:48,11.7,WBGT Temp C,38.1,%RH C      ,16.8,TA Temp C  ,17,TG Temp C  ,9.5,WET Temp C ,2.4,DP Temp C  
10192,21/01/2022,12:21:49,11.7,WBGT Temp C,38,%RH C      ,16.8,TA Temp C  ,17,TG Temp C  ,9.5,WET Temp C ,2.4,DP Temp C  
10193,21/01/2022,12:21:50,11.7,WBGT Temp C,38,%RH C      ,16.8,TA Temp C  ,17,TG Temp C  ,9.5,WET Temp C ,2.4,DP Temp C  
10194,21/01/2022,12:21:51,11.7,WBGT Temp C,38,%RH C      ,16.8,TA Temp C  ,17,TG Temp C  ,9.5,WET Temp C ,2.4,DP Temp C  
10195,21/01/2022,12:21:52,11.7,WBGT Temp C,38,%RH C      ,16.8,TA Temp C  ,17,TG Temp C  ,9.5,WET Temp C ,2.4,DP Temp C  
10196,21/01/2022,12:21:53,11.7,WBGT Temp C,38,%RH C      ,16.8,TA Temp C  ,17,TG Temp C  ,9.5,WET Temp C ,2.4,DP Temp C  
10197,21/01/2022,12:21:54,11.7,WBGT Temp C,38,%RH C      ,16.8,TA Temp C  ,17,TG Temp C  ,9.5,WET Temp C ,2.4,DP Temp C  
10198,21/01/2022,12:21:55,11.7,WBGT Temp C,38,%RH C      ,16.8,TA Temp C  ,17,TG Temp C  ,9.5,WET Temp C ,2.4,DP Temp C  
10199,21/01/2022,12:21:56,11.7,WBGT Temp C,38,%RH C      ,16.9,TA Temp C  ,17,TG Temp C  ,9.5,WET Temp C ,2.4,DP Temp C  
10200,21/01/2022,12:21:57,11.7,WBGT Temp C,38.1,%RH C      ,16.9,TA Temp C  ,17,TG Temp C  ,9.6,WET Temp C ,2.5,DP Temp C  
10201,21/01/2022,12:21:58,11.8,WBGT Temp C,38.1,%RH C      ,16.9,TA Temp C  ,17,TG Temp C  ,9.6,WET Temp C ,2.5,DP Temp C  
10202,21/01/2022,12:21:59,11.8,WBGT Temp C,38.1,%RH C      ,16.9,TA Temp C  ,17,TG Temp C  ,9.6,WET Temp C ,2.5,DP Temp C  
10203,21/01/2022,12:22:00,11.8,WBGT Temp C,38.1,%RH C      ,16.9,TA Temp C  ,17,TG Temp C  ,9.6,WET Temp C ,2.5,DP Temp C  
10204,21/01/2022,12:22:01,11.8,WBGT Temp C,38.1,%RH C      ,16.9,TA Temp C  ,17.1,TG Temp C  ,9.6,WET Temp C ,2.5,DP Temp C  
10205,21/01/2022,12:22:02,11.8,WBGT Temp C,38.1,%RH C      ,16.9,TA Temp C  ,17.1,TG Temp C  ,9.6,WET Temp C ,2.5,DP Temp C  
10206,21/01/2022,12:22:03,11.8,WBGT Temp C,38.1,%RH C      ,16.9,TA Temp C  ,17.1,TG Temp C  ,9.6,WET Temp C ,2.5,DP Temp C  
10207,21/01/2022,12:22:04,11.8,WBGT Temp C,38.2,%RH C      ,16.9,TA Temp C  ,17.1,TG Temp C  ,9.6,WET Temp C ,2.5,DP Temp C  
10208,21/01/2022,12:22:05,11.8,WBGT Temp C,38.2,%RH C      ,16.9,TA Temp C  ,17.1,TG Temp C  ,9.6,WET Temp C ,2.5,DP Temp C  
10209,21/01/2022,12:22:06,11.8,WBGT Temp C,38.3,%RH C      ,16.9,TA Temp C  ,17.1,TG Temp C  ,9.6,WET Temp C ,2.6,DP Temp C  
10210,21/01/2022,12:22:07,11.8,WBGT Temp C,38.3,%RH C      ,16.9,TA Temp C  ,17.1,TG Temp C  ,9.6,WET Temp C ,2.6,DP Temp C  
10211,21/01/2022,12:22:08,11.8,WBGT Temp C,38.3,%RH C      ,16.9,TA Temp C  ,17.1,TG Temp C  ,9.6,WET Temp C ,2.6,DP Temp C  
10212,21/01/2022,12:22:09,11.8,WBGT Temp C,38.3,%RH C      ,16.9,TA Temp C  ,17.1,TG Temp C  ,9.6,WET Temp C ,2.6,DP Temp C  
10213,21/01/2022,12:22:10,11.8,WBGT Temp C,38.3,%RH C      ,16.9,TA Temp C  ,17.1,TG Temp C  ,9.6,WET Temp C ,2.6,DP Temp C  
10214,21/01/2022,12:22:11,11.8,WBGT Temp C,38,%RH C      ,16.9,TA Temp C  ,17.1,TG Temp C  ,9.6,WET Temp C ,2.5,DP Temp C  
10215,21/01/2022,12:22:12,11.8,WBGT Temp C,38,%RH C      ,16.9,TA Temp C  ,17.1,TG Temp C  ,9.6,WET Temp C ,2.5,DP Temp C  
10216,21/01/2022,12:22:13,11.8,WBGT Temp C,37.9,%RH C      ,16.9,TA Temp C  ,17.1,TG Temp C  ,9.6,WET Temp C ,2.4,DP Temp C  
10217,21/01/2022,12:22:14,11.8,WBGT Temp C,37.9,%RH C      ,17,TA Temp C  ,17.2,TG Temp C  ,9.6,WET Temp C ,2.5,DP Temp C  
10218,21/01/2022,12:22:15,11.9,WBGT Temp C,37.9,%RH C      ,17,TA Temp C  ,17.2,TG Temp C  ,9.7,WET Temp C ,2.5,DP Temp C  
10219,21/01/2022,12:22:16,11.9,WBGT Temp C,37.9,%RH C      ,17,TA Temp C  ,17.2,TG Temp C  ,9.7,WET Temp C ,2.5,DP Temp C  
10220,21/01/2022,12:22:17,11.9,WBGT Temp C,37.9,%RH C      ,17,TA Temp C  ,17.2,TG Temp C  ,9.7,WET Temp C ,2.5,DP Temp C  
10221,21/01/2022,12:22:18,11.9,WBGT Temp C,37.9,%RH C      ,17,TA Temp C  ,17.2,TG Temp C  ,9.7,WET Temp C ,2.5,DP Temp C  
10222,21/01/2022,12:22:19,11.9,WBGT Temp C,37.9,%RH C      ,17,TA Temp C  ,17.2,TG Temp C  ,9.7,WET Temp C ,2.5,DP Temp C  
10223,21/01/2022,12:22:20,11.9,WBGT Temp C,38,%RH C      ,17,TA Temp C  ,17.2,TG Temp C  ,9.7,WET Temp C ,2.5,DP Temp C  
10224,21/01/2022,12:22:21,11.9,WBGT Temp C,38,%RH C      ,17,TA Temp C  ,17.2,TG Temp C  ,9.7,WET Temp C ,2.5,DP Temp C  
10225,21/01/2022,12:22:22,11.9,WBGT Temp C,38,%RH C      ,17,TA Temp C  ,17.2,TG Temp C  ,9.7,WET Temp C ,2.5,DP Temp C  
10226,21/01/2022,12:22:23,11.9,WBGT Temp C,38,%RH C      ,17,TA Temp C  ,17.2,TG Temp C  ,9.7,WET Temp C ,2.5,DP Temp C  
10227,21/01/2022,12:22:24,11.9,WBGT Temp C,38,%RH C      ,17,TA Temp C  ,17.2,TG Temp C  ,9.7,WET Temp C ,2.5,DP Temp C  
10228,21/01/2022,12:22:25,11.9,WBGT Temp C,38,%RH C      ,17,TA Temp C  ,17.2,TG Temp C  ,9.7,WET Temp C ,2.5,DP Temp C  
10229,21/01/2022,12:22:26,11.9,WBGT Temp C,37.9,%RH C      ,17,TA Temp C  ,17.2,TG Temp C  ,9.7,WET Temp C ,2.5,DP Temp C  
10230,21/01/2022,12:22:27,11.9,WBGT Temp C,37.8,%RH C      ,17,TA Temp C  ,17.2,TG Temp C  ,9.7,WET Temp C ,2.5,DP Temp C  
10231,21/01/2022,12:22:28,11.8,WBGT Temp C,37.8,%RH C      ,17,TA Temp C  ,17.2,TG Temp C  ,9.6,WET Temp C ,2.5,DP Temp C  
10232,21/01/2022,12:22:29,11.8,WBGT Temp C,37.8,%RH C      ,17,TA Temp C  ,17.2,TG Temp C  ,9.6,WET Temp C ,2.5,DP Temp C  
10233,21/01/2022,12:22:30,11.8,WBGT Temp C,37.8,%RH C      ,17,TA Temp C  ,17.2,TG Temp C  ,9.6,WET Temp C ,2.5,DP Temp C  
10234,21/01/2022,12:22:31,11.8,WBGT Temp C,37.8,%RH C      ,17,TA Temp C  ,17.2,TG Temp C  ,9.6,WET Temp C ,2.5,DP Temp C  
10235,21/01/2022,12:22:32,11.8,WBGT Temp C,37.9,%RH C      ,17,TA Temp C  ,17.2,TG Temp C  ,9.6,WET Temp C ,2.5,DP Temp C  
10236,21/01/2022,12:22:33,11.9,WBGT Temp C,37.9,%RH C      ,17,TA Temp C  ,17.2,TG Temp C  ,9.7,WET Temp C ,2.5,DP Temp C  
10237,21/01/2022,12:22:34,11.9,WBGT Temp C,37.9,%RH C      ,17,TA Temp C  ,17.2,TG Temp C  ,9.7,WET Temp C ,2.5,DP Temp C  
10238,21/01/2022,12:22:35,11.9,WBGT Temp C,37.9,%RH C      ,17,TA Temp C  ,17.2,TG Temp C  ,9.7,WET Temp C ,2.5,DP Temp C  
10239,21/01/2022,12:22:36,11.9,WBGT Temp C,37.9,%RH C      ,17,TA Temp C  ,17.3,TG Temp C  ,9.7,WET Temp C ,2.5,DP Temp C  
10240,21/01/2022,12:22:37,11.9,WBGT Temp C,37.9,%RH C      ,17,TA Temp C  ,17.3,TG Temp C  ,9.7,WET Temp C ,2.5,DP Temp C  
10241,21/01/2022,12:22:38,11.9,WBGT Temp C,37.9,%RH C      ,17,TA Temp C  ,17.3,TG Temp C  ,9.7,WET Temp C ,2.5,DP Temp C  
10242,21/01/2022,12:22:39,11.9,WBGT Temp C,37.9,%RH C      ,17,TA Temp C  ,17.3,TG Temp C  ,9.7,WET Temp C ,2.5,DP Temp C  
10243,21/01/2022,12:22:40,11.9,WBGT Temp C,37.9,%RH C      ,17,TA Temp C  ,17.3,TG Temp C  ,9.7,WET Temp C ,2.5,DP Temp C  
10244,21/01/2022,12:22:41,11.9,WBGT Temp C,37.9,%RH C      ,17,TA Temp C  ,17.3,TG Temp C  ,9.7,WET Temp C ,2.5,DP Temp C  
10245,21/01/2022,12:22:42,11.9,WBGT Temp C,37.9,%RH C      ,17,TA Temp C  ,17.3,TG Temp C  ,9.7,WET Temp C ,2.5,DP Temp C  
10246,21/01/2022,12:22:43,11.9,WBGT Temp C,37.9,%RH C      ,17,TA Temp C  ,17.3,TG Temp C  ,9.7,WET Temp C ,2.5,DP Temp C  
10247,21/01/2022,12:22:44,11.9,WBGT Temp C,37.7,%RH C      ,17,TA Temp C  ,17.3,TG Temp C  ,9.6,WET Temp C ,2.4,DP Temp C  
10248,21/01/2022,12:22:45,11.9,WBGT Temp C,37.6,%RH C      ,17,TA Temp C  ,17.3,TG Temp C  ,9.6,WET Temp C ,2.4,DP Temp C  
10249,21/01/2022,12:22:46,11.9,WBGT Temp C,37.6,%RH C      ,17,TA Temp C  ,17.3,TG Temp C  ,9.6,WET Temp C ,2.4,DP Temp C  
10250,21/01/2022,12:22:47,11.9,WBGT Temp C,37.6,%RH C      ,17.1,TA Temp C  ,17.3,TG Temp C  ,9.7,WET Temp C ,2.5,DP Temp C  
10251,21/01/2022,12:22:48,11.9,WBGT Temp C,37.6,%RH C      ,17.1,TA Temp C  ,17.3,TG Temp C  ,9.7,WET Temp C ,2.5,DP Temp C  
10252,21/01/2022,12:22:49,11.9,WBGT Temp C,37.6,%RH C      ,17.1,TA Temp C  ,17.3,TG Temp C  ,9.7,WET Temp C ,2.5,DP Temp C  
10253,21/01/2022,12:22:50,11.9,WBGT Temp C,37.5,%RH C      ,17.1,TA Temp C  ,17.3,TG Temp C  ,9.7,WET Temp C ,2.4,DP Temp C  
10254,21/01/2022,12:22:51,11.9,WBGT Temp C,37.5,%RH C      ,17.1,TA Temp C  ,17.3,TG Temp C  ,9.7,WET Temp C ,2.4,DP Temp C  
10255,21/01/2022,12:22:52,11.9,WBGT Temp C,37.5,%RH C      ,17.1,TA Temp C  ,17.3,TG Temp C  ,9.7,WET Temp C ,2.4,DP Temp C  
10256,21/01/2022,12:22:53,11.9,WBGT Temp C,37.4,%RH C      ,17.1,TA Temp C  ,17.3,TG Temp C  ,9.7,WET Temp C ,2.4,DP Temp C  
10257,21/01/2022,12:22:54,11.9,WBGT Temp C,37.3,%RH C      ,17.1,TA Temp C  ,17.3,TG Temp C  ,9.7,WET Temp C ,2.4,DP Temp C  
10258,21/01/2022,12:22:55,11.9,WBGT Temp C,37.3,%RH C      ,17.1,TA Temp C  ,17.3,TG Temp C  ,9.6,WET Temp C ,2.4,DP Temp C  
10259,21/01/2022,12:22:56,11.9,WBGT Temp C,37.2,%RH C      ,17.1,TA Temp C  ,17.3,TG Temp C  ,9.6,WET Temp C ,2.3,DP Temp C  
10260,21/01/2022,12:22:57,11.9,WBGT Temp C,37.2,%RH C      ,17.1,TA Temp C  ,17.4,TG Temp C  ,9.6,WET Temp C ,2.3,DP Temp C  
10261,21/01/2022,12:22:58,11.9,WBGT Temp C,37.2,%RH C      ,17.1,TA Temp C  ,17.4,TG Temp C  ,9.6,WET Temp C ,2.3,DP Temp C  
10262,21/01/2022,12:22:59,11.9,WBGT Temp C,37.1,%RH C      ,17.1,TA Temp C  ,17.4,TG Temp C  ,9.6,WET Temp C ,2.3,DP Temp C  
10263,21/01/2022,12:23:00,11.9,WBGT Temp C,37.1,%RH C      ,17.1,TA Temp C  ,17.4,TG Temp C  ,9.6,WET Temp C ,2.3,DP Temp C  
10264,21/01/2022,12:23:01,11.9,WBGT Temp C,37.1,%RH C      ,17.1,TA Temp C  ,17.4,TG Temp C  ,9.6,WET Temp C ,2.3,DP Temp C  
10265,21/01/2022,12:23:02,11.9,WBGT Temp C,37,%RH C      ,17.1,TA Temp C  ,17.4,TG Temp C  ,9.6,WET Temp C ,2.3,DP Temp C  
10266,21/01/2022,12:23:03,11.9,WBGT Temp C,36.9,%RH C      ,17.1,TA Temp C  ,17.4,TG Temp C  ,9.6,WET Temp C ,2.2,DP Temp C  
10267,21/01/2022,12:23:04,11.9,WBGT Temp C,36.9,%RH C      ,17.1,TA Temp C  ,17.4,TG Temp C  ,9.6,WET Temp C ,2.2,DP Temp C  
10268,21/01/2022,12:23:05,11.9,WBGT Temp C,36.8,%RH C      ,17.1,TA Temp C  ,17.4,TG Temp C  ,9.6,WET Temp C ,2.2,DP Temp C  
10269,21/01/2022,12:23:06,11.9,WBGT Temp C,36.8,%RH C      ,17.1,TA Temp C  ,17.4,TG Temp C  ,9.6,WET Temp C ,2.2,DP Temp C  
10270,21/01/2022,12:23:07,11.9,WBGT Temp C,36.8,%RH C      ,17.1,TA Temp C  ,17.4,TG Temp C  ,9.6,WET Temp C ,2.2,DP Temp C  
10271,21/01/2022,12:23:08,11.9,WBGT Temp C,36.8,%RH C      ,17.1,TA Temp C  ,17.4,TG Temp C  ,9.6,WET Temp C ,2.2,DP Temp C  
10272,21/01/2022,12:23:09,11.9,WBGT Temp C,36.8,%RH C      ,17.1,TA Temp C  ,17.4,TG Temp C  ,9.6,WET Temp C ,2.2,DP Temp C  
10273,21/01/2022,12:23:10,11.9,WBGT Temp C,36.8,%RH C      ,17.1,TA Temp C  ,17.4,TG Temp C  ,9.6,WET Temp C ,2.2,DP Temp C  
10274,21/01/2022,12:23:11,11.9,WBGT Temp C,36.8,%RH C      ,17.1,TA Temp C  ,17.4,TG Temp C  ,9.6,WET Temp C ,2.2,DP Temp C  
10275,21/01/2022,12:23:12,11.9,WBGT Temp C,36.6,%RH C      ,17.1,TA Temp C  ,17.4,TG Temp C  ,9.6,WET Temp C ,2.1,DP Temp C  
10276,21/01/2022,12:23:13,11.9,WBGT Temp C,36.6,%RH C      ,17.1,TA Temp C  ,17.4,TG Temp C  ,9.6,WET Temp C ,2.1,DP Temp C  
10277,21/01/2022,12:23:14,11.9,WBGT Temp C,36.6,%RH C      ,17.1,TA Temp C  ,17.4,TG Temp C  ,9.6,WET Temp C ,2.1,DP Temp C  
10278,21/01/2022,12:23:15,11.9,WBGT Temp C,36.6,%RH C      ,17.1,TA Temp C  ,17.4,TG Temp C  ,9.6,WET Temp C ,2.1,DP Temp C  
10279,21/01/2022,12:23:16,11.9,WBGT Temp C,36.6,%RH C      ,17.1,TA Temp C  ,17.4,TG Temp C  ,9.6,WET Temp C ,2.1,DP Temp C  
10280,21/01/2022,12:23:17,11.9,WBGT Temp C,36.6,%RH C      ,17.1,TA Temp C  ,17.4,TG Temp C  ,9.6,WET Temp C ,2.1,DP Temp C  
10281,21/01/2022,12:23:18,11.9,WBGT Temp C,36.6,%RH C      ,17.1,TA Temp C  ,17.4,TG Temp C  ,9.6,WET Temp C ,2.1,DP Temp C  
10282,21/01/2022,12:23:19,11.9,WBGT Temp C,36.5,%RH C      ,17.1,TA Temp C  ,17.5,TG Temp C  ,9.6,WET Temp C ,2.1,DP Temp C  
10283,21/01/2022,12:23:20,11.9,WBGT Temp C,36.5,%RH C      ,17.1,TA Temp C  ,17.5,TG Temp C  ,9.5,WET Temp C ,2.1,DP Temp C  
10284,21/01/2022,12:23:21,11.9,WBGT Temp C,36.4,%RH C      ,17.1,TA Temp C  ,17.5,TG Temp C  ,9.5,WET Temp C ,2,DP Temp C  
10285,21/01/2022,12:23:22,11.9,WBGT Temp C,36.4,%RH C      ,17.2,TA Temp C  ,17.5,TG Temp C  ,9.5,WET Temp C ,2,DP Temp C  
10286,21/01/2022,12:23:23,11.9,WBGT Temp C,36.4,%RH C      ,17.2,TA Temp C  ,17.5,TG Temp C  ,9.6,WET Temp C ,2.1,DP Temp C  
10287,21/01/2022,12:23:24,11.9,WBGT Temp C,36.4,%RH C      ,17.1,TA Temp C  ,17.5,TG Temp C  ,9.6,WET Temp C ,2,DP Temp C  
10288,21/01/2022,12:23:25,11.9,WBGT Temp C,36.4,%RH C      ,17.1,TA Temp C  ,17.5,TG Temp C  ,9.5,WET Temp C ,2,DP Temp C  
10289,21/01/2022,12:23:26,11.9,WBGT Temp C,36.4,%RH C      ,17.2,TA Temp C  ,17.5,TG Temp C  ,9.5,WET Temp C ,2,DP Temp C  
10290,21/01/2022,12:23:27,11.9,WBGT Temp C,36.4,%RH C      ,17.2,TA Temp C  ,17.5,TG Temp C  ,9.6,WET Temp C ,2.1,DP Temp C  
10291,21/01/2022,12:23:28,11.9,WBGT Temp C,36.4,%RH C      ,17.2,TA Temp C  ,17.5,TG Temp C  ,9.6,WET Temp C ,2.1,DP Temp C  
10292,21/01/2022,12:23:29,11.9,WBGT Temp C,36.4,%RH C      ,17.2,TA Temp C  ,17.5,TG Temp C  ,9.6,WET Temp C ,2.1,DP Temp C  
10293,21/01/2022,12:23:30,11.9,WBGT Temp C,36.4,%RH C      ,17.2,TA Temp C  ,17.5,TG Temp C  ,9.6,WET Temp C ,2.1,DP Temp C  
10294,21/01/2022,12:23:31,11.9,WBGT Temp C,36.4,%RH C      ,17.2,TA Temp C  ,17.5,TG Temp C  ,9.6,WET Temp C ,2.1,DP Temp C  
